PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-04-05T01:58:05Z,Wind generation,Wind Onshore,4944.876,2020-04-04T23:30:00Z,2020-04-05,2
2020-04-05T01:58:05Z,Wind generation,Wind Offshore,4292.069,2020-04-04T23:30:00Z,2020-04-05,2
2020-04-05T01:58:05Z,Solar generation,Solar,0.000,2020-04-04T23:30:00Z,2020-04-05,2
2020-04-05T01:28:05Z,Wind generation,Wind Onshore,4910.301,2020-04-04T23:00:00Z,2020-04-05,1
2020-04-05T01:28:05Z,Wind generation,Wind Offshore,4383.956,2020-04-04T23:00:00Z,2020-04-05,1
2020-04-05T01:28:05Z,Solar generation,Solar,0.000,2020-04-04T23:00:00Z,2020-04-05,1
2020-04-05T00:58:05Z,Wind generation,Wind Onshore,5104.944,2020-04-04T22:30:00Z,2020-04-04,48
2020-04-05T00:58:05Z,Wind generation,Wind Offshore,4653.432,2020-04-04T22:30:00Z,2020-04-04,48
2020-04-05T00:58:05Z,Solar generation,Solar,0.000,2020-04-04T22:30:00Z,2020-04-04,48
2020-04-05T00:28:06Z,Wind generation,Wind Onshore,5008.916,2020-04-04T22:00:00Z,2020-04-04,47
2020-04-05T00:28:06Z,Wind generation,Wind Offshore,4712.236,2020-04-04T22:00:00Z,2020-04-04,47
2020-04-05T00:28:06Z,Solar generation,Solar,1.000,2020-04-04T22:00:00Z,2020-04-04,47
2020-04-04T23:58:05Z,Wind generation,Wind Onshore,4938.460,2020-04-04T21:30:00Z,2020-04-04,46
2020-04-04T23:58:05Z,Wind generation,Wind Offshore,4562.045,2020-04-04T21:30:00Z,2020-04-04,46
2020-04-04T23:58:05Z,Solar generation,Solar,0.000,2020-04-04T21:30:00Z,2020-04-04,46
2020-04-04T23:28:05Z,Wind generation,Wind Onshore,4797.116,2020-04-04T21:00:00Z,2020-04-04,45
2020-04-04T23:28:05Z,Wind generation,Wind Offshore,4227.572,2020-04-04T21:00:00Z,2020-04-04,45
2020-04-04T23:28:05Z,Solar generation,Solar,0.000,2020-04-04T21:00:00Z,2020-04-04,45
2020-04-04T22:58:05Z,Wind generation,Wind Onshore,4499.079,2020-04-04T20:30:00Z,2020-04-04,44
2020-04-04T22:58:05Z,Wind generation,Wind Offshore,3883.678,2020-04-04T20:30:00Z,2020-04-04,44
2020-04-04T22:58:05Z,Solar generation,Solar,2.000,2020-04-04T20:30:00Z,2020-04-04,44
2020-04-04T22:28:05Z,Wind generation,Wind Onshore,4471.026,2020-04-04T20:00:00Z,2020-04-04,43
