PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-05-31T01:58:05Z,Wind generation,Wind Onshore,3307.050,2020-05-30T23:30:00Z,2020-05-31,2
2020-05-31T01:58:05Z,Wind generation,Wind Offshore,4069.149,2020-05-30T23:30:00Z,2020-05-31,2
2020-05-31T01:58:05Z,Solar generation,Solar,0.000,2020-05-30T23:30:00Z,2020-05-31,2
2020-05-31T01:28:06Z,Wind generation,Wind Onshore,3293.944,2020-05-30T23:00:00Z,2020-05-31,1
2020-05-31T01:28:06Z,Wind generation,Wind Offshore,4236.450,2020-05-30T23:00:00Z,2020-05-31,1
2020-05-31T01:28:06Z,Solar generation,Solar,1.000,2020-05-30T23:00:00Z,2020-05-31,1
2020-05-31T00:58:05Z,Wind generation,Wind Onshore,3316.389,2020-05-30T22:30:00Z,2020-05-30,48
2020-05-31T00:58:05Z,Wind generation,Wind Offshore,4423.591,2020-05-30T22:30:00Z,2020-05-30,48
2020-05-31T00:58:05Z,Solar generation,Solar,1.000,2020-05-30T22:30:00Z,2020-05-30,48
2020-05-31T00:28:06Z,Wind generation,Wind Onshore,3281.479,2020-05-30T22:00:00Z,2020-05-30,47
2020-05-31T00:28:06Z,Wind generation,Wind Offshore,4497.826,2020-05-30T22:00:00Z,2020-05-30,47
2020-05-31T00:28:06Z,Solar generation,Solar,1.000,2020-05-30T22:00:00Z,2020-05-30,47
2020-05-30T23:58:05Z,Wind generation,Wind Onshore,3191.196,2020-05-30T21:30:00Z,2020-05-30,46
2020-05-30T23:58:05Z,Wind generation,Wind Offshore,4562.933,2020-05-30T21:30:00Z,2020-05-30,46
2020-05-30T23:58:05Z,Solar generation,Solar,0.000,2020-05-30T21:30:00Z,2020-05-30,46
2020-05-30T23:28:06Z,Wind generation,Wind Onshore,3223.130,2020-05-30T21:00:00Z,2020-05-30,45
2020-05-30T23:28:06Z,Wind generation,Wind Offshore,4638.212,2020-05-30T21:00:00Z,2020-05-30,45
2020-05-30T23:28:06Z,Solar generation,Solar,2.000,2020-05-30T21:00:00Z,2020-05-30,45
2020-05-30T22:58:05Z,Wind generation,Wind Onshore,2976.799,2020-05-30T20:30:00Z,2020-05-30,44
2020-05-30T22:58:05Z,Wind generation,Wind Offshore,4473.913,2020-05-30T20:30:00Z,2020-05-30,44
2020-05-30T22:58:05Z,Solar generation,Solar,3.000,2020-05-30T20:30:00Z,2020-05-30,44
2020-05-30T22:28:06Z,Wind generation,Wind Onshore,1309.523,2020-05-30T20:00:00Z,2020-05-30,43
2020-05-30T22:28:06Z,Wind generation,Wind Offshore,161.496,2020-05-30T20:00:00Z,2020-05-30,43
2020-05-30T22:28:06Z,Solar generation,Solar,7.000,2020-05-30T20:00:00Z,2020-05-30,43
2020-05-30T21:58:05Z,Wind generation,Wind Onshore,2736.436,2020-05-30T19:30:00Z,2020-05-30,42
2020-05-30T21:58:05Z,Wind generation,Wind Offshore,4325.151,2020-05-30T19:30:00Z,2020-05-30,42
2020-05-30T21:58:05Z,Solar generation,Solar,132.000,2020-05-30T19:30:00Z,2020-05-30,42
2020-05-30T21:28:06Z,Wind generation,Wind Onshore,2829.241,2020-05-30T19:00:00Z,2020-05-30,41
2020-05-30T21:28:06Z,Wind generation,Wind Offshore,4276.663,2020-05-30T19:00:00Z,2020-05-30,41
2020-05-30T21:28:06Z,Solar generation,Solar,488.000,2020-05-30T19:00:00Z,2020-05-30,41
2020-05-30T20:58:05Z,Wind generation,Wind Onshore,2964.399,2020-05-30T18:30:00Z,2020-05-30,40
2020-05-30T20:58:05Z,Wind generation,Wind Offshore,4155.016,2020-05-30T18:30:00Z,2020-05-30,40
2020-05-30T20:58:05Z,Solar generation,Solar,991.000,2020-05-30T18:30:00Z,2020-05-30,40
2020-05-30T20:28:05Z,Wind generation,Wind Onshore,3006.370,2020-05-30T18:00:00Z,2020-05-30,39
2020-05-30T20:28:05Z,Wind generation,Wind Offshore,3925.219,2020-05-30T18:00:00Z,2020-05-30,39
2020-05-30T20:28:05Z,Solar generation,Solar,1590.000,2020-05-30T18:00:00Z,2020-05-30,39
2020-05-30T19:58:05Z,Wind generation,Wind Onshore,3113.394,2020-05-30T17:30:00Z,2020-05-30,38
2020-05-30T19:58:05Z,Wind generation,Wind Offshore,3773.162,2020-05-30T17:30:00Z,2020-05-30,38
2020-05-30T19:58:05Z,Solar generation,Solar,2280.000,2020-05-30T17:30:00Z,2020-05-30,38
2020-05-30T19:28:06Z,Wind generation,Wind Onshore,3171.560,2020-05-30T17:00:00Z,2020-05-30,37
2020-05-30T19:28:06Z,Wind generation,Wind Offshore,3577.533,2020-05-30T17:00:00Z,2020-05-30,37
2020-05-30T19:28:06Z,Solar generation,Solar,3110.000,2020-05-30T17:00:00Z,2020-05-30,37
2020-05-30T18:58:05Z,Wind generation,Wind Onshore,3204.509,2020-05-30T16:30:00Z,2020-05-30,36
2020-05-30T18:58:05Z,Wind generation,Wind Offshore,3384.731,2020-05-30T16:30:00Z,2020-05-30,36
2020-05-30T18:58:05Z,Solar generation,Solar,3890.000,2020-05-30T16:30:00Z,2020-05-30,36
2020-05-30T18:28:06Z,Wind generation,Wind Onshore,3156.497,2020-05-30T16:00:00Z,2020-05-30,35
2020-05-30T18:28:06Z,Wind generation,Wind Offshore,3241.902,2020-05-30T16:00:00Z,2020-05-30,35
2020-05-30T18:28:06Z,Solar generation,Solar,4730.000,2020-05-30T16:00:00Z,2020-05-30,35
2020-05-30T17:58:05Z,Wind generation,Wind Onshore,3022.556,2020-05-30T15:30:00Z,2020-05-30,34
2020-05-30T17:58:05Z,Wind generation,Wind Offshore,3015.607,2020-05-30T15:30:00Z,2020-05-30,34
2020-05-30T17:58:05Z,Solar generation,Solar,5640.000,2020-05-30T15:30:00Z,2020-05-30,34
2020-05-30T17:28:06Z,Wind generation,Wind Onshore,2949.391,2020-05-30T15:00:00Z,2020-05-30,33
2020-05-30T17:28:06Z,Wind generation,Wind Offshore,2808.144,2020-05-30T15:00:00Z,2020-05-30,33
2020-05-30T17:28:06Z,Solar generation,Solar,6450.000,2020-05-30T15:00:00Z,2020-05-30,33
2020-05-30T16:58:05Z,Wind generation,Wind Onshore,3018.124,2020-05-30T14:30:00Z,2020-05-30,32
2020-05-30T16:58:05Z,Wind generation,Wind Offshore,2653.663,2020-05-30T14:30:00Z,2020-05-30,32
2020-05-30T16:58:05Z,Solar generation,Solar,7210.000,2020-05-30T14:30:00Z,2020-05-30,32
2020-05-30T16:28:05Z,Wind generation,Wind Onshore,3100.596,2020-05-30T14:00:00Z,2020-05-30,31
2020-05-30T16:28:05Z,Wind generation,Wind Offshore,2550.851,2020-05-30T14:00:00Z,2020-05-30,31
2020-05-30T16:28:05Z,Solar generation,Solar,7880.000,2020-05-30T14:00:00Z,2020-05-30,31
2020-05-30T15:58:05Z,Wind generation,Wind Onshore,3003.776,2020-05-30T13:30:00Z,2020-05-30,30
2020-05-30T15:58:05Z,Wind generation,Wind Offshore,2435.060,2020-05-30T13:30:00Z,2020-05-30,30
2020-05-30T15:58:05Z,Solar generation,Solar,8380.000,2020-05-30T13:30:00Z,2020-05-30,30
2020-05-30T15:28:06Z,Wind generation,Wind Onshore,2913.588,2020-05-30T13:00:00Z,2020-05-30,29
2020-05-30T15:28:06Z,Wind generation,Wind Offshore,2300.638,2020-05-30T13:00:00Z,2020-05-30,29
2020-05-30T15:28:06Z,Solar generation,Solar,8760.000,2020-05-30T13:00:00Z,2020-05-30,29
2020-05-30T14:58:05Z,Wind generation,Wind Onshore,2784.901,2020-05-30T12:30:00Z,2020-05-30,28
2020-05-30T14:58:05Z,Wind generation,Wind Offshore,2206.766,2020-05-30T12:30:00Z,2020-05-30,28
2020-05-30T14:58:05Z,Solar generation,Solar,8990.000,2020-05-30T12:30:00Z,2020-05-30,28
2020-05-30T14:28:06Z,Wind generation,Wind Onshore,2732.821,2020-05-30T12:00:00Z,2020-05-30,27
2020-05-30T14:28:06Z,Wind generation,Wind Offshore,2148.226,2020-05-30T12:00:00Z,2020-05-30,27
2020-05-30T14:28:06Z,Solar generation,Solar,9060.000,2020-05-30T12:00:00Z,2020-05-30,27
2020-05-30T13:58:05Z,Wind generation,Wind Onshore,1371.583,2020-05-30T11:30:00Z,2020-05-30,26
2020-05-30T13:58:05Z,Wind generation,Wind Offshore,93.046,2020-05-30T11:30:00Z,2020-05-30,26
2020-05-30T13:58:05Z,Solar generation,Solar,9010.000,2020-05-30T11:30:00Z,2020-05-30,26
2020-05-30T13:28:06Z,Wind generation,Wind Onshore,2600.028,2020-05-30T11:00:00Z,2020-05-30,25
2020-05-30T13:28:06Z,Wind generation,Wind Offshore,2097.464,2020-05-30T11:00:00Z,2020-05-30,25
2020-05-30T13:28:06Z,Solar generation,Solar,8840.000,2020-05-30T11:00:00Z,2020-05-30,25
2020-05-30T12:58:05Z,Wind generation,Wind Onshore,2386.153,2020-05-30T10:30:00Z,2020-05-30,24
2020-05-30T12:58:05Z,Wind generation,Wind Offshore,2273.470,2020-05-30T10:30:00Z,2020-05-30,24
2020-05-30T12:58:05Z,Solar generation,Solar,8500.000,2020-05-30T10:30:00Z,2020-05-30,24
2020-05-30T12:28:05Z,Wind generation,Wind Onshore,2321.170,2020-05-30T10:00:00Z,2020-05-30,23
2020-05-30T12:28:05Z,Wind generation,Wind Offshore,2392.105,2020-05-30T10:00:00Z,2020-05-30,23
2020-05-30T12:28:05Z,Solar generation,Solar,7880.000,2020-05-30T10:00:00Z,2020-05-30,23
2020-05-30T11:58:05Z,Wind generation,Wind Onshore,2097.344,2020-05-30T09:30:00Z,2020-05-30,22
2020-05-30T11:58:05Z,Wind generation,Wind Offshore,2491.460,2020-05-30T09:30:00Z,2020-05-30,22
2020-05-30T11:58:05Z,Solar generation,Solar,7290.000,2020-05-30T09:30:00Z,2020-05-30,22
2020-05-30T11:28:06Z,Wind generation,Wind Onshore,2065.344,2020-05-30T09:00:00Z,2020-05-30,21
2020-05-30T11:28:06Z,Wind generation,Wind Offshore,2378.909,2020-05-30T09:00:00Z,2020-05-30,21
2020-05-30T11:28:06Z,Solar generation,Solar,6590.000,2020-05-30T09:00:00Z,2020-05-30,21
2020-05-30T10:58:05Z,Wind generation,Wind Onshore,1909.026,2020-05-30T08:30:00Z,2020-05-30,20
2020-05-30T10:58:05Z,Wind generation,Wind Offshore,2327.702,2020-05-30T08:30:00Z,2020-05-30,20
2020-05-30T10:58:05Z,Solar generation,Solar,5810.000,2020-05-30T08:30:00Z,2020-05-30,20
2020-05-30T10:28:06Z,Wind generation,Wind Onshore,1831.632,2020-05-30T08:00:00Z,2020-05-30,19
2020-05-30T10:28:06Z,Wind generation,Wind Offshore,2302.420,2020-05-30T08:00:00Z,2020-05-30,19
2020-05-30T10:28:06Z,Solar generation,Solar,4930.000,2020-05-30T08:00:00Z,2020-05-30,19
2020-05-30T09:58:05Z,Wind generation,Wind Onshore,1745.452,2020-05-30T07:30:00Z,2020-05-30,18
2020-05-30T09:58:05Z,Wind generation,Wind Offshore,2489.454,2020-05-30T07:30:00Z,2020-05-30,18
2020-05-30T09:58:05Z,Solar generation,Solar,4070.000,2020-05-30T07:30:00Z,2020-05-30,18
2020-05-30T09:28:06Z,Wind generation,Wind Onshore,1699.529,2020-05-30T07:00:00Z,2020-05-30,17
2020-05-30T09:28:06Z,Wind generation,Wind Offshore,2430.949,2020-05-30T07:00:00Z,2020-05-30,17
2020-05-30T09:28:06Z,Solar generation,Solar,3220.000,2020-05-30T07:00:00Z,2020-05-30,17
2020-05-30T08:58:05Z,Wind generation,Wind Onshore,1750.184,2020-05-30T06:30:00Z,2020-05-30,16
2020-05-30T08:58:05Z,Wind generation,Wind Offshore,1975.125,2020-05-30T06:30:00Z,2020-05-30,16
2020-05-30T08:58:05Z,Solar generation,Solar,2420.000,2020-05-30T06:30:00Z,2020-05-30,16
2020-05-30T08:28:06Z,Wind generation,Wind Onshore,1803.509,2020-05-30T06:00:00Z,2020-05-30,15
2020-05-30T08:28:06Z,Wind generation,Wind Offshore,1926.004,2020-05-30T06:00:00Z,2020-05-30,15
2020-05-30T08:28:06Z,Solar generation,Solar,1730.000,2020-05-30T06:00:00Z,2020-05-30,15
2020-05-30T07:58:05Z,Wind generation,Wind Onshore,1860.512,2020-05-30T05:30:00Z,2020-05-30,14
2020-05-30T07:58:05Z,Wind generation,Wind Offshore,1990.684,2020-05-30T05:30:00Z,2020-05-30,14
2020-05-30T07:58:05Z,Solar generation,Solar,1140.000,2020-05-30T05:30:00Z,2020-05-30,14
2020-05-30T07:28:05Z,Wind generation,Wind Onshore,1868.295,2020-05-30T05:00:00Z,2020-05-30,13
2020-05-30T07:28:05Z,Wind generation,Wind Offshore,1884.848,2020-05-30T05:00:00Z,2020-05-30,13
2020-05-30T07:28:05Z,Solar generation,Solar,665.000,2020-05-30T05:00:00Z,2020-05-30,13
2020-05-30T06:58:05Z,Wind generation,Wind Onshore,1773.980,2020-05-30T04:30:00Z,2020-05-30,12
2020-05-30T06:58:05Z,Wind generation,Wind Offshore,1889.844,2020-05-30T04:30:00Z,2020-05-30,12
2020-05-30T06:58:05Z,Solar generation,Solar,283.000,2020-05-30T04:30:00Z,2020-05-30,12
2020-05-30T06:28:06Z,Wind generation,Wind Onshore,1738.333,2020-05-30T04:00:00Z,2020-05-30,11
2020-05-30T06:28:06Z,Wind generation,Wind Offshore,1913.936,2020-05-30T04:00:00Z,2020-05-30,11
2020-05-30T06:28:06Z,Solar generation,Solar,52.000,2020-05-30T04:00:00Z,2020-05-30,11
2020-05-30T05:58:05Z,Wind generation,Wind Onshore,1736.144,2020-05-30T03:30:00Z,2020-05-30,10
2020-05-30T05:58:05Z,Wind generation,Wind Offshore,1857.086,2020-05-30T03:30:00Z,2020-05-30,10
2020-05-30T05:58:05Z,Solar generation,Solar,2.000,2020-05-30T03:30:00Z,2020-05-30,10
2020-05-30T05:28:05Z,Wind generation,Wind Onshore,1750.340,2020-05-30T03:00:00Z,2020-05-30,9
2020-05-30T05:28:05Z,Wind generation,Wind Offshore,1851.911,2020-05-30T03:00:00Z,2020-05-30,9
2020-05-30T05:28:05Z,Solar generation,Solar,0.000,2020-05-30T03:00:00Z,2020-05-30,9
2020-05-30T04:58:05Z,Wind generation,Wind Onshore,1828.086,2020-05-30T02:30:00Z,2020-05-30,8
2020-05-30T04:58:05Z,Wind generation,Wind Offshore,1839.110,2020-05-30T02:30:00Z,2020-05-30,8
2020-05-30T04:58:05Z,Solar generation,Solar,1.000,2020-05-30T02:30:00Z,2020-05-30,8
2020-05-30T04:28:06Z,Wind generation,Wind Onshore,1854.360,2020-05-30T02:00:00Z,2020-05-30,7
2020-05-30T04:28:06Z,Wind generation,Wind Offshore,1997.467,2020-05-30T02:00:00Z,2020-05-30,7
