PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-12-22T00:58:09Z,Wind generation,Wind Onshore,759.695,2019-12-21T23:30:00Z,2019-12-21,48
2019-12-22T00:58:09Z,Wind generation,Wind Offshore,3554.739,2019-12-21T23:30:00Z,2019-12-21,48
2019-12-22T00:58:09Z,Solar generation,Solar,0.000,2019-12-21T23:30:00Z,2019-12-21,48
2019-12-22T00:28:09Z,Wind generation,Wind Onshore,780.173,2019-12-21T23:00:00Z,2019-12-21,47
2019-12-22T00:28:09Z,Wind generation,Wind Offshore,3807.182,2019-12-21T23:00:00Z,2019-12-21,47
2019-12-22T00:28:09Z,Solar generation,Solar,0.000,2019-12-21T23:00:00Z,2019-12-21,47
2019-12-21T23:58:09Z,Wind generation,Wind Onshore,856.239,2019-12-21T22:30:00Z,2019-12-21,46
2019-12-21T23:58:09Z,Wind generation,Wind Offshore,4069.468,2019-12-21T22:30:00Z,2019-12-21,46
2019-12-21T23:58:09Z,Solar generation,Solar,0.000,2019-12-21T22:30:00Z,2019-12-21,46
2019-12-21T23:28:10Z,Wind generation,Wind Onshore,827.446,2019-12-21T22:00:00Z,2019-12-21,45
2019-12-21T23:28:10Z,Wind generation,Wind Offshore,4157.679,2019-12-21T22:00:00Z,2019-12-21,45
2019-12-21T23:28:10Z,Solar generation,Solar,0.000,2019-12-21T22:00:00Z,2019-12-21,45
2019-12-21T22:58:09Z,Wind generation,Wind Onshore,933.956,2019-12-21T21:30:00Z,2019-12-21,44
2019-12-21T22:58:09Z,Wind generation,Wind Offshore,4201.589,2019-12-21T21:30:00Z,2019-12-21,44
2019-12-21T22:58:09Z,Solar generation,Solar,0.000,2019-12-21T21:30:00Z,2019-12-21,44
2019-12-21T22:28:10Z,Wind generation,Wind Onshore,993.380,2019-12-21T21:00:00Z,2019-12-21,43
2019-12-21T22:28:10Z,Wind generation,Wind Offshore,4173.059,2019-12-21T21:00:00Z,2019-12-21,43
2019-12-21T22:28:10Z,Solar generation,Solar,0.000,2019-12-21T21:00:00Z,2019-12-21,43
2019-12-21T21:58:09Z,Wind generation,Wind Onshore,1099.843,2019-12-21T20:30:00Z,2019-12-21,42
2019-12-21T21:58:09Z,Wind generation,Wind Offshore,4180.929,2019-12-21T20:30:00Z,2019-12-21,42
2019-12-21T21:58:09Z,Solar generation,Solar,0.000,2019-12-21T20:30:00Z,2019-12-21,42
2019-12-21T21:28:09Z,Wind generation,Wind Onshore,1135.939,2019-12-21T20:00:00Z,2019-12-21,41
2019-12-21T21:28:09Z,Wind generation,Wind Offshore,4105.585,2019-12-21T20:00:00Z,2019-12-21,41
2019-12-21T21:28:09Z,Solar generation,Solar,0.000,2019-12-21T20:00:00Z,2019-12-21,41
2019-12-21T20:58:09Z,Wind generation,Wind Onshore,1220.330,2019-12-21T19:30:00Z,2019-12-21,40
2019-12-21T20:58:09Z,Wind generation,Wind Offshore,4160.049,2019-12-21T19:30:00Z,2019-12-21,40
2019-12-21T20:58:09Z,Solar generation,Solar,0.000,2019-12-21T19:30:00Z,2019-12-21,40
2019-12-21T20:28:09Z,Wind generation,Wind Onshore,1249.187,2019-12-21T19:00:00Z,2019-12-21,39
2019-12-21T20:28:09Z,Wind generation,Wind Offshore,4173.031,2019-12-21T19:00:00Z,2019-12-21,39
2019-12-21T20:28:09Z,Solar generation,Solar,0.000,2019-12-21T19:00:00Z,2019-12-21,39
2019-12-21T19:58:09Z,Wind generation,Wind Onshore,1335.122,2019-12-21T18:30:00Z,2019-12-21,38
2019-12-21T19:58:09Z,Wind generation,Wind Offshore,4326.737,2019-12-21T18:30:00Z,2019-12-21,38
2019-12-21T19:58:09Z,Solar generation,Solar,0.000,2019-12-21T18:30:00Z,2019-12-21,38
2019-12-21T19:28:09Z,Wind generation,Wind Onshore,1382.806,2019-12-21T18:00:00Z,2019-12-21,37
2019-12-21T19:28:09Z,Wind generation,Wind Offshore,4254.945,2019-12-21T18:00:00Z,2019-12-21,37
2019-12-21T19:28:09Z,Solar generation,Solar,0.000,2019-12-21T18:00:00Z,2019-12-21,37
2019-12-21T18:58:10Z,Wind generation,Wind Onshore,1516.391,2019-12-21T17:30:00Z,2019-12-21,36
2019-12-21T18:58:10Z,Wind generation,Wind Offshore,4483.941,2019-12-21T17:30:00Z,2019-12-21,36
2019-12-21T18:58:10Z,Solar generation,Solar,0.000,2019-12-21T17:30:00Z,2019-12-21,36
2019-12-21T18:28:10Z,Wind generation,Wind Onshore,1531.195,2019-12-21T17:00:00Z,2019-12-21,35
2019-12-21T18:28:10Z,Wind generation,Wind Offshore,4412.079,2019-12-21T17:00:00Z,2019-12-21,35
2019-12-21T18:28:10Z,Solar generation,Solar,0.000,2019-12-21T17:00:00Z,2019-12-21,35
2019-12-21T17:58:09Z,Wind generation,Wind Onshore,1685.864,2019-12-21T16:30:00Z,2019-12-21,34
2019-12-21T17:58:09Z,Wind generation,Wind Offshore,4501.108,2019-12-21T16:30:00Z,2019-12-21,34
2019-12-21T17:58:09Z,Solar generation,Solar,0.000,2019-12-21T16:30:00Z,2019-12-21,34
2019-12-21T17:28:09Z,Wind generation,Wind Onshore,1680.718,2019-12-21T16:00:00Z,2019-12-21,33
2019-12-21T17:28:09Z,Wind generation,Wind Offshore,4312.818,2019-12-21T16:00:00Z,2019-12-21,33
2019-12-21T17:28:09Z,Solar generation,Solar,31.000,2019-12-21T16:00:00Z,2019-12-21,33
2019-12-21T16:58:09Z,Wind generation,Wind Onshore,1777.220,2019-12-21T15:30:00Z,2019-12-21,32
2019-12-21T16:58:09Z,Wind generation,Wind Offshore,4195.740,2019-12-21T15:30:00Z,2019-12-21,32
2019-12-21T16:58:09Z,Solar generation,Solar,215.000,2019-12-21T15:30:00Z,2019-12-21,32
2019-12-21T16:28:10Z,Wind generation,Wind Onshore,1747.606,2019-12-21T15:00:00Z,2019-12-21,31
2019-12-21T16:28:10Z,Wind generation,Wind Offshore,3884.686,2019-12-21T15:00:00Z,2019-12-21,31
2019-12-21T16:28:10Z,Solar generation,Solar,358.000,2019-12-21T15:00:00Z,2019-12-21,31
2019-12-21T15:58:09Z,Wind generation,Wind Onshore,1769.872,2019-12-21T14:30:00Z,2019-12-21,30
2019-12-21T15:58:09Z,Wind generation,Wind Offshore,3866.362,2019-12-21T14:30:00Z,2019-12-21,30
2019-12-21T15:58:09Z,Solar generation,Solar,538.000,2019-12-21T14:30:00Z,2019-12-21,30
2019-12-21T15:28:10Z,Wind generation,Wind Onshore,1857.388,2019-12-21T14:00:00Z,2019-12-21,29
2019-12-21T15:28:10Z,Wind generation,Wind Offshore,4143.559,2019-12-21T14:00:00Z,2019-12-21,29
2019-12-21T15:28:10Z,Solar generation,Solar,797.000,2019-12-21T14:00:00Z,2019-12-21,29
2019-12-21T14:58:09Z,Wind generation,Wind Onshore,2084.773,2019-12-21T13:30:00Z,2019-12-21,28
2019-12-21T14:58:09Z,Wind generation,Wind Offshore,4220.385,2019-12-21T13:30:00Z,2019-12-21,28
2019-12-21T14:58:09Z,Solar generation,Solar,1019.000,2019-12-21T13:30:00Z,2019-12-21,28
2019-12-21T14:28:09Z,Wind generation,Wind Onshore,2174.228,2019-12-21T13:00:00Z,2019-12-21,27
2019-12-21T14:28:09Z,Wind generation,Wind Offshore,4332.198,2019-12-21T13:00:00Z,2019-12-21,27
2019-12-21T14:28:09Z,Solar generation,Solar,1233.000,2019-12-21T13:00:00Z,2019-12-21,27
2019-12-21T13:58:09Z,Wind generation,Wind Onshore,2275.301,2019-12-21T12:30:00Z,2019-12-21,26
2019-12-21T13:58:09Z,Wind generation,Wind Offshore,4497.763,2019-12-21T12:30:00Z,2019-12-21,26
2019-12-21T13:58:09Z,Solar generation,Solar,1354.000,2019-12-21T12:30:00Z,2019-12-21,26
2019-12-21T13:28:08Z,Wind generation,Wind Onshore,2362.193,2019-12-21T12:00:00Z,2019-12-21,25
2019-12-21T13:28:08Z,Wind generation,Wind Offshore,4687.341,2019-12-21T12:00:00Z,2019-12-21,25
2019-12-21T13:28:08Z,Solar generation,Solar,1522.000,2019-12-21T12:00:00Z,2019-12-21,25
2019-12-21T12:58:09Z,Wind generation,Wind Onshore,2501.014,2019-12-21T11:30:00Z,2019-12-21,24
2019-12-21T12:58:09Z,Wind generation,Wind Offshore,4833.697,2019-12-21T11:30:00Z,2019-12-21,24
2019-12-21T12:58:09Z,Solar generation,Solar,1434.000,2019-12-21T11:30:00Z,2019-12-21,24
2019-12-21T12:28:10Z,Wind generation,Wind Onshore,2572.187,2019-12-21T11:00:00Z,2019-12-21,23
2019-12-21T12:28:10Z,Wind generation,Wind Offshore,4687.784,2019-12-21T11:00:00Z,2019-12-21,23
2019-12-21T12:28:10Z,Solar generation,Solar,1390.000,2019-12-21T11:00:00Z,2019-12-21,23
2019-12-21T11:58:09Z,Wind generation,Wind Onshore,2625.094,2019-12-21T10:30:00Z,2019-12-21,22
2019-12-21T11:58:09Z,Wind generation,Wind Offshore,4617.381,2019-12-21T10:30:00Z,2019-12-21,22
2019-12-21T11:58:09Z,Solar generation,Solar,1284.000,2019-12-21T10:30:00Z,2019-12-21,22
2019-12-21T11:28:09Z,Wind generation,Wind Onshore,2748.528,2019-12-21T10:00:00Z,2019-12-21,21
2019-12-21T11:28:09Z,Wind generation,Wind Offshore,4811.169,2019-12-21T10:00:00Z,2019-12-21,21
2019-12-21T11:28:09Z,Solar generation,Solar,1002.000,2019-12-21T10:00:00Z,2019-12-21,21
2019-12-21T10:58:09Z,Wind generation,Wind Onshore,2988.133,2019-12-21T09:30:00Z,2019-12-21,20
2019-12-21T10:58:09Z,Wind generation,Wind Offshore,4768.504,2019-12-21T09:30:00Z,2019-12-21,20
2019-12-21T10:58:09Z,Solar generation,Solar,803.000,2019-12-21T09:30:00Z,2019-12-21,20
2019-12-21T10:28:09Z,Wind generation,Wind Onshore,3056.081,2019-12-21T09:00:00Z,2019-12-21,19
2019-12-21T10:28:09Z,Wind generation,Wind Offshore,4789.174,2019-12-21T09:00:00Z,2019-12-21,19
2019-12-21T10:28:09Z,Solar generation,Solar,487.000,2019-12-21T09:00:00Z,2019-12-21,19
2019-12-21T09:58:09Z,Wind generation,Wind Onshore,3020.151,2019-12-21T08:30:00Z,2019-12-21,18
2019-12-21T09:58:09Z,Wind generation,Wind Offshore,4975.115,2019-12-21T08:30:00Z,2019-12-21,18
2019-12-21T09:58:09Z,Solar generation,Solar,293.000,2019-12-21T08:30:00Z,2019-12-21,18
2019-12-21T09:28:10Z,Wind generation,Wind Onshore,2901.787,2019-12-21T08:00:00Z,2019-12-21,17
2019-12-21T09:28:10Z,Wind generation,Wind Offshore,5186.808,2019-12-21T08:00:00Z,2019-12-21,17
2019-12-21T09:28:10Z,Solar generation,Solar,104.000,2019-12-21T08:00:00Z,2019-12-21,17
2019-12-21T08:58:12Z,Wind generation,Wind Onshore,2932.949,2019-12-21T07:30:00Z,2019-12-21,16
2019-12-21T08:58:12Z,Wind generation,Wind Offshore,5184.290,2019-12-21T07:30:00Z,2019-12-21,16
2019-12-21T08:58:12Z,Solar generation,Solar,0.000,2019-12-21T07:30:00Z,2019-12-21,16
2019-12-21T08:28:10Z,Wind generation,Wind Onshore,3040.123,2019-12-21T07:00:00Z,2019-12-21,15
2019-12-21T08:28:10Z,Wind generation,Wind Offshore,5051.944,2019-12-21T07:00:00Z,2019-12-21,15
2019-12-21T08:28:10Z,Solar generation,Solar,0.000,2019-12-21T07:00:00Z,2019-12-21,15
2019-12-21T07:58:10Z,Wind generation,Wind Onshore,3174.214,2019-12-21T06:30:00Z,2019-12-21,14
2019-12-21T07:58:10Z,Wind generation,Wind Offshore,4991.972,2019-12-21T06:30:00Z,2019-12-21,14
2019-12-21T07:58:10Z,Solar generation,Solar,0.000,2019-12-21T06:30:00Z,2019-12-21,14
2019-12-21T07:28:09Z,Wind generation,Wind Onshore,3169.624,2019-12-21T06:00:00Z,2019-12-21,13
2019-12-21T07:28:09Z,Wind generation,Wind Offshore,5089.223,2019-12-21T06:00:00Z,2019-12-21,13
2019-12-21T07:28:09Z,Solar generation,Solar,0.000,2019-12-21T06:00:00Z,2019-12-21,13
2019-12-21T06:58:09Z,Wind generation,Wind Onshore,3314.962,2019-12-21T05:30:00Z,2019-12-21,12
2019-12-21T06:58:09Z,Wind generation,Wind Offshore,4685.088,2019-12-21T05:30:00Z,2019-12-21,12
2019-12-21T06:58:09Z,Solar generation,Solar,0.000,2019-12-21T05:30:00Z,2019-12-21,12
2019-12-21T06:28:10Z,Wind generation,Wind Onshore,3456.341,2019-12-21T05:00:00Z,2019-12-21,11
2019-12-21T06:28:10Z,Wind generation,Wind Offshore,4439.254,2019-12-21T05:00:00Z,2019-12-21,11
2019-12-21T06:28:10Z,Solar generation,Solar,0.000,2019-12-21T05:00:00Z,2019-12-21,11
2019-12-21T05:58:10Z,Wind generation,Wind Onshore,3484.640,2019-12-21T04:30:00Z,2019-12-21,10
2019-12-21T05:58:10Z,Wind generation,Wind Offshore,4493.349,2019-12-21T04:30:00Z,2019-12-21,10
2019-12-21T05:58:10Z,Solar generation,Solar,0.000,2019-12-21T04:30:00Z,2019-12-21,10
2019-12-21T05:28:09Z,Wind generation,Wind Onshore,3351.911,2019-12-21T04:00:00Z,2019-12-21,9
2019-12-21T05:28:09Z,Wind generation,Wind Offshore,4187.886,2019-12-21T04:00:00Z,2019-12-21,9
2019-12-21T05:28:09Z,Solar generation,Solar,0.000,2019-12-21T04:00:00Z,2019-12-21,9
2019-12-21T04:58:10Z,Wind generation,Wind Onshore,3481.398,2019-12-21T03:30:00Z,2019-12-21,8
