PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-11-24T00:58:09Z,Wind generation,Wind Onshore,2135.404,2019-11-23T23:30:00Z,2019-11-23,48
2019-11-24T00:58:09Z,Wind generation,Wind Offshore,2307.823,2019-11-23T23:30:00Z,2019-11-23,48
2019-11-24T00:58:09Z,Solar generation,Solar,0.000,2019-11-23T23:30:00Z,2019-11-23,48
2019-11-24T00:28:09Z,Wind generation,Wind Onshore,2047.280,2019-11-23T23:00:00Z,2019-11-23,47
2019-11-24T00:28:09Z,Wind generation,Wind Offshore,2388.903,2019-11-23T23:00:00Z,2019-11-23,47
2019-11-24T00:28:09Z,Solar generation,Solar,0.000,2019-11-23T23:00:00Z,2019-11-23,47
2019-11-23T23:58:09Z,Wind generation,Wind Onshore,2043.526,2019-11-23T22:30:00Z,2019-11-23,46
2019-11-23T23:58:09Z,Wind generation,Wind Offshore,2752.445,2019-11-23T22:30:00Z,2019-11-23,46
2019-11-23T23:58:09Z,Solar generation,Solar,0.000,2019-11-23T22:30:00Z,2019-11-23,46
2019-11-23T23:28:09Z,Wind generation,Wind Onshore,1991.607,2019-11-23T22:00:00Z,2019-11-23,45
2019-11-23T23:28:09Z,Wind generation,Wind Offshore,2806.824,2019-11-23T22:00:00Z,2019-11-23,45
2019-11-23T23:28:09Z,Solar generation,Solar,0.000,2019-11-23T22:00:00Z,2019-11-23,45
2019-11-23T22:58:09Z,Wind generation,Wind Onshore,2042.028,2019-11-23T21:30:00Z,2019-11-23,44
2019-11-23T22:58:09Z,Wind generation,Wind Offshore,2855.663,2019-11-23T21:30:00Z,2019-11-23,44
2019-11-23T22:58:09Z,Solar generation,Solar,0.000,2019-11-23T21:30:00Z,2019-11-23,44
2019-11-23T22:28:10Z,Wind generation,Wind Onshore,2097.999,2019-11-23T21:00:00Z,2019-11-23,43
2019-11-23T22:28:10Z,Wind generation,Wind Offshore,2827.538,2019-11-23T21:00:00Z,2019-11-23,43
2019-11-23T22:28:10Z,Solar generation,Solar,0.000,2019-11-23T21:00:00Z,2019-11-23,43
2019-11-23T21:58:09Z,Wind generation,Wind Onshore,2297.447,2019-11-23T20:30:00Z,2019-11-23,42
2019-11-23T21:58:09Z,Wind generation,Wind Offshore,3015.368,2019-11-23T20:30:00Z,2019-11-23,42
2019-11-23T21:58:09Z,Solar generation,Solar,0.000,2019-11-23T20:30:00Z,2019-11-23,42
2019-11-23T21:28:10Z,Wind generation,Wind Onshore,2388.851,2019-11-23T20:00:00Z,2019-11-23,41
2019-11-23T21:28:10Z,Wind generation,Wind Offshore,3145.594,2019-11-23T20:00:00Z,2019-11-23,41
2019-11-23T21:28:10Z,Solar generation,Solar,0.000,2019-11-23T20:00:00Z,2019-11-23,41
2019-11-23T20:58:09Z,Wind generation,Wind Onshore,2550.092,2019-11-23T19:30:00Z,2019-11-23,40
2019-11-23T20:58:09Z,Wind generation,Wind Offshore,3356.655,2019-11-23T19:30:00Z,2019-11-23,40
2019-11-23T20:58:09Z,Solar generation,Solar,0.000,2019-11-23T19:30:00Z,2019-11-23,40
2019-11-23T20:28:09Z,Wind generation,Wind Onshore,2751.545,2019-11-23T19:00:00Z,2019-11-23,39
2019-11-23T20:28:09Z,Wind generation,Wind Offshore,3555.042,2019-11-23T19:00:00Z,2019-11-23,39
2019-11-23T20:28:09Z,Solar generation,Solar,0.000,2019-11-23T19:00:00Z,2019-11-23,39
2019-11-23T19:58:09Z,Wind generation,Wind Onshore,3014.774,2019-11-23T18:30:00Z,2019-11-23,38
2019-11-23T19:58:09Z,Wind generation,Wind Offshore,3600.259,2019-11-23T18:30:00Z,2019-11-23,38
2019-11-23T19:58:09Z,Solar generation,Solar,0.000,2019-11-23T18:30:00Z,2019-11-23,38
2019-11-23T19:28:10Z,Wind generation,Wind Onshore,3191.594,2019-11-23T18:00:00Z,2019-11-23,37
2019-11-23T19:28:10Z,Wind generation,Wind Offshore,3502.246,2019-11-23T18:00:00Z,2019-11-23,37
2019-11-23T19:28:10Z,Solar generation,Solar,0.000,2019-11-23T18:00:00Z,2019-11-23,37
2019-11-23T18:58:10Z,Wind generation,Wind Onshore,3275.626,2019-11-23T17:30:00Z,2019-11-23,36
2019-11-23T18:58:10Z,Wind generation,Wind Offshore,3259.212,2019-11-23T17:30:00Z,2019-11-23,36
2019-11-23T18:58:10Z,Solar generation,Solar,0.000,2019-11-23T17:30:00Z,2019-11-23,36
2019-11-23T18:28:11Z,Wind generation,Wind Onshore,3501.296,2019-11-23T17:00:00Z,2019-11-23,35
2019-11-23T18:28:11Z,Wind generation,Wind Offshore,3128.311,2019-11-23T17:00:00Z,2019-11-23,35
2019-11-23T18:28:11Z,Solar generation,Solar,0.000,2019-11-23T17:00:00Z,2019-11-23,35
2019-11-23T17:58:11Z,Wind generation,Wind Onshore,3632.622,2019-11-23T16:30:00Z,2019-11-23,34
2019-11-23T17:58:11Z,Wind generation,Wind Offshore,2994.752,2019-11-23T16:30:00Z,2019-11-23,34
2019-11-23T17:58:11Z,Solar generation,Solar,0.000,2019-11-23T16:30:00Z,2019-11-23,34
2019-11-23T17:28:10Z,Wind generation,Wind Onshore,3808.415,2019-11-23T16:00:00Z,2019-11-23,33
2019-11-23T17:28:10Z,Wind generation,Wind Offshore,3129.586,2019-11-23T16:00:00Z,2019-11-23,33
2019-11-23T17:28:10Z,Solar generation,Solar,0.000,2019-11-23T16:00:00Z,2019-11-23,33
2019-11-23T16:58:09Z,Wind generation,Wind Onshore,3953.893,2019-11-23T15:30:00Z,2019-11-23,32
2019-11-23T16:58:09Z,Wind generation,Wind Offshore,3170.200,2019-11-23T15:30:00Z,2019-11-23,32
2019-11-23T16:58:09Z,Solar generation,Solar,11.000,2019-11-23T15:30:00Z,2019-11-23,32
2019-11-23T16:28:10Z,Wind generation,Wind Onshore,4021.439,2019-11-23T15:00:00Z,2019-11-23,31
2019-11-23T16:28:10Z,Wind generation,Wind Offshore,3642.703,2019-11-23T15:00:00Z,2019-11-23,31
2019-11-23T16:28:10Z,Solar generation,Solar,65.000,2019-11-23T15:00:00Z,2019-11-23,31
2019-11-23T15:58:09Z,Wind generation,Wind Onshore,3858.901,2019-11-23T14:30:00Z,2019-11-23,30
2019-11-23T15:58:09Z,Wind generation,Wind Offshore,3957.935,2019-11-23T14:30:00Z,2019-11-23,30
2019-11-23T15:58:09Z,Solar generation,Solar,145.000,2019-11-23T14:30:00Z,2019-11-23,30
2019-11-23T15:28:11Z,Wind generation,Wind Onshore,3882.874,2019-11-23T14:00:00Z,2019-11-23,29
2019-11-23T15:28:11Z,Wind generation,Wind Offshore,3756.451,2019-11-23T14:00:00Z,2019-11-23,29
2019-11-23T15:28:11Z,Solar generation,Solar,234.000,2019-11-23T14:00:00Z,2019-11-23,29
2019-11-23T14:58:09Z,Wind generation,Wind Onshore,3981.934,2019-11-23T13:30:00Z,2019-11-23,28
2019-11-23T14:58:09Z,Wind generation,Wind Offshore,3620.268,2019-11-23T13:30:00Z,2019-11-23,28
2019-11-23T14:58:09Z,Solar generation,Solar,319.000,2019-11-23T13:30:00Z,2019-11-23,28
2019-11-23T14:28:08Z,Wind generation,Wind Onshore,3923.214,2019-11-23T13:00:00Z,2019-11-23,27
2019-11-23T14:28:08Z,Wind generation,Wind Offshore,3724.223,2019-11-23T13:00:00Z,2019-11-23,27
2019-11-23T14:28:08Z,Solar generation,Solar,397.000,2019-11-23T13:00:00Z,2019-11-23,27
2019-11-23T13:58:09Z,Wind generation,Wind Onshore,4050.113,2019-11-23T12:30:00Z,2019-11-23,26
2019-11-23T13:58:09Z,Wind generation,Wind Offshore,3893.498,2019-11-23T12:30:00Z,2019-11-23,26
2019-11-23T13:58:09Z,Solar generation,Solar,462.000,2019-11-23T12:30:00Z,2019-11-23,26
2019-11-23T13:28:08Z,Wind generation,Wind Onshore,4133.466,2019-11-23T12:00:00Z,2019-11-23,25
2019-11-23T13:28:08Z,Wind generation,Wind Offshore,4006.999,2019-11-23T12:00:00Z,2019-11-23,25
2019-11-23T13:28:08Z,Solar generation,Solar,461.000,2019-11-23T12:00:00Z,2019-11-23,25
2019-11-23T12:58:09Z,Wind generation,Wind Onshore,4202.875,2019-11-23T11:30:00Z,2019-11-23,24
2019-11-23T12:58:09Z,Wind generation,Wind Offshore,4484.658,2019-11-23T11:30:00Z,2019-11-23,24
2019-11-23T12:58:09Z,Solar generation,Solar,458.000,2019-11-23T11:30:00Z,2019-11-23,24
2019-11-23T12:28:10Z,Wind generation,Wind Onshore,4305.752,2019-11-23T11:00:00Z,2019-11-23,23
2019-11-23T12:28:10Z,Wind generation,Wind Offshore,4522.651,2019-11-23T11:00:00Z,2019-11-23,23
2019-11-23T12:28:10Z,Solar generation,Solar,442.000,2019-11-23T11:00:00Z,2019-11-23,23
2019-11-23T11:58:10Z,Wind generation,Wind Onshore,4284.157,2019-11-23T10:30:00Z,2019-11-23,22
2019-11-23T11:58:10Z,Wind generation,Wind Offshore,4628.967,2019-11-23T10:30:00Z,2019-11-23,22
2019-11-23T11:58:10Z,Solar generation,Solar,416.000,2019-11-23T10:30:00Z,2019-11-23,22
2019-11-23T11:28:10Z,Wind generation,Wind Onshore,4338.440,2019-11-23T10:00:00Z,2019-11-23,21
2019-11-23T11:28:10Z,Wind generation,Wind Offshore,4751.004,2019-11-23T10:00:00Z,2019-11-23,21
2019-11-23T11:28:10Z,Solar generation,Solar,327.000,2019-11-23T10:00:00Z,2019-11-23,21
2019-11-23T10:58:09Z,Wind generation,Wind Onshore,4438.660,2019-11-23T09:30:00Z,2019-11-23,20
2019-11-23T10:58:09Z,Wind generation,Wind Offshore,4957.234,2019-11-23T09:30:00Z,2019-11-23,20
2019-11-23T10:58:09Z,Solar generation,Solar,193.000,2019-11-23T09:30:00Z,2019-11-23,20
2019-11-23T10:28:10Z,Wind generation,Wind Onshore,4448.114,2019-11-23T09:00:00Z,2019-11-23,19
2019-11-23T10:28:10Z,Wind generation,Wind Offshore,4983.386,2019-11-23T09:00:00Z,2019-11-23,19
2019-11-23T10:28:10Z,Solar generation,Solar,104.000,2019-11-23T09:00:00Z,2019-11-23,19
2019-11-23T09:58:09Z,Wind generation,Wind Onshore,4404.912,2019-11-23T08:30:00Z,2019-11-23,18
2019-11-23T09:58:09Z,Wind generation,Wind Offshore,4843.874,2019-11-23T08:30:00Z,2019-11-23,18
2019-11-23T09:58:09Z,Solar generation,Solar,43.000,2019-11-23T08:30:00Z,2019-11-23,18
2019-11-23T09:28:09Z,Wind generation,Wind Onshore,4468.990,2019-11-23T08:00:00Z,2019-11-23,17
2019-11-23T09:28:09Z,Wind generation,Wind Offshore,5083.324,2019-11-23T08:00:00Z,2019-11-23,17
2019-11-23T09:28:09Z,Solar generation,Solar,8.000,2019-11-23T08:00:00Z,2019-11-23,17
2019-11-23T08:58:09Z,Wind generation,Wind Onshore,4388.659,2019-11-23T07:30:00Z,2019-11-23,16
2019-11-23T08:58:09Z,Wind generation,Wind Offshore,4786.135,2019-11-23T07:30:00Z,2019-11-23,16
2019-11-23T08:58:09Z,Solar generation,Solar,0.000,2019-11-23T07:30:00Z,2019-11-23,16
2019-11-23T08:28:10Z,Wind generation,Wind Onshore,4231.938,2019-11-23T07:00:00Z,2019-11-23,15
2019-11-23T08:28:10Z,Wind generation,Wind Offshore,5121.821,2019-11-23T07:00:00Z,2019-11-23,15
2019-11-23T08:28:10Z,Solar generation,Solar,1.000,2019-11-23T07:00:00Z,2019-11-23,15
2019-11-23T07:58:08Z,Wind generation,Wind Onshore,4218.117,2019-11-23T06:30:00Z,2019-11-23,14
2019-11-23T07:58:08Z,Wind generation,Wind Offshore,5113.643,2019-11-23T06:30:00Z,2019-11-23,14
2019-11-23T07:58:08Z,Solar generation,Solar,0.000,2019-11-23T06:30:00Z,2019-11-23,14
2019-11-23T07:28:10Z,Wind generation,Wind Onshore,4145.977,2019-11-23T06:00:00Z,2019-11-23,13
2019-11-23T07:28:10Z,Wind generation,Wind Offshore,5171.808,2019-11-23T06:00:00Z,2019-11-23,13
2019-11-23T07:28:10Z,Solar generation,Solar,0.000,2019-11-23T06:00:00Z,2019-11-23,13
2019-11-23T06:58:10Z,Wind generation,Wind Onshore,3783.929,2019-11-23T05:30:00Z,2019-11-23,12
2019-11-23T06:58:10Z,Wind generation,Wind Offshore,5162.515,2019-11-23T05:30:00Z,2019-11-23,12
2019-11-23T06:58:10Z,Solar generation,Solar,0.000,2019-11-23T05:30:00Z,2019-11-23,12
2019-11-23T06:28:11Z,Wind generation,Wind Onshore,3692.431,2019-11-23T05:00:00Z,2019-11-23,11
2019-11-23T06:28:11Z,Wind generation,Wind Offshore,5135.949,2019-11-23T05:00:00Z,2019-11-23,11
2019-11-23T06:28:11Z,Solar generation,Solar,0.000,2019-11-23T05:00:00Z,2019-11-23,11
2019-11-23T05:58:09Z,Wind generation,Wind Onshore,3507.711,2019-11-23T04:30:00Z,2019-11-23,10
2019-11-23T05:58:09Z,Wind generation,Wind Offshore,5199.256,2019-11-23T04:30:00Z,2019-11-23,10
2019-11-23T05:58:09Z,Solar generation,Solar,0.000,2019-11-23T04:30:00Z,2019-11-23,10
2019-11-23T05:28:10Z,Wind generation,Wind Onshore,3468.606,2019-11-23T04:00:00Z,2019-11-23,9
2019-11-23T05:28:10Z,Wind generation,Wind Offshore,5224.188,2019-11-23T04:00:00Z,2019-11-23,9
2019-11-23T05:28:10Z,Solar generation,Solar,0.000,2019-11-23T04:00:00Z,2019-11-23,9
2019-11-23T04:58:10Z,Wind generation,Wind Onshore,3385.345,2019-11-23T03:30:00Z,2019-11-23,8
2019-11-23T04:58:10Z,Wind generation,Wind Offshore,5303.695,2019-11-23T03:30:00Z,2019-11-23,8
2019-11-23T04:58:10Z,Solar generation,Solar,0.000,2019-11-23T03:30:00Z,2019-11-23,8
2019-11-23T04:28:10Z,Wind generation,Wind Onshore,3467.064,2019-11-23T03:00:00Z,2019-11-23,7
2019-11-23T04:28:10Z,Wind generation,Wind Offshore,5125.777,2019-11-23T03:00:00Z,2019-11-23,7
2019-11-23T04:28:10Z,Solar generation,Solar,0.000,2019-11-23T03:00:00Z,2019-11-23,7
2019-11-23T03:58:09Z,Wind generation,Wind Onshore,3355.481,2019-11-23T02:30:00Z,2019-11-23,6
2019-11-23T03:58:09Z,Wind generation,Wind Offshore,5036.937,2019-11-23T02:30:00Z,2019-11-23,6
2019-11-23T03:58:09Z,Solar generation,Solar,0.000,2019-11-23T02:30:00Z,2019-11-23,6
2019-11-23T03:28:09Z,Wind generation,Wind Onshore,3278.256,2019-11-23T02:00:00Z,2019-11-23,5
2019-11-23T03:28:09Z,Wind generation,Wind Offshore,5011.976,2019-11-23T02:00:00Z,2019-11-23,5
2019-11-23T03:28:09Z,Solar generation,Solar,0.000,2019-11-23T02:00:00Z,2019-11-23,5
2019-11-23T02:58:08Z,Wind generation,Wind Onshore,3246.711,2019-11-23T01:30:00Z,2019-11-23,4
2019-11-23T02:58:08Z,Wind generation,Wind Offshore,4983.614,2019-11-23T01:30:00Z,2019-11-23,4
2019-11-23T02:58:08Z,Solar generation,Solar,0.000,2019-11-23T01:30:00Z,2019-11-23,4
