PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-08-16T01:58:05Z,Wind generation,Wind Onshore,891.644,2020-08-15T23:30:00Z,2020-08-16,2
2020-08-16T01:58:05Z,Wind generation,Wind Offshore,1949.260,2020-08-15T23:30:00Z,2020-08-16,2
2020-08-16T01:58:05Z,Solar generation,Solar,0.000,2020-08-15T23:30:00Z,2020-08-16,2
2020-08-16T01:28:05Z,Wind generation,Wind Onshore,906.956,2020-08-15T23:00:00Z,2020-08-16,1
2020-08-16T01:28:05Z,Wind generation,Wind Offshore,1910.862,2020-08-15T23:00:00Z,2020-08-16,1
2020-08-16T01:28:05Z,Solar generation,Solar,0.000,2020-08-15T23:00:00Z,2020-08-16,1
2020-08-16T00:58:05Z,Wind generation,Wind Onshore,935.404,2020-08-15T22:30:00Z,2020-08-15,48
2020-08-16T00:58:05Z,Wind generation,Wind Offshore,1837.719,2020-08-15T22:30:00Z,2020-08-15,48
2020-08-16T00:58:05Z,Solar generation,Solar,0.000,2020-08-15T22:30:00Z,2020-08-15,48
2020-08-16T00:28:06Z,Wind generation,Wind Onshore,931.025,2020-08-15T22:00:00Z,2020-08-15,47
2020-08-16T00:28:06Z,Wind generation,Wind Offshore,1830.292,2020-08-15T22:00:00Z,2020-08-15,47
2020-08-16T00:28:06Z,Solar generation,Solar,0.000,2020-08-15T22:00:00Z,2020-08-15,47
2020-08-15T23:58:04Z,Wind generation,Wind Onshore,969.832,2020-08-15T21:30:00Z,2020-08-15,46
2020-08-15T23:58:04Z,Wind generation,Wind Offshore,1897.514,2020-08-15T21:30:00Z,2020-08-15,46
2020-08-15T23:58:04Z,Solar generation,Solar,0.000,2020-08-15T21:30:00Z,2020-08-15,46
2020-08-15T23:28:05Z,Wind generation,Wind Onshore,955.014,2020-08-15T21:00:00Z,2020-08-15,45
2020-08-15T23:28:05Z,Wind generation,Wind Offshore,1887.866,2020-08-15T21:00:00Z,2020-08-15,45
2020-08-15T23:28:05Z,Solar generation,Solar,0.000,2020-08-15T21:00:00Z,2020-08-15,45
2020-08-15T22:58:05Z,Wind generation,Wind Onshore,962.979,2020-08-15T20:30:00Z,2020-08-15,44
2020-08-15T22:58:05Z,Wind generation,Wind Offshore,1919.627,2020-08-15T20:30:00Z,2020-08-15,44
2020-08-15T22:58:05Z,Solar generation,Solar,0.000,2020-08-15T20:30:00Z,2020-08-15,44
2020-08-15T22:28:06Z,Wind generation,Wind Onshore,957.362,2020-08-15T20:00:00Z,2020-08-15,43
2020-08-15T22:28:06Z,Wind generation,Wind Offshore,2046.036,2020-08-15T20:00:00Z,2020-08-15,43
2020-08-15T22:28:06Z,Solar generation,Solar,1.000,2020-08-15T20:00:00Z,2020-08-15,43
2020-08-15T21:58:05Z,Wind generation,Wind Onshore,956.551,2020-08-15T19:30:00Z,2020-08-15,42
2020-08-15T21:58:05Z,Wind generation,Wind Offshore,1911.343,2020-08-15T19:30:00Z,2020-08-15,42
2020-08-15T21:58:05Z,Solar generation,Solar,1.000,2020-08-15T19:30:00Z,2020-08-15,42
2020-08-15T21:28:05Z,Wind generation,Wind Onshore,944.059,2020-08-15T19:00:00Z,2020-08-15,41
2020-08-15T21:28:05Z,Wind generation,Wind Offshore,1849.019,2020-08-15T19:00:00Z,2020-08-15,41
2020-08-15T21:28:05Z,Solar generation,Solar,7.000,2020-08-15T19:00:00Z,2020-08-15,41
2020-08-15T20:58:05Z,Wind generation,Wind Onshore,934.038,2020-08-15T18:30:00Z,2020-08-15,40
2020-08-15T20:58:05Z,Wind generation,Wind Offshore,1880.517,2020-08-15T18:30:00Z,2020-08-15,40
2020-08-15T20:58:05Z,Solar generation,Solar,64.000,2020-08-15T18:30:00Z,2020-08-15,40
2020-08-15T20:28:06Z,Wind generation,Wind Onshore,921.189,2020-08-15T18:00:00Z,2020-08-15,39
2020-08-15T20:28:06Z,Wind generation,Wind Offshore,1896.782,2020-08-15T18:00:00Z,2020-08-15,39
2020-08-15T20:28:06Z,Solar generation,Solar,195.000,2020-08-15T18:00:00Z,2020-08-15,39
2020-08-15T19:58:04Z,Wind generation,Wind Onshore,935.701,2020-08-15T17:30:00Z,2020-08-15,38
2020-08-15T19:58:04Z,Wind generation,Wind Offshore,1887.455,2020-08-15T17:30:00Z,2020-08-15,38
2020-08-15T19:58:04Z,Solar generation,Solar,413.000,2020-08-15T17:30:00Z,2020-08-15,38
2020-08-15T19:28:05Z,Wind generation,Wind Onshore,947.597,2020-08-15T17:00:00Z,2020-08-15,37
2020-08-15T19:28:05Z,Wind generation,Wind Offshore,1769.702,2020-08-15T17:00:00Z,2020-08-15,37
2020-08-15T19:28:05Z,Solar generation,Solar,648.000,2020-08-15T17:00:00Z,2020-08-15,37
2020-08-15T18:58:05Z,Wind generation,Wind Onshore,952.013,2020-08-15T16:30:00Z,2020-08-15,36
2020-08-15T18:58:05Z,Wind generation,Wind Offshore,1722.704,2020-08-15T16:30:00Z,2020-08-15,36
2020-08-15T18:58:05Z,Solar generation,Solar,940.000,2020-08-15T16:30:00Z,2020-08-15,36
2020-08-15T18:28:05Z,Wind generation,Wind Onshore,930.247,2020-08-15T16:00:00Z,2020-08-15,35
2020-08-15T18:28:05Z,Wind generation,Wind Offshore,1692.130,2020-08-15T16:00:00Z,2020-08-15,35
2020-08-15T18:28:05Z,Solar generation,Solar,1300.000,2020-08-15T16:00:00Z,2020-08-15,35
2020-08-15T17:58:05Z,Wind generation,Wind Onshore,859.579,2020-08-15T15:30:00Z,2020-08-15,34
2020-08-15T17:58:05Z,Wind generation,Wind Offshore,1562.372,2020-08-15T15:30:00Z,2020-08-15,34
2020-08-15T17:58:05Z,Solar generation,Solar,1650.000,2020-08-15T15:30:00Z,2020-08-15,34
2020-08-15T17:28:06Z,Wind generation,Wind Onshore,870.083,2020-08-15T15:00:00Z,2020-08-15,33
2020-08-15T17:28:06Z,Wind generation,Wind Offshore,1420.574,2020-08-15T15:00:00Z,2020-08-15,33
2020-08-15T17:28:06Z,Solar generation,Solar,1990.000,2020-08-15T15:00:00Z,2020-08-15,33
2020-08-15T16:58:05Z,Wind generation,Wind Onshore,693.637,2020-08-15T14:30:00Z,2020-08-15,32
2020-08-15T16:58:05Z,Wind generation,Wind Offshore,36.652,2020-08-15T14:30:00Z,2020-08-15,32
2020-08-15T16:58:05Z,Solar generation,Solar,2250.000,2020-08-15T14:30:00Z,2020-08-15,32
2020-08-15T16:28:06Z,Wind generation,Wind Onshore,824.106,2020-08-15T14:00:00Z,2020-08-15,31
2020-08-15T16:28:06Z,Wind generation,Wind Offshore,1272.015,2020-08-15T14:00:00Z,2020-08-15,31
2020-08-15T16:28:06Z,Solar generation,Solar,2520.000,2020-08-15T14:00:00Z,2020-08-15,31
2020-08-15T15:58:05Z,Wind generation,Wind Onshore,790.216,2020-08-15T13:30:00Z,2020-08-15,30
2020-08-15T15:58:05Z,Wind generation,Wind Offshore,1278.493,2020-08-15T13:30:00Z,2020-08-15,30
2020-08-15T15:58:05Z,Solar generation,Solar,2690.000,2020-08-15T13:30:00Z,2020-08-15,30
2020-08-15T15:28:05Z,Wind generation,Wind Onshore,771.614,2020-08-15T13:00:00Z,2020-08-15,29
2020-08-15T15:28:05Z,Wind generation,Wind Offshore,1259.165,2020-08-15T13:00:00Z,2020-08-15,29
2020-08-15T15:28:05Z,Solar generation,Solar,2800.000,2020-08-15T13:00:00Z,2020-08-15,29
2020-08-15T14:58:05Z,Wind generation,Wind Onshore,793.725,2020-08-15T12:30:00Z,2020-08-15,28
2020-08-15T14:58:05Z,Wind generation,Wind Offshore,1229.012,2020-08-15T12:30:00Z,2020-08-15,28
2020-08-15T14:58:05Z,Solar generation,Solar,2810.000,2020-08-15T12:30:00Z,2020-08-15,28
2020-08-15T14:28:05Z,Wind generation,Wind Onshore,787.818,2020-08-15T12:00:00Z,2020-08-15,27
2020-08-15T14:28:05Z,Wind generation,Wind Offshore,1280.037,2020-08-15T12:00:00Z,2020-08-15,27
2020-08-15T14:28:05Z,Solar generation,Solar,2770.000,2020-08-15T12:00:00Z,2020-08-15,27
2020-08-15T13:58:05Z,Wind generation,Wind Onshore,756.689,2020-08-15T11:30:00Z,2020-08-15,26
2020-08-15T13:58:05Z,Wind generation,Wind Offshore,1337.052,2020-08-15T11:30:00Z,2020-08-15,26
2020-08-15T13:58:05Z,Solar generation,Solar,2730.000,2020-08-15T11:30:00Z,2020-08-15,26
2020-08-15T13:28:06Z,Wind generation,Wind Onshore,751.477,2020-08-15T11:00:00Z,2020-08-15,25
2020-08-15T13:28:06Z,Wind generation,Wind Offshore,1315.456,2020-08-15T11:00:00Z,2020-08-15,25
2020-08-15T13:28:06Z,Solar generation,Solar,2630.000,2020-08-15T11:00:00Z,2020-08-15,25
2020-08-15T12:58:05Z,Wind generation,Wind Onshore,731.618,2020-08-15T10:30:00Z,2020-08-15,24
2020-08-15T12:58:05Z,Wind generation,Wind Offshore,1390.248,2020-08-15T10:30:00Z,2020-08-15,24
2020-08-15T12:58:05Z,Solar generation,Solar,2460.000,2020-08-15T10:30:00Z,2020-08-15,24
2020-08-15T12:28:05Z,Wind generation,Wind Onshore,737.412,2020-08-15T10:00:00Z,2020-08-15,23
2020-08-15T12:28:05Z,Wind generation,Wind Offshore,1460.696,2020-08-15T10:00:00Z,2020-08-15,23
2020-08-15T12:28:05Z,Solar generation,Solar,2140.000,2020-08-15T10:00:00Z,2020-08-15,23
2020-08-15T11:58:05Z,Wind generation,Wind Onshore,708.858,2020-08-15T09:30:00Z,2020-08-15,22
2020-08-15T11:58:05Z,Wind generation,Wind Offshore,1524.797,2020-08-15T09:30:00Z,2020-08-15,22
2020-08-15T11:58:05Z,Solar generation,Solar,1870.000,2020-08-15T09:30:00Z,2020-08-15,22
2020-08-15T11:28:05Z,Wind generation,Wind Onshore,711.216,2020-08-15T09:00:00Z,2020-08-15,21
2020-08-15T11:28:05Z,Wind generation,Wind Offshore,1623.547,2020-08-15T09:00:00Z,2020-08-15,21
2020-08-15T11:28:05Z,Solar generation,Solar,1590.000,2020-08-15T09:00:00Z,2020-08-15,21
2020-08-15T10:58:05Z,Wind generation,Wind Onshore,705.388,2020-08-15T08:30:00Z,2020-08-15,20
2020-08-15T10:58:05Z,Wind generation,Wind Offshore,1609.153,2020-08-15T08:30:00Z,2020-08-15,20
2020-08-15T10:58:05Z,Solar generation,Solar,1300.000,2020-08-15T08:30:00Z,2020-08-15,20
2020-08-15T10:28:05Z,Wind generation,Wind Onshore,716.438,2020-08-15T08:00:00Z,2020-08-15,19
2020-08-15T10:28:05Z,Wind generation,Wind Offshore,1588.559,2020-08-15T08:00:00Z,2020-08-15,19
2020-08-15T10:28:05Z,Solar generation,Solar,1040.000,2020-08-15T08:00:00Z,2020-08-15,19
2020-08-15T09:58:05Z,Wind generation,Wind Onshore,697.825,2020-08-15T07:30:00Z,2020-08-15,18
2020-08-15T09:58:05Z,Wind generation,Wind Offshore,1618.707,2020-08-15T07:30:00Z,2020-08-15,18
2020-08-15T09:58:05Z,Solar generation,Solar,818.000,2020-08-15T07:30:00Z,2020-08-15,18
2020-08-15T09:28:06Z,Wind generation,Wind Onshore,701.772,2020-08-15T07:00:00Z,2020-08-15,17
2020-08-15T09:28:06Z,Wind generation,Wind Offshore,1643.707,2020-08-15T07:00:00Z,2020-08-15,17
2020-08-15T09:28:06Z,Solar generation,Solar,542.000,2020-08-15T07:00:00Z,2020-08-15,17
2020-08-15T08:58:06Z,Wind generation,Wind Onshore,712.413,2020-08-15T06:30:00Z,2020-08-15,16
2020-08-15T08:58:06Z,Wind generation,Wind Offshore,1717.547,2020-08-15T06:30:00Z,2020-08-15,16
2020-08-15T08:58:06Z,Solar generation,Solar,356.000,2020-08-15T06:30:00Z,2020-08-15,16
2020-08-15T08:28:06Z,Wind generation,Wind Onshore,730.998,2020-08-15T06:00:00Z,2020-08-15,15
2020-08-15T08:28:06Z,Wind generation,Wind Offshore,1730.744,2020-08-15T06:00:00Z,2020-08-15,15
2020-08-15T08:28:06Z,Solar generation,Solar,175.000,2020-08-15T06:00:00Z,2020-08-15,15
2020-08-15T07:58:05Z,Wind generation,Wind Onshore,714.494,2020-08-15T05:30:00Z,2020-08-15,14
2020-08-15T07:58:05Z,Wind generation,Wind Offshore,1721.960,2020-08-15T05:30:00Z,2020-08-15,14
2020-08-15T07:58:05Z,Solar generation,Solar,67.000,2020-08-15T05:30:00Z,2020-08-15,14
2020-08-15T07:28:05Z,Wind generation,Wind Onshore,733.631,2020-08-15T05:00:00Z,2020-08-15,13
2020-08-15T07:28:05Z,Wind generation,Wind Offshore,1759.153,2020-08-15T05:00:00Z,2020-08-15,13
