PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-02-24T00:58:11Z,Wind generation,Wind Onshore,1449.998,2019-02-23T23:30:00Z,2019-02-23,48
2019-02-24T00:58:11Z,Wind generation,Wind Offshore,575.210,2019-02-23T23:30:00Z,2019-02-23,48
2019-02-24T00:58:11Z,Solar generation,Solar,0.000,2019-02-23T23:30:00Z,2019-02-23,48
2019-02-24T00:28:12Z,Wind generation,Wind Onshore,1773.280,2019-02-23T23:00:00Z,2019-02-23,47
2019-02-24T00:28:12Z,Wind generation,Wind Offshore,657.391,2019-02-23T23:00:00Z,2019-02-23,47
2019-02-24T00:28:12Z,Solar generation,Solar,0.000,2019-02-23T23:00:00Z,2019-02-23,47
2019-02-23T23:58:11Z,Wind generation,Wind Onshore,2158.435,2019-02-23T22:30:00Z,2019-02-23,46
2019-02-23T23:58:11Z,Wind generation,Wind Offshore,800.351,2019-02-23T22:30:00Z,2019-02-23,46
2019-02-23T23:58:11Z,Solar generation,Solar,0.000,2019-02-23T22:30:00Z,2019-02-23,46
2019-02-23T23:28:13Z,Wind generation,Wind Onshore,2358.710,2019-02-23T22:00:00Z,2019-02-23,45
2019-02-23T23:28:13Z,Wind generation,Wind Offshore,860.174,2019-02-23T22:00:00Z,2019-02-23,45
2019-02-23T23:28:13Z,Solar generation,Solar,0.000,2019-02-23T22:00:00Z,2019-02-23,45
2019-02-23T22:58:12Z,Wind generation,Wind Onshore,2535.361,2019-02-23T21:30:00Z,2019-02-23,44
2019-02-23T22:58:12Z,Wind generation,Wind Offshore,949.744,2019-02-23T21:30:00Z,2019-02-23,44
2019-02-23T22:58:12Z,Solar generation,Solar,0.000,2019-02-23T21:30:00Z,2019-02-23,44
2019-02-23T22:28:12Z,Wind generation,Wind Onshore,2892.845,2019-02-23T21:00:00Z,2019-02-23,43
2019-02-23T22:28:12Z,Wind generation,Wind Offshore,1089.709,2019-02-23T21:00:00Z,2019-02-23,43
2019-02-23T22:28:12Z,Solar generation,Solar,0.000,2019-02-23T21:00:00Z,2019-02-23,43
2019-02-23T21:58:11Z,Wind generation,Wind Onshore,3337.469,2019-02-23T20:30:00Z,2019-02-23,42
2019-02-23T21:58:11Z,Wind generation,Wind Offshore,1020.405,2019-02-23T20:30:00Z,2019-02-23,42
2019-02-23T21:58:11Z,Solar generation,Solar,0.000,2019-02-23T20:30:00Z,2019-02-23,42
2019-02-23T21:28:12Z,Wind generation,Wind Onshore,3305.387,2019-02-23T20:00:00Z,2019-02-23,41
2019-02-23T21:28:12Z,Wind generation,Wind Offshore,1186.267,2019-02-23T20:00:00Z,2019-02-23,41
2019-02-23T21:28:12Z,Solar generation,Solar,0.000,2019-02-23T20:00:00Z,2019-02-23,41
2019-02-23T20:58:12Z,Wind generation,Wind Onshore,3431.303,2019-02-23T19:30:00Z,2019-02-23,40
2019-02-23T20:58:12Z,Wind generation,Wind Offshore,1256.041,2019-02-23T19:30:00Z,2019-02-23,40
2019-02-23T20:58:12Z,Solar generation,Solar,0.000,2019-02-23T19:30:00Z,2019-02-23,40
2019-02-23T20:28:11Z,Wind generation,Wind Onshore,3341.404,2019-02-23T19:00:00Z,2019-02-23,39
2019-02-23T20:28:11Z,Wind generation,Wind Offshore,1380.228,2019-02-23T19:00:00Z,2019-02-23,39
2019-02-23T20:28:11Z,Solar generation,Solar,0.000,2019-02-23T19:00:00Z,2019-02-23,39
2019-02-23T19:58:12Z,Wind generation,Wind Onshore,3623.659,2019-02-23T18:30:00Z,2019-02-23,38
2019-02-23T19:58:12Z,Wind generation,Wind Offshore,1515.359,2019-02-23T18:30:00Z,2019-02-23,38
2019-02-23T19:58:12Z,Solar generation,Solar,1.000,2019-02-23T18:30:00Z,2019-02-23,38
2019-02-23T19:28:12Z,Wind generation,Wind Onshore,3596.306,2019-02-23T18:00:00Z,2019-02-23,37
2019-02-23T19:28:12Z,Wind generation,Wind Offshore,1726.786,2019-02-23T18:00:00Z,2019-02-23,37
2019-02-23T19:28:12Z,Solar generation,Solar,1.000,2019-02-23T18:00:00Z,2019-02-23,37
