PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-06-23T01:58:09Z,Wind generation,Wind Onshore,1064.306,2019-06-22T23:30:00Z,2019-06-23,2
2019-06-23T01:58:09Z,Wind generation,Wind Offshore,1047.719,2019-06-22T23:30:00Z,2019-06-23,2
2019-06-23T01:58:09Z,Solar generation,Solar,0.000,2019-06-22T23:30:00Z,2019-06-23,2
2019-06-23T01:28:09Z,Wind generation,Wind Onshore,1036.213,2019-06-22T23:00:00Z,2019-06-23,1
2019-06-23T01:28:09Z,Wind generation,Wind Offshore,907.665,2019-06-22T23:00:00Z,2019-06-23,1
2019-06-23T01:28:09Z,Solar generation,Solar,0.000,2019-06-22T23:00:00Z,2019-06-23,1
2019-06-23T00:58:09Z,Wind generation,Wind Onshore,713.501,2019-06-22T22:30:00Z,2019-06-22,48
2019-06-23T00:58:09Z,Wind generation,Wind Offshore,57.275,2019-06-22T22:30:00Z,2019-06-22,48
2019-06-23T00:58:09Z,Solar generation,Solar,0.000,2019-06-22T22:30:00Z,2019-06-22,48
2019-06-23T00:28:10Z,Wind generation,Wind Onshore,951.759,2019-06-22T22:00:00Z,2019-06-22,47
2019-06-23T00:28:10Z,Wind generation,Wind Offshore,884.741,2019-06-22T22:00:00Z,2019-06-22,47
2019-06-23T00:28:10Z,Solar generation,Solar,2.000,2019-06-22T22:00:00Z,2019-06-22,47
2019-06-22T23:58:10Z,Wind generation,Wind Onshore,870.178,2019-06-22T21:30:00Z,2019-06-22,46
2019-06-22T23:58:10Z,Wind generation,Wind Offshore,887.737,2019-06-22T21:30:00Z,2019-06-22,46
2019-06-22T23:58:10Z,Solar generation,Solar,0.000,2019-06-22T21:30:00Z,2019-06-22,46
2019-06-22T23:28:10Z,Wind generation,Wind Onshore,855.851,2019-06-22T21:00:00Z,2019-06-22,45
2019-06-22T23:28:10Z,Wind generation,Wind Offshore,923.439,2019-06-22T21:00:00Z,2019-06-22,45
2019-06-22T23:28:10Z,Solar generation,Solar,2.000,2019-06-22T21:00:00Z,2019-06-22,45
