PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-01-13T00:58:11Z,Wind generation,Wind Onshore,6611.127,2019-01-12T23:30:00Z,2019-01-12,48
2019-01-13T00:58:11Z,Wind generation,Wind Offshore,4200.406,2019-01-12T23:30:00Z,2019-01-12,48
2019-01-13T00:58:11Z,Solar generation,Solar,0.000,2019-01-12T23:30:00Z,2019-01-12,48
2019-01-13T00:28:12Z,Wind generation,Wind Onshore,6671.177,2019-01-12T23:00:00Z,2019-01-12,47
2019-01-13T00:28:12Z,Wind generation,Wind Offshore,4231.739,2019-01-12T23:00:00Z,2019-01-12,47
2019-01-13T00:28:12Z,Solar generation,Solar,0.000,2019-01-12T23:00:00Z,2019-01-12,47
2019-01-08T23:58:10Z,Wind generation,Wind Onshore,2997.319,2019-01-08T22:30:00Z,2019-01-08,46
2019-01-08T23:58:10Z,Wind generation,Wind Offshore,3169.238,2019-01-08T22:30:00Z,2019-01-08,46
2019-01-08T23:58:10Z,Solar generation,Solar,0.000,2019-01-08T22:30:00Z,2019-01-08,46
2019-01-08T23:28:11Z,Wind generation,Wind Onshore,3020.341,2019-01-08T22:00:00Z,2019-01-08,45
2019-01-08T23:28:11Z,Wind generation,Wind Offshore,3113.957,2019-01-08T22:00:00Z,2019-01-08,45
2019-01-08T23:28:11Z,Solar generation,Solar,0.000,2019-01-08T22:00:00Z,2019-01-08,45
2019-01-08T22:58:11Z,Wind generation,Wind Onshore,3187.358,2019-01-08T21:30:00Z,2019-01-08,44
2019-01-08T22:58:11Z,Wind generation,Wind Offshore,3085.261,2019-01-08T21:30:00Z,2019-01-08,44
2019-01-08T22:58:11Z,Solar generation,Solar,0.000,2019-01-08T21:30:00Z,2019-01-08,44
2019-01-08T22:28:11Z,Wind generation,Wind Onshore,3448.191,2019-01-08T21:00:00Z,2019-01-08,43
2019-01-08T22:28:11Z,Wind generation,Wind Offshore,3196.187,2019-01-08T21:00:00Z,2019-01-08,43
2019-01-08T22:28:11Z,Solar generation,Solar,0.000,2019-01-08T21:00:00Z,2019-01-08,43
2019-01-08T21:58:09Z,Wind generation,Wind Onshore,3724.080,2019-01-08T20:30:00Z,2019-01-08,42
2019-01-08T21:58:09Z,Wind generation,Wind Offshore,3151.625,2019-01-08T20:30:00Z,2019-01-08,42
2019-01-08T21:58:09Z,Solar generation,Solar,0.000,2019-01-08T20:30:00Z,2019-01-08,42
2019-01-08T21:28:09Z,Wind generation,Wind Onshore,3682.205,2019-01-08T20:00:00Z,2019-01-08,41
2019-01-08T21:28:09Z,Wind generation,Wind Offshore,3206.810,2019-01-08T20:00:00Z,2019-01-08,41
2019-01-08T21:28:09Z,Solar generation,Solar,0.000,2019-01-08T20:00:00Z,2019-01-08,41
2019-01-08T20:58:10Z,Wind generation,Wind Onshore,4096.626,2019-01-08T19:30:00Z,2019-01-08,40
2019-01-08T20:58:10Z,Wind generation,Wind Offshore,3177.858,2019-01-08T19:30:00Z,2019-01-08,40
2019-01-08T20:58:10Z,Solar generation,Solar,0.000,2019-01-08T19:30:00Z,2019-01-08,40
2019-01-08T20:28:11Z,Wind generation,Wind Onshore,4058.465,2019-01-08T19:00:00Z,2019-01-08,39
