PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-01-27T00:58:12Z,Wind generation,Wind Onshore,4820.374,2019-01-26T23:30:00Z,2019-01-26,48
2019-01-27T00:58:12Z,Wind generation,Wind Offshore,4299.179,2019-01-26T23:30:00Z,2019-01-26,48
2019-01-27T00:58:12Z,Solar generation,Solar,0.000,2019-01-26T23:30:00Z,2019-01-26,48
2019-01-27T00:28:12Z,Wind generation,Wind Onshore,5301.117,2019-01-26T23:00:00Z,2019-01-26,47
2019-01-27T00:28:12Z,Wind generation,Wind Offshore,4091.202,2019-01-26T23:00:00Z,2019-01-26,47
2019-01-27T00:28:12Z,Solar generation,Solar,0.000,2019-01-26T23:00:00Z,2019-01-26,47
2019-01-26T23:58:11Z,Wind generation,Wind Onshore,5520.940,2019-01-26T22:30:00Z,2019-01-26,46
2019-01-26T23:58:11Z,Wind generation,Wind Offshore,3757.141,2019-01-26T22:30:00Z,2019-01-26,46
2019-01-26T23:58:11Z,Solar generation,Solar,0.000,2019-01-26T22:30:00Z,2019-01-26,46
2019-01-26T23:28:13Z,Wind generation,Wind Onshore,5787.111,2019-01-26T22:00:00Z,2019-01-26,45
2019-01-26T23:28:13Z,Wind generation,Wind Offshore,3728.206,2019-01-26T22:00:00Z,2019-01-26,45
2019-01-26T23:28:13Z,Solar generation,Solar,0.000,2019-01-26T22:00:00Z,2019-01-26,45
2019-01-26T22:58:11Z,Wind generation,Wind Onshore,5734.785,2019-01-26T21:30:00Z,2019-01-26,44
2019-01-26T22:58:11Z,Wind generation,Wind Offshore,3801.179,2019-01-26T21:30:00Z,2019-01-26,44
2019-01-26T22:58:11Z,Solar generation,Solar,0.000,2019-01-26T21:30:00Z,2019-01-26,44
2019-01-26T22:28:11Z,Wind generation,Wind Onshore,5556.731,2019-01-26T21:00:00Z,2019-01-26,43
2019-01-26T22:28:11Z,Wind generation,Wind Offshore,3779.537,2019-01-26T21:00:00Z,2019-01-26,43
2019-01-26T22:28:11Z,Solar generation,Solar,0.000,2019-01-26T21:00:00Z,2019-01-26,43
2019-01-26T21:58:11Z,Wind generation,Wind Onshore,5229.777,2019-01-26T20:30:00Z,2019-01-26,42
2019-01-26T21:58:11Z,Wind generation,Wind Offshore,3633.520,2019-01-26T20:30:00Z,2019-01-26,42
2019-01-26T21:58:11Z,Solar generation,Solar,0.000,2019-01-26T20:30:00Z,2019-01-26,42
2019-01-26T21:28:11Z,Wind generation,Wind Onshore,4681.324,2019-01-26T20:00:00Z,2019-01-26,41
2019-01-26T21:28:11Z,Wind generation,Wind Offshore,3782.497,2019-01-26T20:00:00Z,2019-01-26,41
2019-01-26T21:28:11Z,Solar generation,Solar,0.000,2019-01-26T20:00:00Z,2019-01-26,41
2019-01-26T20:58:11Z,Wind generation,Wind Onshore,4023.725,2019-01-26T19:30:00Z,2019-01-26,40
2019-01-26T20:58:11Z,Wind generation,Wind Offshore,4205.572,2019-01-26T19:30:00Z,2019-01-26,40
2019-01-26T20:58:11Z,Solar generation,Solar,0.000,2019-01-26T19:30:00Z,2019-01-26,40
2019-01-26T20:28:12Z,Wind generation,Wind Onshore,4057.508,2019-01-26T19:00:00Z,2019-01-26,39
2019-01-26T20:28:12Z,Wind generation,Wind Offshore,4017.590,2019-01-26T19:00:00Z,2019-01-26,39
2019-01-26T20:28:12Z,Solar generation,Solar,0.000,2019-01-26T19:00:00Z,2019-01-26,39
2019-01-26T19:58:11Z,Wind generation,Wind Onshore,3834.646,2019-01-26T18:30:00Z,2019-01-26,38
2019-01-26T19:58:11Z,Wind generation,Wind Offshore,4338.807,2019-01-26T18:30:00Z,2019-01-26,38
2019-01-26T19:58:11Z,Solar generation,Solar,0.000,2019-01-26T18:30:00Z,2019-01-26,38
2019-01-26T19:28:13Z,Wind generation,Wind Onshore,3949.761,2019-01-26T18:00:00Z,2019-01-26,37
2019-01-26T19:28:13Z,Wind generation,Wind Offshore,4125.895,2019-01-26T18:00:00Z,2019-01-26,37
2019-01-26T19:28:13Z,Solar generation,Solar,0.000,2019-01-26T18:00:00Z,2019-01-26,37
2019-01-26T18:58:11Z,Wind generation,Wind Onshore,3923.570,2019-01-26T17:30:00Z,2019-01-26,36
2019-01-26T18:58:11Z,Wind generation,Wind Offshore,4200.600,2019-01-26T17:30:00Z,2019-01-26,36
2019-01-26T18:58:11Z,Solar generation,Solar,0.000,2019-01-26T17:30:00Z,2019-01-26,36
2019-01-26T18:28:12Z,Wind generation,Wind Onshore,3806.402,2019-01-26T17:00:00Z,2019-01-26,35
2019-01-26T18:28:12Z,Wind generation,Wind Offshore,4254.475,2019-01-26T17:00:00Z,2019-01-26,35
2019-01-26T18:28:12Z,Solar generation,Solar,0.000,2019-01-26T17:00:00Z,2019-01-26,35
2019-01-26T17:58:11Z,Wind generation,Wind Onshore,3801.340,2019-01-26T16:30:00Z,2019-01-26,34
2019-01-26T17:58:11Z,Wind generation,Wind Offshore,4578.246,2019-01-26T16:30:00Z,2019-01-26,34
2019-01-26T17:58:11Z,Solar generation,Solar,4.000,2019-01-26T16:30:00Z,2019-01-26,34
2019-01-26T17:28:11Z,Wind generation,Wind Onshore,3823.270,2019-01-26T16:00:00Z,2019-01-26,33
2019-01-26T17:28:11Z,Wind generation,Wind Offshore,4655.673,2019-01-26T16:00:00Z,2019-01-26,33
