PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-12-29T00:58:09Z,Wind generation,Wind Onshore,5744.675,2019-12-28T23:30:00Z,2019-12-28,48
2019-12-29T00:58:09Z,Wind generation,Wind Offshore,3191.919,2019-12-28T23:30:00Z,2019-12-28,48
2019-12-29T00:58:09Z,Solar generation,Solar,0.000,2019-12-28T23:30:00Z,2019-12-28,48
2019-12-29T00:28:10Z,Wind generation,Wind Onshore,5726.628,2019-12-28T23:00:00Z,2019-12-28,47
2019-12-29T00:28:10Z,Wind generation,Wind Offshore,3136.111,2019-12-28T23:00:00Z,2019-12-28,47
2019-12-29T00:28:10Z,Solar generation,Solar,0.000,2019-12-28T23:00:00Z,2019-12-28,47
2019-12-28T23:58:09Z,Wind generation,Wind Onshore,5840.982,2019-12-28T22:30:00Z,2019-12-28,46
2019-12-28T23:58:09Z,Wind generation,Wind Offshore,3537.404,2019-12-28T22:30:00Z,2019-12-28,46
2019-12-28T23:58:09Z,Solar generation,Solar,0.000,2019-12-28T22:30:00Z,2019-12-28,46
2019-12-28T23:28:10Z,Wind generation,Wind Onshore,5784.677,2019-12-28T22:00:00Z,2019-12-28,45
2019-12-28T23:28:10Z,Wind generation,Wind Offshore,3869.872,2019-12-28T22:00:00Z,2019-12-28,45
2019-12-28T23:28:10Z,Solar generation,Solar,0.000,2019-12-28T22:00:00Z,2019-12-28,45
2019-12-28T22:58:09Z,Wind generation,Wind Onshore,5930.520,2019-12-28T21:30:00Z,2019-12-28,44
2019-12-28T22:58:09Z,Wind generation,Wind Offshore,3921.871,2019-12-28T21:30:00Z,2019-12-28,44
2019-12-28T22:58:09Z,Solar generation,Solar,0.000,2019-12-28T21:30:00Z,2019-12-28,44
2019-12-28T22:28:09Z,Wind generation,Wind Onshore,5986.873,2019-12-28T21:00:00Z,2019-12-28,43
2019-12-28T22:28:09Z,Wind generation,Wind Offshore,3849.814,2019-12-28T21:00:00Z,2019-12-28,43
2019-12-28T22:28:09Z,Solar generation,Solar,1.000,2019-12-28T21:00:00Z,2019-12-28,43
2019-12-28T21:58:09Z,Wind generation,Wind Onshore,6015.423,2019-12-28T20:30:00Z,2019-12-28,42
2019-12-28T21:58:09Z,Wind generation,Wind Offshore,3668.781,2019-12-28T20:30:00Z,2019-12-28,42
2019-12-28T21:58:09Z,Solar generation,Solar,0.000,2019-12-28T20:30:00Z,2019-12-28,42
2019-12-28T21:28:10Z,Wind generation,Wind Onshore,6153.266,2019-12-28T20:00:00Z,2019-12-28,41
2019-12-28T21:28:10Z,Wind generation,Wind Offshore,3567.489,2019-12-28T20:00:00Z,2019-12-28,41
2019-12-28T21:28:10Z,Solar generation,Solar,0.000,2019-12-28T20:00:00Z,2019-12-28,41
2019-12-28T20:58:09Z,Wind generation,Wind Onshore,6291.350,2019-12-28T19:30:00Z,2019-12-28,40
2019-12-28T20:58:09Z,Wind generation,Wind Offshore,3456.263,2019-12-28T19:30:00Z,2019-12-28,40
2019-12-28T20:58:09Z,Solar generation,Solar,0.000,2019-12-28T19:30:00Z,2019-12-28,40
2019-12-28T20:28:09Z,Wind generation,Wind Onshore,6225.615,2019-12-28T19:00:00Z,2019-12-28,39
2019-12-28T20:28:09Z,Wind generation,Wind Offshore,3350.240,2019-12-28T19:00:00Z,2019-12-28,39
2019-12-28T20:28:09Z,Solar generation,Solar,0.000,2019-12-28T19:00:00Z,2019-12-28,39
2019-12-28T19:58:09Z,Wind generation,Wind Onshore,6214.066,2019-12-28T18:30:00Z,2019-12-28,38
2019-12-28T19:58:09Z,Wind generation,Wind Offshore,3550.215,2019-12-28T18:30:00Z,2019-12-28,38
2019-12-28T19:58:09Z,Solar generation,Solar,0.000,2019-12-28T18:30:00Z,2019-12-28,38
2019-12-28T19:28:09Z,Wind generation,Wind Onshore,6119.282,2019-12-28T18:00:00Z,2019-12-28,37
2019-12-28T19:28:09Z,Wind generation,Wind Offshore,3764.589,2019-12-28T18:00:00Z,2019-12-28,37
2019-12-28T19:28:09Z,Solar generation,Solar,0.000,2019-12-28T18:00:00Z,2019-12-28,37
2019-12-28T18:58:08Z,Wind generation,Wind Onshore,6222.406,2019-12-28T17:30:00Z,2019-12-28,36
2019-12-28T18:58:08Z,Wind generation,Wind Offshore,3978.434,2019-12-28T17:30:00Z,2019-12-28,36
2019-12-28T18:58:08Z,Solar generation,Solar,1.000,2019-12-28T17:30:00Z,2019-12-28,36
2019-12-28T18:28:10Z,Wind generation,Wind Onshore,6327.240,2019-12-28T17:00:00Z,2019-12-28,35
2019-12-28T18:28:10Z,Wind generation,Wind Offshore,4086.546,2019-12-28T17:00:00Z,2019-12-28,35
2019-12-28T18:28:10Z,Solar generation,Solar,0.000,2019-12-28T17:00:00Z,2019-12-28,35
2019-12-28T17:58:10Z,Wind generation,Wind Onshore,6317.668,2019-12-28T16:30:00Z,2019-12-28,34
2019-12-28T17:58:10Z,Wind generation,Wind Offshore,4347.160,2019-12-28T16:30:00Z,2019-12-28,34
2019-12-28T17:58:10Z,Solar generation,Solar,0.000,2019-12-28T16:30:00Z,2019-12-28,34
2019-12-28T17:28:09Z,Wind generation,Wind Onshore,5993.017,2019-12-28T16:00:00Z,2019-12-28,33
