PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-09-08T01:58:09Z,Wind generation,Wind Onshore,559.254,2019-09-07T23:30:00Z,2019-09-08,2
2019-09-08T01:58:09Z,Wind generation,Wind Offshore,3162.480,2019-09-07T23:30:00Z,2019-09-08,2
2019-09-08T01:58:09Z,Solar generation,Solar,0.000,2019-09-07T23:30:00Z,2019-09-08,2
2019-09-08T01:28:10Z,Wind generation,Wind Onshore,569.649,2019-09-07T23:00:00Z,2019-09-08,1
2019-09-08T01:28:10Z,Wind generation,Wind Offshore,3102.334,2019-09-07T23:00:00Z,2019-09-08,1
2019-09-08T01:28:10Z,Solar generation,Solar,0.000,2019-09-07T23:00:00Z,2019-09-08,1
2019-09-08T00:58:09Z,Wind generation,Wind Onshore,487.123,2019-09-07T22:30:00Z,2019-09-07,48
2019-09-08T00:58:09Z,Wind generation,Wind Offshore,114.440,2019-09-07T22:30:00Z,2019-09-07,48
2019-09-08T00:58:09Z,Solar generation,Solar,0.000,2019-09-07T22:30:00Z,2019-09-07,48
2019-09-08T00:28:09Z,Wind generation,Wind Onshore,620.079,2019-09-07T22:00:00Z,2019-09-07,47
2019-09-08T00:28:09Z,Wind generation,Wind Offshore,3236.690,2019-09-07T22:00:00Z,2019-09-07,47
2019-09-08T00:28:09Z,Solar generation,Solar,0.000,2019-09-07T22:00:00Z,2019-09-07,47
2019-09-07T23:58:09Z,Wind generation,Wind Onshore,640.848,2019-09-07T21:30:00Z,2019-09-07,46
2019-09-07T23:58:09Z,Wind generation,Wind Offshore,3380.988,2019-09-07T21:30:00Z,2019-09-07,46
2019-09-07T23:58:09Z,Solar generation,Solar,0.000,2019-09-07T21:30:00Z,2019-09-07,46
2019-09-07T23:28:09Z,Wind generation,Wind Onshore,641.903,2019-09-07T21:00:00Z,2019-09-07,45
2019-09-07T23:28:09Z,Wind generation,Wind Offshore,3602.040,2019-09-07T21:00:00Z,2019-09-07,45
2019-09-07T23:28:09Z,Solar generation,Solar,1.000,2019-09-07T21:00:00Z,2019-09-07,45
2019-09-07T22:58:09Z,Wind generation,Wind Onshore,718.864,2019-09-07T20:30:00Z,2019-09-07,44
2019-09-07T22:58:09Z,Wind generation,Wind Offshore,3708.594,2019-09-07T20:30:00Z,2019-09-07,44
2019-09-07T22:58:09Z,Solar generation,Solar,1.000,2019-09-07T20:30:00Z,2019-09-07,44
2019-09-07T22:28:09Z,Wind generation,Wind Onshore,736.363,2019-09-07T20:00:00Z,2019-09-07,43
2019-09-07T22:28:09Z,Wind generation,Wind Offshore,3794.265,2019-09-07T20:00:00Z,2019-09-07,43
2019-09-07T22:28:09Z,Solar generation,Solar,1.000,2019-09-07T20:00:00Z,2019-09-07,43
2019-09-07T21:58:09Z,Wind generation,Wind Onshore,781.924,2019-09-07T19:30:00Z,2019-09-07,42
2019-09-07T21:58:09Z,Wind generation,Wind Offshore,3755.557,2019-09-07T19:30:00Z,2019-09-07,42
2019-09-07T21:58:09Z,Solar generation,Solar,2.000,2019-09-07T19:30:00Z,2019-09-07,42
2019-09-07T21:28:09Z,Wind generation,Wind Onshore,775.338,2019-09-07T19:00:00Z,2019-09-07,41
2019-09-07T21:28:09Z,Wind generation,Wind Offshore,3938.903,2019-09-07T19:00:00Z,2019-09-07,41
2019-09-07T21:28:09Z,Solar generation,Solar,3.000,2019-09-07T19:00:00Z,2019-09-07,41
2019-09-07T20:58:09Z,Wind generation,Wind Onshore,880.129,2019-09-07T18:30:00Z,2019-09-07,40
