PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-12-10T23:58:08Z,Wind generation,Wind Onshore,1638.396,2022-12-10T22:30:00Z,2022-12-10,46
2022-12-10T23:58:08Z,Wind generation,Wind Offshore,704.327,2022-12-10T22:30:00Z,2022-12-10,46
2022-12-10T23:58:08Z,Solar generation,Solar,0.000,2022-12-10T22:30:00Z,2022-12-10,46
2022-12-10T22:28:08Z,Wind generation,Wind Onshore,1871.697,2022-12-10T21:00:00Z,2022-12-10,43
2022-12-10T22:28:08Z,Wind generation,Wind Offshore,647.009,2022-12-10T21:00:00Z,2022-12-10,43
2022-12-10T22:28:08Z,Solar generation,Solar,0.000,2022-12-10T21:00:00Z,2022-12-10,43
2022-12-10T20:58:08Z,Wind generation,Wind Onshore,1795.145,2022-12-10T19:30:00Z,2022-12-10,40
2022-12-10T20:58:08Z,Wind generation,Wind Offshore,823.199,2022-12-10T19:30:00Z,2022-12-10,40
2022-12-10T20:58:08Z,Solar generation,Solar,0.000,2022-12-10T19:30:00Z,2022-12-10,40
2022-12-10T20:28:08Z,Wind generation,Wind Onshore,1779.857,2022-12-10T19:00:00Z,2022-12-10,39
2022-12-10T20:28:08Z,Wind generation,Wind Offshore,767.098,2022-12-10T19:00:00Z,2022-12-10,39
2022-12-10T20:28:08Z,Solar generation,Solar,0.000,2022-12-10T19:00:00Z,2022-12-10,39
2022-12-10T19:58:08Z,Wind generation,Wind Onshore,1765.441,2022-12-10T18:30:00Z,2022-12-10,38
2022-12-10T19:58:08Z,Wind generation,Wind Offshore,669.614,2022-12-10T18:30:00Z,2022-12-10,38
2022-12-10T19:58:08Z,Solar generation,Solar,0.000,2022-12-10T18:30:00Z,2022-12-10,38
2022-12-10T19:28:08Z,Wind generation,Wind Onshore,1717.881,2022-12-10T18:00:00Z,2022-12-10,37
2022-12-10T19:28:08Z,Wind generation,Wind Offshore,749.380,2022-12-10T18:00:00Z,2022-12-10,37
2022-12-10T19:28:08Z,Solar generation,Solar,0.000,2022-12-10T18:00:00Z,2022-12-10,37
2022-12-10T18:58:08Z,Wind generation,Wind Onshore,1755.520,2022-12-10T17:30:00Z,2022-12-10,36
2022-12-10T18:58:08Z,Wind generation,Wind Offshore,957.447,2022-12-10T17:30:00Z,2022-12-10,36
2022-12-10T18:58:08Z,Solar generation,Solar,0.000,2022-12-10T17:30:00Z,2022-12-10,36
2022-12-10T18:28:09Z,Wind generation,Wind Onshore,1769.824,2022-12-10T17:00:00Z,2022-12-10,35
2022-12-10T18:28:09Z,Wind generation,Wind Offshore,869.763,2022-12-10T17:00:00Z,2022-12-10,35
2022-12-10T18:28:09Z,Solar generation,Solar,0.000,2022-12-10T17:00:00Z,2022-12-10,35
2022-12-10T17:58:08Z,Wind generation,Wind Onshore,1792.381,2022-12-10T16:30:00Z,2022-12-10,34
2022-12-10T17:58:08Z,Wind generation,Wind Offshore,818.667,2022-12-10T16:30:00Z,2022-12-10,34
2022-12-10T17:58:08Z,Solar generation,Solar,0.000,2022-12-10T16:30:00Z,2022-12-10,34
2022-12-10T16:58:08Z,Wind generation,Wind Onshore,1842.990,2022-12-10T15:30:00Z,2022-12-10,32
2022-12-10T16:58:08Z,Wind generation,Wind Offshore,923.316,2022-12-10T15:30:00Z,2022-12-10,32
2022-12-10T16:58:08Z,Solar generation,Solar,20.000,2022-12-10T15:30:00Z,2022-12-10,32
2022-12-10T16:28:08Z,Wind generation,Wind Onshore,1789.690,2022-12-10T15:00:00Z,2022-12-10,31
2022-12-10T16:28:08Z,Wind generation,Wind Offshore,855.043,2022-12-10T15:00:00Z,2022-12-10,31
2022-12-10T16:28:08Z,Solar generation,Solar,278.000,2022-12-10T15:00:00Z,2022-12-10,31
2022-12-10T14:58:08Z,Wind generation,Wind Onshore,1653.022,2022-12-10T13:30:00Z,2022-12-10,28
2022-12-10T14:58:08Z,Wind generation,Wind Offshore,1075.235,2022-12-10T13:30:00Z,2022-12-10,28
2022-12-10T14:58:08Z,Solar generation,Solar,2129.000,2022-12-10T13:30:00Z,2022-12-10,28
2022-12-10T14:28:08Z,Wind generation,Wind Onshore,1644.563,2022-12-10T13:00:00Z,2022-12-10,27
2022-12-10T14:28:08Z,Wind generation,Wind Offshore,1158.419,2022-12-10T13:00:00Z,2022-12-10,27
2022-12-10T14:28:08Z,Solar generation,Solar,2537.000,2022-12-10T13:00:00Z,2022-12-10,27
2022-12-10T13:58:08Z,Wind generation,Wind Onshore,1688.287,2022-12-10T12:30:00Z,2022-12-10,26
2022-12-10T13:58:08Z,Wind generation,Wind Offshore,1130.445,2022-12-10T12:30:00Z,2022-12-10,26
2022-12-10T13:58:08Z,Solar generation,Solar,2734.000,2022-12-10T12:30:00Z,2022-12-10,26
2022-12-10T13:28:08Z,Wind generation,Wind Onshore,1636.379,2022-12-10T12:00:00Z,2022-12-10,25
2022-12-10T13:28:08Z,Wind generation,Wind Offshore,1073.312,2022-12-10T12:00:00Z,2022-12-10,25
2022-12-10T13:28:08Z,Solar generation,Solar,2851.000,2022-12-10T12:00:00Z,2022-12-10,25
2022-12-10T12:58:08Z,Wind generation,Wind Onshore,1563.134,2022-12-10T11:30:00Z,2022-12-10,24
2022-12-10T12:58:08Z,Wind generation,Wind Offshore,1089.241,2022-12-10T11:30:00Z,2022-12-10,24
2022-12-10T12:58:08Z,Solar generation,Solar,2900.000,2022-12-10T11:30:00Z,2022-12-10,24
2022-12-10T12:28:09Z,Wind generation,Wind Onshore,1559.297,2022-12-10T11:00:00Z,2022-12-10,23
2022-12-10T12:28:09Z,Wind generation,Wind Offshore,1200.466,2022-12-10T11:00:00Z,2022-12-10,23
2022-12-10T12:28:09Z,Solar generation,Solar,3045.000,2022-12-10T11:00:00Z,2022-12-10,23
2022-12-10T11:58:08Z,Wind generation,Wind Onshore,1564.487,2022-12-10T10:30:00Z,2022-12-10,22
2022-12-10T11:58:08Z,Wind generation,Wind Offshore,1201.780,2022-12-10T10:30:00Z,2022-12-10,22
2022-12-10T11:58:08Z,Solar generation,Solar,2527.000,2022-12-10T10:30:00Z,2022-12-10,22
2022-12-10T11:28:09Z,Wind generation,Wind Onshore,1549.991,2022-12-10T10:00:00Z,2022-12-10,21
2022-12-10T11:28:09Z,Wind generation,Wind Offshore,1276.341,2022-12-10T10:00:00Z,2022-12-10,21
2022-12-10T11:28:09Z,Solar generation,Solar,2096.000,2022-12-10T10:00:00Z,2022-12-10,21
2022-12-10T10:28:09Z,Wind generation,Wind Onshore,1669.949,2022-12-10T09:00:00Z,2022-12-10,19
2022-12-10T10:28:09Z,Wind generation,Wind Offshore,1310.172,2022-12-10T09:00:00Z,2022-12-10,19
2022-12-10T10:28:09Z,Solar generation,Solar,760.000,2022-12-10T09:00:00Z,2022-12-10,19
2022-12-10T09:58:08Z,Wind generation,Wind Onshore,1632.147,2022-12-10T08:30:00Z,2022-12-10,18
2022-12-10T09:58:08Z,Wind generation,Wind Offshore,1343.325,2022-12-10T08:30:00Z,2022-12-10,18
2022-12-10T09:58:08Z,Solar generation,Solar,246.000,2022-12-10T08:30:00Z,2022-12-10,18
2022-12-10T09:28:09Z,Wind generation,Wind Onshore,1674.909,2022-12-10T08:00:00Z,2022-12-10,17
2022-12-10T09:28:09Z,Wind generation,Wind Offshore,1515.906,2022-12-10T08:00:00Z,2022-12-10,17
2022-12-10T09:28:09Z,Solar generation,Solar,12.000,2022-12-10T08:00:00Z,2022-12-10,17
2022-12-10T08:28:09Z,Wind generation,Wind Onshore,1709.640,2022-12-10T07:00:00Z,2022-12-10,15
2022-12-10T08:28:09Z,Wind generation,Wind Offshore,1625.619,2022-12-10T07:00:00Z,2022-12-10,15
2022-12-10T08:28:09Z,Solar generation,Solar,0.000,2022-12-10T07:00:00Z,2022-12-10,15
2022-12-10T07:58:08Z,Wind generation,Wind Onshore,1745.834,2022-12-10T06:30:00Z,2022-12-10,14
2022-12-10T07:58:08Z,Wind generation,Wind Offshore,1762.814,2022-12-10T06:30:00Z,2022-12-10,14
2022-12-10T07:58:08Z,Solar generation,Solar,0.000,2022-12-10T06:30:00Z,2022-12-10,14
2022-12-10T07:28:09Z,Wind generation,Wind Onshore,1649.025,2022-12-10T06:00:00Z,2022-12-10,13
2022-12-10T07:28:09Z,Wind generation,Wind Offshore,1810.206,2022-12-10T06:00:00Z,2022-12-10,13
2022-12-10T07:28:09Z,Solar generation,Solar,0.000,2022-12-10T06:00:00Z,2022-12-10,13
2022-12-10T06:58:08Z,Wind generation,Wind Onshore,1706.361,2022-12-10T05:30:00Z,2022-12-10,12
2022-12-10T06:58:08Z,Wind generation,Wind Offshore,1660.119,2022-12-10T05:30:00Z,2022-12-10,12
2022-12-10T06:58:08Z,Solar generation,Solar,0.000,2022-12-10T05:30:00Z,2022-12-10,12
2022-12-10T06:28:08Z,Wind generation,Wind Onshore,1639.778,2022-12-10T05:00:00Z,2022-12-10,11
