PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-11-05T00:58:08Z,Wind generation,Wind Onshore,1767.102,2023-11-04T23:30:00Z,2023-11-04,48
2023-11-05T00:58:08Z,Wind generation,Wind Offshore,3821.844,2023-11-04T23:30:00Z,2023-11-04,48
2023-11-05T00:58:08Z,Solar generation,Solar,0.000,2023-11-04T23:30:00Z,2023-11-04,48
2023-11-05T00:28:09Z,Wind generation,Wind Onshore,1737.360,2023-11-04T23:00:00Z,2023-11-04,47
2023-11-05T00:28:09Z,Wind generation,Wind Offshore,4179.209,2023-11-04T23:00:00Z,2023-11-04,47
2023-11-05T00:28:09Z,Solar generation,Solar,0.000,2023-11-04T23:00:00Z,2023-11-04,47
2023-11-04T23:58:08Z,Wind generation,Wind Onshore,1710.519,2023-11-04T22:30:00Z,2023-11-04,46
2023-11-04T23:58:08Z,Wind generation,Wind Offshore,4148.902,2023-11-04T22:30:00Z,2023-11-04,46
2023-11-04T23:58:08Z,Solar generation,Solar,0.000,2023-11-04T22:30:00Z,2023-11-04,46
2023-11-04T23:28:08Z,Wind generation,Wind Onshore,1723.078,2023-11-04T22:00:00Z,2023-11-04,45
2023-11-04T23:28:08Z,Wind generation,Wind Offshore,4328.525,2023-11-04T22:00:00Z,2023-11-04,45
2023-11-04T23:28:08Z,Solar generation,Solar,0.000,2023-11-04T22:00:00Z,2023-11-04,45
2023-11-04T22:58:08Z,Wind generation,Wind Onshore,1711.355,2023-11-04T21:30:00Z,2023-11-04,44
2023-11-04T22:58:08Z,Wind generation,Wind Offshore,5078.200,2023-11-04T21:30:00Z,2023-11-04,44
2023-11-04T22:58:08Z,Solar generation,Solar,0.000,2023-11-04T21:30:00Z,2023-11-04,44
2023-11-04T22:28:09Z,Wind generation,Wind Onshore,1721.930,2023-11-04T21:00:00Z,2023-11-04,43
2023-11-04T22:28:09Z,Wind generation,Wind Offshore,5305.915,2023-11-04T21:00:00Z,2023-11-04,43
2023-11-04T22:28:09Z,Solar generation,Solar,0.000,2023-11-04T21:00:00Z,2023-11-04,43
2023-11-04T21:58:08Z,Wind generation,Wind Onshore,1752.963,2023-11-04T20:30:00Z,2023-11-04,42
2023-11-04T21:58:08Z,Wind generation,Wind Offshore,5424.089,2023-11-04T20:30:00Z,2023-11-04,42
2023-11-04T21:58:08Z,Solar generation,Solar,0.000,2023-11-04T20:30:00Z,2023-11-04,42
