PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-10-23T01:58:07Z,Wind generation,Wind Onshore,2836.103,2022-10-22T23:30:00Z,2022-10-23,2
2022-10-23T01:58:07Z,Wind generation,Wind Offshore,1910.813,2022-10-22T23:30:00Z,2022-10-23,2
2022-10-23T01:58:07Z,Solar generation,Solar,0.000,2022-10-22T23:30:00Z,2022-10-23,2
2022-10-23T01:28:07Z,Wind generation,Wind Onshore,2882.086,2022-10-22T23:00:00Z,2022-10-23,1
2022-10-23T01:28:07Z,Wind generation,Wind Offshore,1955.288,2022-10-22T23:00:00Z,2022-10-23,1
2022-10-23T01:28:07Z,Solar generation,Solar,0.000,2022-10-22T23:00:00Z,2022-10-23,1
2022-10-23T00:58:06Z,Wind generation,Wind Onshore,2860.261,2022-10-22T22:30:00Z,2022-10-22,48
2022-10-23T00:58:06Z,Wind generation,Wind Offshore,1921.967,2022-10-22T22:30:00Z,2022-10-22,48
2022-10-23T00:58:06Z,Solar generation,Solar,0.000,2022-10-22T22:30:00Z,2022-10-22,48
2022-10-23T00:28:07Z,Wind generation,Wind Onshore,2739.529,2022-10-22T22:00:00Z,2022-10-22,47
2022-10-23T00:28:07Z,Wind generation,Wind Offshore,1816.087,2022-10-22T22:00:00Z,2022-10-22,47
2022-10-23T00:28:07Z,Solar generation,Solar,0.000,2022-10-22T22:00:00Z,2022-10-22,47
2022-10-22T23:58:06Z,Wind generation,Wind Onshore,2927.337,2022-10-22T21:30:00Z,2022-10-22,46
2022-10-22T23:58:06Z,Wind generation,Wind Offshore,1567.359,2022-10-22T21:30:00Z,2022-10-22,46
2022-10-22T23:58:06Z,Solar generation,Solar,0.000,2022-10-22T21:30:00Z,2022-10-22,46
2022-10-22T23:28:07Z,Wind generation,Wind Onshore,2984.574,2022-10-22T21:00:00Z,2022-10-22,45
2022-10-22T23:28:07Z,Wind generation,Wind Offshore,1803.133,2022-10-22T21:00:00Z,2022-10-22,45
2022-10-22T23:28:07Z,Solar generation,Solar,0.000,2022-10-22T21:00:00Z,2022-10-22,45
2022-10-22T22:58:06Z,Wind generation,Wind Onshore,2957.624,2022-10-22T20:30:00Z,2022-10-22,44
2022-10-22T22:58:06Z,Wind generation,Wind Offshore,1987.833,2022-10-22T20:30:00Z,2022-10-22,44
2022-10-22T22:58:06Z,Solar generation,Solar,0.000,2022-10-22T20:30:00Z,2022-10-22,44
2022-10-22T22:28:06Z,Wind generation,Wind Onshore,3003.149,2022-10-22T20:00:00Z,2022-10-22,43
2022-10-22T22:28:06Z,Wind generation,Wind Offshore,2300.713,2022-10-22T20:00:00Z,2022-10-22,43
2022-10-22T22:28:06Z,Solar generation,Solar,0.000,2022-10-22T20:00:00Z,2022-10-22,43
2022-10-22T21:58:06Z,Wind generation,Wind Onshore,3095.330,2022-10-22T19:30:00Z,2022-10-22,42
2022-10-22T21:58:06Z,Wind generation,Wind Offshore,2326.111,2022-10-22T19:30:00Z,2022-10-22,42
2022-10-22T21:58:06Z,Solar generation,Solar,0.000,2022-10-22T19:30:00Z,2022-10-22,42
