PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2024-04-07T01:58:08Z,Wind generation,Wind Onshore,9658.112,2024-04-06T23:30:00Z,2024-04-07,2
2024-04-07T01:58:08Z,Wind generation,Wind Offshore,8682.631,2024-04-06T23:30:00Z,2024-04-07,2
2024-04-07T01:58:08Z,Solar generation,Solar,0.000,2024-04-06T23:30:00Z,2024-04-07,2
2024-04-07T01:28:09Z,Wind generation,Wind Onshore,9754.164,2024-04-06T23:00:00Z,2024-04-07,1
2024-04-07T01:28:09Z,Wind generation,Wind Offshore,8855.435,2024-04-06T23:00:00Z,2024-04-07,1
2024-04-07T01:28:09Z,Solar generation,Solar,0.000,2024-04-06T23:00:00Z,2024-04-07,1
2024-04-07T00:58:08Z,Wind generation,Wind Onshore,9905.248,2024-04-06T22:30:00Z,2024-04-06,48
2024-04-07T00:58:08Z,Wind generation,Wind Offshore,9311.737,2024-04-06T22:30:00Z,2024-04-06,48
2024-04-07T00:58:08Z,Solar generation,Solar,0.000,2024-04-06T22:30:00Z,2024-04-06,48
2024-04-07T00:28:09Z,Wind generation,Wind Onshore,9955.276,2024-04-06T22:00:00Z,2024-04-06,47
2024-04-07T00:28:09Z,Wind generation,Wind Offshore,9659.505,2024-04-06T22:00:00Z,2024-04-06,47
2024-04-07T00:28:09Z,Solar generation,Solar,0.000,2024-04-06T22:00:00Z,2024-04-06,47
2024-04-06T23:58:09Z,Wind generation,Wind Onshore,9956.855,2024-04-06T21:30:00Z,2024-04-06,46
2024-04-06T23:58:09Z,Wind generation,Wind Offshore,9668.714,2024-04-06T21:30:00Z,2024-04-06,46
2024-04-06T23:58:09Z,Solar generation,Solar,0.000,2024-04-06T21:30:00Z,2024-04-06,46
2024-04-06T23:28:08Z,Wind generation,Wind Onshore,9998.150,2024-04-06T21:00:00Z,2024-04-06,45
2024-04-06T23:28:08Z,Wind generation,Wind Offshore,9658.792,2024-04-06T21:00:00Z,2024-04-06,45
2024-04-06T23:28:08Z,Solar generation,Solar,0.000,2024-04-06T21:00:00Z,2024-04-06,45
2024-04-06T22:58:08Z,Wind generation,Wind Onshore,10039.409,2024-04-06T20:30:00Z,2024-04-06,44
2024-04-06T22:58:08Z,Wind generation,Wind Offshore,9661.637,2024-04-06T20:30:00Z,2024-04-06,44
2024-04-06T22:58:08Z,Solar generation,Solar,0.000,2024-04-06T20:30:00Z,2024-04-06,44
2024-04-06T22:28:09Z,Wind generation,Wind Onshore,9694.340,2024-04-06T20:00:00Z,2024-04-06,43
