PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-06-11T01:58:14Z,Wind generation,Wind Onshore,2469.482,2023-06-10T23:30:00Z,2023-06-11,2
2023-06-11T01:58:14Z,Wind generation,Wind Offshore,3894.398,2023-06-10T23:30:00Z,2023-06-11,2
2023-06-11T01:58:14Z,Solar generation,Solar,0.000,2023-06-10T23:30:00Z,2023-06-11,2
2023-06-11T01:28:08Z,Wind generation,Wind Onshore,1118.584,2023-06-10T23:00:00Z,2023-06-11,1
2023-06-11T01:28:08Z,Wind generation,Wind Offshore,133.927,2023-06-10T23:00:00Z,2023-06-11,1
2023-06-11T01:28:08Z,Solar generation,Solar,0.000,2023-06-10T23:00:00Z,2023-06-11,1
2023-06-11T00:58:08Z,Wind generation,Wind Onshore,2815.367,2023-06-10T22:30:00Z,2023-06-10,48
2023-06-11T00:58:08Z,Wind generation,Wind Offshore,4131.383,2023-06-10T22:30:00Z,2023-06-10,48
2023-06-11T00:58:08Z,Solar generation,Solar,0.000,2023-06-10T22:30:00Z,2023-06-10,48
2023-06-11T00:28:09Z,Wind generation,Wind Onshore,2822.404,2023-06-10T22:00:00Z,2023-06-10,47
2023-06-11T00:28:09Z,Wind generation,Wind Offshore,4208.845,2023-06-10T22:00:00Z,2023-06-10,47
2023-06-11T00:28:09Z,Solar generation,Solar,0.000,2023-06-10T22:00:00Z,2023-06-10,47
2023-06-10T23:58:08Z,Wind generation,Wind Onshore,2753.776,2023-06-10T21:30:00Z,2023-06-10,46
2023-06-10T23:58:08Z,Wind generation,Wind Offshore,4578.587,2023-06-10T21:30:00Z,2023-06-10,46
2023-06-10T23:58:08Z,Solar generation,Solar,0.000,2023-06-10T21:30:00Z,2023-06-10,46
2023-06-10T23:28:09Z,Wind generation,Wind Onshore,2694.107,2023-06-10T21:00:00Z,2023-06-10,45
2023-06-10T23:28:09Z,Wind generation,Wind Offshore,4507.764,2023-06-10T21:00:00Z,2023-06-10,45
2023-06-10T23:28:09Z,Solar generation,Solar,0.000,2023-06-10T21:00:00Z,2023-06-10,45
2023-06-10T22:58:08Z,Wind generation,Wind Onshore,2822.962,2023-06-10T20:30:00Z,2023-06-10,44
2023-06-10T22:58:08Z,Wind generation,Wind Offshore,4519.460,2023-06-10T20:30:00Z,2023-06-10,44
2023-06-10T22:58:08Z,Solar generation,Solar,0.000,2023-06-10T20:30:00Z,2023-06-10,44
2023-06-10T22:28:08Z,Wind generation,Wind Onshore,2787.592,2023-06-10T20:00:00Z,2023-06-10,43
2023-06-10T22:28:08Z,Wind generation,Wind Offshore,4486.681,2023-06-10T20:00:00Z,2023-06-10,43
2023-06-10T22:28:08Z,Solar generation,Solar,9.000,2023-06-10T20:00:00Z,2023-06-10,43
2023-06-10T21:58:08Z,Wind generation,Wind Onshore,2698.743,2023-06-10T19:30:00Z,2023-06-10,42
2023-06-10T21:58:08Z,Wind generation,Wind Offshore,4573.090,2023-06-10T19:30:00Z,2023-06-10,42
2023-06-10T21:58:08Z,Solar generation,Solar,91.000,2023-06-10T19:30:00Z,2023-06-10,42
2023-06-10T21:28:08Z,Wind generation,Wind Onshore,1272.008,2023-06-10T19:00:00Z,2023-06-10,41
2023-06-10T21:28:08Z,Wind generation,Wind Offshore,201.913,2023-06-10T19:00:00Z,2023-06-10,41
2023-06-10T21:28:08Z,Solar generation,Solar,305.000,2023-06-10T19:00:00Z,2023-06-10,41
2023-06-10T20:58:07Z,Wind generation,Wind Onshore,1342.356,2023-06-10T18:30:00Z,2023-06-10,40
2023-06-10T20:58:07Z,Wind generation,Wind Offshore,202.610,2023-06-10T18:30:00Z,2023-06-10,40
2023-06-10T20:58:07Z,Solar generation,Solar,604.000,2023-06-10T18:30:00Z,2023-06-10,40
2023-06-10T20:28:09Z,Wind generation,Wind Onshore,2963.997,2023-06-10T18:00:00Z,2023-06-10,39
2023-06-10T20:28:09Z,Wind generation,Wind Offshore,5014.287,2023-06-10T18:00:00Z,2023-06-10,39
2023-06-10T20:28:09Z,Solar generation,Solar,1046.000,2023-06-10T18:00:00Z,2023-06-10,39
2023-06-10T19:58:08Z,Wind generation,Wind Onshore,3214.585,2023-06-10T17:30:00Z,2023-06-10,38
2023-06-10T19:58:08Z,Wind generation,Wind Offshore,5031.172,2023-06-10T17:30:00Z,2023-06-10,38
2023-06-10T19:58:08Z,Solar generation,Solar,1569.000,2023-06-10T17:30:00Z,2023-06-10,38
2023-06-10T19:28:09Z,Wind generation,Wind Onshore,3492.525,2023-06-10T17:00:00Z,2023-06-10,37
2023-06-10T19:28:09Z,Wind generation,Wind Offshore,4863.071,2023-06-10T17:00:00Z,2023-06-10,37
2023-06-10T19:28:09Z,Solar generation,Solar,2198.000,2023-06-10T17:00:00Z,2023-06-10,37
2023-06-10T18:58:08Z,Wind generation,Wind Onshore,3773.440,2023-06-10T16:30:00Z,2023-06-10,36
2023-06-10T18:58:08Z,Wind generation,Wind Offshore,5101.424,2023-06-10T16:30:00Z,2023-06-10,36
2023-06-10T18:58:08Z,Solar generation,Solar,2882.000,2023-06-10T16:30:00Z,2023-06-10,36
2023-06-10T18:28:09Z,Wind generation,Wind Onshore,1631.982,2023-06-10T16:00:00Z,2023-06-10,35
2023-06-10T18:28:09Z,Wind generation,Wind Offshore,205.143,2023-06-10T16:00:00Z,2023-06-10,35
2023-06-10T18:28:09Z,Solar generation,Solar,3541.000,2023-06-10T16:00:00Z,2023-06-10,35
2023-06-10T17:58:08Z,Wind generation,Wind Onshore,3773.770,2023-06-10T15:30:00Z,2023-06-10,34
2023-06-10T17:58:08Z,Wind generation,Wind Offshore,5595.115,2023-06-10T15:30:00Z,2023-06-10,34
2023-06-10T17:58:08Z,Solar generation,Solar,4264.000,2023-06-10T15:30:00Z,2023-06-10,34
2023-06-10T17:28:09Z,Wind generation,Wind Onshore,3801.189,2023-06-10T15:00:00Z,2023-06-10,33
2023-06-10T17:28:09Z,Wind generation,Wind Offshore,5797.564,2023-06-10T15:00:00Z,2023-06-10,33
2023-06-10T17:28:09Z,Solar generation,Solar,4937.000,2023-06-10T15:00:00Z,2023-06-10,33
2023-06-10T16:58:08Z,Wind generation,Wind Onshore,3850.709,2023-06-10T14:30:00Z,2023-06-10,32
2023-06-10T16:58:08Z,Wind generation,Wind Offshore,5598.835,2023-06-10T14:30:00Z,2023-06-10,32
2023-06-10T16:58:08Z,Solar generation,Solar,5503.000,2023-06-10T14:30:00Z,2023-06-10,32
2023-06-10T16:28:09Z,Wind generation,Wind Onshore,3701.102,2023-06-10T14:00:00Z,2023-06-10,31
2023-06-10T16:28:09Z,Wind generation,Wind Offshore,5507.491,2023-06-10T14:00:00Z,2023-06-10,31
2023-06-10T16:28:09Z,Solar generation,Solar,6208.000,2023-06-10T14:00:00Z,2023-06-10,31
2023-06-10T15:58:08Z,Wind generation,Wind Onshore,3529.504,2023-06-10T13:30:00Z,2023-06-10,30
2023-06-10T15:58:08Z,Wind generation,Wind Offshore,5232.003,2023-06-10T13:30:00Z,2023-06-10,30
