PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-01-29T00:58:08Z,Wind generation,Wind Onshore,4492.837,2023-01-28T23:30:00Z,2023-01-28,48
2023-01-29T00:58:08Z,Wind generation,Wind Offshore,1658.454,2023-01-28T23:30:00Z,2023-01-28,48
2023-01-29T00:58:08Z,Solar generation,Solar,0.000,2023-01-28T23:30:00Z,2023-01-28,48
2023-01-29T00:28:09Z,Wind generation,Wind Onshore,4331.898,2023-01-28T23:00:00Z,2023-01-28,47
2023-01-29T00:28:09Z,Wind generation,Wind Offshore,1561.217,2023-01-28T23:00:00Z,2023-01-28,47
2023-01-29T00:28:09Z,Solar generation,Solar,0.000,2023-01-28T23:00:00Z,2023-01-28,47
2023-01-28T23:58:09Z,Wind generation,Wind Onshore,4082.855,2023-01-28T22:30:00Z,2023-01-28,46
2023-01-28T23:58:09Z,Wind generation,Wind Offshore,1285.310,2023-01-28T22:30:00Z,2023-01-28,46
2023-01-28T23:58:09Z,Solar generation,Solar,0.000,2023-01-28T22:30:00Z,2023-01-28,46
2023-01-28T23:28:09Z,Wind generation,Wind Onshore,3830.002,2023-01-28T22:00:00Z,2023-01-28,45
2023-01-28T23:28:09Z,Wind generation,Wind Offshore,1048.402,2023-01-28T22:00:00Z,2023-01-28,45
2023-01-28T23:28:09Z,Solar generation,Solar,0.000,2023-01-28T22:00:00Z,2023-01-28,45
2023-01-28T22:58:08Z,Wind generation,Wind Onshore,3506.527,2023-01-28T21:30:00Z,2023-01-28,44
2023-01-28T22:58:08Z,Wind generation,Wind Offshore,858.576,2023-01-28T21:30:00Z,2023-01-28,44
2023-01-28T22:58:08Z,Solar generation,Solar,0.000,2023-01-28T21:30:00Z,2023-01-28,44
2023-01-28T22:28:09Z,Wind generation,Wind Onshore,3378.238,2023-01-28T21:00:00Z,2023-01-28,43
2023-01-28T22:28:09Z,Wind generation,Wind Offshore,645.290,2023-01-28T21:00:00Z,2023-01-28,43
2023-01-28T22:28:09Z,Solar generation,Solar,0.000,2023-01-28T21:00:00Z,2023-01-28,43
2023-01-28T21:58:08Z,Wind generation,Wind Onshore,810.755,2023-01-28T20:30:00Z,2023-01-28,42
2023-01-28T21:58:08Z,Wind generation,Wind Offshore,43.439,2023-01-28T20:30:00Z,2023-01-28,42
2023-01-28T21:58:08Z,Solar generation,Solar,0.000,2023-01-28T20:30:00Z,2023-01-28,42
2023-01-28T21:28:09Z,Wind generation,Wind Onshore,2851.699,2023-01-28T20:00:00Z,2023-01-28,41
2023-01-28T21:28:09Z,Wind generation,Wind Offshore,602.373,2023-01-28T20:00:00Z,2023-01-28,41
2023-01-28T21:28:09Z,Solar generation,Solar,0.000,2023-01-28T20:00:00Z,2023-01-28,41
2023-01-28T20:58:08Z,Wind generation,Wind Onshore,2637.252,2023-01-28T19:30:00Z,2023-01-28,40
2023-01-28T20:58:08Z,Wind generation,Wind Offshore,542.279,2023-01-28T19:30:00Z,2023-01-28,40
2023-01-28T20:58:08Z,Solar generation,Solar,0.000,2023-01-28T19:30:00Z,2023-01-28,40
2023-01-28T20:28:09Z,Wind generation,Wind Onshore,2421.945,2023-01-28T19:00:00Z,2023-01-28,39
2023-01-28T20:28:09Z,Wind generation,Wind Offshore,559.259,2023-01-28T19:00:00Z,2023-01-28,39
2023-01-28T20:28:09Z,Solar generation,Solar,0.000,2023-01-28T19:00:00Z,2023-01-28,39
2023-01-28T19:58:08Z,Wind generation,Wind Onshore,2074.256,2023-01-28T18:30:00Z,2023-01-28,38
2023-01-28T19:58:08Z,Wind generation,Wind Offshore,522.636,2023-01-28T18:30:00Z,2023-01-28,38
2023-01-28T19:58:08Z,Solar generation,Solar,0.000,2023-01-28T18:30:00Z,2023-01-28,38
2023-01-28T19:28:09Z,Wind generation,Wind Onshore,2017.908,2023-01-28T18:00:00Z,2023-01-28,37
2023-01-28T19:28:09Z,Wind generation,Wind Offshore,491.957,2023-01-28T18:00:00Z,2023-01-28,37
2023-01-28T19:28:09Z,Solar generation,Solar,0.000,2023-01-28T18:00:00Z,2023-01-28,37
2023-01-28T18:58:08Z,Wind generation,Wind Onshore,1965.111,2023-01-28T17:30:00Z,2023-01-28,36
2023-01-28T18:58:08Z,Wind generation,Wind Offshore,384.826,2023-01-28T17:30:00Z,2023-01-28,36
2023-01-28T18:58:08Z,Solar generation,Solar,0.000,2023-01-28T17:30:00Z,2023-01-28,36
2023-01-28T18:28:09Z,Wind generation,Wind Onshore,1786.662,2023-01-28T17:00:00Z,2023-01-28,35
2023-01-28T18:28:09Z,Wind generation,Wind Offshore,353.257,2023-01-28T17:00:00Z,2023-01-28,35
2023-01-28T18:28:09Z,Solar generation,Solar,0.000,2023-01-28T17:00:00Z,2023-01-28,35
2023-01-28T17:58:08Z,Wind generation,Wind Onshore,1642.639,2023-01-28T16:30:00Z,2023-01-28,34
2023-01-28T17:58:08Z,Wind generation,Wind Offshore,287.222,2023-01-28T16:30:00Z,2023-01-28,34
2023-01-28T17:58:08Z,Solar generation,Solar,0.000,2023-01-28T16:30:00Z,2023-01-28,34
2023-01-28T17:28:09Z,Wind generation,Wind Onshore,1595.827,2023-01-28T16:00:00Z,2023-01-28,33
2023-01-28T17:28:09Z,Wind generation,Wind Offshore,278.441,2023-01-28T16:00:00Z,2023-01-28,33
2023-01-28T17:28:09Z,Solar generation,Solar,42.000,2023-01-28T16:00:00Z,2023-01-28,33
2023-01-28T16:58:08Z,Wind generation,Wind Onshore,1698.843,2023-01-28T15:30:00Z,2023-01-28,32
2023-01-28T16:58:08Z,Wind generation,Wind Offshore,303.232,2023-01-28T15:30:00Z,2023-01-28,32
2023-01-28T16:58:08Z,Solar generation,Solar,192.000,2023-01-28T15:30:00Z,2023-01-28,32
2023-01-28T16:28:08Z,Wind generation,Wind Onshore,1662.467,2023-01-28T15:00:00Z,2023-01-28,31
2023-01-28T16:28:08Z,Wind generation,Wind Offshore,308.369,2023-01-28T15:00:00Z,2023-01-28,31
2023-01-28T16:28:08Z,Solar generation,Solar,393.000,2023-01-28T15:00:00Z,2023-01-28,31
2023-01-28T15:58:08Z,Wind generation,Wind Onshore,1754.232,2023-01-28T14:30:00Z,2023-01-28,30
2023-01-28T15:58:08Z,Wind generation,Wind Offshore,220.128,2023-01-28T14:30:00Z,2023-01-28,30
2023-01-28T15:58:08Z,Solar generation,Solar,655.000,2023-01-28T14:30:00Z,2023-01-28,30
2023-01-28T15:28:09Z,Wind generation,Wind Onshore,643.618,2023-01-28T14:00:00Z,2023-01-28,29
2023-01-28T15:28:09Z,Wind generation,Wind Offshore,34.151,2023-01-28T14:00:00Z,2023-01-28,29
2023-01-28T15:28:09Z,Solar generation,Solar,925.000,2023-01-28T14:00:00Z,2023-01-28,29
2023-01-28T14:58:08Z,Wind generation,Wind Onshore,1752.473,2023-01-28T13:30:00Z,2023-01-28,28
2023-01-28T14:58:08Z,Wind generation,Wind Offshore,325.771,2023-01-28T13:30:00Z,2023-01-28,28
2023-01-28T14:58:08Z,Solar generation,Solar,1178.000,2023-01-28T13:30:00Z,2023-01-28,28
2023-01-28T14:28:09Z,Wind generation,Wind Onshore,1785.404,2023-01-28T13:00:00Z,2023-01-28,27
