PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-02-12T00:58:09Z,Wind generation,Wind Onshore,741.251,2023-02-11T23:30:00Z,2023-02-11,48
2023-02-12T00:58:09Z,Wind generation,Wind Offshore,28.813,2023-02-11T23:30:00Z,2023-02-11,48
2023-02-12T00:58:09Z,Solar generation,Solar,0.000,2023-02-11T23:30:00Z,2023-02-11,48
2023-02-12T00:28:10Z,Wind generation,Wind Onshore,2396.256,2023-02-11T23:00:00Z,2023-02-11,47
2023-02-12T00:28:10Z,Wind generation,Wind Offshore,1014.825,2023-02-11T23:00:00Z,2023-02-11,47
2023-02-12T00:28:10Z,Solar generation,Solar,0.000,2023-02-11T23:00:00Z,2023-02-11,47
2023-02-11T23:58:08Z,Wind generation,Wind Onshore,727.599,2023-02-11T22:30:00Z,2023-02-11,46
2023-02-11T23:58:08Z,Wind generation,Wind Offshore,27.068,2023-02-11T22:30:00Z,2023-02-11,46
2023-02-11T23:58:08Z,Solar generation,Solar,0.000,2023-02-11T22:30:00Z,2023-02-11,46
2023-02-11T23:28:09Z,Wind generation,Wind Onshore,2449.254,2023-02-11T22:00:00Z,2023-02-11,45
2023-02-11T23:28:09Z,Wind generation,Wind Offshore,981.482,2023-02-11T22:00:00Z,2023-02-11,45
2023-02-11T23:28:09Z,Solar generation,Solar,0.000,2023-02-11T22:00:00Z,2023-02-11,45
2023-02-11T22:58:08Z,Wind generation,Wind Onshore,725.306,2023-02-11T21:30:00Z,2023-02-11,44
2023-02-11T22:58:08Z,Wind generation,Wind Offshore,27.849,2023-02-11T21:30:00Z,2023-02-11,44
2023-02-11T22:58:08Z,Solar generation,Solar,0.000,2023-02-11T21:30:00Z,2023-02-11,44
2023-02-11T22:28:09Z,Wind generation,Wind Onshore,2491.767,2023-02-11T21:00:00Z,2023-02-11,43
2023-02-11T22:28:09Z,Wind generation,Wind Offshore,1073.521,2023-02-11T21:00:00Z,2023-02-11,43
2023-02-11T22:28:09Z,Solar generation,Solar,0.000,2023-02-11T21:00:00Z,2023-02-11,43
2023-02-11T21:58:08Z,Wind generation,Wind Onshore,2549.943,2023-02-11T20:30:00Z,2023-02-11,42
2023-02-11T21:58:08Z,Wind generation,Wind Offshore,1033.632,2023-02-11T20:30:00Z,2023-02-11,42
2023-02-11T21:58:08Z,Solar generation,Solar,0.000,2023-02-11T20:30:00Z,2023-02-11,42
2023-02-11T21:28:09Z,Wind generation,Wind Onshore,731.005,2023-02-11T20:00:00Z,2023-02-11,41
2023-02-11T21:28:09Z,Wind generation,Wind Offshore,30.485,2023-02-11T20:00:00Z,2023-02-11,41
2023-02-11T21:28:09Z,Solar generation,Solar,0.000,2023-02-11T20:00:00Z,2023-02-11,41
2023-02-11T20:58:09Z,Wind generation,Wind Onshore,2034.146,2023-02-11T19:30:00Z,2023-02-11,40
2023-02-11T20:58:09Z,Wind generation,Wind Offshore,772.002,2023-02-11T19:30:00Z,2023-02-11,40
2023-02-11T20:58:09Z,Solar generation,Solar,0.000,2023-02-11T19:30:00Z,2023-02-11,40
2023-02-11T20:28:09Z,Wind generation,Wind Onshore,718.610,2023-02-11T19:00:00Z,2023-02-11,39
2023-02-11T20:28:09Z,Wind generation,Wind Offshore,31.974,2023-02-11T19:00:00Z,2023-02-11,39
2023-02-11T20:28:09Z,Solar generation,Solar,0.000,2023-02-11T19:00:00Z,2023-02-11,39
2023-02-11T19:58:08Z,Wind generation,Wind Onshore,2564.816,2023-02-11T18:30:00Z,2023-02-11,38
2023-02-11T19:58:08Z,Wind generation,Wind Offshore,999.259,2023-02-11T18:30:00Z,2023-02-11,38
2023-02-11T19:58:08Z,Solar generation,Solar,0.000,2023-02-11T18:30:00Z,2023-02-11,38
2023-02-11T19:28:09Z,Wind generation,Wind Onshore,2637.566,2023-02-11T18:00:00Z,2023-02-11,37
2023-02-11T19:28:09Z,Wind generation,Wind Offshore,897.255,2023-02-11T18:00:00Z,2023-02-11,37
2023-02-11T19:28:09Z,Solar generation,Solar,0.000,2023-02-11T18:00:00Z,2023-02-11,37
2023-02-11T18:58:08Z,Wind generation,Wind Onshore,2605.782,2023-02-11T17:30:00Z,2023-02-11,36
