PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-08-21T01:58:08Z,Wind generation,Wind Onshore,3952.126,2022-08-20T23:30:00Z,2022-08-21,2
2022-08-21T01:58:08Z,Wind generation,Wind Offshore,3244.812,2022-08-20T23:30:00Z,2022-08-21,2
2022-08-21T01:58:08Z,Solar generation,Solar,0.000,2022-08-20T23:30:00Z,2022-08-21,2
2022-08-21T01:28:08Z,Wind generation,Wind Onshore,3926.130,2022-08-20T23:00:00Z,2022-08-21,1
2022-08-21T01:28:08Z,Wind generation,Wind Offshore,3644.315,2022-08-20T23:00:00Z,2022-08-21,1
2022-08-21T01:28:08Z,Solar generation,Solar,0.000,2022-08-20T23:00:00Z,2022-08-21,1
2022-08-21T00:58:07Z,Wind generation,Wind Onshore,3971.701,2022-08-20T22:30:00Z,2022-08-20,48
2022-08-21T00:58:07Z,Wind generation,Wind Offshore,3758.904,2022-08-20T22:30:00Z,2022-08-20,48
2022-08-21T00:58:07Z,Solar generation,Solar,0.000,2022-08-20T22:30:00Z,2022-08-20,48
2022-08-21T00:28:08Z,Wind generation,Wind Onshore,3883.353,2022-08-20T22:00:00Z,2022-08-20,47
2022-08-21T00:28:08Z,Wind generation,Wind Offshore,3924.057,2022-08-20T22:00:00Z,2022-08-20,47
2022-08-21T00:28:08Z,Solar generation,Solar,0.000,2022-08-20T22:00:00Z,2022-08-20,47
2022-08-20T23:58:08Z,Wind generation,Wind Onshore,4046.594,2022-08-20T21:30:00Z,2022-08-20,46
2022-08-20T23:58:08Z,Wind generation,Wind Offshore,4193.114,2022-08-20T21:30:00Z,2022-08-20,46
2022-08-20T23:58:08Z,Solar generation,Solar,0.000,2022-08-20T21:30:00Z,2022-08-20,46
2022-08-20T23:28:08Z,Wind generation,Wind Onshore,3897.190,2022-08-20T21:00:00Z,2022-08-20,45
2022-08-20T23:28:08Z,Wind generation,Wind Offshore,3932.474,2022-08-20T21:00:00Z,2022-08-20,45
2022-08-20T23:28:08Z,Solar generation,Solar,0.000,2022-08-20T21:00:00Z,2022-08-20,45
2022-08-20T22:58:07Z,Wind generation,Wind Onshore,3682.757,2022-08-20T20:30:00Z,2022-08-20,44
2022-08-20T22:58:07Z,Wind generation,Wind Offshore,4237.922,2022-08-20T20:30:00Z,2022-08-20,44
2022-08-20T22:58:07Z,Solar generation,Solar,0.000,2022-08-20T20:30:00Z,2022-08-20,44
2022-08-20T22:28:08Z,Wind generation,Wind Onshore,3696.049,2022-08-20T20:00:00Z,2022-08-20,43
2022-08-20T22:28:08Z,Wind generation,Wind Offshore,4511.269,2022-08-20T20:00:00Z,2022-08-20,43
2022-08-20T22:28:08Z,Solar generation,Solar,0.000,2022-08-20T20:00:00Z,2022-08-20,43
2022-08-20T21:58:07Z,Wind generation,Wind Onshore,3642.275,2022-08-20T19:30:00Z,2022-08-20,42
2022-08-20T21:58:07Z,Wind generation,Wind Offshore,4444.931,2022-08-20T19:30:00Z,2022-08-20,42
2022-08-20T21:58:07Z,Solar generation,Solar,0.000,2022-08-20T19:30:00Z,2022-08-20,42
2022-08-20T21:28:08Z,Wind generation,Wind Onshore,3802.445,2022-08-20T19:00:00Z,2022-08-20,41
2022-08-20T21:28:08Z,Wind generation,Wind Offshore,4359.068,2022-08-20T19:00:00Z,2022-08-20,41
2022-08-20T21:28:08Z,Solar generation,Solar,6.000,2022-08-20T19:00:00Z,2022-08-20,41
2022-08-20T20:58:08Z,Wind generation,Wind Onshore,4269.996,2022-08-20T18:30:00Z,2022-08-20,40
2022-08-20T20:58:08Z,Wind generation,Wind Offshore,3879.626,2022-08-20T18:30:00Z,2022-08-20,40
2022-08-20T20:58:08Z,Solar generation,Solar,149.000,2022-08-20T18:30:00Z,2022-08-20,40
2022-08-20T20:28:08Z,Wind generation,Wind Onshore,4336.619,2022-08-20T18:00:00Z,2022-08-20,39
2022-08-20T20:28:08Z,Wind generation,Wind Offshore,4058.938,2022-08-20T18:00:00Z,2022-08-20,39
2022-08-20T20:28:08Z,Solar generation,Solar,579.000,2022-08-20T18:00:00Z,2022-08-20,39
2022-08-20T19:58:08Z,Wind generation,Wind Onshore,5142.675,2022-08-20T17:30:00Z,2022-08-20,38
2022-08-20T19:58:08Z,Wind generation,Wind Offshore,4029.862,2022-08-20T17:30:00Z,2022-08-20,38
2022-08-20T19:58:08Z,Solar generation,Solar,1136.000,2022-08-20T17:30:00Z,2022-08-20,38
2022-08-20T19:28:08Z,Wind generation,Wind Onshore,5391.931,2022-08-20T17:00:00Z,2022-08-20,37
2022-08-20T19:28:08Z,Wind generation,Wind Offshore,4187.649,2022-08-20T17:00:00Z,2022-08-20,37
