PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-12-25T00:58:08Z,Wind generation,Wind Onshore,4597.695,2022-12-24T23:30:00Z,2022-12-24,48
2022-12-25T00:58:08Z,Wind generation,Wind Offshore,6648.358,2022-12-24T23:30:00Z,2022-12-24,48
2022-12-25T00:58:08Z,Solar generation,Solar,0.000,2022-12-24T23:30:00Z,2022-12-24,48
2022-12-25T00:28:09Z,Wind generation,Wind Onshore,5214.861,2022-12-24T23:00:00Z,2022-12-24,47
2022-12-25T00:28:09Z,Wind generation,Wind Offshore,6867.892,2022-12-24T23:00:00Z,2022-12-24,47
2022-12-25T00:28:09Z,Solar generation,Solar,0.000,2022-12-24T23:00:00Z,2022-12-24,47
2022-12-24T23:58:08Z,Wind generation,Wind Onshore,5309.470,2022-12-24T22:30:00Z,2022-12-24,46
2022-12-24T23:58:08Z,Wind generation,Wind Offshore,7021.596,2022-12-24T22:30:00Z,2022-12-24,46
2022-12-24T23:58:08Z,Solar generation,Solar,0.000,2022-12-24T22:30:00Z,2022-12-24,46
2022-12-24T23:28:08Z,Wind generation,Wind Onshore,5169.868,2022-12-24T22:00:00Z,2022-12-24,45
2022-12-24T23:28:08Z,Wind generation,Wind Offshore,7130.407,2022-12-24T22:00:00Z,2022-12-24,45
2022-12-24T23:28:08Z,Solar generation,Solar,0.000,2022-12-24T22:00:00Z,2022-12-24,45
2022-12-24T22:58:08Z,Wind generation,Wind Onshore,5762.431,2022-12-24T21:30:00Z,2022-12-24,44
2022-12-24T22:58:08Z,Wind generation,Wind Offshore,6953.144,2022-12-24T21:30:00Z,2022-12-24,44
2022-12-24T22:58:08Z,Solar generation,Solar,0.000,2022-12-24T21:30:00Z,2022-12-24,44
2022-12-24T22:28:08Z,Wind generation,Wind Onshore,5673.928,2022-12-24T21:00:00Z,2022-12-24,43
2022-12-24T22:28:08Z,Wind generation,Wind Offshore,6947.216,2022-12-24T21:00:00Z,2022-12-24,43
2022-12-24T22:28:08Z,Solar generation,Solar,0.000,2022-12-24T21:00:00Z,2022-12-24,43
2022-12-24T21:58:08Z,Wind generation,Wind Onshore,5734.291,2022-12-24T20:30:00Z,2022-12-24,42
2022-12-24T21:58:08Z,Wind generation,Wind Offshore,6478.330,2022-12-24T20:30:00Z,2022-12-24,42
2022-12-24T21:58:08Z,Solar generation,Solar,0.000,2022-12-24T20:30:00Z,2022-12-24,42
2022-12-24T21:28:09Z,Wind generation,Wind Onshore,5553.034,2022-12-24T20:00:00Z,2022-12-24,41
2022-12-24T21:28:09Z,Wind generation,Wind Offshore,6333.720,2022-12-24T20:00:00Z,2022-12-24,41
2022-12-24T21:28:09Z,Solar generation,Solar,0.000,2022-12-24T20:00:00Z,2022-12-24,41
2022-12-24T20:58:08Z,Wind generation,Wind Onshore,5689.977,2022-12-24T19:30:00Z,2022-12-24,40
2022-12-24T20:58:08Z,Wind generation,Wind Offshore,6842.087,2022-12-24T19:30:00Z,2022-12-24,40
2022-12-24T20:58:08Z,Solar generation,Solar,0.000,2022-12-24T19:30:00Z,2022-12-24,40
2022-12-24T20:28:08Z,Wind generation,Wind Onshore,6021.011,2022-12-24T19:00:00Z,2022-12-24,39
2022-12-24T20:28:08Z,Wind generation,Wind Offshore,7013.660,2022-12-24T19:00:00Z,2022-12-24,39
2022-12-24T20:28:08Z,Solar generation,Solar,0.000,2022-12-24T19:00:00Z,2022-12-24,39
2022-12-24T19:58:08Z,Wind generation,Wind Onshore,5903.851,2022-12-24T18:30:00Z,2022-12-24,38
2022-12-24T19:58:08Z,Wind generation,Wind Offshore,6354.158,2022-12-24T18:30:00Z,2022-12-24,38
2022-12-24T19:58:08Z,Solar generation,Solar,0.000,2022-12-24T18:30:00Z,2022-12-24,38
2022-12-24T19:28:09Z,Wind generation,Wind Onshore,6197.673,2022-12-24T18:00:00Z,2022-12-24,37
2022-12-24T19:28:09Z,Wind generation,Wind Offshore,6065.509,2022-12-24T18:00:00Z,2022-12-24,37
2022-12-24T19:28:09Z,Solar generation,Solar,0.000,2022-12-24T18:00:00Z,2022-12-24,37
2022-12-24T18:58:08Z,Wind generation,Wind Onshore,6189.819,2022-12-24T17:30:00Z,2022-12-24,36
2022-12-24T18:58:08Z,Wind generation,Wind Offshore,5917.926,2022-12-24T17:30:00Z,2022-12-24,36
2022-12-24T18:58:08Z,Solar generation,Solar,0.000,2022-12-24T17:30:00Z,2022-12-24,36
2022-12-24T18:28:09Z,Wind generation,Wind Onshore,6164.624,2022-12-24T17:00:00Z,2022-12-24,35
2022-12-24T18:28:09Z,Wind generation,Wind Offshore,5367.273,2022-12-24T17:00:00Z,2022-12-24,35
2022-12-24T18:28:09Z,Solar generation,Solar,0.000,2022-12-24T17:00:00Z,2022-12-24,35
2022-12-24T17:58:08Z,Wind generation,Wind Onshore,5869.417,2022-12-24T16:30:00Z,2022-12-24,34
2022-12-24T17:58:08Z,Wind generation,Wind Offshore,5283.920,2022-12-24T16:30:00Z,2022-12-24,34
2022-12-24T17:58:08Z,Solar generation,Solar,0.000,2022-12-24T16:30:00Z,2022-12-24,34
2022-12-24T17:28:09Z,Wind generation,Wind Onshore,5837.384,2022-12-24T16:00:00Z,2022-12-24,33
2022-12-24T17:28:09Z,Wind generation,Wind Offshore,5035.659,2022-12-24T16:00:00Z,2022-12-24,33
2022-12-24T17:28:09Z,Solar generation,Solar,0.000,2022-12-24T16:00:00Z,2022-12-24,33
2022-12-24T16:58:08Z,Wind generation,Wind Onshore,5813.943,2022-12-24T15:30:00Z,2022-12-24,32
2022-12-24T16:58:08Z,Wind generation,Wind Offshore,4764.123,2022-12-24T15:30:00Z,2022-12-24,32
2022-12-24T16:58:08Z,Solar generation,Solar,26.000,2022-12-24T15:30:00Z,2022-12-24,32
2022-12-24T16:28:09Z,Wind generation,Wind Onshore,5746.380,2022-12-24T15:00:00Z,2022-12-24,31
2022-12-24T16:28:09Z,Wind generation,Wind Offshore,4381.585,2022-12-24T15:00:00Z,2022-12-24,31
2022-12-24T16:28:09Z,Solar generation,Solar,217.000,2022-12-24T15:00:00Z,2022-12-24,31
2022-12-24T15:58:08Z,Wind generation,Wind Onshore,5485.793,2022-12-24T14:30:00Z,2022-12-24,30
2022-12-24T15:58:08Z,Wind generation,Wind Offshore,3942.803,2022-12-24T14:30:00Z,2022-12-24,30
2022-12-24T15:58:08Z,Solar generation,Solar,582.000,2022-12-24T14:30:00Z,2022-12-24,30
2022-12-24T15:28:08Z,Wind generation,Wind Onshore,5415.204,2022-12-24T14:00:00Z,2022-12-24,29
2022-12-24T15:28:08Z,Wind generation,Wind Offshore,3558.263,2022-12-24T14:00:00Z,2022-12-24,29
2022-12-24T15:28:08Z,Solar generation,Solar,949.000,2022-12-24T14:00:00Z,2022-12-24,29
2022-12-24T14:58:07Z,Wind generation,Wind Onshore,5323.804,2022-12-24T13:30:00Z,2022-12-24,28
2022-12-24T14:58:07Z,Wind generation,Wind Offshore,3328.382,2022-12-24T13:30:00Z,2022-12-24,28
2022-12-24T14:58:07Z,Solar generation,Solar,1290.000,2022-12-24T13:30:00Z,2022-12-24,28
2022-12-24T14:28:09Z,Wind generation,Wind Onshore,5268.730,2022-12-24T13:00:00Z,2022-12-24,27
2022-12-24T14:28:09Z,Wind generation,Wind Offshore,3368.591,2022-12-24T13:00:00Z,2022-12-24,27
2022-12-24T14:28:09Z,Solar generation,Solar,1652.000,2022-12-24T13:00:00Z,2022-12-24,27
2022-12-24T13:58:08Z,Wind generation,Wind Onshore,5100.988,2022-12-24T12:30:00Z,2022-12-24,26
2022-12-24T13:58:08Z,Wind generation,Wind Offshore,3801.064,2022-12-24T12:30:00Z,2022-12-24,26
2022-12-24T13:58:08Z,Solar generation,Solar,1785.000,2022-12-24T12:30:00Z,2022-12-24,26
2022-12-24T13:28:09Z,Wind generation,Wind Onshore,4972.241,2022-12-24T12:00:00Z,2022-12-24,25
2022-12-24T13:28:09Z,Wind generation,Wind Offshore,4242.879,2022-12-24T12:00:00Z,2022-12-24,25
2022-12-24T13:28:09Z,Solar generation,Solar,1924.000,2022-12-24T12:00:00Z,2022-12-24,25
2022-12-24T12:58:08Z,Wind generation,Wind Onshore,5105.791,2022-12-24T11:30:00Z,2022-12-24,24
2022-12-24T12:58:08Z,Wind generation,Wind Offshore,4679.382,2022-12-24T11:30:00Z,2022-12-24,24
2022-12-24T12:58:08Z,Solar generation,Solar,1967.000,2022-12-24T11:30:00Z,2022-12-24,24
2022-12-24T12:28:09Z,Wind generation,Wind Onshore,4819.672,2022-12-24T11:00:00Z,2022-12-24,23
2022-12-24T12:28:09Z,Wind generation,Wind Offshore,4849.540,2022-12-24T11:00:00Z,2022-12-24,23
2022-12-24T12:28:09Z,Solar generation,Solar,1765.000,2022-12-24T11:00:00Z,2022-12-24,23
2022-12-24T11:58:08Z,Wind generation,Wind Onshore,4701.617,2022-12-24T10:30:00Z,2022-12-24,22
2022-12-24T11:58:08Z,Wind generation,Wind Offshore,5075.051,2022-12-24T10:30:00Z,2022-12-24,22
2022-12-24T11:58:08Z,Solar generation,Solar,1560.000,2022-12-24T10:30:00Z,2022-12-24,22
2022-12-24T11:28:09Z,Wind generation,Wind Onshore,4362.460,2022-12-24T10:00:00Z,2022-12-24,21
2022-12-24T11:28:09Z,Wind generation,Wind Offshore,5267.277,2022-12-24T10:00:00Z,2022-12-24,21
2022-12-24T11:28:09Z,Solar generation,Solar,1151.000,2022-12-24T10:00:00Z,2022-12-24,21
2022-12-24T10:58:08Z,Wind generation,Wind Onshore,4054.884,2022-12-24T09:30:00Z,2022-12-24,20
2022-12-24T10:58:08Z,Wind generation,Wind Offshore,5443.097,2022-12-24T09:30:00Z,2022-12-24,20
2022-12-24T10:58:08Z,Solar generation,Solar,830.000,2022-12-24T09:30:00Z,2022-12-24,20
