PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-08-06T01:58:07Z,Wind generation,Wind Onshore,1616.181,2023-08-05T23:30:00Z,2023-08-06,2
2023-08-06T01:58:07Z,Wind generation,Wind Offshore,4787.870,2023-08-05T23:30:00Z,2023-08-06,2
2023-08-06T01:58:07Z,Solar generation,Solar,0.000,2023-08-05T23:30:00Z,2023-08-06,2
2023-08-06T01:28:08Z,Wind generation,Wind Onshore,1398.160,2023-08-05T23:00:00Z,2023-08-06,1
2023-08-06T01:28:08Z,Wind generation,Wind Offshore,237.950,2023-08-05T23:00:00Z,2023-08-06,1
2023-08-06T01:28:08Z,Solar generation,Solar,0.000,2023-08-05T23:00:00Z,2023-08-06,1
2023-08-06T00:58:07Z,Wind generation,Wind Onshore,1427.820,2023-08-05T22:30:00Z,2023-08-05,48
2023-08-06T00:58:07Z,Wind generation,Wind Offshore,232.099,2023-08-05T22:30:00Z,2023-08-05,48
2023-08-06T00:58:07Z,Solar generation,Solar,0.000,2023-08-05T22:30:00Z,2023-08-05,48
2023-08-06T00:28:08Z,Wind generation,Wind Onshore,1744.065,2023-08-05T22:00:00Z,2023-08-05,47
2023-08-06T00:28:08Z,Wind generation,Wind Offshore,3397.759,2023-08-05T22:00:00Z,2023-08-05,47
2023-08-06T00:28:08Z,Solar generation,Solar,0.000,2023-08-05T22:00:00Z,2023-08-05,47
2023-08-05T23:58:07Z,Wind generation,Wind Onshore,1475.524,2023-08-05T21:30:00Z,2023-08-05,46
2023-08-05T23:58:07Z,Wind generation,Wind Offshore,221.974,2023-08-05T21:30:00Z,2023-08-05,46
2023-08-05T23:58:07Z,Solar generation,Solar,0.000,2023-08-05T21:30:00Z,2023-08-05,46
2023-08-05T23:28:08Z,Wind generation,Wind Onshore,1771.526,2023-08-05T21:00:00Z,2023-08-05,45
2023-08-05T23:28:08Z,Wind generation,Wind Offshore,3144.262,2023-08-05T21:00:00Z,2023-08-05,45
2023-08-05T23:28:08Z,Solar generation,Solar,0.000,2023-08-05T21:00:00Z,2023-08-05,45
2023-08-05T22:58:07Z,Wind generation,Wind Onshore,1818.639,2023-08-05T20:30:00Z,2023-08-05,44
2023-08-05T22:58:07Z,Wind generation,Wind Offshore,2610.849,2023-08-05T20:30:00Z,2023-08-05,44
2023-08-05T22:58:07Z,Solar generation,Solar,0.000,2023-08-05T20:30:00Z,2023-08-05,44
2023-08-05T22:28:07Z,Wind generation,Wind Onshore,1818.848,2023-08-05T20:00:00Z,2023-08-05,43
2023-08-05T22:28:07Z,Wind generation,Wind Offshore,1974.674,2023-08-05T20:00:00Z,2023-08-05,43
2023-08-05T22:28:07Z,Solar generation,Solar,0.000,2023-08-05T20:00:00Z,2023-08-05,43
2023-08-05T21:58:07Z,Wind generation,Wind Onshore,1938.601,2023-08-05T19:30:00Z,2023-08-05,42
2023-08-05T21:58:07Z,Wind generation,Wind Offshore,1784.915,2023-08-05T19:30:00Z,2023-08-05,42
2023-08-05T21:58:07Z,Solar generation,Solar,7.000,2023-08-05T19:30:00Z,2023-08-05,42
2023-08-05T21:28:08Z,Wind generation,Wind Onshore,1942.490,2023-08-05T19:00:00Z,2023-08-05,41
2023-08-05T21:28:08Z,Wind generation,Wind Offshore,1748.307,2023-08-05T19:00:00Z,2023-08-05,41
2023-08-05T21:28:08Z,Solar generation,Solar,150.000,2023-08-05T19:00:00Z,2023-08-05,41
2023-08-05T20:58:07Z,Wind generation,Wind Onshore,2024.158,2023-08-05T18:30:00Z,2023-08-05,40
2023-08-05T20:58:07Z,Wind generation,Wind Offshore,1577.172,2023-08-05T18:30:00Z,2023-08-05,40
2023-08-05T20:58:07Z,Solar generation,Solar,441.000,2023-08-05T18:30:00Z,2023-08-05,40
2023-08-05T20:28:07Z,Wind generation,Wind Onshore,1726.800,2023-08-05T18:00:00Z,2023-08-05,39
2023-08-05T20:28:07Z,Wind generation,Wind Offshore,138.774,2023-08-05T18:00:00Z,2023-08-05,39
2023-08-05T20:28:07Z,Solar generation,Solar,757.000,2023-08-05T18:00:00Z,2023-08-05,39
2023-08-05T19:58:08Z,Wind generation,Wind Onshore,2020.001,2023-08-05T17:30:00Z,2023-08-05,38
2023-08-05T19:58:08Z,Wind generation,Wind Offshore,1533.930,2023-08-05T17:30:00Z,2023-08-05,38
2023-08-05T19:58:08Z,Solar generation,Solar,1096.000,2023-08-05T17:30:00Z,2023-08-05,38
2023-08-05T19:28:08Z,Wind generation,Wind Onshore,1740.235,2023-08-05T17:00:00Z,2023-08-05,37
2023-08-05T19:28:08Z,Wind generation,Wind Offshore,135.820,2023-08-05T17:00:00Z,2023-08-05,37
2023-08-05T19:28:08Z,Solar generation,Solar,1341.000,2023-08-05T17:00:00Z,2023-08-05,37
2023-08-05T18:58:08Z,Wind generation,Wind Onshore,2075.035,2023-08-05T16:30:00Z,2023-08-05,36
2023-08-05T18:58:08Z,Wind generation,Wind Offshore,1817.935,2023-08-05T16:30:00Z,2023-08-05,36
2023-08-05T18:58:08Z,Solar generation,Solar,1584.000,2023-08-05T16:30:00Z,2023-08-05,36
2023-08-05T18:28:07Z,Wind generation,Wind Onshore,2090.786,2023-08-05T16:00:00Z,2023-08-05,35
2023-08-05T18:28:07Z,Wind generation,Wind Offshore,2086.270,2023-08-05T16:00:00Z,2023-08-05,35
2023-08-05T18:28:07Z,Solar generation,Solar,1789.000,2023-08-05T16:00:00Z,2023-08-05,35
2023-08-05T17:58:08Z,Wind generation,Wind Onshore,1929.472,2023-08-05T15:30:00Z,2023-08-05,34
2023-08-05T17:58:08Z,Wind generation,Wind Offshore,197.935,2023-08-05T15:30:00Z,2023-08-05,34
2023-08-05T17:58:08Z,Solar generation,Solar,2014.000,2023-08-05T15:30:00Z,2023-08-05,34
2023-08-05T17:28:07Z,Wind generation,Wind Onshore,2391.721,2023-08-05T15:00:00Z,2023-08-05,33
2023-08-05T17:28:07Z,Wind generation,Wind Offshore,2579.692,2023-08-05T15:00:00Z,2023-08-05,33
2023-08-05T17:28:07Z,Solar generation,Solar,2229.000,2023-08-05T15:00:00Z,2023-08-05,33
2023-08-05T16:58:07Z,Wind generation,Wind Onshore,1913.215,2023-08-05T14:30:00Z,2023-08-05,32
