PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-05-28T01:58:08Z,Wind generation,Wind Onshore,915.856,2023-05-27T23:30:00Z,2023-05-28,2
2023-05-28T01:58:08Z,Wind generation,Wind Offshore,75.416,2023-05-27T23:30:00Z,2023-05-28,2
2023-05-28T01:58:08Z,Solar generation,Solar,0.000,2023-05-27T23:30:00Z,2023-05-28,2
2023-05-28T01:28:09Z,Wind generation,Wind Onshore,2606.067,2023-05-27T23:00:00Z,2023-05-28,1
2023-05-28T01:28:09Z,Wind generation,Wind Offshore,1050.388,2023-05-27T23:00:00Z,2023-05-28,1
2023-05-28T01:28:09Z,Solar generation,Solar,0.000,2023-05-27T23:00:00Z,2023-05-28,1
2023-05-28T00:58:08Z,Wind generation,Wind Onshore,2443.632,2023-05-27T22:30:00Z,2023-05-27,48
2023-05-28T00:58:08Z,Wind generation,Wind Offshore,953.890,2023-05-27T22:30:00Z,2023-05-27,48
2023-05-28T00:58:08Z,Solar generation,Solar,0.000,2023-05-27T22:30:00Z,2023-05-27,48
2023-05-28T00:28:09Z,Wind generation,Wind Onshore,1207.423,2023-05-27T22:00:00Z,2023-05-27,47
2023-05-28T00:28:09Z,Wind generation,Wind Offshore,553.464,2023-05-27T22:00:00Z,2023-05-27,47
2023-05-28T00:28:09Z,Solar generation,Solar,0.000,2023-05-27T22:00:00Z,2023-05-27,47
2023-05-27T23:58:08Z,Wind generation,Wind Onshore,930.929,2023-05-27T21:30:00Z,2023-05-27,46
2023-05-27T23:58:08Z,Wind generation,Wind Offshore,69.036,2023-05-27T21:30:00Z,2023-05-27,46
2023-05-27T23:58:08Z,Solar generation,Solar,0.000,2023-05-27T21:30:00Z,2023-05-27,46
2023-05-27T23:28:08Z,Wind generation,Wind Onshore,2382.956,2023-05-27T21:00:00Z,2023-05-27,45
2023-05-27T23:28:08Z,Wind generation,Wind Offshore,1233.856,2023-05-27T21:00:00Z,2023-05-27,45
2023-05-27T23:28:08Z,Solar generation,Solar,0.000,2023-05-27T21:00:00Z,2023-05-27,45
2023-05-27T22:58:08Z,Wind generation,Wind Onshore,2587.908,2023-05-27T20:30:00Z,2023-05-27,44
2023-05-27T22:58:08Z,Wind generation,Wind Offshore,1314.204,2023-05-27T20:30:00Z,2023-05-27,44
2023-05-27T22:58:08Z,Solar generation,Solar,0.000,2023-05-27T20:30:00Z,2023-05-27,44
2023-05-27T22:28:09Z,Wind generation,Wind Onshore,2955.338,2023-05-27T20:00:00Z,2023-05-27,43
2023-05-27T22:28:09Z,Wind generation,Wind Offshore,1336.165,2023-05-27T20:00:00Z,2023-05-27,43
2023-05-27T22:28:09Z,Solar generation,Solar,1.000,2023-05-27T20:00:00Z,2023-05-27,43
2023-05-27T21:58:08Z,Wind generation,Wind Onshore,1505.560,2023-05-27T19:30:00Z,2023-05-27,42
