PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-05-14T01:58:08Z,Wind generation,Wind Onshore,1128.226,2023-05-13T23:30:00Z,2023-05-14,2
2023-05-14T01:58:08Z,Wind generation,Wind Offshore,724.268,2023-05-13T23:30:00Z,2023-05-14,2
2023-05-14T01:58:08Z,Solar generation,Solar,0.000,2023-05-13T23:30:00Z,2023-05-14,2
2023-05-14T01:28:09Z,Wind generation,Wind Onshore,505.411,2023-05-13T23:00:00Z,2023-05-14,1
2023-05-14T01:28:09Z,Wind generation,Wind Offshore,91.454,2023-05-13T23:00:00Z,2023-05-14,1
2023-05-14T01:28:09Z,Solar generation,Solar,0.000,2023-05-13T23:00:00Z,2023-05-14,1
2023-05-14T00:58:08Z,Wind generation,Wind Onshore,510.315,2023-05-13T22:30:00Z,2023-05-13,48
2023-05-14T00:58:08Z,Wind generation,Wind Offshore,125.632,2023-05-13T22:30:00Z,2023-05-13,48
2023-05-14T00:58:08Z,Solar generation,Solar,0.000,2023-05-13T22:30:00Z,2023-05-13,48
2023-05-14T00:28:08Z,Wind generation,Wind Onshore,1099.586,2023-05-13T22:00:00Z,2023-05-13,47
2023-05-14T00:28:08Z,Wind generation,Wind Offshore,1293.815,2023-05-13T22:00:00Z,2023-05-13,47
2023-05-14T00:28:08Z,Solar generation,Solar,0.000,2023-05-13T22:00:00Z,2023-05-13,47
2023-05-13T23:58:08Z,Wind generation,Wind Onshore,521.673,2023-05-13T21:30:00Z,2023-05-13,46
2023-05-13T23:58:08Z,Wind generation,Wind Offshore,146.391,2023-05-13T21:30:00Z,2023-05-13,46
2023-05-13T23:58:08Z,Solar generation,Solar,0.000,2023-05-13T21:30:00Z,2023-05-13,46
2023-05-13T23:28:09Z,Wind generation,Wind Onshore,521.673,2023-05-13T21:00:00Z,2023-05-13,45
2023-05-13T23:28:09Z,Wind generation,Wind Offshore,146.391,2023-05-13T21:00:00Z,2023-05-13,45
2023-05-13T23:28:09Z,Solar generation,Solar,0.000,2023-05-13T21:00:00Z,2023-05-13,45
2023-05-13T22:58:09Z,Wind generation,Wind Onshore,556.027,2023-05-13T20:30:00Z,2023-05-13,44
2023-05-13T22:58:09Z,Wind generation,Wind Offshore,153.119,2023-05-13T20:30:00Z,2023-05-13,44
