PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-01-22T00:58:08Z,Wind generation,Wind Onshore,6090.179,2023-01-21T23:30:00Z,2023-01-21,48
2023-01-22T00:58:08Z,Wind generation,Wind Offshore,1256.137,2023-01-21T23:30:00Z,2023-01-21,48
2023-01-22T00:58:08Z,Solar generation,Solar,0.000,2023-01-21T23:30:00Z,2023-01-21,48
2023-01-22T00:28:09Z,Wind generation,Wind Onshore,5988.139,2023-01-21T23:00:00Z,2023-01-21,47
2023-01-22T00:28:09Z,Wind generation,Wind Offshore,1183.391,2023-01-21T23:00:00Z,2023-01-21,47
2023-01-22T00:28:09Z,Solar generation,Solar,0.000,2023-01-21T23:00:00Z,2023-01-21,47
2023-01-21T23:58:08Z,Wind generation,Wind Onshore,5822.635,2023-01-21T22:30:00Z,2023-01-21,46
2023-01-21T23:58:08Z,Wind generation,Wind Offshore,1171.565,2023-01-21T22:30:00Z,2023-01-21,46
2023-01-21T23:58:08Z,Solar generation,Solar,0.000,2023-01-21T22:30:00Z,2023-01-21,46
2023-01-21T23:28:09Z,Wind generation,Wind Onshore,5926.339,2023-01-21T22:00:00Z,2023-01-21,45
2023-01-21T23:28:09Z,Wind generation,Wind Offshore,1263.947,2023-01-21T22:00:00Z,2023-01-21,45
2023-01-21T23:28:09Z,Solar generation,Solar,0.000,2023-01-21T22:00:00Z,2023-01-21,45
2023-01-21T22:58:08Z,Wind generation,Wind Onshore,5705.160,2023-01-21T21:30:00Z,2023-01-21,44
2023-01-21T22:58:08Z,Wind generation,Wind Offshore,1310.392,2023-01-21T21:30:00Z,2023-01-21,44
2023-01-21T22:58:08Z,Solar generation,Solar,0.000,2023-01-21T21:30:00Z,2023-01-21,44
2023-01-21T22:28:09Z,Wind generation,Wind Onshore,5719.923,2023-01-21T21:00:00Z,2023-01-21,43
2023-01-21T22:28:09Z,Wind generation,Wind Offshore,1259.625,2023-01-21T21:00:00Z,2023-01-21,43
2023-01-21T22:28:09Z,Solar generation,Solar,0.000,2023-01-21T21:00:00Z,2023-01-21,43
2023-01-21T21:58:08Z,Wind generation,Wind Onshore,5781.932,2023-01-21T20:30:00Z,2023-01-21,42
2023-01-21T21:58:08Z,Wind generation,Wind Offshore,1343.623,2023-01-21T20:30:00Z,2023-01-21,42
