PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2024-03-31T00:58:08Z,Wind generation,Wind Onshore,1461.931,2024-03-30T23:30:00Z,2024-03-30,48
2024-03-31T00:58:08Z,Wind generation,Wind Offshore,1485.606,2024-03-30T23:30:00Z,2024-03-30,48
2024-03-31T00:58:08Z,Solar generation,Solar,0.000,2024-03-30T23:30:00Z,2024-03-30,48
2024-03-31T00:28:08Z,Wind generation,Wind Onshore,893.685,2024-03-30T23:00:00Z,2024-03-30,47
2024-03-31T00:28:08Z,Wind generation,Wind Offshore,43.632,2024-03-30T23:00:00Z,2024-03-30,47
2024-03-31T00:28:08Z,Solar generation,Solar,0.000,2024-03-30T23:00:00Z,2024-03-30,47
2024-03-30T23:58:08Z,Wind generation,Wind Onshore,865.998,2024-03-30T22:30:00Z,2024-03-30,46
2024-03-30T23:58:08Z,Wind generation,Wind Offshore,46.637,2024-03-30T22:30:00Z,2024-03-30,46
2024-03-30T23:58:08Z,Solar generation,Solar,0.000,2024-03-30T22:30:00Z,2024-03-30,46
2024-03-30T23:28:09Z,Wind generation,Wind Onshore,1421.934,2024-03-30T22:00:00Z,2024-03-30,45
2024-03-30T23:28:09Z,Wind generation,Wind Offshore,1446.095,2024-03-30T22:00:00Z,2024-03-30,45
2024-03-30T23:28:09Z,Solar generation,Solar,0.000,2024-03-30T22:00:00Z,2024-03-30,45
2024-03-30T22:58:08Z,Wind generation,Wind Onshore,827.998,2024-03-30T21:30:00Z,2024-03-30,44
2024-03-30T22:58:08Z,Wind generation,Wind Offshore,43.046,2024-03-30T21:30:00Z,2024-03-30,44
2024-03-30T22:58:08Z,Solar generation,Solar,0.000,2024-03-30T21:30:00Z,2024-03-30,44
2024-03-30T22:28:08Z,Wind generation,Wind Onshore,827.998,2024-03-30T21:00:00Z,2024-03-30,43
2024-03-30T22:28:08Z,Wind generation,Wind Offshore,43.046,2024-03-30T21:00:00Z,2024-03-30,43
