PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-10-16T01:58:07Z,Wind generation,Wind Onshore,4095.129,2022-10-15T23:30:00Z,2022-10-16,2
2022-10-16T01:58:07Z,Wind generation,Wind Offshore,6061.264,2022-10-15T23:30:00Z,2022-10-16,2
2022-10-16T01:58:07Z,Solar generation,Solar,0.000,2022-10-15T23:30:00Z,2022-10-16,2
2022-10-16T01:28:07Z,Wind generation,Wind Onshore,4114.368,2022-10-15T23:00:00Z,2022-10-16,1
2022-10-16T01:28:07Z,Wind generation,Wind Offshore,6085.491,2022-10-15T23:00:00Z,2022-10-16,1
2022-10-16T01:28:07Z,Solar generation,Solar,0.000,2022-10-15T23:00:00Z,2022-10-16,1
2022-10-16T00:58:06Z,Wind generation,Wind Onshore,4654.101,2022-10-15T22:30:00Z,2022-10-15,48
2022-10-16T00:58:06Z,Wind generation,Wind Offshore,6206.283,2022-10-15T22:30:00Z,2022-10-15,48
2022-10-16T00:58:06Z,Solar generation,Solar,0.000,2022-10-15T22:30:00Z,2022-10-15,48
2022-10-16T00:28:07Z,Wind generation,Wind Onshore,4914.237,2022-10-15T22:00:00Z,2022-10-15,47
2022-10-16T00:28:07Z,Wind generation,Wind Offshore,6103.552,2022-10-15T22:00:00Z,2022-10-15,47
2022-10-16T00:28:07Z,Solar generation,Solar,0.000,2022-10-15T22:00:00Z,2022-10-15,47
2022-10-15T23:58:07Z,Wind generation,Wind Onshore,5208.394,2022-10-15T21:30:00Z,2022-10-15,46
2022-10-15T23:58:07Z,Wind generation,Wind Offshore,6005.015,2022-10-15T21:30:00Z,2022-10-15,46
2022-10-15T23:58:07Z,Solar generation,Solar,0.000,2022-10-15T21:30:00Z,2022-10-15,46
2022-10-15T23:28:07Z,Wind generation,Wind Onshore,5403.134,2022-10-15T21:00:00Z,2022-10-15,45
2022-10-15T23:28:07Z,Wind generation,Wind Offshore,5766.050,2022-10-15T21:00:00Z,2022-10-15,45
2022-10-15T23:28:07Z,Solar generation,Solar,0.000,2022-10-15T21:00:00Z,2022-10-15,45
2022-10-15T22:58:07Z,Wind generation,Wind Onshore,5308.465,2022-10-15T20:30:00Z,2022-10-15,44
2022-10-15T22:58:07Z,Wind generation,Wind Offshore,5843.027,2022-10-15T20:30:00Z,2022-10-15,44
2022-10-15T22:58:07Z,Solar generation,Solar,0.000,2022-10-15T20:30:00Z,2022-10-15,44
