PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-03-12T00:58:08Z,Wind generation,Wind Onshore,5285.661,2023-03-11T23:30:00Z,2023-03-11,48
2023-03-12T00:58:08Z,Wind generation,Wind Offshore,6165.944,2023-03-11T23:30:00Z,2023-03-11,48
2023-03-12T00:58:08Z,Solar generation,Solar,0.000,2023-03-11T23:30:00Z,2023-03-11,48
2023-03-12T00:28:09Z,Wind generation,Wind Onshore,5368.231,2023-03-11T23:00:00Z,2023-03-11,47
2023-03-12T00:28:09Z,Wind generation,Wind Offshore,6022.875,2023-03-11T23:00:00Z,2023-03-11,47
2023-03-12T00:28:09Z,Solar generation,Solar,0.000,2023-03-11T23:00:00Z,2023-03-11,47
2023-03-11T23:58:08Z,Wind generation,Wind Onshore,2278.045,2023-03-11T22:30:00Z,2023-03-11,46
2023-03-11T23:58:08Z,Wind generation,Wind Offshore,186.212,2023-03-11T22:30:00Z,2023-03-11,46
2023-03-11T23:58:08Z,Solar generation,Solar,0.000,2023-03-11T22:30:00Z,2023-03-11,46
2023-03-11T23:28:09Z,Wind generation,Wind Onshore,5898.836,2023-03-11T22:00:00Z,2023-03-11,45
2023-03-11T23:28:09Z,Wind generation,Wind Offshore,5409.029,2023-03-11T22:00:00Z,2023-03-11,45
2023-03-11T23:28:09Z,Solar generation,Solar,0.000,2023-03-11T22:00:00Z,2023-03-11,45
2023-03-11T22:58:09Z,Wind generation,Wind Onshore,5814.705,2023-03-11T21:30:00Z,2023-03-11,44
2023-03-11T22:58:09Z,Wind generation,Wind Offshore,4661.667,2023-03-11T21:30:00Z,2023-03-11,44
2023-03-11T22:58:09Z,Solar generation,Solar,0.000,2023-03-11T21:30:00Z,2023-03-11,44
2023-03-11T22:28:09Z,Wind generation,Wind Onshore,5910.242,2023-03-11T21:00:00Z,2023-03-11,43
2023-03-11T22:28:09Z,Wind generation,Wind Offshore,3966.488,2023-03-11T21:00:00Z,2023-03-11,43
2023-03-11T22:28:09Z,Solar generation,Solar,0.000,2023-03-11T21:00:00Z,2023-03-11,43
2023-03-11T21:58:08Z,Wind generation,Wind Onshore,5698.392,2023-03-11T20:30:00Z,2023-03-11,42
2023-03-11T21:58:08Z,Wind generation,Wind Offshore,3730.099,2023-03-11T20:30:00Z,2023-03-11,42
2023-03-11T21:58:08Z,Solar generation,Solar,0.000,2023-03-11T20:30:00Z,2023-03-11,42
2023-03-11T21:28:09Z,Wind generation,Wind Onshore,5823.578,2023-03-11T20:00:00Z,2023-03-11,41
2023-03-11T21:28:09Z,Wind generation,Wind Offshore,3334.109,2023-03-11T20:00:00Z,2023-03-11,41
2023-03-11T21:28:09Z,Solar generation,Solar,0.000,2023-03-11T20:00:00Z,2023-03-11,41
2023-03-11T20:58:08Z,Wind generation,Wind Onshore,5282.788,2023-03-11T19:30:00Z,2023-03-11,40
2023-03-11T20:58:08Z,Wind generation,Wind Offshore,2398.034,2023-03-11T19:30:00Z,2023-03-11,40
2023-03-11T20:58:08Z,Solar generation,Solar,0.000,2023-03-11T19:30:00Z,2023-03-11,40
2023-03-11T20:28:09Z,Wind generation,Wind Onshore,4941.781,2023-03-11T19:00:00Z,2023-03-11,39
2023-03-11T20:28:09Z,Wind generation,Wind Offshore,1928.966,2023-03-11T19:00:00Z,2023-03-11,39
2023-03-11T20:28:09Z,Solar generation,Solar,0.000,2023-03-11T19:00:00Z,2023-03-11,39
2023-03-11T19:58:08Z,Wind generation,Wind Onshore,4529.903,2023-03-11T18:30:00Z,2023-03-11,38
2023-03-11T19:58:08Z,Wind generation,Wind Offshore,1795.525,2023-03-11T18:30:00Z,2023-03-11,38
2023-03-11T19:58:08Z,Solar generation,Solar,0.000,2023-03-11T18:30:00Z,2023-03-11,38
2023-03-11T19:28:09Z,Wind generation,Wind Onshore,4294.694,2023-03-11T18:00:00Z,2023-03-11,37
2023-03-11T19:28:09Z,Wind generation,Wind Offshore,1681.186,2023-03-11T18:00:00Z,2023-03-11,37
2023-03-11T19:28:09Z,Solar generation,Solar,0.000,2023-03-11T18:00:00Z,2023-03-11,37
2023-03-11T18:58:08Z,Wind generation,Wind Onshore,4058.746,2023-03-11T17:30:00Z,2023-03-11,36
2023-03-11T18:58:08Z,Wind generation,Wind Offshore,1595.352,2023-03-11T17:30:00Z,2023-03-11,36
2023-03-11T18:58:08Z,Solar generation,Solar,12.000,2023-03-11T17:30:00Z,2023-03-11,36
2023-03-11T18:28:08Z,Wind generation,Wind Onshore,3862.351,2023-03-11T17:00:00Z,2023-03-11,35
2023-03-11T18:28:08Z,Wind generation,Wind Offshore,1506.478,2023-03-11T17:00:00Z,2023-03-11,35
2023-03-11T18:28:08Z,Solar generation,Solar,123.000,2023-03-11T17:00:00Z,2023-03-11,35
2023-03-11T17:58:08Z,Wind generation,Wind Onshore,3660.085,2023-03-11T16:30:00Z,2023-03-11,34
2023-03-11T17:58:08Z,Wind generation,Wind Offshore,1226.712,2023-03-11T16:30:00Z,2023-03-11,34
2023-03-11T17:58:08Z,Solar generation,Solar,347.000,2023-03-11T16:30:00Z,2023-03-11,34
2023-03-11T17:28:08Z,Wind generation,Wind Onshore,1388.624,2023-03-11T16:00:00Z,2023-03-11,33
2023-03-11T17:28:08Z,Wind generation,Wind Offshore,75.812,2023-03-11T16:00:00Z,2023-03-11,33
2023-03-11T17:28:08Z,Solar generation,Solar,657.000,2023-03-11T16:00:00Z,2023-03-11,33
2023-03-11T16:58:08Z,Wind generation,Wind Onshore,1239.358,2023-03-11T15:30:00Z,2023-03-11,32
2023-03-11T16:58:08Z,Wind generation,Wind Offshore,61.875,2023-03-11T15:30:00Z,2023-03-11,32
2023-03-11T16:58:08Z,Solar generation,Solar,1018.000,2023-03-11T15:30:00Z,2023-03-11,32
2023-03-11T16:28:09Z,Wind generation,Wind Onshore,2949.429,2023-03-11T15:00:00Z,2023-03-11,31
2023-03-11T16:28:09Z,Wind generation,Wind Offshore,1278.031,2023-03-11T15:00:00Z,2023-03-11,31
2023-03-11T16:28:09Z,Solar generation,Solar,1436.000,2023-03-11T15:00:00Z,2023-03-11,31
2023-03-11T15:58:08Z,Wind generation,Wind Onshore,2558.574,2023-03-11T14:30:00Z,2023-03-11,30
2023-03-11T15:58:08Z,Wind generation,Wind Offshore,1111.163,2023-03-11T14:30:00Z,2023-03-11,30
2023-03-11T15:58:08Z,Solar generation,Solar,2012.000,2023-03-11T14:30:00Z,2023-03-11,30
2023-03-11T15:28:09Z,Wind generation,Wind Onshore,2333.647,2023-03-11T14:00:00Z,2023-03-11,29
2023-03-11T15:28:09Z,Wind generation,Wind Offshore,1154.440,2023-03-11T14:00:00Z,2023-03-11,29
2023-03-11T15:28:09Z,Solar generation,Solar,2555.000,2023-03-11T14:00:00Z,2023-03-11,29
2023-03-11T14:58:08Z,Wind generation,Wind Onshore,2076.667,2023-03-11T13:30:00Z,2023-03-11,28
2023-03-11T14:58:08Z,Wind generation,Wind Offshore,1078.276,2023-03-11T13:30:00Z,2023-03-11,28
2023-03-11T14:58:08Z,Solar generation,Solar,3078.000,2023-03-11T13:30:00Z,2023-03-11,28
2023-03-11T14:28:09Z,Wind generation,Wind Onshore,1818.622,2023-03-11T13:00:00Z,2023-03-11,27
2023-03-11T14:28:09Z,Wind generation,Wind Offshore,1235.275,2023-03-11T13:00:00Z,2023-03-11,27
2023-03-11T14:28:09Z,Solar generation,Solar,3673.000,2023-03-11T13:00:00Z,2023-03-11,27
2023-03-11T13:58:08Z,Wind generation,Wind Onshore,989.873,2023-03-11T12:30:00Z,2023-03-11,26
2023-03-11T13:58:08Z,Wind generation,Wind Offshore,21.691,2023-03-11T12:30:00Z,2023-03-11,26
2023-03-11T13:58:08Z,Solar generation,Solar,4157.000,2023-03-11T12:30:00Z,2023-03-11,26
2023-03-11T13:28:09Z,Wind generation,Wind Onshore,1528.556,2023-03-11T12:00:00Z,2023-03-11,25
2023-03-11T13:28:09Z,Wind generation,Wind Offshore,1446.046,2023-03-11T12:00:00Z,2023-03-11,25
2023-03-11T13:28:09Z,Solar generation,Solar,4552.000,2023-03-11T12:00:00Z,2023-03-11,25
2023-03-11T12:58:08Z,Wind generation,Wind Onshore,1333.989,2023-03-11T11:30:00Z,2023-03-11,24
2023-03-11T12:58:08Z,Wind generation,Wind Offshore,1421.131,2023-03-11T11:30:00Z,2023-03-11,24
2023-03-11T12:58:08Z,Solar generation,Solar,4915.000,2023-03-11T11:30:00Z,2023-03-11,24
2023-03-11T12:28:09Z,Wind generation,Wind Onshore,925.476,2023-03-11T11:00:00Z,2023-03-11,23
2023-03-11T12:28:09Z,Wind generation,Wind Offshore,20.051,2023-03-11T11:00:00Z,2023-03-11,23
2023-03-11T12:28:09Z,Solar generation,Solar,4961.000,2023-03-11T11:00:00Z,2023-03-11,23
2023-03-11T11:58:08Z,Wind generation,Wind Onshore,1140.035,2023-03-11T10:30:00Z,2023-03-11,22
2023-03-11T11:58:08Z,Wind generation,Wind Offshore,1534.774,2023-03-11T10:30:00Z,2023-03-11,22
2023-03-11T11:58:08Z,Solar generation,Solar,4681.000,2023-03-11T10:30:00Z,2023-03-11,22
2023-03-11T11:28:08Z,Wind generation,Wind Onshore,1122.728,2023-03-11T10:00:00Z,2023-03-11,21
2023-03-11T11:28:08Z,Wind generation,Wind Offshore,1645.209,2023-03-11T10:00:00Z,2023-03-11,21
2023-03-11T11:28:08Z,Solar generation,Solar,4109.000,2023-03-11T10:00:00Z,2023-03-11,21
2023-03-11T10:28:09Z,Wind generation,Wind Onshore,717.767,2023-03-11T09:00:00Z,2023-03-11,19
2023-03-11T10:28:09Z,Wind generation,Wind Offshore,22.674,2023-03-11T09:00:00Z,2023-03-11,19
2023-03-11T10:28:09Z,Solar generation,Solar,2851.000,2023-03-11T09:00:00Z,2023-03-11,19
2023-03-11T09:58:08Z,Wind generation,Wind Onshore,894.538,2023-03-11T08:30:00Z,2023-03-11,18
2023-03-11T09:58:08Z,Wind generation,Wind Offshore,1493.244,2023-03-11T08:30:00Z,2023-03-11,18
2023-03-11T09:58:08Z,Solar generation,Solar,2053.000,2023-03-11T08:30:00Z,2023-03-11,18
2023-03-11T09:28:09Z,Wind generation,Wind Onshore,684.008,2023-03-11T08:00:00Z,2023-03-11,17
2023-03-11T09:28:09Z,Wind generation,Wind Offshore,27.988,2023-03-11T08:00:00Z,2023-03-11,17
2023-03-11T09:28:09Z,Solar generation,Solar,1260.000,2023-03-11T08:00:00Z,2023-03-11,17
2023-03-11T08:58:08Z,Wind generation,Wind Onshore,847.431,2023-03-11T07:30:00Z,2023-03-11,16
2023-03-11T08:58:08Z,Wind generation,Wind Offshore,1575.019,2023-03-11T07:30:00Z,2023-03-11,16
2023-03-11T08:58:08Z,Solar generation,Solar,691.000,2023-03-11T07:30:00Z,2023-03-11,16
2023-03-11T08:28:09Z,Wind generation,Wind Onshore,747.327,2023-03-11T07:00:00Z,2023-03-11,15
2023-03-11T08:28:09Z,Wind generation,Wind Offshore,1254.513,2023-03-11T07:00:00Z,2023-03-11,15
2023-03-11T08:28:09Z,Solar generation,Solar,209.000,2023-03-11T07:00:00Z,2023-03-11,15
2023-03-11T07:58:08Z,Wind generation,Wind Onshore,654.656,2023-03-11T06:30:00Z,2023-03-11,14
2023-03-11T07:58:08Z,Wind generation,Wind Offshore,38.238,2023-03-11T06:30:00Z,2023-03-11,14
2023-03-11T07:58:08Z,Solar generation,Solar,15.000,2023-03-11T06:30:00Z,2023-03-11,14
2023-03-11T07:28:09Z,Wind generation,Wind Onshore,872.764,2023-03-11T06:00:00Z,2023-03-11,13
2023-03-11T07:28:09Z,Wind generation,Wind Offshore,1146.880,2023-03-11T06:00:00Z,2023-03-11,13
2023-03-11T07:28:09Z,Solar generation,Solar,0.000,2023-03-11T06:00:00Z,2023-03-11,13
2023-03-11T06:58:08Z,Wind generation,Wind Onshore,661.004,2023-03-11T05:30:00Z,2023-03-11,12
2023-03-11T06:58:08Z,Wind generation,Wind Offshore,46.198,2023-03-11T05:30:00Z,2023-03-11,12
2023-03-11T06:58:08Z,Solar generation,Solar,0.000,2023-03-11T05:30:00Z,2023-03-11,12
2023-03-11T06:28:09Z,Wind generation,Wind Onshore,963.825,2023-03-11T05:00:00Z,2023-03-11,11
2023-03-11T06:28:09Z,Wind generation,Wind Offshore,1191.427,2023-03-11T05:00:00Z,2023-03-11,11
2023-03-11T06:28:09Z,Solar generation,Solar,0.000,2023-03-11T05:00:00Z,2023-03-11,11
2023-03-11T05:58:08Z,Wind generation,Wind Onshore,697.872,2023-03-11T04:30:00Z,2023-03-11,10
2023-03-11T05:58:08Z,Wind generation,Wind Offshore,58.247,2023-03-11T04:30:00Z,2023-03-11,10
2023-03-11T05:58:08Z,Solar generation,Solar,0.000,2023-03-11T04:30:00Z,2023-03-11,10
2023-03-11T05:28:09Z,Wind generation,Wind Onshore,1017.532,2023-03-11T04:00:00Z,2023-03-11,9
2023-03-11T05:28:09Z,Wind generation,Wind Offshore,1195.046,2023-03-11T04:00:00Z,2023-03-11,9
2023-03-11T05:28:09Z,Solar generation,Solar,0.000,2023-03-11T04:00:00Z,2023-03-11,9
2023-03-11T04:58:08Z,Wind generation,Wind Onshore,1037.623,2023-03-11T03:30:00Z,2023-03-11,8
2023-03-11T04:58:08Z,Wind generation,Wind Offshore,1221.626,2023-03-11T03:30:00Z,2023-03-11,8
2023-03-11T04:58:08Z,Solar generation,Solar,0.000,2023-03-11T03:30:00Z,2023-03-11,8
2023-03-11T04:28:09Z,Wind generation,Wind Onshore,701.098,2023-03-11T03:00:00Z,2023-03-11,7
2023-03-11T04:28:09Z,Wind generation,Wind Offshore,63.350,2023-03-11T03:00:00Z,2023-03-11,7
2023-03-11T04:28:09Z,Solar generation,Solar,0.000,2023-03-11T03:00:00Z,2023-03-11,7
2023-03-11T03:58:08Z,Wind generation,Wind Onshore,1080.895,2023-03-11T02:30:00Z,2023-03-11,6
2023-03-11T03:58:08Z,Wind generation,Wind Offshore,1367.578,2023-03-11T02:30:00Z,2023-03-11,6
2023-03-11T03:58:08Z,Solar generation,Solar,0.000,2023-03-11T02:30:00Z,2023-03-11,6
2023-03-11T03:28:09Z,Wind generation,Wind Onshore,1127.879,2023-03-11T02:00:00Z,2023-03-11,5
2023-03-11T03:28:09Z,Wind generation,Wind Offshore,1191.827,2023-03-11T02:00:00Z,2023-03-11,5
2023-03-11T03:28:09Z,Solar generation,Solar,0.000,2023-03-11T02:00:00Z,2023-03-11,5
2023-03-11T02:58:08Z,Wind generation,Wind Onshore,706.073,2023-03-11T01:30:00Z,2023-03-11,4
2023-03-11T02:58:08Z,Wind generation,Wind Offshore,70.436,2023-03-11T01:30:00Z,2023-03-11,4
2023-03-11T02:58:08Z,Solar generation,Solar,0.000,2023-03-11T01:30:00Z,2023-03-11,4
2023-03-11T02:28:09Z,Wind generation,Wind Onshore,1141.843,2023-03-11T01:00:00Z,2023-03-11,3
2023-03-11T02:28:09Z,Wind generation,Wind Offshore,1898.805,2023-03-11T01:00:00Z,2023-03-11,3
2023-03-11T02:28:09Z,Solar generation,Solar,0.000,2023-03-11T01:00:00Z,2023-03-11,3
2023-03-11T01:58:08Z,Wind generation,Wind Onshore,1117.783,2023-03-11T00:30:00Z,2023-03-11,2
2023-03-11T01:58:08Z,Wind generation,Wind Offshore,1720.724,2023-03-11T00:30:00Z,2023-03-11,2
2023-03-11T01:58:08Z,Solar generation,Solar,0.000,2023-03-11T00:30:00Z,2023-03-11,2
2023-03-11T01:28:09Z,Wind generation,Wind Onshore,1124.077,2023-03-11T00:00:00Z,2023-03-11,1
2023-03-11T01:28:09Z,Wind generation,Wind Offshore,1627.739,2023-03-11T00:00:00Z,2023-03-11,1
2023-03-11T01:28:09Z,Solar generation,Solar,0.000,2023-03-11T00:00:00Z,2023-03-11,1
2023-03-11T00:58:08Z,Wind generation,Wind Onshore,1179.049,2023-03-10T23:30:00Z,2023-03-10,48
2023-03-11T00:58:08Z,Wind generation,Wind Offshore,1876.956,2023-03-10T23:30:00Z,2023-03-10,48
2023-03-11T00:58:08Z,Solar generation,Solar,0.000,2023-03-10T23:30:00Z,2023-03-10,48
2023-03-11T00:28:09Z,Wind generation,Wind Onshore,711.673,2023-03-10T23:00:00Z,2023-03-10,47
2023-03-11T00:28:09Z,Wind generation,Wind Offshore,82.625,2023-03-10T23:00:00Z,2023-03-10,47
2023-03-11T00:28:09Z,Solar generation,Solar,0.000,2023-03-10T23:00:00Z,2023-03-10,47
2023-03-10T23:58:08Z,Wind generation,Wind Onshore,1316.249,2023-03-10T22:30:00Z,2023-03-10,46
2023-03-10T23:58:08Z,Wind generation,Wind Offshore,1987.632,2023-03-10T22:30:00Z,2023-03-10,46
2023-03-10T23:58:08Z,Solar generation,Solar,0.000,2023-03-10T22:30:00Z,2023-03-10,46
