PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-10-15T01:58:08Z,Wind generation,Wind Onshore,3666.949,2023-10-14T23:30:00Z,2023-10-15,2
2023-10-15T01:58:08Z,Wind generation,Wind Offshore,6145.940,2023-10-14T23:30:00Z,2023-10-15,2
2023-10-15T01:58:08Z,Solar generation,Solar,0.000,2023-10-14T23:30:00Z,2023-10-15,2
2023-10-15T01:28:08Z,Wind generation,Wind Onshore,3559.125,2023-10-14T23:00:00Z,2023-10-15,1
2023-10-15T01:28:08Z,Wind generation,Wind Offshore,6327.389,2023-10-14T23:00:00Z,2023-10-15,1
2023-10-15T01:28:08Z,Solar generation,Solar,0.000,2023-10-14T23:00:00Z,2023-10-15,1
2023-10-15T00:58:07Z,Wind generation,Wind Onshore,3718.004,2023-10-14T22:30:00Z,2023-10-14,48
2023-10-15T00:58:07Z,Wind generation,Wind Offshore,6293.673,2023-10-14T22:30:00Z,2023-10-14,48
2023-10-15T00:58:07Z,Solar generation,Solar,0.000,2023-10-14T22:30:00Z,2023-10-14,48
2023-10-15T00:28:07Z,Wind generation,Wind Onshore,3973.438,2023-10-14T22:00:00Z,2023-10-14,47
2023-10-15T00:28:07Z,Wind generation,Wind Offshore,6402.455,2023-10-14T22:00:00Z,2023-10-14,47
2023-10-15T00:28:07Z,Solar generation,Solar,0.000,2023-10-14T22:00:00Z,2023-10-14,47
2023-10-14T23:58:08Z,Wind generation,Wind Onshore,4039.973,2023-10-14T21:30:00Z,2023-10-14,46
2023-10-14T23:58:08Z,Wind generation,Wind Offshore,6427.544,2023-10-14T21:30:00Z,2023-10-14,46
2023-10-14T23:58:08Z,Solar generation,Solar,0.000,2023-10-14T21:30:00Z,2023-10-14,46
2023-10-14T23:28:08Z,Wind generation,Wind Onshore,4208.377,2023-10-14T21:00:00Z,2023-10-14,45
2023-10-14T23:28:08Z,Wind generation,Wind Offshore,6017.401,2023-10-14T21:00:00Z,2023-10-14,45
2023-10-14T23:28:08Z,Solar generation,Solar,0.000,2023-10-14T21:00:00Z,2023-10-14,45
