PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-08-14T01:58:08Z,Wind generation,Wind Offshore,1357.535,2022-08-13T23:30:00Z,2022-08-14,2
2022-08-14T01:58:08Z,Solar generation,Solar,0.000,2022-08-13T23:30:00Z,2022-08-14,2
2022-08-14T01:58:08Z,Wind generation,Wind Onshore,855.479,2022-08-13T23:30:00Z,2022-08-14,2
2022-08-14T01:28:08Z,Wind generation,Wind Onshore,853.612,2022-08-13T23:00:00Z,2022-08-14,1
2022-08-14T01:28:08Z,Wind generation,Wind Offshore,1576.753,2022-08-13T23:00:00Z,2022-08-14,1
2022-08-14T01:28:08Z,Solar generation,Solar,0.000,2022-08-13T23:00:00Z,2022-08-14,1
2022-08-14T00:58:08Z,Wind generation,Wind Onshore,953.950,2022-08-13T22:30:00Z,2022-08-13,48
2022-08-14T00:58:08Z,Wind generation,Wind Offshore,1693.062,2022-08-13T22:30:00Z,2022-08-13,48
2022-08-14T00:58:08Z,Solar generation,Solar,0.000,2022-08-13T22:30:00Z,2022-08-13,48
2022-08-14T00:28:09Z,Solar generation,Solar,0.000,2022-08-13T22:00:00Z,2022-08-13,47
2022-08-14T00:28:09Z,Wind generation,Wind Onshore,961.792,2022-08-13T22:00:00Z,2022-08-13,47
2022-08-14T00:28:09Z,Wind generation,Wind Offshore,1750.614,2022-08-13T22:00:00Z,2022-08-13,47
2022-08-13T23:58:07Z,Wind generation,Wind Onshore,967.749,2022-08-13T21:30:00Z,2022-08-13,46
2022-08-13T23:58:07Z,Wind generation,Wind Offshore,1874.663,2022-08-13T21:30:00Z,2022-08-13,46
2022-08-13T23:58:07Z,Solar generation,Solar,0.000,2022-08-13T21:30:00Z,2022-08-13,46
2022-08-13T23:28:08Z,Wind generation,Wind Onshore,976.941,2022-08-13T21:00:00Z,2022-08-13,45
2022-08-13T23:28:08Z,Wind generation,Wind Offshore,2095.065,2022-08-13T21:00:00Z,2022-08-13,45
2022-08-13T23:28:08Z,Solar generation,Solar,0.000,2022-08-13T21:00:00Z,2022-08-13,45
2022-08-13T22:58:07Z,Wind generation,Wind Onshore,955.827,2022-08-13T20:30:00Z,2022-08-13,44
2022-08-13T22:58:07Z,Wind generation,Wind Offshore,2185.101,2022-08-13T20:30:00Z,2022-08-13,44
2022-08-13T22:58:07Z,Solar generation,Solar,0.000,2022-08-13T20:30:00Z,2022-08-13,44
2022-08-13T22:28:08Z,Wind generation,Wind Onshore,971.087,2022-08-13T20:00:00Z,2022-08-13,43
2022-08-13T22:28:08Z,Wind generation,Wind Offshore,1981.580,2022-08-13T20:00:00Z,2022-08-13,43
2022-08-13T22:28:08Z,Solar generation,Solar,0.000,2022-08-13T20:00:00Z,2022-08-13,43
2022-08-13T21:58:08Z,Wind generation,Wind Onshore,938.128,2022-08-13T19:30:00Z,2022-08-13,42
2022-08-13T21:58:08Z,Wind generation,Wind Offshore,1694.116,2022-08-13T19:30:00Z,2022-08-13,42
2022-08-13T21:58:08Z,Solar generation,Solar,0.000,2022-08-13T19:30:00Z,2022-08-13,42
2022-08-13T21:28:08Z,Wind generation,Wind Onshore,933.388,2022-08-13T19:00:00Z,2022-08-13,41
2022-08-13T21:28:08Z,Wind generation,Wind Offshore,1311.366,2022-08-13T19:00:00Z,2022-08-13,41
2022-08-13T21:28:08Z,Solar generation,Solar,54.000,2022-08-13T19:00:00Z,2022-08-13,41
2022-08-13T20:58:07Z,Wind generation,Wind Onshore,997.678,2022-08-13T18:30:00Z,2022-08-13,40
2022-08-13T20:58:07Z,Wind generation,Wind Offshore,1144.722,2022-08-13T18:30:00Z,2022-08-13,40
2022-08-13T20:58:07Z,Solar generation,Solar,346.000,2022-08-13T18:30:00Z,2022-08-13,40
2022-08-13T20:28:08Z,Wind generation,Wind Onshore,993.366,2022-08-13T18:00:00Z,2022-08-13,39
2022-08-13T20:28:08Z,Wind generation,Wind Offshore,1060.805,2022-08-13T18:00:00Z,2022-08-13,39
