PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2024-03-17T00:58:08Z,Wind generation,Wind Onshore,5671.608,2024-03-16T23:30:00Z,2024-03-16,48
2024-03-17T00:58:08Z,Wind generation,Wind Offshore,8199.555,2024-03-16T23:30:00Z,2024-03-16,48
2024-03-17T00:58:08Z,Solar generation,Solar,0.000,2024-03-16T23:30:00Z,2024-03-16,48
2024-03-17T00:28:09Z,Wind generation,Wind Onshore,5875.643,2024-03-16T23:00:00Z,2024-03-16,47
2024-03-17T00:28:09Z,Wind generation,Wind Offshore,8246.522,2024-03-16T23:00:00Z,2024-03-16,47
2024-03-17T00:28:09Z,Solar generation,Solar,0.000,2024-03-16T23:00:00Z,2024-03-16,47
2024-03-16T23:58:08Z,Wind generation,Wind Onshore,6038.521,2024-03-16T22:30:00Z,2024-03-16,46
2024-03-16T23:58:08Z,Wind generation,Wind Offshore,8208.566,2024-03-16T22:30:00Z,2024-03-16,46
2024-03-16T23:58:08Z,Solar generation,Solar,0.000,2024-03-16T22:30:00Z,2024-03-16,46
2024-03-16T23:28:08Z,Wind generation,Wind Onshore,5979.107,2024-03-16T22:00:00Z,2024-03-16,45
2024-03-16T23:28:08Z,Wind generation,Wind Offshore,7915.780,2024-03-16T22:00:00Z,2024-03-16,45
2024-03-16T23:28:08Z,Solar generation,Solar,0.000,2024-03-16T22:00:00Z,2024-03-16,45
2024-03-16T22:58:08Z,Wind generation,Wind Onshore,5945.783,2024-03-16T21:30:00Z,2024-03-16,44
2024-03-16T22:58:08Z,Wind generation,Wind Offshore,7403.676,2024-03-16T21:30:00Z,2024-03-16,44
2024-03-16T22:58:08Z,Solar generation,Solar,0.000,2024-03-16T21:30:00Z,2024-03-16,44
2024-03-16T22:28:09Z,Wind generation,Wind Onshore,6047.694,2024-03-16T21:00:00Z,2024-03-16,43
2024-03-16T22:28:09Z,Wind generation,Wind Offshore,7207.855,2024-03-16T21:00:00Z,2024-03-16,43
2024-03-16T22:28:09Z,Solar generation,Solar,0.000,2024-03-16T21:00:00Z,2024-03-16,43
2024-03-16T21:58:08Z,Wind generation,Wind Onshore,6194.223,2024-03-16T20:30:00Z,2024-03-16,42
2024-03-16T21:58:08Z,Wind generation,Wind Offshore,6891.418,2024-03-16T20:30:00Z,2024-03-16,42
2024-03-16T21:58:08Z,Solar generation,Solar,0.000,2024-03-16T20:30:00Z,2024-03-16,42
2024-03-16T21:28:09Z,Wind generation,Wind Onshore,6778.834,2024-03-16T20:00:00Z,2024-03-16,41
2024-03-16T21:28:09Z,Wind generation,Wind Offshore,6911.087,2024-03-16T20:00:00Z,2024-03-16,41
2024-03-16T21:28:09Z,Solar generation,Solar,0.000,2024-03-16T20:00:00Z,2024-03-16,41
2024-03-16T20:58:08Z,Wind generation,Wind Onshore,6662.476,2024-03-16T19:30:00Z,2024-03-16,40
2024-03-16T20:58:08Z,Wind generation,Wind Offshore,6193.089,2024-03-16T19:30:00Z,2024-03-16,40
2024-03-16T20:58:08Z,Solar generation,Solar,0.000,2024-03-16T19:30:00Z,2024-03-16,40
2024-03-16T20:28:09Z,Wind generation,Wind Onshore,6746.690,2024-03-16T19:00:00Z,2024-03-16,39
2024-03-16T20:28:09Z,Wind generation,Wind Offshore,5864.712,2024-03-16T19:00:00Z,2024-03-16,39
2024-03-16T20:28:09Z,Solar generation,Solar,0.000,2024-03-16T19:00:00Z,2024-03-16,39
2024-03-16T19:58:08Z,Wind generation,Wind Onshore,6580.508,2024-03-16T18:30:00Z,2024-03-16,38
2024-03-16T19:58:08Z,Wind generation,Wind Offshore,5665.353,2024-03-16T18:30:00Z,2024-03-16,38
2024-03-16T19:58:08Z,Solar generation,Solar,0.000,2024-03-16T18:30:00Z,2024-03-16,38
2024-03-16T19:28:09Z,Wind generation,Wind Onshore,6446.963,2024-03-16T18:00:00Z,2024-03-16,37
2024-03-16T19:28:09Z,Wind generation,Wind Offshore,5173.693,2024-03-16T18:00:00Z,2024-03-16,37
2024-03-16T19:28:09Z,Solar generation,Solar,0.000,2024-03-16T18:00:00Z,2024-03-16,37
2024-03-16T18:58:08Z,Wind generation,Wind Onshore,6070.518,2024-03-16T17:30:00Z,2024-03-16,36
2024-03-16T18:58:08Z,Wind generation,Wind Offshore,4877.955,2024-03-16T17:30:00Z,2024-03-16,36
2024-03-16T18:58:08Z,Solar generation,Solar,20.000,2024-03-16T17:30:00Z,2024-03-16,36
2024-03-16T18:28:09Z,Wind generation,Wind Onshore,5902.741,2024-03-16T17:00:00Z,2024-03-16,35
