PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-11-13T00:58:07Z,Wind generation,Wind Onshore,3155.551,2022-11-12T23:30:00Z,2022-11-12,48
2022-11-13T00:58:07Z,Wind generation,Wind Offshore,1728.480,2022-11-12T23:30:00Z,2022-11-12,48
2022-11-13T00:58:07Z,Solar generation,Solar,0.000,2022-11-12T23:30:00Z,2022-11-12,48
2022-11-13T00:28:07Z,Wind generation,Wind Onshore,3134.294,2022-11-12T23:00:00Z,2022-11-12,47
2022-11-13T00:28:07Z,Wind generation,Wind Offshore,1723.706,2022-11-12T23:00:00Z,2022-11-12,47
2022-11-13T00:28:07Z,Solar generation,Solar,0.000,2022-11-12T23:00:00Z,2022-11-12,47
2022-11-12T23:58:07Z,Wind generation,Wind Onshore,3093.408,2022-11-12T22:30:00Z,2022-11-12,46
2022-11-12T23:58:07Z,Wind generation,Wind Offshore,1851.350,2022-11-12T22:30:00Z,2022-11-12,46
2022-11-12T23:58:07Z,Solar generation,Solar,0.000,2022-11-12T22:30:00Z,2022-11-12,46
2022-11-12T23:28:07Z,Wind generation,Wind Onshore,3090.669,2022-11-12T22:00:00Z,2022-11-12,45
2022-11-12T23:28:07Z,Wind generation,Wind Offshore,2091.302,2022-11-12T22:00:00Z,2022-11-12,45
2022-11-12T23:28:07Z,Solar generation,Solar,0.000,2022-11-12T22:00:00Z,2022-11-12,45
2022-11-12T22:58:06Z,Wind generation,Wind Onshore,3133.623,2022-11-12T21:30:00Z,2022-11-12,44
2022-11-12T22:58:06Z,Wind generation,Wind Offshore,1925.530,2022-11-12T21:30:00Z,2022-11-12,44
2022-11-12T22:58:06Z,Solar generation,Solar,0.000,2022-11-12T21:30:00Z,2022-11-12,44
2022-11-12T22:28:07Z,Wind generation,Wind Onshore,3288.380,2022-11-12T21:00:00Z,2022-11-12,43
2022-11-12T22:28:07Z,Wind generation,Wind Offshore,2035.304,2022-11-12T21:00:00Z,2022-11-12,43
2022-11-12T22:28:07Z,Solar generation,Solar,0.000,2022-11-12T21:00:00Z,2022-11-12,43
2022-11-12T21:58:06Z,Wind generation,Wind Onshore,3262.597,2022-11-12T20:30:00Z,2022-11-12,42
2022-11-12T21:58:06Z,Wind generation,Wind Offshore,1908.051,2022-11-12T20:30:00Z,2022-11-12,42
2022-11-12T21:58:06Z,Solar generation,Solar,0.000,2022-11-12T20:30:00Z,2022-11-12,42
2022-11-12T21:28:07Z,Wind generation,Wind Onshore,3381.927,2022-11-12T20:00:00Z,2022-11-12,41
2022-11-12T21:28:07Z,Wind generation,Wind Offshore,1990.110,2022-11-12T20:00:00Z,2022-11-12,41
2022-11-12T21:28:07Z,Solar generation,Solar,0.000,2022-11-12T20:00:00Z,2022-11-12,41
2022-11-12T20:58:07Z,Wind generation,Wind Onshore,3554.231,2022-11-12T19:30:00Z,2022-11-12,40
2022-11-12T20:58:07Z,Wind generation,Wind Offshore,2113.943,2022-11-12T19:30:00Z,2022-11-12,40
2022-11-12T20:58:07Z,Solar generation,Solar,0.000,2022-11-12T19:30:00Z,2022-11-12,40
2022-11-12T20:28:07Z,Wind generation,Wind Onshore,3554.804,2022-11-12T19:00:00Z,2022-11-12,39
2022-11-12T20:28:07Z,Wind generation,Wind Offshore,2209.040,2022-11-12T19:00:00Z,2022-11-12,39
2022-11-12T20:28:07Z,Solar generation,Solar,0.000,2022-11-12T19:00:00Z,2022-11-12,39
2022-11-12T19:58:06Z,Wind generation,Wind Onshore,3470.619,2022-11-12T18:30:00Z,2022-11-12,38
2022-11-12T19:58:06Z,Wind generation,Wind Offshore,2212.797,2022-11-12T18:30:00Z,2022-11-12,38
2022-11-12T19:58:06Z,Solar generation,Solar,0.000,2022-11-12T18:30:00Z,2022-11-12,38
2022-11-12T19:28:07Z,Wind generation,Wind Onshore,3452.439,2022-11-12T18:00:00Z,2022-11-12,37
2022-11-12T19:28:07Z,Wind generation,Wind Offshore,2230.078,2022-11-12T18:00:00Z,2022-11-12,37
