PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-10-22T01:58:08Z,Wind generation,Wind Onshore,3254.957,2023-10-21T23:30:00Z,2023-10-22,2
2023-10-22T01:58:08Z,Wind generation,Wind Offshore,5408.934,2023-10-21T23:30:00Z,2023-10-22,2
2023-10-22T01:58:08Z,Solar generation,Solar,0.000,2023-10-21T23:30:00Z,2023-10-22,2
2023-10-22T01:28:09Z,Wind generation,Wind Onshore,3308.984,2023-10-21T23:00:00Z,2023-10-22,1
2023-10-22T01:28:09Z,Wind generation,Wind Offshore,5453.629,2023-10-21T23:00:00Z,2023-10-22,1
2023-10-22T01:28:09Z,Solar generation,Solar,0.000,2023-10-21T23:00:00Z,2023-10-22,1
2023-10-22T00:58:08Z,Wind generation,Wind Onshore,3484.162,2023-10-21T22:30:00Z,2023-10-21,48
2023-10-22T00:58:08Z,Wind generation,Wind Offshore,5233.726,2023-10-21T22:30:00Z,2023-10-21,48
2023-10-22T00:58:08Z,Solar generation,Solar,0.000,2023-10-21T22:30:00Z,2023-10-21,48
2023-10-22T00:28:08Z,Wind generation,Wind Onshore,3393.241,2023-10-21T22:00:00Z,2023-10-21,47
2023-10-22T00:28:08Z,Wind generation,Wind Offshore,4725.915,2023-10-21T22:00:00Z,2023-10-21,47
2023-10-22T00:28:08Z,Solar generation,Solar,0.000,2023-10-21T22:00:00Z,2023-10-21,47
2023-10-21T23:58:08Z,Wind generation,Wind Onshore,1944.513,2023-10-21T21:30:00Z,2023-10-21,46
2023-10-21T23:58:08Z,Wind generation,Wind Offshore,4302.536,2023-10-21T21:30:00Z,2023-10-21,46
2023-10-21T23:58:08Z,Solar generation,Solar,0.000,2023-10-21T21:30:00Z,2023-10-21,46
2023-10-21T23:28:08Z,Wind generation,Wind Onshore,3288.331,2023-10-21T21:00:00Z,2023-10-21,45
2023-10-21T23:28:08Z,Wind generation,Wind Offshore,4239.842,2023-10-21T21:00:00Z,2023-10-21,45
2023-10-21T23:28:08Z,Solar generation,Solar,0.000,2023-10-21T21:00:00Z,2023-10-21,45
2023-10-21T22:58:08Z,Wind generation,Wind Onshore,3215.400,2023-10-21T20:30:00Z,2023-10-21,44
2023-10-21T22:58:08Z,Wind generation,Wind Offshore,4259.139,2023-10-21T20:30:00Z,2023-10-21,44
2023-10-21T22:58:08Z,Solar generation,Solar,0.000,2023-10-21T20:30:00Z,2023-10-21,44
2023-10-21T22:28:08Z,Wind generation,Wind Onshore,3472.140,2023-10-21T20:00:00Z,2023-10-21,43
2023-10-21T22:28:08Z,Wind generation,Wind Offshore,4636.190,2023-10-21T20:00:00Z,2023-10-21,43
2023-10-21T22:28:08Z,Solar generation,Solar,0.000,2023-10-21T20:00:00Z,2023-10-21,43
2023-10-21T21:58:08Z,Wind generation,Wind Onshore,3496.481,2023-10-21T19:30:00Z,2023-10-21,42
2023-10-21T21:58:08Z,Wind generation,Wind Offshore,3889.737,2023-10-21T19:30:00Z,2023-10-21,42
2023-10-21T21:58:08Z,Solar generation,Solar,0.000,2023-10-21T19:30:00Z,2023-10-21,42
2023-10-21T21:28:09Z,Wind generation,Wind Onshore,3574.944,2023-10-21T19:00:00Z,2023-10-21,41
2023-10-21T21:28:09Z,Wind generation,Wind Offshore,5167.192,2023-10-21T19:00:00Z,2023-10-21,41
2023-10-21T21:28:09Z,Solar generation,Solar,0.000,2023-10-21T19:00:00Z,2023-10-21,41
2023-10-21T20:58:08Z,Wind generation,Wind Onshore,3676.930,2023-10-21T18:30:00Z,2023-10-21,40
2023-10-21T20:58:08Z,Wind generation,Wind Offshore,4746.526,2023-10-21T18:30:00Z,2023-10-21,40
2023-10-21T20:58:08Z,Solar generation,Solar,0.000,2023-10-21T18:30:00Z,2023-10-21,40
2023-10-21T20:28:08Z,Wind generation,Wind Onshore,3625.340,2023-10-21T18:00:00Z,2023-10-21,39
2023-10-21T20:28:08Z,Wind generation,Wind Offshore,4854.789,2023-10-21T18:00:00Z,2023-10-21,39
2023-10-21T20:28:08Z,Solar generation,Solar,0.000,2023-10-21T18:00:00Z,2023-10-21,39
2023-10-21T19:58:08Z,Wind generation,Wind Onshore,3775.567,2023-10-21T17:30:00Z,2023-10-21,38
2023-10-21T19:58:08Z,Wind generation,Wind Offshore,5017.712,2023-10-21T17:30:00Z,2023-10-21,38
2023-10-21T19:58:08Z,Solar generation,Solar,0.000,2023-10-21T17:30:00Z,2023-10-21,38
2023-10-21T19:28:08Z,Wind generation,Wind Onshore,3731.506,2023-10-21T17:00:00Z,2023-10-21,37
2023-10-21T19:28:08Z,Wind generation,Wind Offshore,5082.752,2023-10-21T17:00:00Z,2023-10-21,37
2023-10-21T19:28:08Z,Solar generation,Solar,115.000,2023-10-21T17:00:00Z,2023-10-21,37
2023-10-21T18:58:08Z,Wind generation,Wind Onshore,3802.230,2023-10-21T16:30:00Z,2023-10-21,36
2023-10-21T18:58:08Z,Wind generation,Wind Offshore,5180.277,2023-10-21T16:30:00Z,2023-10-21,36
2023-10-21T18:58:08Z,Solar generation,Solar,43.000,2023-10-21T16:30:00Z,2023-10-21,36
2023-10-21T18:28:09Z,Wind generation,Wind Onshore,3866.759,2023-10-21T16:00:00Z,2023-10-21,35
2023-10-21T18:28:09Z,Wind generation,Wind Offshore,5267.157,2023-10-21T16:00:00Z,2023-10-21,35
2023-10-21T18:28:09Z,Solar generation,Solar,319.000,2023-10-21T16:00:00Z,2023-10-21,35
2023-10-21T17:58:08Z,Wind generation,Wind Onshore,4025.593,2023-10-21T15:30:00Z,2023-10-21,34
2023-10-21T17:58:08Z,Wind generation,Wind Offshore,5074.454,2023-10-21T15:30:00Z,2023-10-21,34
2023-10-21T17:58:08Z,Solar generation,Solar,769.000,2023-10-21T15:30:00Z,2023-10-21,34
2023-10-21T17:28:08Z,Wind generation,Wind Onshore,4260.978,2023-10-21T15:00:00Z,2023-10-21,33
2023-10-21T17:28:08Z,Wind generation,Wind Offshore,5521.871,2023-10-21T15:00:00Z,2023-10-21,33
2023-10-21T17:28:08Z,Solar generation,Solar,1300.000,2023-10-21T15:00:00Z,2023-10-21,33
2023-10-21T16:58:08Z,Wind generation,Wind Onshore,4319.633,2023-10-21T14:30:00Z,2023-10-21,32
2023-10-21T16:58:08Z,Wind generation,Wind Offshore,5272.519,2023-10-21T14:30:00Z,2023-10-21,32
2023-10-21T16:58:08Z,Solar generation,Solar,1730.000,2023-10-21T14:30:00Z,2023-10-21,32
2023-10-21T16:28:08Z,Wind generation,Wind Onshore,4383.143,2023-10-21T14:00:00Z,2023-10-21,31
2023-10-21T16:28:08Z,Wind generation,Wind Offshore,5526.573,2023-10-21T14:00:00Z,2023-10-21,31
2023-10-21T16:28:08Z,Solar generation,Solar,2119.000,2023-10-21T14:00:00Z,2023-10-21,31
2023-10-21T15:58:08Z,Wind generation,Wind Onshore,4387.250,2023-10-21T13:30:00Z,2023-10-21,30
2023-10-21T15:58:08Z,Wind generation,Wind Offshore,5209.957,2023-10-21T13:30:00Z,2023-10-21,30
2023-10-21T15:58:08Z,Solar generation,Solar,2371.000,2023-10-21T13:30:00Z,2023-10-21,30
