PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2023-08-20T01:58:08Z,Wind generation,Wind Onshore,3607.466,2023-08-19T23:30:00Z,2023-08-20,2
2023-08-20T01:58:08Z,Wind generation,Wind Offshore,3317.883,2023-08-19T23:30:00Z,2023-08-20,2
2023-08-20T01:58:08Z,Solar generation,Solar,0.000,2023-08-19T23:30:00Z,2023-08-20,2
2023-08-20T01:28:07Z,Wind generation,Wind Onshore,3650.936,2023-08-19T23:00:00Z,2023-08-20,1
2023-08-20T01:28:07Z,Wind generation,Wind Offshore,3546.722,2023-08-19T23:00:00Z,2023-08-20,1
2023-08-20T01:28:07Z,Solar generation,Solar,0.000,2023-08-19T23:00:00Z,2023-08-20,1
2023-08-20T00:58:08Z,Wind generation,Wind Onshore,3791.168,2023-08-19T22:30:00Z,2023-08-19,48
2023-08-20T00:58:08Z,Wind generation,Wind Offshore,3300.411,2023-08-19T22:30:00Z,2023-08-19,48
2023-08-20T00:58:08Z,Solar generation,Solar,0.000,2023-08-19T22:30:00Z,2023-08-19,48
2023-08-20T00:28:08Z,Wind generation,Wind Onshore,3774.148,2023-08-19T22:00:00Z,2023-08-19,47
2023-08-20T00:28:08Z,Wind generation,Wind Offshore,3485.070,2023-08-19T22:00:00Z,2023-08-19,47
2023-08-20T00:28:08Z,Solar generation,Solar,0.000,2023-08-19T22:00:00Z,2023-08-19,47
2023-08-19T23:58:07Z,Wind generation,Wind Onshore,4094.450,2023-08-19T21:30:00Z,2023-08-19,46
2023-08-19T23:58:07Z,Wind generation,Wind Offshore,3908.778,2023-08-19T21:30:00Z,2023-08-19,46
2023-08-19T23:58:07Z,Solar generation,Solar,0.000,2023-08-19T21:30:00Z,2023-08-19,46
2023-08-19T23:28:08Z,Wind generation,Wind Onshore,4279.561,2023-08-19T21:00:00Z,2023-08-19,45
2023-08-19T23:28:08Z,Wind generation,Wind Offshore,3990.007,2023-08-19T21:00:00Z,2023-08-19,45
2023-08-19T23:28:08Z,Solar generation,Solar,0.000,2023-08-19T21:00:00Z,2023-08-19,45
2023-08-19T22:58:07Z,Wind generation,Wind Onshore,4408.458,2023-08-19T20:30:00Z,2023-08-19,44
2023-08-19T22:58:07Z,Wind generation,Wind Offshore,4494.036,2023-08-19T20:30:00Z,2023-08-19,44
2023-08-19T22:58:07Z,Solar generation,Solar,0.000,2023-08-19T20:30:00Z,2023-08-19,44
2023-08-19T22:28:07Z,Wind generation,Wind Onshore,4422.974,2023-08-19T20:00:00Z,2023-08-19,43
2023-08-19T22:28:07Z,Wind generation,Wind Offshore,4656.169,2023-08-19T20:00:00Z,2023-08-19,43
2023-08-19T22:28:07Z,Solar generation,Solar,0.000,2023-08-19T20:00:00Z,2023-08-19,43
2023-08-19T21:58:07Z,Wind generation,Wind Onshore,4474.439,2023-08-19T19:30:00Z,2023-08-19,42
2023-08-19T21:58:07Z,Wind generation,Wind Offshore,4849.556,2023-08-19T19:30:00Z,2023-08-19,42
2023-08-19T21:58:07Z,Solar generation,Solar,0.000,2023-08-19T19:30:00Z,2023-08-19,42
