PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-09-04T01:58:08Z,Wind generation,Wind Onshore,4136.499,2022-09-03T23:30:00Z,2022-09-04,2
2022-09-04T01:58:08Z,Wind generation,Wind Offshore,1732.264,2022-09-03T23:30:00Z,2022-09-04,2
2022-09-04T01:58:08Z,Solar generation,Solar,0.000,2022-09-03T23:30:00Z,2022-09-04,2
2022-09-04T01:28:09Z,Wind generation,Wind Onshore,4261.813,2022-09-03T23:00:00Z,2022-09-04,1
2022-09-04T01:28:09Z,Wind generation,Wind Offshore,1708.211,2022-09-03T23:00:00Z,2022-09-04,1
2022-09-04T01:28:09Z,Solar generation,Solar,0.000,2022-09-03T23:00:00Z,2022-09-04,1
2022-09-04T00:58:07Z,Wind generation,Wind Onshore,4400.444,2022-09-03T22:30:00Z,2022-09-03,48
2022-09-04T00:58:07Z,Wind generation,Wind Offshore,1753.395,2022-09-03T22:30:00Z,2022-09-03,48
2022-09-04T00:58:07Z,Solar generation,Solar,0.000,2022-09-03T22:30:00Z,2022-09-03,48
2022-09-04T00:28:08Z,Wind generation,Wind Onshore,4549.714,2022-09-03T22:00:00Z,2022-09-03,47
2022-09-04T00:28:08Z,Wind generation,Wind Offshore,1698.624,2022-09-03T22:00:00Z,2022-09-03,47
2022-09-04T00:28:08Z,Solar generation,Solar,0.000,2022-09-03T22:00:00Z,2022-09-03,47
2022-09-03T23:58:08Z,Wind generation,Wind Onshore,4653.150,2022-09-03T21:30:00Z,2022-09-03,46
2022-09-03T23:58:08Z,Wind generation,Wind Offshore,1583.382,2022-09-03T21:30:00Z,2022-09-03,46
2022-09-03T23:58:08Z,Solar generation,Solar,0.000,2022-09-03T21:30:00Z,2022-09-03,46
2022-09-03T23:28:09Z,Wind generation,Wind Onshore,4782.279,2022-09-03T21:00:00Z,2022-09-03,45
2022-09-03T23:28:09Z,Wind generation,Wind Offshore,1571.915,2022-09-03T21:00:00Z,2022-09-03,45
2022-09-03T23:28:09Z,Solar generation,Solar,0.000,2022-09-03T21:00:00Z,2022-09-03,45
2022-09-03T22:58:08Z,Wind generation,Wind Onshore,5050.489,2022-09-03T20:30:00Z,2022-09-03,44
2022-09-03T22:58:08Z,Wind generation,Wind Offshore,1864.438,2022-09-03T20:30:00Z,2022-09-03,44
2022-09-03T22:58:08Z,Solar generation,Solar,0.000,2022-09-03T20:30:00Z,2022-09-03,44
2022-09-03T22:28:08Z,Wind generation,Wind Onshore,5059.979,2022-09-03T20:00:00Z,2022-09-03,43
2022-09-03T22:28:08Z,Wind generation,Wind Offshore,4168.374,2022-09-03T20:00:00Z,2022-09-03,43
2022-09-03T22:28:08Z,Solar generation,Solar,0.000,2022-09-03T20:00:00Z,2022-09-03,43
2022-09-03T21:58:08Z,Wind generation,Wind Onshore,5382.131,2022-09-03T19:30:00Z,2022-09-03,42
2022-09-03T21:58:08Z,Wind generation,Wind Offshore,2492.939,2022-09-03T19:30:00Z,2022-09-03,42
2022-09-03T21:58:08Z,Solar generation,Solar,0.000,2022-09-03T19:30:00Z,2022-09-03,42
2022-09-03T21:28:08Z,Wind generation,Wind Onshore,5467.400,2022-09-03T19:00:00Z,2022-09-03,41
2022-09-03T21:28:08Z,Wind generation,Wind Offshore,2269.052,2022-09-03T19:00:00Z,2022-09-03,41
2022-09-03T21:28:08Z,Solar generation,Solar,0.000,2022-09-03T19:00:00Z,2022-09-03,41
2022-09-03T20:58:07Z,Wind generation,Wind Onshore,5534.155,2022-09-03T18:30:00Z,2022-09-03,40
2022-09-03T20:58:07Z,Wind generation,Wind Offshore,2101.582,2022-09-03T18:30:00Z,2022-09-03,40
2022-09-03T20:58:07Z,Solar generation,Solar,1.000,2022-09-03T18:30:00Z,2022-09-03,40
2022-09-03T20:28:08Z,Wind generation,Wind Onshore,5563.524,2022-09-03T18:00:00Z,2022-09-03,39
2022-09-03T20:28:08Z,Wind generation,Wind Offshore,2101.654,2022-09-03T18:00:00Z,2022-09-03,39
2022-09-03T20:28:08Z,Solar generation,Solar,47.000,2022-09-03T18:00:00Z,2022-09-03,39
2022-09-03T19:58:07Z,Wind generation,Wind Onshore,5478.102,2022-09-03T17:30:00Z,2022-09-03,38
2022-09-03T19:58:07Z,Wind generation,Wind Offshore,2299.996,2022-09-03T17:30:00Z,2022-09-03,38
2022-09-03T19:58:07Z,Solar generation,Solar,216.000,2022-09-03T17:30:00Z,2022-09-03,38
2022-09-03T19:28:08Z,Wind generation,Wind Onshore,5434.325,2022-09-03T17:00:00Z,2022-09-03,37
2022-09-03T19:28:08Z,Wind generation,Wind Offshore,2381.384,2022-09-03T17:00:00Z,2022-09-03,37
2022-09-03T19:28:08Z,Solar generation,Solar,478.000,2022-09-03T17:00:00Z,2022-09-03,37
2022-09-03T18:58:08Z,Wind generation,Wind Onshore,5581.088,2022-09-03T16:30:00Z,2022-09-03,36
2022-09-03T18:58:08Z,Wind generation,Wind Offshore,2385.697,2022-09-03T16:30:00Z,2022-09-03,36
2022-09-03T18:58:08Z,Solar generation,Solar,799.000,2022-09-03T16:30:00Z,2022-09-03,36
2022-09-03T18:28:08Z,Wind generation,Wind Onshore,5476.619,2022-09-03T16:00:00Z,2022-09-03,35
2022-09-03T18:28:08Z,Wind generation,Wind Offshore,2492.436,2022-09-03T16:00:00Z,2022-09-03,35
2022-09-03T18:28:08Z,Solar generation,Solar,1161.000,2022-09-03T16:00:00Z,2022-09-03,35
2022-09-03T17:58:08Z,Wind generation,Wind Onshore,5425.545,2022-09-03T15:30:00Z,2022-09-03,34
2022-09-03T17:58:08Z,Wind generation,Wind Offshore,2327.942,2022-09-03T15:30:00Z,2022-09-03,34
2022-09-03T17:58:08Z,Solar generation,Solar,1594.000,2022-09-03T15:30:00Z,2022-09-03,34
2022-09-03T17:28:08Z,Wind generation,Wind Onshore,5225.364,2022-09-03T15:00:00Z,2022-09-03,33
2022-09-03T17:28:08Z,Wind generation,Wind Offshore,4305.693,2022-09-03T15:00:00Z,2022-09-03,33
2022-09-03T17:28:08Z,Solar generation,Solar,1994.000,2022-09-03T15:00:00Z,2022-09-03,33
2022-09-03T16:58:08Z,Wind generation,Wind Onshore,5066.110,2022-09-03T14:30:00Z,2022-09-03,32
2022-09-03T16:58:08Z,Wind generation,Wind Offshore,4299.958,2022-09-03T14:30:00Z,2022-09-03,32
2022-09-03T16:58:08Z,Solar generation,Solar,2377.000,2022-09-03T14:30:00Z,2022-09-03,32
2022-09-03T16:28:08Z,Wind generation,Wind Onshore,5501.759,2022-09-03T14:00:00Z,2022-09-03,31
2022-09-03T16:28:08Z,Wind generation,Wind Offshore,2335.268,2022-09-03T14:00:00Z,2022-09-03,31
2022-09-03T16:28:08Z,Solar generation,Solar,2831.000,2022-09-03T14:00:00Z,2022-09-03,31
2022-09-03T15:58:07Z,Wind generation,Wind Onshore,5576.975,2022-09-03T13:30:00Z,2022-09-03,30
2022-09-03T15:58:07Z,Wind generation,Wind Offshore,2364.276,2022-09-03T13:30:00Z,2022-09-03,30
2022-09-03T15:58:07Z,Solar generation,Solar,3068.000,2022-09-03T13:30:00Z,2022-09-03,30
2022-09-03T15:28:08Z,Wind generation,Wind Onshore,5514.799,2022-09-03T13:00:00Z,2022-09-03,29
2022-09-03T15:28:08Z,Wind generation,Wind Offshore,2135.954,2022-09-03T13:00:00Z,2022-09-03,29
2022-09-03T15:28:08Z,Solar generation,Solar,3252.000,2022-09-03T13:00:00Z,2022-09-03,29
2022-09-03T14:58:07Z,Wind generation,Wind Onshore,5461.018,2022-09-03T12:30:00Z,2022-09-03,28
2022-09-03T14:58:07Z,Wind generation,Wind Offshore,2177.587,2022-09-03T12:30:00Z,2022-09-03,28
2022-09-03T14:58:07Z,Solar generation,Solar,3252.000,2022-09-03T12:30:00Z,2022-09-03,28
2022-09-03T14:28:08Z,Wind generation,Wind Onshore,5467.725,2022-09-03T12:00:00Z,2022-09-03,27
2022-09-03T14:28:08Z,Wind generation,Wind Offshore,2099.472,2022-09-03T12:00:00Z,2022-09-03,27
2022-09-03T14:28:08Z,Solar generation,Solar,3267.000,2022-09-03T12:00:00Z,2022-09-03,27
2022-09-03T13:58:07Z,Wind generation,Wind Onshore,5527.008,2022-09-03T11:30:00Z,2022-09-03,26
2022-09-03T13:58:07Z,Wind generation,Wind Offshore,1891.189,2022-09-03T11:30:00Z,2022-09-03,26
2022-09-03T13:58:07Z,Solar generation,Solar,3560.000,2022-09-03T11:30:00Z,2022-09-03,26
2022-09-03T13:28:09Z,Wind generation,Wind Onshore,5432.908,2022-09-03T11:00:00Z,2022-09-03,25
2022-09-03T13:28:09Z,Wind generation,Wind Offshore,1782.718,2022-09-03T11:00:00Z,2022-09-03,25
2022-09-03T13:28:09Z,Solar generation,Solar,3628.000,2022-09-03T11:00:00Z,2022-09-03,25
2022-09-03T12:58:08Z,Wind generation,Wind Onshore,5310.368,2022-09-03T10:30:00Z,2022-09-03,24
2022-09-03T12:58:08Z,Wind generation,Wind Offshore,1680.329,2022-09-03T10:30:00Z,2022-09-03,24
2022-09-03T12:58:08Z,Solar generation,Solar,3556.000,2022-09-03T10:30:00Z,2022-09-03,24
2022-09-03T12:28:08Z,Wind generation,Wind Onshore,5196.853,2022-09-03T10:00:00Z,2022-09-03,23
2022-09-03T12:28:08Z,Wind generation,Wind Offshore,1684.442,2022-09-03T10:00:00Z,2022-09-03,23
2022-09-03T12:28:08Z,Solar generation,Solar,3360.000,2022-09-03T10:00:00Z,2022-09-03,23
2022-09-03T11:58:08Z,Wind generation,Wind Onshore,4962.129,2022-09-03T09:30:00Z,2022-09-03,22
2022-09-03T11:58:08Z,Wind generation,Wind Offshore,1925.445,2022-09-03T09:30:00Z,2022-09-03,22
2022-09-03T11:58:08Z,Solar generation,Solar,3167.000,2022-09-03T09:30:00Z,2022-09-03,22
2022-09-03T11:28:08Z,Wind generation,Wind Onshore,4808.320,2022-09-03T09:00:00Z,2022-09-03,21
2022-09-03T11:28:08Z,Wind generation,Wind Offshore,2001.950,2022-09-03T09:00:00Z,2022-09-03,21
2022-09-03T11:28:08Z,Solar generation,Solar,2732.000,2022-09-03T09:00:00Z,2022-09-03,21
2022-09-03T10:58:07Z,Wind generation,Wind Onshore,4680.008,2022-09-03T08:30:00Z,2022-09-03,20
