StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2021-07-31T23:30:00Z,APXMIDP,2021-08-01,2,118.22,591.100
2021-07-31T23:30:00Z,N2EXMIDP,2021-08-01,2,0.00,0.000
2021-07-31T23:00:00Z,APXMIDP,2021-08-01,1,115.23,290.050
2021-07-31T23:00:00Z,N2EXMIDP,2021-08-01,1,0.00,0.000
2021-07-31T22:30:00Z,APXMIDP,2021-07-31,48,116.00,573.500
2021-07-31T22:30:00Z,N2EXMIDP,2021-07-31,48,0.00,0.000
2021-07-31T22:00:00Z,APXMIDP,2021-07-31,47,109.41,279.700
2021-07-31T22:00:00Z,N2EXMIDP,2021-07-31,47,0.00,0.000
2021-07-31T21:30:00Z,APXMIDP,2021-07-31,46,118.40,887.250
2021-07-31T21:30:00Z,N2EXMIDP,2021-07-31,46,0.00,0.000
2021-07-31T21:00:00Z,APXMIDP,2021-07-31,45,121.81,410.750
2021-07-31T21:00:00Z,N2EXMIDP,2021-07-31,45,0.00,0.000
2021-07-31T20:30:00Z,APXMIDP,2021-07-31,44,119.49,531.250
2021-07-31T20:30:00Z,N2EXMIDP,2021-07-31,44,0.00,0.000
2021-07-31T20:00:00Z,APXMIDP,2021-07-31,43,119.27,399.750
2021-07-31T20:00:00Z,N2EXMIDP,2021-07-31,43,0.00,0.000
2021-07-31T19:30:00Z,APXMIDP,2021-07-31,42,116.99,464.050
2021-07-31T19:30:00Z,N2EXMIDP,2021-07-31,42,0.00,0.000
2021-07-31T19:00:00Z,APXMIDP,2021-07-31,41,122.26,502.400
2021-07-31T19:00:00Z,N2EXMIDP,2021-07-31,41,0.00,0.000
2021-07-31T18:30:00Z,APXMIDP,2021-07-31,40,135.97,547.750
2021-07-31T18:30:00Z,N2EXMIDP,2021-07-31,40,0.00,0.000
2021-07-31T18:00:00Z,APXMIDP,2021-07-31,39,128.03,446.950
2021-07-31T18:00:00Z,N2EXMIDP,2021-07-31,39,0.00,0.000
2021-07-31T17:30:00Z,APXMIDP,2021-07-31,38,122.03,516.050
2021-07-31T17:30:00Z,N2EXMIDP,2021-07-31,38,0.00,0.000
2021-07-31T17:00:00Z,APXMIDP,2021-07-31,37,122.96,594.050
2021-07-31T17:00:00Z,N2EXMIDP,2021-07-31,37,0.00,0.000
2021-07-31T16:30:00Z,APXMIDP,2021-07-31,36,122.81,644.450
2021-07-31T16:30:00Z,N2EXMIDP,2021-07-31,36,0.00,0.000
2021-07-31T16:00:00Z,APXMIDP,2021-07-31,35,122.03,719.500
2021-07-31T16:00:00Z,N2EXMIDP,2021-07-31,35,0.00,0.000
2021-07-31T15:30:00Z,APXMIDP,2021-07-31,34,105.53,489.800
2021-07-31T15:30:00Z,N2EXMIDP,2021-07-31,34,0.00,0.000
2021-07-31T15:00:00Z,APXMIDP,2021-07-31,33,105.75,665.450
2021-07-31T15:00:00Z,N2EXMIDP,2021-07-31,33,0.00,0.000
2021-07-31T14:30:00Z,APXMIDP,2021-07-31,32,106.93,543.750
2021-07-31T14:30:00Z,N2EXMIDP,2021-07-31,32,0.00,0.000
2021-07-31T14:00:00Z,APXMIDP,2021-07-31,31,91.85,381.400
2021-07-31T14:00:00Z,N2EXMIDP,2021-07-31,31,0.00,0.000
