StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-10-17T23:30:00Z,APXMIDP,2020-10-18,2,43.78,618.850
2020-10-17T23:30:00Z,N2EXMIDP,2020-10-18,2,0.00,0.000
2020-10-17T23:00:00Z,APXMIDP,2020-10-18,1,45.50,418.050
2020-10-17T23:00:00Z,N2EXMIDP,2020-10-18,1,0.00,0.000
2020-10-17T22:30:00Z,APXMIDP,2020-10-17,48,46.12,383.100
2020-10-17T22:30:00Z,N2EXMIDP,2020-10-17,48,0.00,0.000
2020-10-17T22:00:00Z,APXMIDP,2020-10-17,47,39.90,592.600
2020-10-17T22:00:00Z,N2EXMIDP,2020-10-17,47,0.00,0.000
2020-10-17T21:30:00Z,APXMIDP,2020-10-17,46,44.88,748.800
2020-10-17T21:30:00Z,N2EXMIDP,2020-10-17,46,0.00,0.000
2020-10-17T21:00:00Z,APXMIDP,2020-10-17,45,48.36,867.900
2020-10-17T21:00:00Z,N2EXMIDP,2020-10-17,45,0.00,0.000
2020-10-17T20:30:00Z,APXMIDP,2020-10-17,44,52.62,746.100
2020-10-17T20:30:00Z,N2EXMIDP,2020-10-17,44,0.00,0.000
2020-10-17T20:00:00Z,APXMIDP,2020-10-17,43,53.33,832.300
2020-10-17T20:00:00Z,N2EXMIDP,2020-10-17,43,0.00,0.000
2020-10-17T19:30:00Z,APXMIDP,2020-10-17,42,48.10,1115.550
2020-10-17T19:30:00Z,N2EXMIDP,2020-10-17,42,0.00,0.000
2020-10-17T19:00:00Z,APXMIDP,2020-10-17,41,48.11,996.350
2020-10-17T19:00:00Z,N2EXMIDP,2020-10-17,41,0.00,0.000
2020-10-17T18:30:00Z,APXMIDP,2020-10-17,40,56.33,780.100
2020-10-17T18:30:00Z,N2EXMIDP,2020-10-17,40,0.00,0.000
2020-10-17T18:00:00Z,APXMIDP,2020-10-17,39,59.33,988.250
2020-10-17T18:00:00Z,N2EXMIDP,2020-10-17,39,0.00,0.000
2020-10-17T17:30:00Z,APXMIDP,2020-10-17,38,62.28,995.800
2020-10-17T17:30:00Z,N2EXMIDP,2020-10-17,38,0.00,0.000
2020-10-17T17:00:00Z,APXMIDP,2020-10-17,37,61.23,1084.350
2020-10-17T17:00:00Z,N2EXMIDP,2020-10-17,37,0.00,0.000
2020-10-17T16:30:00Z,APXMIDP,2020-10-17,36,58.59,1041.200
2020-10-17T16:30:00Z,N2EXMIDP,2020-10-17,36,0.00,0.000
2020-10-17T16:00:00Z,APXMIDP,2020-10-17,35,54.74,1530.250
2020-10-17T16:00:00Z,N2EXMIDP,2020-10-17,35,0.00,0.000
2020-10-17T15:30:00Z,APXMIDP,2020-10-17,34,42.06,2022.300
2020-10-17T15:30:00Z,N2EXMIDP,2020-10-17,34,0.00,0.000
2020-10-17T15:00:00Z,APXMIDP,2020-10-17,33,39.04,1704.650
2020-10-17T15:00:00Z,N2EXMIDP,2020-10-17,33,0.00,0.000
2020-10-17T14:30:00Z,APXMIDP,2020-10-17,32,42.32,1179.850
2020-10-17T14:30:00Z,N2EXMIDP,2020-10-17,32,0.00,0.000
2020-10-17T14:00:00Z,APXMIDP,2020-10-17,31,45.15,1061.800
2020-10-17T14:00:00Z,N2EXMIDP,2020-10-17,31,0.00,0.000
2020-10-17T13:30:00Z,APXMIDP,2020-10-17,30,42.27,1747.250
2020-10-17T13:30:00Z,N2EXMIDP,2020-10-17,30,0.00,0.000
2020-10-17T13:00:00Z,APXMIDP,2020-10-17,29,42.18,1506.750
2020-10-17T13:00:00Z,N2EXMIDP,2020-10-17,29,0.00,0.000
2020-10-17T12:30:00Z,APXMIDP,2020-10-17,28,41.48,1444.450
2020-10-17T12:30:00Z,N2EXMIDP,2020-10-17,28,0.00,0.000
2020-10-17T12:00:00Z,APXMIDP,2020-10-17,27,42.97,1480.800
2020-10-17T12:00:00Z,N2EXMIDP,2020-10-17,27,0.00,0.000
2020-10-17T11:30:00Z,APXMIDP,2020-10-17,26,44.29,1007.700
2020-10-17T11:30:00Z,N2EXMIDP,2020-10-17,26,0.00,0.000
2020-10-17T11:00:00Z,APXMIDP,2020-10-17,25,41.97,906.100
2020-10-17T11:00:00Z,N2EXMIDP,2020-10-17,25,0.00,0.000
2020-10-17T10:30:00Z,APXMIDP,2020-10-17,24,39.00,1359.000
2020-10-17T10:30:00Z,N2EXMIDP,2020-10-17,24,0.00,0.000
2020-10-17T10:00:00Z,APXMIDP,2020-10-17,23,41.23,911.450
2020-10-17T10:00:00Z,N2EXMIDP,2020-10-17,23,0.00,0.000
2020-10-17T09:30:00Z,APXMIDP,2020-10-17,22,43.48,1086.750
2020-10-17T09:30:00Z,N2EXMIDP,2020-10-17,22,0.00,0.000
2020-10-17T09:00:00Z,APXMIDP,2020-10-17,21,47.79,1098.150
2020-10-17T09:00:00Z,N2EXMIDP,2020-10-17,21,0.00,0.000
2020-10-17T08:30:00Z,APXMIDP,2020-10-17,20,46.86,1380.600
2020-10-17T08:30:00Z,N2EXMIDP,2020-10-17,20,0.00,0.000
2020-10-17T08:00:00Z,APXMIDP,2020-10-17,19,40.73,1132.050
2020-10-17T08:00:00Z,N2EXMIDP,2020-10-17,19,0.00,0.000
2020-10-17T07:30:00Z,APXMIDP,2020-10-17,18,42.08,713.950
2020-10-17T07:30:00Z,N2EXMIDP,2020-10-17,18,0.00,0.000
2020-10-17T07:00:00Z,APXMIDP,2020-10-17,17,41.77,978.650
2020-10-17T07:00:00Z,N2EXMIDP,2020-10-17,17,0.00,0.000
2020-10-17T06:30:00Z,APXMIDP,2020-10-17,16,42.57,814.700
2020-10-17T06:30:00Z,N2EXMIDP,2020-10-17,16,0.00,0.000
2020-10-17T06:00:00Z,APXMIDP,2020-10-17,15,38.95,666.050
2020-10-17T06:00:00Z,N2EXMIDP,2020-10-17,15,0.00,0.000
2020-10-17T05:30:00Z,APXMIDP,2020-10-17,14,37.82,699.050
2020-10-17T05:30:00Z,N2EXMIDP,2020-10-17,14,0.00,0.000
2020-10-17T05:00:00Z,APXMIDP,2020-10-17,13,39.14,594.400
2020-10-17T05:00:00Z,N2EXMIDP,2020-10-17,13,0.00,0.000
2020-10-17T04:30:00Z,APXMIDP,2020-10-17,12,38.97,564.700
2020-10-17T04:30:00Z,N2EXMIDP,2020-10-17,12,0.00,0.000
2020-10-17T04:00:00Z,APXMIDP,2020-10-17,11,40.62,626.350
2020-10-17T04:00:00Z,N2EXMIDP,2020-10-17,11,0.00,0.000
2020-10-17T03:30:00Z,APXMIDP,2020-10-17,10,38.71,642.050
2020-10-17T03:30:00Z,N2EXMIDP,2020-10-17,10,0.00,0.000
2020-10-17T03:00:00Z,APXMIDP,2020-10-17,9,37.26,359.300
2020-10-17T03:00:00Z,N2EXMIDP,2020-10-17,9,0.00,0.000
2020-10-17T02:30:00Z,APXMIDP,2020-10-17,8,36.22,403.200
2020-10-17T02:30:00Z,N2EXMIDP,2020-10-17,8,0.00,0.000
2020-10-17T02:00:00Z,APXMIDP,2020-10-17,7,37.81,441.550
2020-10-17T02:00:00Z,N2EXMIDP,2020-10-17,7,0.00,0.000
2020-10-17T01:30:00Z,APXMIDP,2020-10-17,6,41.74,378.250
2020-10-17T01:30:00Z,N2EXMIDP,2020-10-17,6,0.00,0.000
2020-10-17T01:00:00Z,APXMIDP,2020-10-17,5,41.81,475.800
2020-10-17T01:00:00Z,N2EXMIDP,2020-10-17,5,0.00,0.000
