StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-04-16T23:30:00Z,APXMIDP,2022-04-17,2,100.70,504.600
2022-04-16T23:30:00Z,N2EXMIDP,2022-04-17,2,0.00,0.000
2022-04-16T23:00:00Z,APXMIDP,2022-04-17,1,121.24,319.900
2022-04-16T23:00:00Z,N2EXMIDP,2022-04-17,1,0.00,0.000
2022-04-16T22:30:00Z,APXMIDP,2022-04-16,48,132.99,367.250
2022-04-16T22:30:00Z,N2EXMIDP,2022-04-16,48,0.00,0.000
2022-04-16T22:00:00Z,APXMIDP,2022-04-16,47,90.54,532.550
2022-04-16T22:00:00Z,N2EXMIDP,2022-04-16,47,0.00,0.000
2022-04-16T21:30:00Z,APXMIDP,2022-04-16,46,127.04,1018.000
2022-04-16T21:30:00Z,N2EXMIDP,2022-04-16,46,0.00,0.000
2022-04-16T21:00:00Z,APXMIDP,2022-04-16,45,113.63,847.200
2022-04-16T21:00:00Z,N2EXMIDP,2022-04-16,45,0.00,0.000
2022-04-16T20:30:00Z,APXMIDP,2022-04-16,44,103.87,573.200
2022-04-16T20:30:00Z,N2EXMIDP,2022-04-16,44,0.00,0.000
2022-04-16T20:00:00Z,APXMIDP,2022-04-16,43,122.26,800.950
2022-04-16T20:00:00Z,N2EXMIDP,2022-04-16,43,0.00,0.000
2022-04-16T19:30:00Z,APXMIDP,2022-04-16,42,142.84,884.400
2022-04-16T19:30:00Z,N2EXMIDP,2022-04-16,42,0.00,0.000
2022-04-16T19:00:00Z,APXMIDP,2022-04-16,41,143.64,837.550
2022-04-16T19:00:00Z,N2EXMIDP,2022-04-16,41,0.00,0.000
2022-04-16T18:30:00Z,APXMIDP,2022-04-16,40,141.98,850.600
2022-04-16T18:30:00Z,N2EXMIDP,2022-04-16,40,0.00,0.000
2022-04-16T18:00:00Z,APXMIDP,2022-04-16,39,141.26,836.250
2022-04-16T18:00:00Z,N2EXMIDP,2022-04-16,39,0.00,0.000
2022-04-16T17:30:00Z,APXMIDP,2022-04-16,38,133.90,1137.950
2022-04-16T17:30:00Z,N2EXMIDP,2022-04-16,38,0.00,0.000
2022-04-16T17:00:00Z,APXMIDP,2022-04-16,37,117.13,1030.050
2022-04-16T17:00:00Z,N2EXMIDP,2022-04-16,37,0.00,0.000
2022-04-16T16:30:00Z,APXMIDP,2022-04-16,36,113.83,990.300
2022-04-16T16:30:00Z,N2EXMIDP,2022-04-16,36,0.00,0.000
2022-04-16T16:00:00Z,APXMIDP,2022-04-16,35,123.41,1073.950
2022-04-16T16:00:00Z,N2EXMIDP,2022-04-16,35,0.00,0.000
2022-04-16T15:30:00Z,APXMIDP,2022-04-16,34,78.35,1942.400
2022-04-16T15:30:00Z,N2EXMIDP,2022-04-16,34,0.00,0.000
2022-04-16T15:00:00Z,APXMIDP,2022-04-16,33,87.62,1911.850
2022-04-16T15:00:00Z,N2EXMIDP,2022-04-16,33,0.00,0.000
2022-04-16T14:30:00Z,APXMIDP,2022-04-16,32,77.33,1854.950
2022-04-16T14:30:00Z,N2EXMIDP,2022-04-16,32,0.00,0.000
2022-04-16T14:00:00Z,APXMIDP,2022-04-16,31,73.20,1822.950
2022-04-16T14:00:00Z,N2EXMIDP,2022-04-16,31,0.00,0.000
2022-04-16T13:30:00Z,APXMIDP,2022-04-16,30,54.16,1334.950
2022-04-16T13:30:00Z,N2EXMIDP,2022-04-16,30,0.00,0.000
2022-04-16T13:00:00Z,APXMIDP,2022-04-16,29,56.83,1209.900
2022-04-16T13:00:00Z,N2EXMIDP,2022-04-16,29,0.00,0.000
2022-04-16T12:30:00Z,APXMIDP,2022-04-16,28,56.93,1227.250
2022-04-16T12:30:00Z,N2EXMIDP,2022-04-16,28,0.00,0.000
2022-04-16T12:00:00Z,APXMIDP,2022-04-16,27,61.86,1441.900
2022-04-16T12:00:00Z,N2EXMIDP,2022-04-16,27,0.00,0.000
2022-04-16T11:30:00Z,APXMIDP,2022-04-16,26,64.98,1828.050
2022-04-16T11:30:00Z,N2EXMIDP,2022-04-16,26,0.00,0.000
2022-04-16T11:00:00Z,APXMIDP,2022-04-16,25,70.11,1649.850
2022-04-16T11:00:00Z,N2EXMIDP,2022-04-16,25,0.00,0.000
2022-04-16T10:30:00Z,APXMIDP,2022-04-16,24,70.49,1567.100
2022-04-16T10:30:00Z,N2EXMIDP,2022-04-16,24,0.00,0.000
2022-04-16T10:00:00Z,APXMIDP,2022-04-16,23,80.88,2021.500
2022-04-16T10:00:00Z,N2EXMIDP,2022-04-16,23,0.00,0.000
2022-04-16T09:30:00Z,APXMIDP,2022-04-16,22,111.34,1529.650
2022-04-16T09:30:00Z,N2EXMIDP,2022-04-16,22,0.00,0.000
2022-04-16T09:00:00Z,APXMIDP,2022-04-16,21,119.36,1341.350
2022-04-16T09:00:00Z,N2EXMIDP,2022-04-16,21,0.00,0.000
2022-04-16T08:30:00Z,APXMIDP,2022-04-16,20,123.72,1598.900
2022-04-16T08:30:00Z,N2EXMIDP,2022-04-16,20,0.00,0.000
2022-04-16T08:00:00Z,APXMIDP,2022-04-16,19,126.07,1421.400
2022-04-16T08:00:00Z,N2EXMIDP,2022-04-16,19,0.00,0.000
2022-04-16T07:30:00Z,APXMIDP,2022-04-16,18,134.79,929.350
2022-04-16T07:30:00Z,N2EXMIDP,2022-04-16,18,0.00,0.000
2022-04-16T07:00:00Z,APXMIDP,2022-04-16,17,145.75,837.200
2022-04-16T07:00:00Z,N2EXMIDP,2022-04-16,17,0.00,0.000
2022-04-16T06:30:00Z,APXMIDP,2022-04-16,16,155.81,1041.000
2022-04-16T06:30:00Z,N2EXMIDP,2022-04-16,16,0.00,0.000
2022-04-16T06:00:00Z,APXMIDP,2022-04-16,15,150.96,999.100
2022-04-16T06:00:00Z,N2EXMIDP,2022-04-16,15,0.00,0.000
2022-04-16T05:30:00Z,APXMIDP,2022-04-16,14,156.25,780.900
2022-04-16T05:30:00Z,N2EXMIDP,2022-04-16,14,0.00,0.000
2022-04-16T05:00:00Z,APXMIDP,2022-04-16,13,128.18,959.250
2022-04-16T05:00:00Z,N2EXMIDP,2022-04-16,13,0.00,0.000
2022-04-16T04:30:00Z,APXMIDP,2022-04-16,12,141.64,543.000
2022-04-16T04:30:00Z,N2EXMIDP,2022-04-16,12,0.00,0.000
2022-04-16T04:00:00Z,APXMIDP,2022-04-16,11,140.88,492.250
2022-04-16T04:00:00Z,N2EXMIDP,2022-04-16,11,0.00,0.000
2022-04-16T03:30:00Z,APXMIDP,2022-04-16,10,129.13,672.200
2022-04-16T03:30:00Z,N2EXMIDP,2022-04-16,10,0.00,0.000
2022-04-16T03:00:00Z,APXMIDP,2022-04-16,9,130.76,651.850
2022-04-16T03:00:00Z,N2EXMIDP,2022-04-16,9,0.00,0.000
2022-04-16T02:30:00Z,APXMIDP,2022-04-16,8,129.04,592.750
2022-04-16T02:30:00Z,N2EXMIDP,2022-04-16,8,0.00,0.000
2022-04-16T02:00:00Z,APXMIDP,2022-04-16,7,124.63,582.800
2022-04-16T02:00:00Z,N2EXMIDP,2022-04-16,7,0.00,0.000
2022-04-16T01:30:00Z,APXMIDP,2022-04-16,6,133.46,630.100
2022-04-16T01:30:00Z,N2EXMIDP,2022-04-16,6,0.00,0.000
2022-04-16T01:00:00Z,APXMIDP,2022-04-16,5,142.76,680.650
2022-04-16T01:00:00Z,N2EXMIDP,2022-04-16,5,0.00,0.000
2022-04-16T00:30:00Z,APXMIDP,2022-04-16,4,149.11,353.550
2022-04-16T00:30:00Z,N2EXMIDP,2022-04-16,4,0.00,0.000
2022-04-16T00:00:00Z,APXMIDP,2022-04-16,3,125.00,493.850
2022-04-16T00:00:00Z,N2EXMIDP,2022-04-16,3,0.00,0.000
2022-04-15T23:30:00Z,APXMIDP,2022-04-16,2,129.49,411.500
2022-04-15T23:30:00Z,N2EXMIDP,2022-04-16,2,0.00,0.000
2022-04-15T23:00:00Z,APXMIDP,2022-04-16,1,142.80,265.950
