StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2021-09-25T23:30:00Z,APXMIDP,2021-09-26,2,136.68,815.100
2021-09-25T23:30:00Z,N2EXMIDP,2021-09-26,2,0.00,0.000
2021-09-25T23:00:00Z,APXMIDP,2021-09-26,1,133.90,481.350
2021-09-25T23:00:00Z,N2EXMIDP,2021-09-26,1,0.00,0.000
2021-09-25T22:30:00Z,APXMIDP,2021-09-25,48,149.12,283.250
2021-09-25T22:30:00Z,N2EXMIDP,2021-09-25,48,0.00,0.000
2021-09-25T22:00:00Z,APXMIDP,2021-09-25,47,141.36,434.900
2021-09-25T22:00:00Z,N2EXMIDP,2021-09-25,47,0.00,0.000
2021-09-25T21:30:00Z,APXMIDP,2021-09-25,46,135.06,1013.250
2021-09-25T21:30:00Z,N2EXMIDP,2021-09-25,46,0.00,0.000
2021-09-25T21:00:00Z,APXMIDP,2021-09-25,45,147.23,729.000
2021-09-25T21:00:00Z,N2EXMIDP,2021-09-25,45,0.00,0.000
2021-09-25T20:30:00Z,APXMIDP,2021-09-25,44,151.36,832.300
2021-09-25T20:30:00Z,N2EXMIDP,2021-09-25,44,0.00,0.000
2021-09-25T20:00:00Z,APXMIDP,2021-09-25,43,137.89,721.150
2021-09-25T20:00:00Z,N2EXMIDP,2021-09-25,43,0.00,0.000
2021-09-25T19:30:00Z,APXMIDP,2021-09-25,42,142.38,535.550
2021-09-25T19:30:00Z,N2EXMIDP,2021-09-25,42,0.00,0.000
2021-09-25T19:00:00Z,APXMIDP,2021-09-25,41,172.65,789.050
2021-09-25T19:00:00Z,N2EXMIDP,2021-09-25,41,0.00,0.000
2021-09-25T18:30:00Z,APXMIDP,2021-09-25,40,161.92,480.450
2021-09-25T18:30:00Z,N2EXMIDP,2021-09-25,40,0.00,0.000
2021-09-25T18:00:00Z,APXMIDP,2021-09-25,39,193.48,681.050
2021-09-25T18:00:00Z,N2EXMIDP,2021-09-25,39,0.00,0.000
2021-09-25T17:30:00Z,APXMIDP,2021-09-25,38,216.01,899.600
2021-09-25T17:30:00Z,N2EXMIDP,2021-09-25,38,0.00,0.000
2021-09-25T17:00:00Z,APXMIDP,2021-09-25,37,210.86,743.100
2021-09-25T17:00:00Z,N2EXMIDP,2021-09-25,37,0.00,0.000
2021-09-25T16:30:00Z,APXMIDP,2021-09-25,36,204.90,920.500
2021-09-25T16:30:00Z,N2EXMIDP,2021-09-25,36,0.00,0.000
2021-09-25T16:00:00Z,APXMIDP,2021-09-25,35,200.57,748.450
2021-09-25T16:00:00Z,N2EXMIDP,2021-09-25,35,0.00,0.000
2021-09-25T15:30:00Z,APXMIDP,2021-09-25,34,172.31,682.950
2021-09-25T15:30:00Z,N2EXMIDP,2021-09-25,34,0.00,0.000
2021-09-25T15:00:00Z,APXMIDP,2021-09-25,33,148.39,637.800
2021-09-25T15:00:00Z,N2EXMIDP,2021-09-25,33,0.00,0.000
2021-09-25T14:30:00Z,APXMIDP,2021-09-25,32,148.72,754.850
2021-09-25T14:30:00Z,N2EXMIDP,2021-09-25,32,0.00,0.000
2021-09-25T14:00:00Z,APXMIDP,2021-09-25,31,151.04,856.900
2021-09-25T14:00:00Z,N2EXMIDP,2021-09-25,31,0.00,0.000
2021-09-25T13:30:00Z,APXMIDP,2021-09-25,30,151.65,920.050
2021-09-25T13:30:00Z,N2EXMIDP,2021-09-25,30,0.00,0.000
2021-09-25T13:00:00Z,APXMIDP,2021-09-25,29,153.13,1002.700
2021-09-25T13:00:00Z,N2EXMIDP,2021-09-25,29,0.00,0.000
2021-09-25T12:30:00Z,APXMIDP,2021-09-25,28,159.46,865.700
2021-09-25T12:30:00Z,N2EXMIDP,2021-09-25,28,0.00,0.000
2021-09-25T12:00:00Z,APXMIDP,2021-09-25,27,179.07,946.450
2021-09-25T12:00:00Z,N2EXMIDP,2021-09-25,27,0.00,0.000
2021-09-25T11:30:00Z,APXMIDP,2021-09-25,26,200.78,1126.650
2021-09-25T11:30:00Z,N2EXMIDP,2021-09-25,26,0.00,0.000
2021-09-25T11:00:00Z,APXMIDP,2021-09-25,25,204.00,975.600
