StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-05-28T23:30:00Z,APXMIDP,2022-05-29,2,137.32,560.500
2022-05-28T23:30:00Z,N2EXMIDP,2022-05-29,2,0.00,0.000
2022-05-28T23:00:00Z,APXMIDP,2022-05-29,1,130.06,712.400
2022-05-28T23:00:00Z,N2EXMIDP,2022-05-29,1,0.00,0.000
2022-05-28T22:30:00Z,APXMIDP,2022-05-28,48,147.12,660.400
2022-05-28T22:30:00Z,N2EXMIDP,2022-05-28,48,0.00,0.000
2022-05-28T22:00:00Z,APXMIDP,2022-05-28,47,122.51,962.450
2022-05-28T22:00:00Z,N2EXMIDP,2022-05-28,47,0.00,0.000
2022-05-28T21:30:00Z,APXMIDP,2022-05-28,46,162.10,997.650
2022-05-28T21:30:00Z,N2EXMIDP,2022-05-28,46,0.00,0.000
2022-05-28T21:00:00Z,APXMIDP,2022-05-28,45,164.72,851.050
2022-05-28T21:00:00Z,N2EXMIDP,2022-05-28,45,0.00,0.000
2022-05-28T20:30:00Z,APXMIDP,2022-05-28,44,162.58,1011.550
2022-05-28T20:30:00Z,N2EXMIDP,2022-05-28,44,0.00,0.000
2022-05-28T20:00:00Z,APXMIDP,2022-05-28,43,169.81,883.150
2022-05-28T20:00:00Z,N2EXMIDP,2022-05-28,43,0.00,0.000
2022-05-28T19:30:00Z,APXMIDP,2022-05-28,42,158.72,1182.150
2022-05-28T19:30:00Z,N2EXMIDP,2022-05-28,42,0.00,0.000
2022-05-28T19:00:00Z,APXMIDP,2022-05-28,41,164.33,1231.200
2022-05-28T19:00:00Z,N2EXMIDP,2022-05-28,41,0.00,0.000
2022-05-28T18:30:00Z,APXMIDP,2022-05-28,40,174.44,1200.850
2022-05-28T18:30:00Z,N2EXMIDP,2022-05-28,40,0.00,0.000
2022-05-28T18:00:00Z,APXMIDP,2022-05-28,39,177.16,1218.750
2022-05-28T18:00:00Z,N2EXMIDP,2022-05-28,39,0.00,0.000
2022-05-28T17:30:00Z,APXMIDP,2022-05-28,38,155.35,1358.850
2022-05-28T17:30:00Z,N2EXMIDP,2022-05-28,38,0.00,0.000
2022-05-28T17:00:00Z,APXMIDP,2022-05-28,37,149.51,1368.850
2022-05-28T17:00:00Z,N2EXMIDP,2022-05-28,37,0.00,0.000
2022-05-28T16:30:00Z,APXMIDP,2022-05-28,36,138.55,1352.600
2022-05-28T16:30:00Z,N2EXMIDP,2022-05-28,36,0.00,0.000
2022-05-28T16:00:00Z,APXMIDP,2022-05-28,35,142.08,1080.700
2022-05-28T16:00:00Z,N2EXMIDP,2022-05-28,35,0.00,0.000
2022-05-28T15:30:00Z,APXMIDP,2022-05-28,34,138.36,1127.650
2022-05-28T15:30:00Z,N2EXMIDP,2022-05-28,34,0.00,0.000
2022-05-28T15:00:00Z,APXMIDP,2022-05-28,33,135.19,1066.750
2022-05-28T15:00:00Z,N2EXMIDP,2022-05-28,33,0.00,0.000
2022-05-28T14:30:00Z,APXMIDP,2022-05-28,32,132.09,1108.750
2022-05-28T14:30:00Z,N2EXMIDP,2022-05-28,32,0.00,0.000
2022-05-28T14:00:00Z,APXMIDP,2022-05-28,31,144.21,1010.500
2022-05-28T14:00:00Z,N2EXMIDP,2022-05-28,31,0.00,0.000
2022-05-28T13:30:00Z,APXMIDP,2022-05-28,30,146.51,1037.950
2022-05-28T13:30:00Z,N2EXMIDP,2022-05-28,30,0.00,0.000
2022-05-28T13:00:00Z,APXMIDP,2022-05-28,29,152.55,986.000
2022-05-28T13:00:00Z,N2EXMIDP,2022-05-28,29,0.00,0.000
2022-05-28T12:30:00Z,APXMIDP,2022-05-28,28,140.32,1252.650
2022-05-28T12:30:00Z,N2EXMIDP,2022-05-28,28,0.00,0.000
2022-05-28T12:00:00Z,APXMIDP,2022-05-28,27,158.28,1413.500
2022-05-28T12:00:00Z,N2EXMIDP,2022-05-28,27,0.00,0.000
2022-05-28T11:30:00Z,APXMIDP,2022-05-28,26,173.26,890.000
2022-05-28T11:30:00Z,N2EXMIDP,2022-05-28,26,0.00,0.000
2022-05-28T11:00:00Z,APXMIDP,2022-05-28,25,175.70,886.000
2022-05-28T11:00:00Z,N2EXMIDP,2022-05-28,25,0.00,0.000
2022-05-28T10:30:00Z,APXMIDP,2022-05-28,24,161.95,1032.600
2022-05-28T10:30:00Z,N2EXMIDP,2022-05-28,24,0.00,0.000
2022-05-28T10:00:00Z,APXMIDP,2022-05-28,23,154.15,811.350
2022-05-28T10:00:00Z,N2EXMIDP,2022-05-28,23,0.00,0.000
2022-05-28T09:30:00Z,APXMIDP,2022-05-28,22,157.32,1333.750
2022-05-28T09:30:00Z,N2EXMIDP,2022-05-28,22,0.00,0.000
2022-05-28T09:00:00Z,APXMIDP,2022-05-28,21,160.42,1119.500
2022-05-28T09:00:00Z,N2EXMIDP,2022-05-28,21,0.00,0.000
2022-05-28T08:30:00Z,APXMIDP,2022-05-28,20,157.57,1197.850
2022-05-28T08:30:00Z,N2EXMIDP,2022-05-28,20,0.00,0.000
