StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2021-11-13T23:30:00Z,APXMIDP,2021-11-13,48,162.20,490.600
2021-11-13T23:30:00Z,N2EXMIDP,2021-11-13,48,0.00,0.000
2021-11-13T23:00:00Z,APXMIDP,2021-11-13,47,152.73,774.550
2021-11-13T23:00:00Z,N2EXMIDP,2021-11-13,47,0.00,0.000
2021-11-13T22:30:00Z,APXMIDP,2021-11-13,46,160.13,961.700
2021-11-13T22:30:00Z,N2EXMIDP,2021-11-13,46,0.00,0.000
2021-11-13T22:00:00Z,APXMIDP,2021-11-13,45,161.46,937.600
2021-11-13T22:00:00Z,N2EXMIDP,2021-11-13,45,0.00,0.000
2021-11-13T21:30:00Z,APXMIDP,2021-11-13,44,169.65,1142.850
2021-11-13T21:30:00Z,N2EXMIDP,2021-11-13,44,0.00,0.000
2021-11-13T21:00:00Z,APXMIDP,2021-11-13,43,173.88,983.150
2021-11-13T21:00:00Z,N2EXMIDP,2021-11-13,43,0.00,0.000
2021-11-13T20:30:00Z,APXMIDP,2021-11-13,42,178.96,926.550
2021-11-13T20:30:00Z,N2EXMIDP,2021-11-13,42,0.00,0.000
2021-11-13T20:00:00Z,APXMIDP,2021-11-13,41,185.44,1065.300
2021-11-13T20:00:00Z,N2EXMIDP,2021-11-13,41,0.00,0.000
2021-11-13T19:30:00Z,APXMIDP,2021-11-13,40,194.13,1099.400
2021-11-13T19:30:00Z,N2EXMIDP,2021-11-13,40,0.00,0.000
2021-11-13T19:00:00Z,APXMIDP,2021-11-13,39,213.73,1224.450
2021-11-13T19:00:00Z,N2EXMIDP,2021-11-13,39,0.00,0.000
2021-11-13T18:30:00Z,APXMIDP,2021-11-13,38,187.55,1685.250
2021-11-13T18:30:00Z,N2EXMIDP,2021-11-13,38,0.00,0.000
2021-11-13T18:00:00Z,APXMIDP,2021-11-13,37,196.10,1553.300
2021-11-13T18:00:00Z,N2EXMIDP,2021-11-13,37,0.00,0.000
2021-11-13T17:30:00Z,APXMIDP,2021-11-13,36,217.72,1709.500
2021-11-13T17:30:00Z,N2EXMIDP,2021-11-13,36,0.00,0.000
2021-11-13T17:00:00Z,APXMIDP,2021-11-13,35,228.01,1316.750
2021-11-13T17:00:00Z,N2EXMIDP,2021-11-13,35,0.00,0.000
2021-11-13T16:30:00Z,APXMIDP,2021-11-13,34,206.94,1022.850
2021-11-13T16:30:00Z,N2EXMIDP,2021-11-13,34,0.00,0.000
2021-11-13T16:00:00Z,APXMIDP,2021-11-13,33,174.67,1175.450
2021-11-13T16:00:00Z,N2EXMIDP,2021-11-13,33,0.00,0.000
2021-11-13T15:30:00Z,APXMIDP,2021-11-13,32,190.17,980.400
2021-11-13T15:30:00Z,N2EXMIDP,2021-11-13,32,0.00,0.000
2021-11-13T15:00:00Z,APXMIDP,2021-11-13,31,191.94,708.150
2021-11-13T15:00:00Z,N2EXMIDP,2021-11-13,31,0.00,0.000
2021-11-13T14:30:00Z,APXMIDP,2021-11-13,30,168.81,1173.250
2021-11-13T14:30:00Z,N2EXMIDP,2021-11-13,30,0.00,0.000
2021-11-13T14:00:00Z,APXMIDP,2021-11-13,29,164.90,1098.400
2021-11-13T14:00:00Z,N2EXMIDP,2021-11-13,29,0.00,0.000
2021-11-13T13:30:00Z,APXMIDP,2021-11-13,28,167.41,1037.150
2021-11-13T13:30:00Z,N2EXMIDP,2021-11-13,28,0.00,0.000
2021-11-13T13:00:00Z,APXMIDP,2021-11-13,27,151.04,1014.450
2021-11-13T13:00:00Z,N2EXMIDP,2021-11-13,27,0.00,0.000
2021-11-13T12:30:00Z,APXMIDP,2021-11-13,26,148.27,887.400
2021-11-13T12:30:00Z,N2EXMIDP,2021-11-13,26,0.00,0.000
2021-11-13T12:00:00Z,APXMIDP,2021-11-13,25,164.77,1000.050
2021-11-13T12:00:00Z,N2EXMIDP,2021-11-13,25,0.00,0.000
2021-11-13T11:30:00Z,APXMIDP,2021-11-13,24,179.96,963.000
2021-11-13T11:30:00Z,N2EXMIDP,2021-11-13,24,0.00,0.000
2021-11-13T11:00:00Z,APXMIDP,2021-11-13,23,184.55,913.000
2021-11-13T11:00:00Z,N2EXMIDP,2021-11-13,23,0.00,0.000
2021-11-13T10:30:00Z,APXMIDP,2021-11-13,22,162.76,923.950
2021-11-13T10:30:00Z,N2EXMIDP,2021-11-13,22,0.00,0.000
2021-11-13T10:00:00Z,APXMIDP,2021-11-13,21,179.02,931.800
2021-11-13T10:00:00Z,N2EXMIDP,2021-11-13,21,0.00,0.000
2021-11-13T09:30:00Z,APXMIDP,2021-11-13,20,208.95,1007.700
2021-11-13T09:30:00Z,N2EXMIDP,2021-11-13,20,0.00,0.000
2021-11-13T09:00:00Z,APXMIDP,2021-11-13,19,173.37,1451.950
2021-11-13T09:00:00Z,N2EXMIDP,2021-11-13,19,0.00,0.000
2021-11-13T08:30:00Z,APXMIDP,2021-11-13,18,134.45,1121.550
2021-11-13T08:30:00Z,N2EXMIDP,2021-11-13,18,0.00,0.000
2021-11-13T08:00:00Z,APXMIDP,2021-11-13,17,131.22,1089.800
2021-11-13T08:00:00Z,N2EXMIDP,2021-11-13,17,0.00,0.000
2021-11-13T07:30:00Z,APXMIDP,2021-11-13,16,177.49,1098.950
2021-11-13T07:30:00Z,N2EXMIDP,2021-11-13,16,0.00,0.000
2021-11-13T07:00:00Z,APXMIDP,2021-11-13,15,180.22,995.400
2021-11-13T07:00:00Z,N2EXMIDP,2021-11-13,15,0.00,0.000
2021-11-13T06:30:00Z,APXMIDP,2021-11-13,14,170.56,853.700
2021-11-13T06:30:00Z,N2EXMIDP,2021-11-13,14,0.00,0.000
2021-11-13T06:00:00Z,APXMIDP,2021-11-13,13,154.87,740.800
2021-11-13T06:00:00Z,N2EXMIDP,2021-11-13,13,0.00,0.000
2021-11-13T05:30:00Z,APXMIDP,2021-11-13,12,129.63,889.050
2021-11-13T05:30:00Z,N2EXMIDP,2021-11-13,12,0.00,0.000
2021-11-13T05:00:00Z,APXMIDP,2021-11-13,11,117.45,605.250
2021-11-13T05:00:00Z,N2EXMIDP,2021-11-13,11,0.00,0.000
2021-11-13T04:30:00Z,APXMIDP,2021-11-13,10,113.69,666.700
2021-11-13T04:30:00Z,N2EXMIDP,2021-11-13,10,0.00,0.000
2021-11-13T04:00:00Z,APXMIDP,2021-11-13,9,114.59,567.650
2021-11-13T04:00:00Z,N2EXMIDP,2021-11-13,9,0.00,0.000
2021-11-13T03:30:00Z,APXMIDP,2021-11-13,8,132.35,587.100
2021-11-13T03:30:00Z,N2EXMIDP,2021-11-13,8,0.00,0.000
2021-11-13T03:00:00Z,APXMIDP,2021-11-13,7,140.73,408.500
2021-11-13T03:00:00Z,N2EXMIDP,2021-11-13,7,0.00,0.000
2021-11-13T02:30:00Z,APXMIDP,2021-11-13,6,140.71,597.550
2021-11-13T02:30:00Z,N2EXMIDP,2021-11-13,6,0.00,0.000
2021-11-13T02:00:00Z,APXMIDP,2021-11-13,5,136.22,716.900
2021-11-13T02:00:00Z,N2EXMIDP,2021-11-13,5,0.00,0.000
2021-11-13T01:30:00Z,APXMIDP,2021-11-13,4,169.72,630.100
2021-11-13T01:30:00Z,N2EXMIDP,2021-11-13,4,0.00,0.000
2021-11-13T01:00:00Z,APXMIDP,2021-11-13,3,175.01,367.100
2021-11-13T01:00:00Z,N2EXMIDP,2021-11-13,3,0.00,0.000
2021-11-13T00:30:00Z,APXMIDP,2021-11-13,2,175.75,674.250
2021-11-13T00:30:00Z,N2EXMIDP,2021-11-13,2,0.00,0.000
2021-11-13T00:00:00Z,APXMIDP,2021-11-13,1,171.65,568.400
2021-11-13T00:00:00Z,N2EXMIDP,2021-11-13,1,0.00,0.000
2021-11-12T23:30:00Z,APXMIDP,2021-11-12,48,179.03,563.000
2021-11-12T23:30:00Z,N2EXMIDP,2021-11-12,48,0.00,0.000
2021-11-12T23:00:00Z,APXMIDP,2021-11-12,47,175.81,646.800
2021-11-12T23:00:00Z,N2EXMIDP,2021-11-12,47,0.00,0.000
2021-11-12T22:30:00Z,APXMIDP,2021-11-12,46,144.84,1276.200
2021-11-12T22:30:00Z,N2EXMIDP,2021-11-12,46,0.00,0.000
2021-11-12T22:00:00Z,APXMIDP,2021-11-12,45,145.88,1443.950
2021-11-12T22:00:00Z,N2EXMIDP,2021-11-12,45,0.00,0.000
2021-11-12T21:30:00Z,APXMIDP,2021-11-12,44,164.61,1349.350
2021-11-12T21:30:00Z,N2EXMIDP,2021-11-12,44,0.00,0.000
2021-11-12T21:00:00Z,APXMIDP,2021-11-12,43,148.93,1392.800
2021-11-12T21:00:00Z,N2EXMIDP,2021-11-12,43,0.00,0.000
2021-11-12T20:30:00Z,APXMIDP,2021-11-12,42,133.37,1160.050
2021-11-12T20:30:00Z,N2EXMIDP,2021-11-12,42,0.00,0.000
2021-11-12T20:00:00Z,APXMIDP,2021-11-12,41,127.23,1043.400
2021-11-12T20:00:00Z,N2EXMIDP,2021-11-12,41,0.00,0.000
2021-11-12T19:30:00Z,APXMIDP,2021-11-12,40,126.56,978.100
2021-11-12T19:30:00Z,N2EXMIDP,2021-11-12,40,0.00,0.000
2021-11-12T19:00:00Z,APXMIDP,2021-11-12,39,150.51,1061.950
2021-11-12T19:00:00Z,N2EXMIDP,2021-11-12,39,0.00,0.000
2021-11-12T18:30:00Z,APXMIDP,2021-11-12,38,155.66,1383.200
2021-11-12T18:30:00Z,N2EXMIDP,2021-11-12,38,0.00,0.000
2021-11-12T18:00:00Z,APXMIDP,2021-11-12,37,178.29,1365.150
2021-11-12T18:00:00Z,N2EXMIDP,2021-11-12,37,0.00,0.000
2021-11-12T17:30:00Z,APXMIDP,2021-11-12,36,181.30,1810.450
2021-11-12T17:30:00Z,N2EXMIDP,2021-11-12,36,0.00,0.000
2021-11-12T17:00:00Z,APXMIDP,2021-11-12,35,177.41,1947.300
2021-11-12T17:00:00Z,N2EXMIDP,2021-11-12,35,0.00,0.000
2021-11-12T16:30:00Z,APXMIDP,2021-11-12,34,187.16,2149.350
2021-11-12T16:30:00Z,N2EXMIDP,2021-11-12,34,0.00,0.000
2021-11-12T16:00:00Z,APXMIDP,2021-11-12,33,176.54,2253.350
2021-11-12T16:00:00Z,N2EXMIDP,2021-11-12,33,0.00,0.000
2021-11-12T15:30:00Z,APXMIDP,2021-11-12,32,167.04,1928.250
2021-11-12T15:30:00Z,N2EXMIDP,2021-11-12,32,0.00,0.000
2021-11-12T15:00:00Z,APXMIDP,2021-11-12,31,156.42,1721.000
2021-11-12T15:00:00Z,N2EXMIDP,2021-11-12,31,0.00,0.000
2021-11-12T14:30:00Z,APXMIDP,2021-11-12,30,146.04,1222.400
2021-11-12T14:30:00Z,N2EXMIDP,2021-11-12,30,0.00,0.000
2021-11-12T14:00:00Z,APXMIDP,2021-11-12,29,156.92,1287.850
2021-11-12T14:00:00Z,N2EXMIDP,2021-11-12,29,0.00,0.000
2021-11-12T13:30:00Z,APXMIDP,2021-11-12,28,150.10,1026.700
2021-11-12T13:30:00Z,N2EXMIDP,2021-11-12,28,0.00,0.000
2021-11-12T13:00:00Z,APXMIDP,2021-11-12,27,155.21,1103.900
2021-11-12T13:00:00Z,N2EXMIDP,2021-11-12,27,0.00,0.000
2021-11-12T12:30:00Z,APXMIDP,2021-11-12,26,165.46,1192.400
2021-11-12T12:30:00Z,N2EXMIDP,2021-11-12,26,0.00,0.000
2021-11-12T12:00:00Z,APXMIDP,2021-11-12,25,164.22,1251.850
2021-11-12T12:00:00Z,N2EXMIDP,2021-11-12,25,0.00,0.000
2021-11-12T11:30:00Z,APXMIDP,2021-11-12,24,179.69,1271.000
2021-11-12T11:30:00Z,N2EXMIDP,2021-11-12,24,0.00,0.000
2021-11-12T11:00:00Z,APXMIDP,2021-11-12,23,181.68,1221.200
2021-11-12T11:00:00Z,N2EXMIDP,2021-11-12,23,0.00,0.000
2021-11-12T10:30:00Z,APXMIDP,2021-11-12,22,184.54,1266.950
2021-11-12T10:30:00Z,N2EXMIDP,2021-11-12,22,0.00,0.000
2021-11-12T10:00:00Z,APXMIDP,2021-11-12,21,191.93,1318.300
2021-11-12T10:00:00Z,N2EXMIDP,2021-11-12,21,0.00,0.000
2021-11-12T09:30:00Z,APXMIDP,2021-11-12,20,193.32,1110.950
2021-11-12T09:30:00Z,N2EXMIDP,2021-11-12,20,0.00,0.000
2021-11-12T09:00:00Z,APXMIDP,2021-11-12,19,195.65,1280.100
2021-11-12T09:00:00Z,N2EXMIDP,2021-11-12,19,0.00,0.000
2021-11-12T08:30:00Z,APXMIDP,2021-11-12,18,187.15,1176.250
2021-11-12T08:30:00Z,N2EXMIDP,2021-11-12,18,0.00,0.000
2021-11-12T08:00:00Z,APXMIDP,2021-11-12,17,176.09,881.500
2021-11-12T08:00:00Z,N2EXMIDP,2021-11-12,17,0.00,0.000
2021-11-12T07:30:00Z,APXMIDP,2021-11-12,16,198.76,1030.000
2021-11-12T07:30:00Z,N2EXMIDP,2021-11-12,16,0.00,0.000
