StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-01-29T23:30:00Z,APXMIDP,2022-01-29,48,194.84,649.850
2022-01-29T23:30:00Z,N2EXMIDP,2022-01-29,48,0.00,0.000
2022-01-29T23:00:00Z,APXMIDP,2022-01-29,47,190.77,583.350
2022-01-29T23:00:00Z,N2EXMIDP,2022-01-29,47,0.00,0.000
2022-01-29T22:30:00Z,APXMIDP,2022-01-29,46,179.36,1103.300
2022-01-29T22:30:00Z,N2EXMIDP,2022-01-29,46,0.00,0.000
2022-01-29T22:00:00Z,APXMIDP,2022-01-29,45,184.35,1038.250
2022-01-29T22:00:00Z,N2EXMIDP,2022-01-29,45,0.00,0.000
2022-01-29T21:30:00Z,APXMIDP,2022-01-29,44,176.76,1061.800
2022-01-29T21:30:00Z,N2EXMIDP,2022-01-29,44,0.00,0.000
2022-01-29T21:00:00Z,APXMIDP,2022-01-29,43,192.62,1260.050
2022-01-29T21:00:00Z,N2EXMIDP,2022-01-29,43,0.00,0.000
2022-01-29T20:30:00Z,APXMIDP,2022-01-29,42,184.35,808.150
2022-01-29T20:30:00Z,N2EXMIDP,2022-01-29,42,0.00,0.000
2022-01-29T20:00:00Z,APXMIDP,2022-01-29,41,184.17,1104.750
2022-01-29T20:00:00Z,N2EXMIDP,2022-01-29,41,0.00,0.000
2022-01-29T19:30:00Z,APXMIDP,2022-01-29,40,164.00,999.250
2022-01-29T19:30:00Z,N2EXMIDP,2022-01-29,40,0.00,0.000
2022-01-29T19:00:00Z,APXMIDP,2022-01-29,39,191.13,944.050
2022-01-29T19:00:00Z,N2EXMIDP,2022-01-29,39,0.00,0.000
2022-01-29T18:30:00Z,APXMIDP,2022-01-29,38,213.07,1611.950
2022-01-29T18:30:00Z,N2EXMIDP,2022-01-29,38,0.00,0.000
2022-01-29T18:00:00Z,APXMIDP,2022-01-29,37,209.13,1458.550
2022-01-29T18:00:00Z,N2EXMIDP,2022-01-29,37,0.00,0.000
2022-01-29T17:30:00Z,APXMIDP,2022-01-29,36,209.59,1748.250
2022-01-29T17:30:00Z,N2EXMIDP,2022-01-29,36,0.00,0.000
2022-01-29T17:00:00Z,APXMIDP,2022-01-29,35,206.49,1657.600
2022-01-29T17:00:00Z,N2EXMIDP,2022-01-29,35,0.00,0.000
2022-01-29T16:30:00Z,APXMIDP,2022-01-29,34,187.53,1381.800
2022-01-29T16:30:00Z,N2EXMIDP,2022-01-29,34,0.00,0.000
2022-01-29T16:00:00Z,APXMIDP,2022-01-29,33,173.23,1054.550
2022-01-29T16:00:00Z,N2EXMIDP,2022-01-29,33,0.00,0.000
2022-01-29T15:30:00Z,APXMIDP,2022-01-29,32,167.86,1129.650
2022-01-29T15:30:00Z,N2EXMIDP,2022-01-29,32,0.00,0.000
2022-01-29T15:00:00Z,APXMIDP,2022-01-29,31,181.45,1078.750
2022-01-29T15:00:00Z,N2EXMIDP,2022-01-29,31,0.00,0.000
