StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2021-08-14T23:30:00Z,APXMIDP,2021-08-15,2,98.90,330.600
2021-08-14T23:30:00Z,N2EXMIDP,2021-08-15,2,0.00,0.000
2021-08-14T23:00:00Z,APXMIDP,2021-08-15,1,120.62,291.200
2021-08-14T23:00:00Z,N2EXMIDP,2021-08-15,1,0.00,0.000
2021-08-14T22:30:00Z,APXMIDP,2021-08-14,48,128.76,359.300
2021-08-14T22:30:00Z,N2EXMIDP,2021-08-14,48,0.00,0.000
2021-08-14T22:00:00Z,APXMIDP,2021-08-14,47,121.11,333.950
2021-08-14T22:00:00Z,N2EXMIDP,2021-08-14,47,0.00,0.000
2021-08-14T21:30:00Z,APXMIDP,2021-08-14,46,99.80,907.050
2021-08-14T21:30:00Z,N2EXMIDP,2021-08-14,46,0.00,0.000
2021-08-14T21:00:00Z,APXMIDP,2021-08-14,45,111.94,972.400
2021-08-14T21:00:00Z,N2EXMIDP,2021-08-14,45,0.00,0.000
2021-08-14T20:30:00Z,APXMIDP,2021-08-14,44,112.81,1254.050
2021-08-14T20:30:00Z,N2EXMIDP,2021-08-14,44,0.00,0.000
2021-08-14T20:00:00Z,APXMIDP,2021-08-14,43,113.64,1205.250
2021-08-14T20:00:00Z,N2EXMIDP,2021-08-14,43,0.00,0.000
2021-08-14T19:30:00Z,APXMIDP,2021-08-14,42,116.73,1101.100
2021-08-14T19:30:00Z,N2EXMIDP,2021-08-14,42,0.00,0.000
2021-08-14T19:00:00Z,APXMIDP,2021-08-14,41,123.96,1179.850
2021-08-14T19:00:00Z,N2EXMIDP,2021-08-14,41,0.00,0.000
2021-08-14T18:30:00Z,APXMIDP,2021-08-14,40,116.29,1158.450
2021-08-14T18:30:00Z,N2EXMIDP,2021-08-14,40,0.00,0.000
2021-08-14T18:00:00Z,APXMIDP,2021-08-14,39,122.49,911.200
2021-08-14T18:00:00Z,N2EXMIDP,2021-08-14,39,0.00,0.000
2021-08-14T17:30:00Z,APXMIDP,2021-08-14,38,119.52,987.150
2021-08-14T17:30:00Z,N2EXMIDP,2021-08-14,38,0.00,0.000
2021-08-14T17:00:00Z,APXMIDP,2021-08-14,37,118.52,924.750
2021-08-14T17:00:00Z,N2EXMIDP,2021-08-14,37,0.00,0.000
2021-08-14T16:30:00Z,APXMIDP,2021-08-14,36,112.58,1382.300
2021-08-14T16:30:00Z,N2EXMIDP,2021-08-14,36,0.00,0.000
2021-08-14T16:00:00Z,APXMIDP,2021-08-14,35,79.19,874.150
2021-08-14T16:00:00Z,N2EXMIDP,2021-08-14,35,0.00,0.000
2021-08-14T15:30:00Z,APXMIDP,2021-08-14,34,84.63,1399.550
2021-08-14T15:30:00Z,N2EXMIDP,2021-08-14,34,0.00,0.000
2021-08-14T15:00:00Z,APXMIDP,2021-08-14,33,93.95,1103.600
2021-08-14T15:00:00Z,N2EXMIDP,2021-08-14,33,0.00,0.000
2021-08-14T14:30:00Z,APXMIDP,2021-08-14,32,87.73,1535.000
2021-08-14T14:30:00Z,N2EXMIDP,2021-08-14,32,0.00,0.000
2021-08-14T14:00:00Z,APXMIDP,2021-08-14,31,84.86,1618.400
2021-08-14T14:00:00Z,N2EXMIDP,2021-08-14,31,0.00,0.000
2021-08-14T13:30:00Z,APXMIDP,2021-08-14,30,86.01,1745.850
2021-08-14T13:30:00Z,N2EXMIDP,2021-08-14,30,0.00,0.000
2021-08-14T13:00:00Z,APXMIDP,2021-08-14,29,80.03,1179.550
2021-08-14T13:00:00Z,N2EXMIDP,2021-08-14,29,0.00,0.000
2021-08-14T12:30:00Z,APXMIDP,2021-08-14,28,82.78,995.550
2021-08-14T12:30:00Z,N2EXMIDP,2021-08-14,28,0.00,0.000
2021-08-14T12:00:00Z,APXMIDP,2021-08-14,27,97.91,922.650
2021-08-14T12:00:00Z,N2EXMIDP,2021-08-14,27,0.00,0.000
2021-08-14T11:30:00Z,APXMIDP,2021-08-14,26,100.85,1083.300
2021-08-14T11:30:00Z,N2EXMIDP,2021-08-14,26,0.00,0.000
2021-08-14T11:00:00Z,APXMIDP,2021-08-14,25,97.09,995.800
2021-08-14T11:00:00Z,N2EXMIDP,2021-08-14,25,0.00,0.000
2021-08-14T10:30:00Z,APXMIDP,2021-08-14,24,109.96,968.950
2021-08-14T10:30:00Z,N2EXMIDP,2021-08-14,24,0.00,0.000
2021-08-14T10:00:00Z,APXMIDP,2021-08-14,23,121.56,926.200
2021-08-14T10:00:00Z,N2EXMIDP,2021-08-14,23,0.00,0.000
2021-08-14T09:30:00Z,APXMIDP,2021-08-14,22,117.08,1056.100
2021-08-14T09:30:00Z,N2EXMIDP,2021-08-14,22,0.00,0.000
2021-08-14T09:00:00Z,APXMIDP,2021-08-14,21,113.43,1095.000
2021-08-14T09:00:00Z,N2EXMIDP,2021-08-14,21,0.00,0.000
2021-08-14T08:30:00Z,APXMIDP,2021-08-14,20,105.14,1198.550
2021-08-14T08:30:00Z,N2EXMIDP,2021-08-14,20,0.00,0.000
2021-08-14T08:00:00Z,APXMIDP,2021-08-14,19,95.68,960.050
2021-08-14T08:00:00Z,N2EXMIDP,2021-08-14,19,0.00,0.000
2021-08-14T07:30:00Z,APXMIDP,2021-08-14,18,112.99,1000.200
2021-08-14T07:30:00Z,N2EXMIDP,2021-08-14,18,0.00,0.000
2021-08-14T07:00:00Z,APXMIDP,2021-08-14,17,115.48,1164.650
2021-08-14T07:00:00Z,N2EXMIDP,2021-08-14,17,0.00,0.000
2021-08-14T06:30:00Z,APXMIDP,2021-08-14,16,106.07,1260.900
2021-08-14T06:30:00Z,N2EXMIDP,2021-08-14,16,0.00,0.000
2021-08-14T06:00:00Z,APXMIDP,2021-08-14,15,95.24,1077.550
2021-08-14T06:00:00Z,N2EXMIDP,2021-08-14,15,0.00,0.000
2021-08-14T05:30:00Z,APXMIDP,2021-08-14,14,115.72,901.700
2021-08-14T05:30:00Z,N2EXMIDP,2021-08-14,14,0.00,0.000
2021-08-14T05:00:00Z,APXMIDP,2021-08-14,13,116.46,526.200
2021-08-14T05:00:00Z,N2EXMIDP,2021-08-14,13,0.00,0.000
2021-08-14T04:30:00Z,APXMIDP,2021-08-14,12,116.96,594.250
2021-08-14T04:30:00Z,N2EXMIDP,2021-08-14,12,0.00,0.000
2021-08-14T04:00:00Z,APXMIDP,2021-08-14,11,115.66,583.850
2021-08-14T04:00:00Z,N2EXMIDP,2021-08-14,11,0.00,0.000
2021-08-14T03:30:00Z,APXMIDP,2021-08-14,10,107.01,838.100
2021-08-14T03:30:00Z,N2EXMIDP,2021-08-14,10,0.00,0.000
2021-08-14T03:00:00Z,APXMIDP,2021-08-14,9,111.33,704.300
2021-08-14T03:00:00Z,N2EXMIDP,2021-08-14,9,0.00,0.000
