StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2021-05-22T23:30:00Z,APXMIDP,2021-05-23,2,64.29,396.350
2021-05-22T23:30:00Z,N2EXMIDP,2021-05-23,2,0.00,0.000
2021-05-22T23:00:00Z,APXMIDP,2021-05-23,1,67.38,485.250
2021-05-22T23:00:00Z,N2EXMIDP,2021-05-23,1,0.00,0.000
2021-05-22T22:30:00Z,APXMIDP,2021-05-22,48,63.65,477.200
2021-05-22T22:30:00Z,N2EXMIDP,2021-05-22,48,0.00,0.000
2021-05-22T22:00:00Z,APXMIDP,2021-05-22,47,45.54,324.600
2021-05-22T22:00:00Z,N2EXMIDP,2021-05-22,47,0.00,0.000
2021-05-22T21:30:00Z,APXMIDP,2021-05-22,46,78.93,997.150
2021-05-22T21:30:00Z,N2EXMIDP,2021-05-22,46,0.00,0.000
2021-05-22T21:00:00Z,APXMIDP,2021-05-22,45,87.68,932.350
2021-05-22T21:00:00Z,N2EXMIDP,2021-05-22,45,0.00,0.000
2021-05-22T20:30:00Z,APXMIDP,2021-05-22,44,85.38,884.700
2021-05-22T20:30:00Z,N2EXMIDP,2021-05-22,44,0.00,0.000
2021-05-22T20:00:00Z,APXMIDP,2021-05-22,43,87.97,808.700
2021-05-22T20:00:00Z,N2EXMIDP,2021-05-22,43,0.00,0.000
2021-05-22T19:30:00Z,APXMIDP,2021-05-22,42,86.78,930.100
2021-05-22T19:30:00Z,N2EXMIDP,2021-05-22,42,0.00,0.000
2021-05-22T19:00:00Z,APXMIDP,2021-05-22,41,84.09,978.050
2021-05-22T19:00:00Z,N2EXMIDP,2021-05-22,41,0.00,0.000
2021-05-22T18:30:00Z,APXMIDP,2021-05-22,40,81.60,1442.250
2021-05-22T18:30:00Z,N2EXMIDP,2021-05-22,40,0.00,0.000
2021-05-22T18:00:00Z,APXMIDP,2021-05-22,39,83.59,1141.350
2021-05-22T18:00:00Z,N2EXMIDP,2021-05-22,39,0.00,0.000
2021-05-22T17:30:00Z,APXMIDP,2021-05-22,38,81.46,1277.200
2021-05-22T17:30:00Z,N2EXMIDP,2021-05-22,38,0.00,0.000
2021-05-22T17:00:00Z,APXMIDP,2021-05-22,37,75.72,1143.100
2021-05-22T17:00:00Z,N2EXMIDP,2021-05-22,37,0.00,0.000
2021-05-22T16:30:00Z,APXMIDP,2021-05-22,36,71.33,1270.400
2021-05-22T16:30:00Z,N2EXMIDP,2021-05-22,36,0.00,0.000
2021-05-22T16:00:00Z,APXMIDP,2021-05-22,35,71.29,1219.150
2021-05-22T16:00:00Z,N2EXMIDP,2021-05-22,35,0.00,0.000
2021-05-22T15:30:00Z,APXMIDP,2021-05-22,34,75.34,1020.700
2021-05-22T15:30:00Z,N2EXMIDP,2021-05-22,34,0.00,0.000
2021-05-22T15:00:00Z,APXMIDP,2021-05-22,33,69.45,989.300
2021-05-22T15:00:00Z,N2EXMIDP,2021-05-22,33,0.00,0.000
2021-05-22T14:30:00Z,APXMIDP,2021-05-22,32,63.64,1234.400
2021-05-22T14:30:00Z,N2EXMIDP,2021-05-22,32,0.00,0.000
2021-05-22T14:00:00Z,APXMIDP,2021-05-22,31,64.83,1047.850
2021-05-22T14:00:00Z,N2EXMIDP,2021-05-22,31,0.00,0.000
2021-05-22T13:30:00Z,APXMIDP,2021-05-22,30,71.94,1458.200
2021-05-22T13:30:00Z,N2EXMIDP,2021-05-22,30,0.00,0.000
2021-05-22T13:00:00Z,APXMIDP,2021-05-22,29,72.91,1200.450
2021-05-22T13:00:00Z,N2EXMIDP,2021-05-22,29,0.00,0.000
2021-05-22T12:30:00Z,APXMIDP,2021-05-22,28,81.06,944.200
2021-05-22T12:30:00Z,N2EXMIDP,2021-05-22,28,0.00,0.000
2021-05-22T12:00:00Z,APXMIDP,2021-05-22,27,82.30,738.100
2021-05-22T12:00:00Z,N2EXMIDP,2021-05-22,27,0.00,0.000
2021-05-22T11:30:00Z,APXMIDP,2021-05-22,26,86.80,795.750
2021-05-22T11:30:00Z,N2EXMIDP,2021-05-22,26,0.00,0.000
2021-05-22T11:00:00Z,APXMIDP,2021-05-22,25,86.74,781.950
2021-05-22T11:00:00Z,N2EXMIDP,2021-05-22,25,0.00,0.000
2021-05-22T10:30:00Z,APXMIDP,2021-05-22,24,86.47,782.200
2021-05-22T10:30:00Z,N2EXMIDP,2021-05-22,24,0.00,0.000
2021-05-22T10:00:00Z,APXMIDP,2021-05-22,23,85.48,640.800
2021-05-22T10:00:00Z,N2EXMIDP,2021-05-22,23,0.00,0.000
2021-05-22T09:30:00Z,APXMIDP,2021-05-22,22,82.67,1070.500
2021-05-22T09:30:00Z,N2EXMIDP,2021-05-22,22,0.00,0.000
2021-05-22T09:00:00Z,APXMIDP,2021-05-22,21,78.79,1047.100
2021-05-22T09:00:00Z,N2EXMIDP,2021-05-22,21,0.00,0.000
2021-05-22T08:30:00Z,APXMIDP,2021-05-22,20,73.19,1083.350
2021-05-22T08:30:00Z,N2EXMIDP,2021-05-22,20,0.00,0.000
2021-05-22T08:00:00Z,APXMIDP,2021-05-22,19,82.63,1177.050
2021-05-22T08:00:00Z,N2EXMIDP,2021-05-22,19,0.00,0.000
2021-05-22T07:30:00Z,APXMIDP,2021-05-22,18,82.85,1049.750
2021-05-22T07:30:00Z,N2EXMIDP,2021-05-22,18,0.00,0.000
2021-05-22T07:00:00Z,APXMIDP,2021-05-22,17,79.23,723.200
2021-05-22T07:00:00Z,N2EXMIDP,2021-05-22,17,0.00,0.000
2021-05-22T06:30:00Z,APXMIDP,2021-05-22,16,85.98,1063.550
2021-05-22T06:30:00Z,N2EXMIDP,2021-05-22,16,0.00,0.000
2021-05-22T06:00:00Z,APXMIDP,2021-05-22,15,85.39,897.150
2021-05-22T06:00:00Z,N2EXMIDP,2021-05-22,15,0.00,0.000
2021-05-22T05:30:00Z,APXMIDP,2021-05-22,14,81.20,1271.150
2021-05-22T05:30:00Z,N2EXMIDP,2021-05-22,14,0.00,0.000
2021-05-22T05:00:00Z,APXMIDP,2021-05-22,13,78.74,862.200
2021-05-22T05:00:00Z,N2EXMIDP,2021-05-22,13,0.00,0.000
2021-05-22T04:30:00Z,APXMIDP,2021-05-22,12,70.33,1028.150
2021-05-22T04:30:00Z,N2EXMIDP,2021-05-22,12,0.00,0.000
2021-05-22T04:00:00Z,APXMIDP,2021-05-22,11,73.87,770.600
2021-05-22T04:00:00Z,N2EXMIDP,2021-05-22,11,0.00,0.000
2021-05-22T03:30:00Z,APXMIDP,2021-05-22,10,78.91,892.200
2021-05-22T03:30:00Z,N2EXMIDP,2021-05-22,10,0.00,0.000
2021-05-22T03:00:00Z,APXMIDP,2021-05-22,9,79.73,904.000
2021-05-22T03:00:00Z,N2EXMIDP,2021-05-22,9,0.00,0.000
2021-05-22T02:30:00Z,APXMIDP,2021-05-22,8,79.81,907.850
2021-05-22T02:30:00Z,N2EXMIDP,2021-05-22,8,0.00,0.000
2021-05-22T02:00:00Z,APXMIDP,2021-05-22,7,78.53,921.000
2021-05-22T02:00:00Z,N2EXMIDP,2021-05-22,7,0.00,0.000
2021-05-22T01:30:00Z,APXMIDP,2021-05-22,6,76.73,1000.200
2021-05-22T01:30:00Z,N2EXMIDP,2021-05-22,6,0.00,0.000
2021-05-22T01:00:00Z,APXMIDP,2021-05-22,5,75.03,826.150
2021-05-22T01:00:00Z,N2EXMIDP,2021-05-22,5,0.00,0.000
2021-05-22T00:30:00Z,APXMIDP,2021-05-22,4,73.45,808.400
2021-05-22T00:30:00Z,N2EXMIDP,2021-05-22,4,0.00,0.000
2021-05-22T00:00:00Z,APXMIDP,2021-05-22,3,71.81,777.700
2021-05-22T00:00:00Z,N2EXMIDP,2021-05-22,3,0.00,0.000
2021-05-21T23:30:00Z,APXMIDP,2021-05-22,2,76.16,988.550
2021-05-21T23:30:00Z,N2EXMIDP,2021-05-22,2,0.00,0.000
2021-05-21T23:00:00Z,APXMIDP,2021-05-22,1,72.73,873.900
2021-05-21T23:00:00Z,N2EXMIDP,2021-05-22,1,0.00,0.000
2021-05-21T22:30:00Z,APXMIDP,2021-05-21,48,76.94,959.400
2021-05-21T22:30:00Z,N2EXMIDP,2021-05-21,48,0.00,0.000
2021-05-21T22:00:00Z,APXMIDP,2021-05-21,47,76.11,1092.300
2021-05-21T22:00:00Z,N2EXMIDP,2021-05-21,47,0.00,0.000
2021-05-21T21:30:00Z,APXMIDP,2021-05-21,46,66.81,1095.800
2021-05-21T21:30:00Z,N2EXMIDP,2021-05-21,46,0.00,0.000
2021-05-21T21:00:00Z,APXMIDP,2021-05-21,45,62.00,1117.700
2021-05-21T21:00:00Z,N2EXMIDP,2021-05-21,45,0.00,0.000
2021-05-21T20:30:00Z,APXMIDP,2021-05-21,44,70.48,830.350
2021-05-21T20:30:00Z,N2EXMIDP,2021-05-21,44,0.00,0.000
