StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2021-07-24T23:30:00Z,APXMIDP,2021-07-25,2,78.30,496.000
2021-07-24T23:30:00Z,N2EXMIDP,2021-07-25,2,0.00,0.000
2021-07-24T23:00:00Z,APXMIDP,2021-07-25,1,88.86,372.050
2021-07-24T23:00:00Z,N2EXMIDP,2021-07-25,1,0.00,0.000
2021-07-24T22:30:00Z,APXMIDP,2021-07-24,48,99.99,839.950
2021-07-24T22:30:00Z,N2EXMIDP,2021-07-24,48,0.00,0.000
2021-07-24T22:00:00Z,APXMIDP,2021-07-24,47,101.37,584.050
2021-07-24T22:00:00Z,N2EXMIDP,2021-07-24,47,0.00,0.000
2021-07-24T21:30:00Z,APXMIDP,2021-07-24,46,80.84,884.200
2021-07-24T21:30:00Z,N2EXMIDP,2021-07-24,46,0.00,0.000
2021-07-24T21:00:00Z,APXMIDP,2021-07-24,45,87.42,680.600
2021-07-24T21:00:00Z,N2EXMIDP,2021-07-24,45,0.00,0.000
2021-07-24T20:30:00Z,APXMIDP,2021-07-24,44,88.01,1013.150
2021-07-24T20:30:00Z,N2EXMIDP,2021-07-24,44,0.00,0.000
2021-07-24T20:00:00Z,APXMIDP,2021-07-24,43,94.68,1061.350
2021-07-24T20:00:00Z,N2EXMIDP,2021-07-24,43,0.00,0.000
2021-07-24T19:30:00Z,APXMIDP,2021-07-24,42,85.38,838.350
2021-07-24T19:30:00Z,N2EXMIDP,2021-07-24,42,0.00,0.000
2021-07-24T19:00:00Z,APXMIDP,2021-07-24,41,90.96,647.700
2021-07-24T19:00:00Z,N2EXMIDP,2021-07-24,41,0.00,0.000
2021-07-24T18:30:00Z,APXMIDP,2021-07-24,40,90.61,832.100
2021-07-24T18:30:00Z,N2EXMIDP,2021-07-24,40,0.00,0.000
2021-07-24T18:00:00Z,APXMIDP,2021-07-24,39,95.33,904.050
2021-07-24T18:00:00Z,N2EXMIDP,2021-07-24,39,0.00,0.000
2021-07-24T17:30:00Z,APXMIDP,2021-07-24,38,93.83,1213.300
2021-07-24T17:30:00Z,N2EXMIDP,2021-07-24,38,0.00,0.000
2021-07-24T17:00:00Z,APXMIDP,2021-07-24,37,90.29,1087.100
2021-07-24T17:00:00Z,N2EXMIDP,2021-07-24,37,0.00,0.000
2021-07-24T16:30:00Z,APXMIDP,2021-07-24,36,91.38,1370.000
2021-07-24T16:30:00Z,N2EXMIDP,2021-07-24,36,0.00,0.000
2021-07-24T16:00:00Z,APXMIDP,2021-07-24,35,88.60,1198.000
2021-07-24T16:00:00Z,N2EXMIDP,2021-07-24,35,0.00,0.000
2021-07-24T15:30:00Z,APXMIDP,2021-07-24,34,77.44,1287.500
2021-07-24T15:30:00Z,N2EXMIDP,2021-07-24,34,0.00,0.000
2021-07-24T15:00:00Z,APXMIDP,2021-07-24,33,71.24,1086.900
2021-07-24T15:00:00Z,N2EXMIDP,2021-07-24,33,0.00,0.000
2021-07-24T14:30:00Z,APXMIDP,2021-07-24,32,71.09,1034.250
2021-07-24T14:30:00Z,N2EXMIDP,2021-07-24,32,0.00,0.000
2021-07-24T14:00:00Z,APXMIDP,2021-07-24,31,75.95,979.350
2021-07-24T14:00:00Z,N2EXMIDP,2021-07-24,31,0.00,0.000
2021-07-24T13:30:00Z,APXMIDP,2021-07-24,30,71.83,1847.850
2021-07-24T13:30:00Z,N2EXMIDP,2021-07-24,30,0.00,0.000
2021-07-24T13:00:00Z,APXMIDP,2021-07-24,29,70.19,1675.050
2021-07-24T13:00:00Z,N2EXMIDP,2021-07-24,29,0.00,0.000
2021-07-24T12:30:00Z,APXMIDP,2021-07-24,28,69.90,1939.550
2021-07-24T12:30:00Z,N2EXMIDP,2021-07-24,28,0.00,0.000
2021-07-24T12:00:00Z,APXMIDP,2021-07-24,27,67.58,2017.150
2021-07-24T12:00:00Z,N2EXMIDP,2021-07-24,27,0.00,0.000
2021-07-24T11:30:00Z,APXMIDP,2021-07-24,26,67.20,1273.950
2021-07-24T11:30:00Z,N2EXMIDP,2021-07-24,26,0.00,0.000
2021-07-24T11:00:00Z,APXMIDP,2021-07-24,25,70.53,1091.850
2021-07-24T11:00:00Z,N2EXMIDP,2021-07-24,25,0.00,0.000
2021-07-24T10:30:00Z,APXMIDP,2021-07-24,24,73.26,909.700
2021-07-24T10:30:00Z,N2EXMIDP,2021-07-24,24,0.00,0.000
2021-07-24T10:00:00Z,APXMIDP,2021-07-24,23,70.63,917.350
2021-07-24T10:00:00Z,N2EXMIDP,2021-07-24,23,0.00,0.000
2021-07-24T09:30:00Z,APXMIDP,2021-07-24,22,82.11,1007.350
2021-07-24T09:30:00Z,N2EXMIDP,2021-07-24,22,0.00,0.000
2021-07-24T09:00:00Z,APXMIDP,2021-07-24,21,79.48,1291.900
2021-07-24T09:00:00Z,N2EXMIDP,2021-07-24,21,0.00,0.000
2021-07-24T08:30:00Z,APXMIDP,2021-07-24,20,88.11,826.350
2021-07-24T08:30:00Z,N2EXMIDP,2021-07-24,20,0.00,0.000
2021-07-24T08:00:00Z,APXMIDP,2021-07-24,19,90.68,880.600
2021-07-24T08:00:00Z,N2EXMIDP,2021-07-24,19,0.00,0.000
2021-07-24T07:30:00Z,APXMIDP,2021-07-24,18,83.68,1051.750
2021-07-24T07:30:00Z,N2EXMIDP,2021-07-24,18,0.00,0.000
2021-07-24T07:00:00Z,APXMIDP,2021-07-24,17,76.42,836.800
2021-07-24T07:00:00Z,N2EXMIDP,2021-07-24,17,0.00,0.000
2021-07-24T06:30:00Z,APXMIDP,2021-07-24,16,73.01,961.200
2021-07-24T06:30:00Z,N2EXMIDP,2021-07-24,16,0.00,0.000
