StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-10-12T23:30:00Z,APXMIDP,2019-10-13,2,41.53,522.950
2019-10-12T23:30:00Z,N2EXMIDP,2019-10-13,2,0.00,0.000
2019-10-12T23:00:00Z,APXMIDP,2019-10-13,1,43.67,646.100
2019-10-12T23:00:00Z,N2EXMIDP,2019-10-13,1,0.00,0.000
2019-10-12T22:30:00Z,APXMIDP,2019-10-12,48,46.55,520.850
2019-10-12T22:30:00Z,N2EXMIDP,2019-10-12,48,0.00,0.000
2019-10-12T22:00:00Z,APXMIDP,2019-10-12,47,44.73,542.850
2019-10-12T22:00:00Z,N2EXMIDP,2019-10-12,47,0.00,0.000
2019-10-12T21:30:00Z,APXMIDP,2019-10-12,46,26.51,1207.950
2019-10-12T21:30:00Z,N2EXMIDP,2019-10-12,46,0.00,0.000
2019-10-12T21:00:00Z,APXMIDP,2019-10-12,45,34.22,1005.850
2019-10-12T21:00:00Z,N2EXMIDP,2019-10-12,45,0.00,0.000
2019-10-12T20:30:00Z,APXMIDP,2019-10-12,44,31.07,1120.150
2019-10-12T20:30:00Z,N2EXMIDP,2019-10-12,44,0.00,0.000
2019-10-12T20:00:00Z,APXMIDP,2019-10-12,43,30.72,938.550
2019-10-12T20:00:00Z,N2EXMIDP,2019-10-12,43,0.00,0.000
2019-10-12T19:30:00Z,APXMIDP,2019-10-12,42,32.82,890.250
2019-10-12T19:30:00Z,N2EXMIDP,2019-10-12,42,0.00,0.000
2019-10-12T19:00:00Z,APXMIDP,2019-10-12,41,41.07,667.500
2019-10-12T19:00:00Z,N2EXMIDP,2019-10-12,41,0.00,0.000
2019-10-12T18:30:00Z,APXMIDP,2019-10-12,40,44.47,922.000
2019-10-12T18:30:00Z,N2EXMIDP,2019-10-12,40,0.00,0.000
2019-10-12T18:00:00Z,APXMIDP,2019-10-12,39,58.53,944.150
2019-10-12T18:00:00Z,N2EXMIDP,2019-10-12,39,0.00,0.000
2019-10-12T17:30:00Z,APXMIDP,2019-10-12,38,54.16,1139.450
2019-10-12T17:30:00Z,N2EXMIDP,2019-10-12,38,0.00,0.000
2019-10-12T17:00:00Z,APXMIDP,2019-10-12,37,47.63,1092.500
2019-10-12T17:00:00Z,N2EXMIDP,2019-10-12,37,0.00,0.000
2019-10-12T16:30:00Z,APXMIDP,2019-10-12,36,45.14,1142.500
2019-10-12T16:30:00Z,N2EXMIDP,2019-10-12,36,0.00,0.000
2019-10-12T16:00:00Z,APXMIDP,2019-10-12,35,41.69,1198.650
2019-10-12T16:00:00Z,N2EXMIDP,2019-10-12,35,0.00,0.000
2019-10-12T15:30:00Z,APXMIDP,2019-10-12,34,38.27,1586.600
2019-10-12T15:30:00Z,N2EXMIDP,2019-10-12,34,0.00,0.000
2019-10-12T15:00:00Z,APXMIDP,2019-10-12,33,33.45,1883.050
2019-10-12T15:00:00Z,N2EXMIDP,2019-10-12,33,0.00,0.000
2019-10-12T14:30:00Z,APXMIDP,2019-10-12,32,35.34,1454.950
2019-10-12T14:30:00Z,N2EXMIDP,2019-10-12,32,0.00,0.000
2019-10-12T14:00:00Z,APXMIDP,2019-10-12,31,36.39,1452.500
2019-10-12T14:00:00Z,N2EXMIDP,2019-10-12,31,0.00,0.000
2019-10-12T13:30:00Z,APXMIDP,2019-10-12,30,28.07,1710.050
2019-10-12T13:30:00Z,N2EXMIDP,2019-10-12,30,0.00,0.000
2019-10-12T13:00:00Z,APXMIDP,2019-10-12,29,26.28,1617.500
