StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-02-02T23:30:00Z,APXMIDP,2019-02-02,48,51.14,427.400
2019-02-02T23:30:00Z,N2EXMIDP,2019-02-02,48,0.00,0.000
2019-02-02T23:00:00Z,APXMIDP,2019-02-02,47,50.59,309.700
2019-02-02T23:00:00Z,N2EXMIDP,2019-02-02,47,0.00,0.000
2019-02-02T22:30:00Z,APXMIDP,2019-02-02,46,53.03,470.700
2019-02-02T22:30:00Z,N2EXMIDP,2019-02-02,46,0.00,0.000
2019-02-02T22:00:00Z,APXMIDP,2019-02-02,45,52.98,348.250
2019-02-02T22:00:00Z,N2EXMIDP,2019-02-02,45,0.00,0.000
2019-02-02T21:30:00Z,APXMIDP,2019-02-02,44,53.71,264.100
2019-02-02T21:30:00Z,N2EXMIDP,2019-02-02,44,0.00,0.000
2019-02-02T21:00:00Z,APXMIDP,2019-02-02,43,55.64,262.350
2019-02-02T21:00:00Z,N2EXMIDP,2019-02-02,43,0.00,0.000
2019-02-02T20:30:00Z,APXMIDP,2019-02-02,42,59.82,563.200
2019-02-02T20:30:00Z,N2EXMIDP,2019-02-02,42,0.00,0.000
2019-02-02T20:00:00Z,APXMIDP,2019-02-02,41,62.60,449.300
2019-02-02T20:00:00Z,N2EXMIDP,2019-02-02,41,0.00,0.000
2019-02-02T19:30:00Z,APXMIDP,2019-02-02,40,64.86,440.050
2019-02-02T19:30:00Z,N2EXMIDP,2019-02-02,40,0.00,0.000
2019-02-02T19:00:00Z,APXMIDP,2019-02-02,39,73.88,460.000
2019-02-02T19:00:00Z,N2EXMIDP,2019-02-02,39,0.00,0.000
2019-02-02T18:30:00Z,APXMIDP,2019-02-02,38,72.20,654.500
2019-02-02T18:30:00Z,N2EXMIDP,2019-02-02,38,0.00,0.000
2019-02-02T18:00:00Z,APXMIDP,2019-02-02,37,75.21,900.500
2019-02-02T18:00:00Z,N2EXMIDP,2019-02-02,37,0.00,0.000
2019-02-02T17:30:00Z,APXMIDP,2019-02-02,36,73.69,780.900
2019-02-02T17:30:00Z,N2EXMIDP,2019-02-02,36,0.00,0.000
2019-02-02T17:00:00Z,APXMIDP,2019-02-02,35,67.61,405.000
2019-02-02T17:00:00Z,N2EXMIDP,2019-02-02,35,0.00,0.000
2019-02-02T16:30:00Z,APXMIDP,2019-02-02,34,54.22,824.750
2019-02-02T16:30:00Z,N2EXMIDP,2019-02-02,34,0.00,0.000
2019-02-02T16:00:00Z,APXMIDP,2019-02-02,33,50.99,687.900
2019-02-02T16:00:00Z,N2EXMIDP,2019-02-02,33,0.00,0.000
2019-02-02T15:30:00Z,APXMIDP,2019-02-02,32,50.23,682.150
2019-02-02T15:30:00Z,N2EXMIDP,2019-02-02,32,0.00,0.000
2019-02-02T15:00:00Z,APXMIDP,2019-02-02,31,48.26,672.050
2019-02-02T15:00:00Z,N2EXMIDP,2019-02-02,31,0.00,0.000
2019-02-02T14:30:00Z,APXMIDP,2019-02-02,30,52.22,844.500
2019-02-02T14:30:00Z,N2EXMIDP,2019-02-02,30,0.00,0.000
2019-02-02T14:00:00Z,APXMIDP,2019-02-02,29,50.75,967.950
2019-02-02T14:00:00Z,N2EXMIDP,2019-02-02,29,0.00,0.000
2019-02-02T13:30:00Z,APXMIDP,2019-02-02,28,53.70,735.500
2019-02-02T13:30:00Z,N2EXMIDP,2019-02-02,28,0.00,0.000
2019-02-02T13:00:00Z,APXMIDP,2019-02-02,27,54.05,700.500
2019-02-02T13:00:00Z,N2EXMIDP,2019-02-02,27,0.00,0.000
2019-02-02T12:30:00Z,APXMIDP,2019-02-02,26,54.06,815.900
2019-02-02T12:30:00Z,N2EXMIDP,2019-02-02,26,0.00,0.000
2019-02-02T12:00:00Z,APXMIDP,2019-02-02,25,54.20,749.650
2019-02-02T12:00:00Z,N2EXMIDP,2019-02-02,25,0.00,0.000
2019-02-02T11:30:00Z,APXMIDP,2019-02-02,24,54.14,740.500
2019-02-02T11:30:00Z,N2EXMIDP,2019-02-02,24,0.00,0.000
2019-02-02T11:00:00Z,APXMIDP,2019-02-02,23,54.41,509.000
2019-02-02T11:00:00Z,N2EXMIDP,2019-02-02,23,0.00,0.000
2019-02-02T10:30:00Z,APXMIDP,2019-02-02,22,57.87,692.200
2019-02-02T10:30:00Z,N2EXMIDP,2019-02-02,22,0.00,0.000
2019-02-02T10:00:00Z,APXMIDP,2019-02-02,21,58.17,662.100
2019-02-02T10:00:00Z,N2EXMIDP,2019-02-02,21,0.00,0.000
