StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-06-15T23:30:00Z,APXMIDP,2019-06-16,2,43.04,440.250
2019-06-15T23:30:00Z,N2EXMIDP,2019-06-16,2,0.00,0.000
2019-06-15T23:00:00Z,APXMIDP,2019-06-16,1,42.45,736.850
2019-06-15T23:00:00Z,N2EXMIDP,2019-06-16,1,0.00,0.000
2019-06-15T22:30:00Z,APXMIDP,2019-06-15,48,45.94,389.450
2019-06-15T22:30:00Z,N2EXMIDP,2019-06-15,48,0.00,0.000
2019-06-15T22:00:00Z,APXMIDP,2019-06-15,47,40.26,596.000
2019-06-15T22:00:00Z,N2EXMIDP,2019-06-15,47,0.00,0.000
2019-06-15T21:30:00Z,APXMIDP,2019-06-15,46,40.88,1088.950
2019-06-15T21:30:00Z,N2EXMIDP,2019-06-15,46,0.00,0.000
2019-06-15T21:00:00Z,APXMIDP,2019-06-15,45,41.65,799.000
2019-06-15T21:00:00Z,N2EXMIDP,2019-06-15,45,0.00,0.000
2019-06-15T20:30:00Z,APXMIDP,2019-06-15,44,42.61,891.850
2019-06-15T20:30:00Z,N2EXMIDP,2019-06-15,44,0.00,0.000
2019-06-15T20:00:00Z,APXMIDP,2019-06-15,43,43.28,825.600
2019-06-15T20:00:00Z,N2EXMIDP,2019-06-15,43,0.00,0.000
2019-06-15T19:30:00Z,APXMIDP,2019-06-15,42,42.39,927.050
2019-06-15T19:30:00Z,N2EXMIDP,2019-06-15,42,0.00,0.000
2019-06-15T19:00:00Z,APXMIDP,2019-06-15,41,42.55,763.200
2019-06-15T19:00:00Z,N2EXMIDP,2019-06-15,41,0.00,0.000
2019-06-15T18:30:00Z,APXMIDP,2019-06-15,40,40.93,752.450
2019-06-15T18:30:00Z,N2EXMIDP,2019-06-15,40,0.00,0.000
2019-06-15T18:00:00Z,APXMIDP,2019-06-15,39,41.43,808.850
2019-06-15T18:00:00Z,N2EXMIDP,2019-06-15,39,0.00,0.000
2019-06-15T17:30:00Z,APXMIDP,2019-06-15,38,39.06,1000.700
2019-06-15T17:30:00Z,N2EXMIDP,2019-06-15,38,0.00,0.000
2019-06-15T17:00:00Z,APXMIDP,2019-06-15,37,38.65,1119.600
2019-06-15T17:00:00Z,N2EXMIDP,2019-06-15,37,0.00,0.000
2019-06-15T16:30:00Z,APXMIDP,2019-06-15,36,38.37,974.900
2019-06-15T16:30:00Z,N2EXMIDP,2019-06-15,36,0.00,0.000
2019-06-15T16:00:00Z,APXMIDP,2019-06-15,35,36.75,1007.000
2019-06-15T16:00:00Z,N2EXMIDP,2019-06-15,35,0.00,0.000
2019-06-15T15:30:00Z,APXMIDP,2019-06-15,34,35.47,1011.000
2019-06-15T15:30:00Z,N2EXMIDP,2019-06-15,34,0.00,0.000
2019-06-15T15:00:00Z,APXMIDP,2019-06-15,33,34.22,1056.100
2019-06-15T15:00:00Z,N2EXMIDP,2019-06-15,33,0.00,0.000
2019-06-15T14:30:00Z,APXMIDP,2019-06-15,32,36.49,736.700
2019-06-15T14:30:00Z,N2EXMIDP,2019-06-15,32,0.00,0.000
2019-06-15T14:00:00Z,APXMIDP,2019-06-15,31,36.40,1008.850
2019-06-15T14:00:00Z,N2EXMIDP,2019-06-15,31,0.00,0.000
2019-06-15T13:30:00Z,APXMIDP,2019-06-15,30,37.06,1023.850
2019-06-15T13:30:00Z,N2EXMIDP,2019-06-15,30,0.00,0.000
2019-06-15T13:00:00Z,APXMIDP,2019-06-15,29,37.34,884.850
2019-06-15T13:00:00Z,N2EXMIDP,2019-06-15,29,0.00,0.000
2019-06-15T12:30:00Z,APXMIDP,2019-06-15,28,37.65,1021.150
2019-06-15T12:30:00Z,N2EXMIDP,2019-06-15,28,0.00,0.000
2019-06-15T12:00:00Z,APXMIDP,2019-06-15,27,41.58,1131.000
2019-06-15T12:00:00Z,N2EXMIDP,2019-06-15,27,0.00,0.000
2019-06-15T11:30:00Z,APXMIDP,2019-06-15,26,47.38,888.850
2019-06-15T11:30:00Z,N2EXMIDP,2019-06-15,26,0.00,0.000
2019-06-15T11:00:00Z,APXMIDP,2019-06-15,25,48.10,778.350
2019-06-15T11:00:00Z,N2EXMIDP,2019-06-15,25,0.00,0.000
2019-06-15T10:30:00Z,APXMIDP,2019-06-15,24,48.70,715.600
2019-06-15T10:30:00Z,N2EXMIDP,2019-06-15,24,0.00,0.000
2019-06-15T10:00:00Z,APXMIDP,2019-06-15,23,49.76,667.950
2019-06-15T10:00:00Z,N2EXMIDP,2019-06-15,23,0.00,0.000
2019-06-15T09:30:00Z,APXMIDP,2019-06-15,22,45.75,786.750
2019-06-15T09:30:00Z,N2EXMIDP,2019-06-15,22,0.00,0.000
2019-06-15T09:00:00Z,APXMIDP,2019-06-15,21,47.77,920.500
2019-06-15T09:00:00Z,N2EXMIDP,2019-06-15,21,0.00,0.000
2019-06-15T08:30:00Z,APXMIDP,2019-06-15,20,47.83,669.300
2019-06-15T08:30:00Z,N2EXMIDP,2019-06-15,20,0.00,0.000
2019-06-15T08:00:00Z,APXMIDP,2019-06-15,19,46.43,669.600
2019-06-15T08:00:00Z,N2EXMIDP,2019-06-15,19,0.00,0.000
2019-06-15T07:30:00Z,APXMIDP,2019-06-15,18,37.82,597.050
2019-06-15T07:30:00Z,N2EXMIDP,2019-06-15,18,0.00,0.000
2019-06-15T07:00:00Z,APXMIDP,2019-06-15,17,33.36,725.100
2019-06-15T07:00:00Z,N2EXMIDP,2019-06-15,17,0.00,0.000
2019-06-15T06:30:00Z,APXMIDP,2019-06-15,16,35.18,687.750
2019-06-15T06:30:00Z,N2EXMIDP,2019-06-15,16,0.00,0.000
2019-06-15T06:00:00Z,APXMIDP,2019-06-15,15,33.70,929.750
2019-06-15T06:00:00Z,N2EXMIDP,2019-06-15,15,0.00,0.000
2019-06-15T05:30:00Z,APXMIDP,2019-06-15,14,35.70,707.000
2019-06-15T05:30:00Z,N2EXMIDP,2019-06-15,14,0.00,0.000
2019-06-15T05:00:00Z,APXMIDP,2019-06-15,13,36.31,649.800
2019-06-15T05:00:00Z,N2EXMIDP,2019-06-15,13,0.00,0.000
2019-06-15T04:30:00Z,APXMIDP,2019-06-15,12,35.06,640.950
2019-06-15T04:30:00Z,N2EXMIDP,2019-06-15,12,0.00,0.000
2019-06-15T04:00:00Z,APXMIDP,2019-06-15,11,35.73,625.000
2019-06-15T04:00:00Z,N2EXMIDP,2019-06-15,11,0.00,0.000
2019-06-15T03:30:00Z,APXMIDP,2019-06-15,10,36.07,617.350
2019-06-15T03:30:00Z,N2EXMIDP,2019-06-15,10,0.00,0.000
2019-06-15T03:00:00Z,APXMIDP,2019-06-15,9,37.86,611.450
2019-06-15T03:00:00Z,N2EXMIDP,2019-06-15,9,0.00,0.000
2019-06-15T02:30:00Z,APXMIDP,2019-06-15,8,36.72,652.200
2019-06-15T02:30:00Z,N2EXMIDP,2019-06-15,8,0.00,0.000
2019-06-15T02:00:00Z,APXMIDP,2019-06-15,7,35.08,571.200
2019-06-15T02:00:00Z,N2EXMIDP,2019-06-15,7,0.00,0.000
2019-06-15T01:30:00Z,APXMIDP,2019-06-15,6,37.70,603.000
2019-06-15T01:30:00Z,N2EXMIDP,2019-06-15,6,0.00,0.000
2019-06-15T01:00:00Z,APXMIDP,2019-06-15,5,40.13,571.050
2019-06-15T01:00:00Z,N2EXMIDP,2019-06-15,5,0.00,0.000
2019-06-15T00:30:00Z,APXMIDP,2019-06-15,4,37.19,490.150
2019-06-15T00:30:00Z,N2EXMIDP,2019-06-15,4,0.00,0.000
2019-06-15T00:00:00Z,APXMIDP,2019-06-15,3,38.22,500.750
2019-06-15T00:00:00Z,N2EXMIDP,2019-06-15,3,0.00,0.000
2019-06-14T23:30:00Z,APXMIDP,2019-06-15,2,39.48,409.750
2019-06-14T23:30:00Z,N2EXMIDP,2019-06-15,2,0.00,0.000
2019-06-14T23:00:00Z,APXMIDP,2019-06-15,1,38.94,557.000
2019-06-14T23:00:00Z,N2EXMIDP,2019-06-15,1,0.00,0.000
2019-06-14T22:30:00Z,APXMIDP,2019-06-14,48,39.87,620.100
2019-06-14T22:30:00Z,N2EXMIDP,2019-06-14,48,0.00,0.000
2019-06-14T22:00:00Z,APXMIDP,2019-06-14,47,36.31,638.150
2019-06-14T22:00:00Z,N2EXMIDP,2019-06-14,47,0.00,0.000
2019-06-14T21:30:00Z,APXMIDP,2019-06-14,46,35.94,1579.550
2019-06-14T21:30:00Z,N2EXMIDP,2019-06-14,46,0.00,0.000
2019-06-14T21:00:00Z,APXMIDP,2019-06-14,45,38.03,1146.200
2019-06-14T21:00:00Z,N2EXMIDP,2019-06-14,45,0.00,0.000
2019-06-14T20:30:00Z,APXMIDP,2019-06-14,44,38.79,1016.700
2019-06-14T20:30:00Z,N2EXMIDP,2019-06-14,44,0.00,0.000
2019-06-14T20:00:00Z,APXMIDP,2019-06-14,43,36.89,979.400
2019-06-14T20:00:00Z,N2EXMIDP,2019-06-14,43,0.00,0.000
2019-06-14T19:30:00Z,APXMIDP,2019-06-14,42,42.21,990.350
2019-06-14T19:30:00Z,N2EXMIDP,2019-06-14,42,0.00,0.000
2019-06-14T19:00:00Z,APXMIDP,2019-06-14,41,43.73,1122.050
2019-06-14T19:00:00Z,N2EXMIDP,2019-06-14,41,0.00,0.000
2019-06-14T18:30:00Z,APXMIDP,2019-06-14,40,44.26,1179.850
2019-06-14T18:30:00Z,N2EXMIDP,2019-06-14,40,0.00,0.000
2019-06-14T18:00:00Z,APXMIDP,2019-06-14,39,44.62,1222.000
2019-06-14T18:00:00Z,N2EXMIDP,2019-06-14,39,0.00,0.000
2019-06-14T17:30:00Z,APXMIDP,2019-06-14,38,44.94,1133.750
2019-06-14T17:30:00Z,N2EXMIDP,2019-06-14,38,0.00,0.000
2019-06-14T17:00:00Z,APXMIDP,2019-06-14,37,44.39,1066.750
2019-06-14T17:00:00Z,N2EXMIDP,2019-06-14,37,0.00,0.000
2019-06-14T16:30:00Z,APXMIDP,2019-06-14,36,44.77,1222.800
2019-06-14T16:30:00Z,N2EXMIDP,2019-06-14,36,0.00,0.000
2019-06-14T16:00:00Z,APXMIDP,2019-06-14,35,43.58,1120.450
2019-06-14T16:00:00Z,N2EXMIDP,2019-06-14,35,0.00,0.000
