StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-04-20T23:30:00Z,APXMIDP,2019-04-21,2,40.14,409.700
2019-04-20T23:30:00Z,N2EXMIDP,2019-04-21,2,0.00,0.000
2019-04-20T23:00:00Z,APXMIDP,2019-04-21,1,38.69,601.850
2019-04-20T23:00:00Z,N2EXMIDP,2019-04-21,1,0.00,0.000
2019-04-20T22:30:00Z,APXMIDP,2019-04-20,48,45.35,666.250
2019-04-20T22:30:00Z,N2EXMIDP,2019-04-20,48,0.00,0.000
2019-04-20T22:00:00Z,APXMIDP,2019-04-20,47,46.39,779.000
2019-04-20T22:00:00Z,N2EXMIDP,2019-04-20,47,0.00,0.000
2019-04-20T21:30:00Z,APXMIDP,2019-04-20,46,51.84,791.300
2019-04-20T21:30:00Z,N2EXMIDP,2019-04-20,46,0.00,0.000
2019-04-20T21:00:00Z,APXMIDP,2019-04-20,45,55.20,771.400
2019-04-20T21:00:00Z,N2EXMIDP,2019-04-20,45,0.00,0.000
2019-04-20T20:30:00Z,APXMIDP,2019-04-20,44,59.23,873.300
2019-04-20T20:30:00Z,N2EXMIDP,2019-04-20,44,0.00,0.000
2019-04-20T20:00:00Z,APXMIDP,2019-04-20,43,62.69,1047.550
2019-04-20T20:00:00Z,N2EXMIDP,2019-04-20,43,0.00,0.000
2019-04-20T19:30:00Z,APXMIDP,2019-04-20,42,64.00,910.550
2019-04-20T19:30:00Z,N2EXMIDP,2019-04-20,42,0.00,0.000
2019-04-20T19:00:00Z,APXMIDP,2019-04-20,41,63.81,824.400
2019-04-20T19:00:00Z,N2EXMIDP,2019-04-20,41,0.00,0.000
2019-04-20T18:30:00Z,APXMIDP,2019-04-20,40,62.48,917.450
2019-04-20T18:30:00Z,N2EXMIDP,2019-04-20,40,0.00,0.000
2019-04-20T18:00:00Z,APXMIDP,2019-04-20,39,62.49,874.600
2019-04-20T18:00:00Z,N2EXMIDP,2019-04-20,39,0.00,0.000
2019-04-20T17:30:00Z,APXMIDP,2019-04-20,38,58.29,1217.400
2019-04-20T17:30:00Z,N2EXMIDP,2019-04-20,38,0.00,0.000
2019-04-20T17:00:00Z,APXMIDP,2019-04-20,37,55.15,870.100
2019-04-20T17:00:00Z,N2EXMIDP,2019-04-20,37,0.00,0.000
2019-04-20T16:30:00Z,APXMIDP,2019-04-20,36,49.99,753.950
2019-04-20T16:30:00Z,N2EXMIDP,2019-04-20,36,0.00,0.000
2019-04-20T16:00:00Z,APXMIDP,2019-04-20,35,42.25,984.000
2019-04-20T16:00:00Z,N2EXMIDP,2019-04-20,35,0.00,0.000
2019-04-20T15:30:00Z,APXMIDP,2019-04-20,34,36.38,890.000
2019-04-20T15:30:00Z,N2EXMIDP,2019-04-20,34,0.00,0.000
2019-04-20T15:00:00Z,APXMIDP,2019-04-20,33,36.46,878.300
2019-04-20T15:00:00Z,N2EXMIDP,2019-04-20,33,0.00,0.000
2019-04-20T14:30:00Z,APXMIDP,2019-04-20,32,36.20,749.000
2019-04-20T14:30:00Z,N2EXMIDP,2019-04-20,32,0.00,0.000
2019-04-20T14:00:00Z,APXMIDP,2019-04-20,31,35.25,625.500
2019-04-20T14:00:00Z,N2EXMIDP,2019-04-20,31,0.00,0.000
2019-04-20T13:30:00Z,APXMIDP,2019-04-20,30,33.70,1315.100
2019-04-20T13:30:00Z,N2EXMIDP,2019-04-20,30,0.00,0.000
2019-04-20T13:00:00Z,APXMIDP,2019-04-20,29,33.72,1248.750
