StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-04-13T23:30:00Z,APXMIDP,2019-04-14,2,40.14,164.500
2019-04-13T23:30:00Z,N2EXMIDP,2019-04-14,2,0.00,0.000
2019-04-13T23:00:00Z,APXMIDP,2019-04-14,1,40.59,200.350
2019-04-13T23:00:00Z,N2EXMIDP,2019-04-14,1,0.00,0.000
2019-04-13T22:30:00Z,APXMIDP,2019-04-13,48,43.49,262.000
2019-04-13T22:30:00Z,N2EXMIDP,2019-04-13,48,0.00,0.000
2019-04-13T22:00:00Z,APXMIDP,2019-04-13,47,43.32,438.000
2019-04-13T22:00:00Z,N2EXMIDP,2019-04-13,47,0.00,0.000
2019-04-13T21:30:00Z,APXMIDP,2019-04-13,46,45.00,1041.450
2019-04-13T21:30:00Z,N2EXMIDP,2019-04-13,46,0.00,0.000
2019-04-13T21:00:00Z,APXMIDP,2019-04-13,45,46.35,855.750
2019-04-13T21:00:00Z,N2EXMIDP,2019-04-13,45,0.00,0.000
2019-04-13T20:30:00Z,APXMIDP,2019-04-13,44,46.95,980.850
2019-04-13T20:30:00Z,N2EXMIDP,2019-04-13,44,0.00,0.000
2019-04-13T20:00:00Z,APXMIDP,2019-04-13,43,47.51,628.300
2019-04-13T20:00:00Z,N2EXMIDP,2019-04-13,43,0.00,0.000
2019-04-13T19:30:00Z,APXMIDP,2019-04-13,42,48.70,831.650
2019-04-13T19:30:00Z,N2EXMIDP,2019-04-13,42,0.00,0.000
2019-04-13T19:00:00Z,APXMIDP,2019-04-13,41,49.64,645.900
2019-04-13T19:00:00Z,N2EXMIDP,2019-04-13,41,0.00,0.000
2019-04-13T18:30:00Z,APXMIDP,2019-04-13,40,49.29,560.950
2019-04-13T18:30:00Z,N2EXMIDP,2019-04-13,40,0.00,0.000
2019-04-13T18:00:00Z,APXMIDP,2019-04-13,39,48.80,422.050
2019-04-13T18:00:00Z,N2EXMIDP,2019-04-13,39,0.00,0.000
2019-04-13T17:30:00Z,APXMIDP,2019-04-13,38,44.82,952.050
2019-04-13T17:30:00Z,N2EXMIDP,2019-04-13,38,0.00,0.000
2019-04-13T17:00:00Z,APXMIDP,2019-04-13,37,43.39,689.650
2019-04-13T17:00:00Z,N2EXMIDP,2019-04-13,37,0.00,0.000
2019-04-13T16:30:00Z,APXMIDP,2019-04-13,36,43.21,1094.450
2019-04-13T16:30:00Z,N2EXMIDP,2019-04-13,36,0.00,0.000
2019-04-13T16:00:00Z,APXMIDP,2019-04-13,35,42.82,869.250
2019-04-13T16:00:00Z,N2EXMIDP,2019-04-13,35,0.00,0.000
2019-04-13T15:30:00Z,APXMIDP,2019-04-13,34,40.19,1138.500
2019-04-13T15:30:00Z,N2EXMIDP,2019-04-13,34,0.00,0.000
2019-04-13T15:00:00Z,APXMIDP,2019-04-13,33,39.54,1140.900
2019-04-13T15:00:00Z,N2EXMIDP,2019-04-13,33,0.00,0.000
2019-04-13T14:30:00Z,APXMIDP,2019-04-13,32,39.62,1048.900
2019-04-13T14:30:00Z,N2EXMIDP,2019-04-13,32,0.00,0.000
2019-04-13T14:00:00Z,APXMIDP,2019-04-13,31,39.61,923.150
2019-04-13T14:00:00Z,N2EXMIDP,2019-04-13,31,0.00,0.000
2019-04-13T13:30:00Z,APXMIDP,2019-04-13,30,38.74,1692.700
2019-04-13T13:30:00Z,N2EXMIDP,2019-04-13,30,0.00,0.000
2019-04-13T13:00:00Z,APXMIDP,2019-04-13,29,38.77,1691.700
2019-04-13T13:00:00Z,N2EXMIDP,2019-04-13,29,0.00,0.000
2019-04-13T12:30:00Z,APXMIDP,2019-04-13,28,38.52,1564.400
2019-04-13T12:30:00Z,N2EXMIDP,2019-04-13,28,0.00,0.000
2019-04-13T12:00:00Z,APXMIDP,2019-04-13,27,38.33,1527.950
2019-04-13T12:00:00Z,N2EXMIDP,2019-04-13,27,0.00,0.000
2019-04-13T11:30:00Z,APXMIDP,2019-04-13,26,39.09,1788.450
2019-04-13T11:30:00Z,N2EXMIDP,2019-04-13,26,0.00,0.000
2019-04-13T11:00:00Z,APXMIDP,2019-04-13,25,38.72,1648.800
2019-04-13T11:00:00Z,N2EXMIDP,2019-04-13,25,0.00,0.000
2019-04-13T10:30:00Z,APXMIDP,2019-04-13,24,38.17,1436.300
2019-04-13T10:30:00Z,N2EXMIDP,2019-04-13,24,0.00,0.000
2019-04-13T10:00:00Z,APXMIDP,2019-04-13,23,37.91,1236.450
2019-04-13T10:00:00Z,N2EXMIDP,2019-04-13,23,0.00,0.000
2019-04-13T09:30:00Z,APXMIDP,2019-04-13,22,40.01,1569.100
2019-04-13T09:30:00Z,N2EXMIDP,2019-04-13,22,0.00,0.000
2019-04-13T09:00:00Z,APXMIDP,2019-04-13,21,41.93,1149.400
2019-04-13T09:00:00Z,N2EXMIDP,2019-04-13,21,0.00,0.000
2019-04-13T08:30:00Z,APXMIDP,2019-04-13,20,44.52,799.000
2019-04-13T08:30:00Z,N2EXMIDP,2019-04-13,20,0.00,0.000
2019-04-13T08:00:00Z,APXMIDP,2019-04-13,19,50.25,379.000
2019-04-13T08:00:00Z,N2EXMIDP,2019-04-13,19,0.00,0.000
2019-04-13T07:30:00Z,APXMIDP,2019-04-13,18,52.31,466.850
2019-04-13T07:30:00Z,N2EXMIDP,2019-04-13,18,0.00,0.000
2019-04-13T07:00:00Z,APXMIDP,2019-04-13,17,51.16,386.350
2019-04-13T07:00:00Z,N2EXMIDP,2019-04-13,17,0.00,0.000
2019-04-13T06:30:00Z,APXMIDP,2019-04-13,16,49.24,213.350
2019-04-13T06:30:00Z,N2EXMIDP,2019-04-13,16,0.00,0.000
2019-04-13T06:00:00Z,APXMIDP,2019-04-13,15,47.47,180.800
2019-04-13T06:00:00Z,N2EXMIDP,2019-04-13,15,0.00,0.000
2019-04-13T05:30:00Z,APXMIDP,2019-04-13,14,41.58,425.800
2019-04-13T05:30:00Z,N2EXMIDP,2019-04-13,14,0.00,0.000
2019-04-13T05:00:00Z,APXMIDP,2019-04-13,13,42.26,401.450
2019-04-13T05:00:00Z,N2EXMIDP,2019-04-13,13,0.00,0.000
