StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-12-07T23:30:00Z,APXMIDP,2019-12-07,48,-14.17,426.600
2019-12-07T23:30:00Z,N2EXMIDP,2019-12-07,48,0.00,0.000
2019-12-07T23:00:00Z,APXMIDP,2019-12-07,47,-8.13,536.800
2019-12-07T23:00:00Z,N2EXMIDP,2019-12-07,47,0.00,0.000
2019-12-07T22:30:00Z,APXMIDP,2019-12-07,46,19.99,1419.750
2019-12-07T22:30:00Z,N2EXMIDP,2019-12-07,46,0.00,0.000
2019-12-07T22:00:00Z,APXMIDP,2019-12-07,45,22.50,1878.450
2019-12-07T22:00:00Z,N2EXMIDP,2019-12-07,45,0.00,0.000
2019-12-07T21:30:00Z,APXMIDP,2019-12-07,44,25.30,1598.600
2019-12-07T21:30:00Z,N2EXMIDP,2019-12-07,44,0.00,0.000
2019-12-07T21:00:00Z,APXMIDP,2019-12-07,43,29.55,1640.700
2019-12-07T21:00:00Z,N2EXMIDP,2019-12-07,43,0.00,0.000
2019-12-07T20:30:00Z,APXMIDP,2019-12-07,42,24.71,1270.700
2019-12-07T20:30:00Z,N2EXMIDP,2019-12-07,42,0.00,0.000
2019-12-07T20:00:00Z,APXMIDP,2019-12-07,41,30.78,1322.250
2019-12-07T20:00:00Z,N2EXMIDP,2019-12-07,41,0.00,0.000
2019-12-07T19:30:00Z,APXMIDP,2019-12-07,40,30.55,1440.650
2019-12-07T19:30:00Z,N2EXMIDP,2019-12-07,40,0.00,0.000
2019-12-07T19:00:00Z,APXMIDP,2019-12-07,39,30.35,1265.650
2019-12-07T19:00:00Z,N2EXMIDP,2019-12-07,39,0.00,0.000
2019-12-07T18:30:00Z,APXMIDP,2019-12-07,38,35.85,1701.500
2019-12-07T18:30:00Z,N2EXMIDP,2019-12-07,38,0.00,0.000
2019-12-07T18:00:00Z,APXMIDP,2019-12-07,37,39.24,1885.600
2019-12-07T18:00:00Z,N2EXMIDP,2019-12-07,37,0.00,0.000
2019-12-07T17:30:00Z,APXMIDP,2019-12-07,36,30.57,1815.800
2019-12-07T17:30:00Z,N2EXMIDP,2019-12-07,36,0.00,0.000
2019-12-07T17:00:00Z,APXMIDP,2019-12-07,35,33.25,1755.450
2019-12-07T17:00:00Z,N2EXMIDP,2019-12-07,35,0.00,0.000
2019-12-07T16:30:00Z,APXMIDP,2019-12-07,34,38.26,1537.850
2019-12-07T16:30:00Z,N2EXMIDP,2019-12-07,34,0.00,0.000
2019-12-07T16:00:00Z,APXMIDP,2019-12-07,33,31.09,1312.550
2019-12-07T16:00:00Z,N2EXMIDP,2019-12-07,33,0.00,0.000
2019-12-07T15:30:00Z,APXMIDP,2019-12-07,32,38.72,1627.500
2019-12-07T15:30:00Z,N2EXMIDP,2019-12-07,32,0.00,0.000
2019-12-07T15:00:00Z,APXMIDP,2019-12-07,31,34.29,1392.150
2019-12-07T15:00:00Z,N2EXMIDP,2019-12-07,31,0.00,0.000
2019-12-07T14:30:00Z,APXMIDP,2019-12-07,30,29.37,1600.900
2019-12-07T14:30:00Z,N2EXMIDP,2019-12-07,30,0.00,0.000
2019-12-07T14:00:00Z,APXMIDP,2019-12-07,29,32.14,1618.700
2019-12-07T14:00:00Z,N2EXMIDP,2019-12-07,29,0.00,0.000
2019-12-07T13:30:00Z,APXMIDP,2019-12-07,28,31.79,1580.150
2019-12-07T13:30:00Z,N2EXMIDP,2019-12-07,28,0.00,0.000
2019-12-07T13:00:00Z,APXMIDP,2019-12-07,27,36.09,1548.200
2019-12-07T13:00:00Z,N2EXMIDP,2019-12-07,27,0.00,0.000
2019-12-07T12:30:00Z,APXMIDP,2019-12-07,26,32.66,1557.500
2019-12-07T12:30:00Z,N2EXMIDP,2019-12-07,26,0.00,0.000
2019-12-07T12:00:00Z,APXMIDP,2019-12-07,25,36.81,1498.100
2019-12-07T12:00:00Z,N2EXMIDP,2019-12-07,25,0.00,0.000
2019-12-07T11:30:00Z,APXMIDP,2019-12-07,24,41.61,1549.350
2019-12-07T11:30:00Z,N2EXMIDP,2019-12-07,24,0.00,0.000
2019-12-07T11:00:00Z,APXMIDP,2019-12-07,23,37.02,1291.150
2019-12-07T11:00:00Z,N2EXMIDP,2019-12-07,23,0.00,0.000
2019-12-07T10:30:00Z,APXMIDP,2019-12-07,22,29.31,1013.800
2019-12-07T10:30:00Z,N2EXMIDP,2019-12-07,22,0.00,0.000
2019-12-07T10:00:00Z,APXMIDP,2019-12-07,21,29.47,1029.650
2019-12-07T10:00:00Z,N2EXMIDP,2019-12-07,21,0.00,0.000
2019-12-07T09:30:00Z,APXMIDP,2019-12-07,20,29.91,920.450
2019-12-07T09:30:00Z,N2EXMIDP,2019-12-07,20,0.00,0.000
2019-12-07T09:00:00Z,APXMIDP,2019-12-07,19,30.34,685.700
2019-12-07T09:00:00Z,N2EXMIDP,2019-12-07,19,0.00,0.000
2019-12-07T08:30:00Z,APXMIDP,2019-12-07,18,39.36,683.150
2019-12-07T08:30:00Z,N2EXMIDP,2019-12-07,18,0.00,0.000
2019-12-07T08:00:00Z,APXMIDP,2019-12-07,17,36.36,976.050
2019-12-07T08:00:00Z,N2EXMIDP,2019-12-07,17,0.00,0.000
2019-12-07T07:30:00Z,APXMIDP,2019-12-07,16,35.28,682.350
2019-12-07T07:30:00Z,N2EXMIDP,2019-12-07,16,0.00,0.000
2019-12-07T07:00:00Z,APXMIDP,2019-12-07,15,38.00,794.250
2019-12-07T07:00:00Z,N2EXMIDP,2019-12-07,15,0.00,0.000
