StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-04-27T23:30:00Z,APXMIDP,2019-04-28,2,45.92,302.450
2019-04-27T23:30:00Z,N2EXMIDP,2019-04-28,2,0.00,0.000
2019-04-27T23:00:00Z,APXMIDP,2019-04-28,1,45.58,366.800
2019-04-27T23:00:00Z,N2EXMIDP,2019-04-28,1,0.00,0.000
2019-04-27T22:30:00Z,APXMIDP,2019-04-27,48,46.24,694.450
2019-04-27T22:30:00Z,N2EXMIDP,2019-04-27,48,0.00,0.000
2019-04-27T22:00:00Z,APXMIDP,2019-04-27,47,46.12,1172.800
2019-04-27T22:00:00Z,N2EXMIDP,2019-04-27,47,0.00,0.000
2019-04-27T21:30:00Z,APXMIDP,2019-04-27,46,45.63,1230.250
2019-04-27T21:30:00Z,N2EXMIDP,2019-04-27,46,0.00,0.000
2019-04-27T21:00:00Z,APXMIDP,2019-04-27,45,48.24,968.300
2019-04-27T21:00:00Z,N2EXMIDP,2019-04-27,45,0.00,0.000
2019-04-27T20:30:00Z,APXMIDP,2019-04-27,44,50.29,958.250
2019-04-27T20:30:00Z,N2EXMIDP,2019-04-27,44,0.00,0.000
2019-04-27T20:00:00Z,APXMIDP,2019-04-27,43,52.19,908.450
2019-04-27T20:00:00Z,N2EXMIDP,2019-04-27,43,0.00,0.000
2019-04-27T19:30:00Z,APXMIDP,2019-04-27,42,51.01,858.850
2019-04-27T19:30:00Z,N2EXMIDP,2019-04-27,42,0.00,0.000
2019-04-27T19:00:00Z,APXMIDP,2019-04-27,41,51.29,825.650
2019-04-27T19:00:00Z,N2EXMIDP,2019-04-27,41,0.00,0.000
2019-04-27T18:30:00Z,APXMIDP,2019-04-27,40,50.17,881.900
2019-04-27T18:30:00Z,N2EXMIDP,2019-04-27,40,0.00,0.000
2019-04-27T18:00:00Z,APXMIDP,2019-04-27,39,53.72,1041.700
2019-04-27T18:00:00Z,N2EXMIDP,2019-04-27,39,0.00,0.000
2019-04-27T17:30:00Z,APXMIDP,2019-04-27,38,50.07,1004.650
2019-04-27T17:30:00Z,N2EXMIDP,2019-04-27,38,0.00,0.000
2019-04-27T17:00:00Z,APXMIDP,2019-04-27,37,50.65,932.350
2019-04-27T17:00:00Z,N2EXMIDP,2019-04-27,37,0.00,0.000
2019-04-27T16:30:00Z,APXMIDP,2019-04-27,36,52.76,1091.800
2019-04-27T16:30:00Z,N2EXMIDP,2019-04-27,36,0.00,0.000
2019-04-27T16:00:00Z,APXMIDP,2019-04-27,35,51.67,1117.450
2019-04-27T16:00:00Z,N2EXMIDP,2019-04-27,35,0.00,0.000
2019-04-27T15:30:00Z,APXMIDP,2019-04-27,34,40.14,1065.800
2019-04-27T15:30:00Z,N2EXMIDP,2019-04-27,34,0.00,0.000
2019-04-27T15:00:00Z,APXMIDP,2019-04-27,33,38.10,1187.400
2019-04-27T15:00:00Z,N2EXMIDP,2019-04-27,33,0.00,0.000
2019-04-27T14:30:00Z,APXMIDP,2019-04-27,32,38.25,1000.200
2019-04-27T14:30:00Z,N2EXMIDP,2019-04-27,32,0.00,0.000
2019-04-27T14:00:00Z,APXMIDP,2019-04-27,31,37.91,1170.050
2019-04-27T14:00:00Z,N2EXMIDP,2019-04-27,31,0.00,0.000
2019-04-27T13:30:00Z,APXMIDP,2019-04-27,30,36.08,1567.550
2019-04-27T13:30:00Z,N2EXMIDP,2019-04-27,30,0.00,0.000
2019-04-27T13:00:00Z,APXMIDP,2019-04-27,29,35.83,1459.900
2019-04-27T13:00:00Z,N2EXMIDP,2019-04-27,29,0.00,0.000
2019-04-27T12:30:00Z,APXMIDP,2019-04-27,28,35.17,1357.600
2019-04-27T12:30:00Z,N2EXMIDP,2019-04-27,28,0.00,0.000
2019-04-27T12:00:00Z,APXMIDP,2019-04-27,27,34.26,1549.500
2019-04-27T12:00:00Z,N2EXMIDP,2019-04-27,27,0.00,0.000
2019-04-27T11:30:00Z,APXMIDP,2019-04-27,26,36.38,1482.300
2019-04-27T11:30:00Z,N2EXMIDP,2019-04-27,26,0.00,0.000
2019-04-27T11:00:00Z,APXMIDP,2019-04-27,25,37.09,1089.050
2019-04-27T11:00:00Z,N2EXMIDP,2019-04-27,25,0.00,0.000
2019-04-27T10:30:00Z,APXMIDP,2019-04-27,24,39.58,1214.250
2019-04-27T10:30:00Z,N2EXMIDP,2019-04-27,24,0.00,0.000
2019-04-27T10:00:00Z,APXMIDP,2019-04-27,23,42.07,1196.350
2019-04-27T10:00:00Z,N2EXMIDP,2019-04-27,23,0.00,0.000
2019-04-27T09:30:00Z,APXMIDP,2019-04-27,22,47.93,1362.250
2019-04-27T09:30:00Z,N2EXMIDP,2019-04-27,22,0.00,0.000
2019-04-27T09:00:00Z,APXMIDP,2019-04-27,21,48.06,1298.700
2019-04-27T09:00:00Z,N2EXMIDP,2019-04-27,21,0.00,0.000
2019-04-27T08:30:00Z,APXMIDP,2019-04-27,20,48.54,1185.000
2019-04-27T08:30:00Z,N2EXMIDP,2019-04-27,20,0.00,0.000
2019-04-27T08:00:00Z,APXMIDP,2019-04-27,19,49.08,1185.550
2019-04-27T08:00:00Z,N2EXMIDP,2019-04-27,19,0.00,0.000
2019-04-27T07:30:00Z,APXMIDP,2019-04-27,18,45.27,673.550
2019-04-27T07:30:00Z,N2EXMIDP,2019-04-27,18,0.00,0.000
2019-04-27T07:00:00Z,APXMIDP,2019-04-27,17,43.50,930.300
2019-04-27T07:00:00Z,N2EXMIDP,2019-04-27,17,0.00,0.000
2019-04-27T06:30:00Z,APXMIDP,2019-04-27,16,35.34,696.350
2019-04-27T06:30:00Z,N2EXMIDP,2019-04-27,16,0.00,0.000
2019-04-27T06:00:00Z,APXMIDP,2019-04-27,15,35.14,673.350
2019-04-27T06:00:00Z,N2EXMIDP,2019-04-27,15,0.00,0.000
2019-04-27T05:30:00Z,APXMIDP,2019-04-27,14,29.18,869.000
