StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-05-02T23:30:00Z,APXMIDP,2020-05-03,2,30.10,438.550
2020-05-02T23:30:00Z,N2EXMIDP,2020-05-03,2,0.00,0.000
2020-05-02T23:00:00Z,APXMIDP,2020-05-03,1,31.96,712.250
2020-05-02T23:00:00Z,N2EXMIDP,2020-05-03,1,0.00,0.000
2020-05-02T22:30:00Z,APXMIDP,2020-05-02,48,31.34,771.600
2020-05-02T22:30:00Z,N2EXMIDP,2020-05-02,48,0.00,0.000
2020-05-02T22:00:00Z,APXMIDP,2020-05-02,47,30.70,634.900
2020-05-02T22:00:00Z,N2EXMIDP,2020-05-02,47,0.00,0.000
2020-05-02T21:30:00Z,APXMIDP,2020-05-02,46,31.42,1038.550
2020-05-02T21:30:00Z,N2EXMIDP,2020-05-02,46,0.00,0.000
2020-05-02T21:00:00Z,APXMIDP,2020-05-02,45,32.78,994.250
2020-05-02T21:00:00Z,N2EXMIDP,2020-05-02,45,0.00,0.000
2020-05-02T20:30:00Z,APXMIDP,2020-05-02,44,32.38,877.600
2020-05-02T20:30:00Z,N2EXMIDP,2020-05-02,44,0.00,0.000
2020-05-02T20:00:00Z,APXMIDP,2020-05-02,43,35.04,827.550
2020-05-02T20:00:00Z,N2EXMIDP,2020-05-02,43,0.00,0.000
2020-05-02T19:30:00Z,APXMIDP,2020-05-02,42,35.38,947.700
2020-05-02T19:30:00Z,N2EXMIDP,2020-05-02,42,0.00,0.000
2020-05-02T19:00:00Z,APXMIDP,2020-05-02,41,34.36,874.550
2020-05-02T19:00:00Z,N2EXMIDP,2020-05-02,41,0.00,0.000
2020-05-02T18:30:00Z,APXMIDP,2020-05-02,40,34.83,833.000
2020-05-02T18:30:00Z,N2EXMIDP,2020-05-02,40,0.00,0.000
2020-05-02T18:00:00Z,APXMIDP,2020-05-02,39,35.27,739.150
2020-05-02T18:00:00Z,N2EXMIDP,2020-05-02,39,0.00,0.000
2020-05-02T17:30:00Z,APXMIDP,2020-05-02,38,36.19,1133.400
2020-05-02T17:30:00Z,N2EXMIDP,2020-05-02,38,0.00,0.000
2020-05-02T17:00:00Z,APXMIDP,2020-05-02,37,35.02,819.200
2020-05-02T17:00:00Z,N2EXMIDP,2020-05-02,37,0.00,0.000
2020-05-02T16:30:00Z,APXMIDP,2020-05-02,36,34.13,1141.500
2020-05-02T16:30:00Z,N2EXMIDP,2020-05-02,36,0.00,0.000
2020-05-02T16:00:00Z,APXMIDP,2020-05-02,35,29.40,941.550
2020-05-02T16:00:00Z,N2EXMIDP,2020-05-02,35,0.00,0.000
2020-05-02T15:30:00Z,APXMIDP,2020-05-02,34,26.96,1823.600
2020-05-02T15:30:00Z,N2EXMIDP,2020-05-02,34,0.00,0.000
2020-05-02T15:00:00Z,APXMIDP,2020-05-02,33,28.38,1465.750
2020-05-02T15:00:00Z,N2EXMIDP,2020-05-02,33,0.00,0.000
2020-05-02T14:30:00Z,APXMIDP,2020-05-02,32,27.68,1444.400
2020-05-02T14:30:00Z,N2EXMIDP,2020-05-02,32,0.00,0.000
2020-05-02T14:00:00Z,APXMIDP,2020-05-02,31,26.47,1426.000
2020-05-02T14:00:00Z,N2EXMIDP,2020-05-02,31,0.00,0.000
2020-05-02T13:30:00Z,APXMIDP,2020-05-02,30,24.44,1594.000
2020-05-02T13:30:00Z,N2EXMIDP,2020-05-02,30,0.00,0.000
2020-05-02T13:00:00Z,APXMIDP,2020-05-02,29,26.22,1530.450
2020-05-02T13:00:00Z,N2EXMIDP,2020-05-02,29,0.00,0.000
2020-05-02T12:30:00Z,APXMIDP,2020-05-02,28,25.86,1583.150
2020-05-02T12:30:00Z,N2EXMIDP,2020-05-02,28,0.00,0.000
2020-05-02T12:00:00Z,APXMIDP,2020-05-02,27,26.09,1440.000
2020-05-02T12:00:00Z,N2EXMIDP,2020-05-02,27,0.00,0.000
2020-05-02T11:30:00Z,APXMIDP,2020-05-02,26,26.36,1619.650
2020-05-02T11:30:00Z,N2EXMIDP,2020-05-02,26,0.00,0.000
2020-05-02T11:00:00Z,APXMIDP,2020-05-02,25,25.79,1492.000
2020-05-02T11:00:00Z,N2EXMIDP,2020-05-02,25,0.00,0.000
2020-05-02T10:30:00Z,APXMIDP,2020-05-02,24,23.76,1295.200
2020-05-02T10:30:00Z,N2EXMIDP,2020-05-02,24,0.00,0.000
2020-05-02T10:00:00Z,APXMIDP,2020-05-02,23,22.84,1551.150
2020-05-02T10:00:00Z,N2EXMIDP,2020-05-02,23,0.00,0.000
2020-05-02T09:30:00Z,APXMIDP,2020-05-02,22,16.08,1418.100
2020-05-02T09:30:00Z,N2EXMIDP,2020-05-02,22,0.00,0.000
2020-05-02T09:00:00Z,APXMIDP,2020-05-02,21,12.66,1068.300
2020-05-02T09:00:00Z,N2EXMIDP,2020-05-02,21,0.00,0.000
2020-05-02T08:30:00Z,APXMIDP,2020-05-02,20,13.10,829.700
2020-05-02T08:30:00Z,N2EXMIDP,2020-05-02,20,0.00,0.000
2020-05-02T08:00:00Z,APXMIDP,2020-05-02,19,13.68,904.100
2020-05-02T08:00:00Z,N2EXMIDP,2020-05-02,19,0.00,0.000
2020-05-02T07:30:00Z,APXMIDP,2020-05-02,18,12.86,858.150
2020-05-02T07:30:00Z,N2EXMIDP,2020-05-02,18,0.00,0.000
2020-05-02T07:00:00Z,APXMIDP,2020-05-02,17,11.22,794.550
2020-05-02T07:00:00Z,N2EXMIDP,2020-05-02,17,0.00,0.000
2020-05-02T06:30:00Z,APXMIDP,2020-05-02,16,11.82,764.300
2020-05-02T06:30:00Z,N2EXMIDP,2020-05-02,16,0.00,0.000
2020-05-02T06:00:00Z,APXMIDP,2020-05-02,15,11.84,774.100
2020-05-02T06:00:00Z,N2EXMIDP,2020-05-02,15,0.00,0.000
2020-05-02T05:30:00Z,APXMIDP,2020-05-02,14,15.95,855.900
2020-05-02T05:30:00Z,N2EXMIDP,2020-05-02,14,0.00,0.000
2020-05-02T05:00:00Z,APXMIDP,2020-05-02,13,17.19,787.400
2020-05-02T05:00:00Z,N2EXMIDP,2020-05-02,13,0.00,0.000
2020-05-02T04:30:00Z,APXMIDP,2020-05-02,12,17.56,557.200
2020-05-02T04:30:00Z,N2EXMIDP,2020-05-02,12,0.00,0.000
2020-05-02T04:00:00Z,APXMIDP,2020-05-02,11,21.73,527.300
2020-05-02T04:00:00Z,N2EXMIDP,2020-05-02,11,0.00,0.000
2020-05-02T03:30:00Z,APXMIDP,2020-05-02,10,20.91,495.800
2020-05-02T03:30:00Z,N2EXMIDP,2020-05-02,10,0.00,0.000
2020-05-02T03:00:00Z,APXMIDP,2020-05-02,9,20.29,524.050
2020-05-02T03:00:00Z,N2EXMIDP,2020-05-02,9,0.00,0.000
2020-05-02T02:30:00Z,APXMIDP,2020-05-02,8,19.83,574.400
2020-05-02T02:30:00Z,N2EXMIDP,2020-05-02,8,0.00,0.000
2020-05-02T02:00:00Z,APXMIDP,2020-05-02,7,20.32,547.400
2020-05-02T02:00:00Z,N2EXMIDP,2020-05-02,7,0.00,0.000
2020-05-02T01:30:00Z,APXMIDP,2020-05-02,6,15.77,648.500
2020-05-02T01:30:00Z,N2EXMIDP,2020-05-02,6,0.00,0.000
2020-05-02T01:00:00Z,APXMIDP,2020-05-02,5,21.79,534.800
2020-05-02T01:00:00Z,N2EXMIDP,2020-05-02,5,0.00,0.000
2020-05-02T00:30:00Z,APXMIDP,2020-05-02,4,21.80,481.800
2020-05-02T00:30:00Z,N2EXMIDP,2020-05-02,4,0.00,0.000
2020-05-02T00:00:00Z,APXMIDP,2020-05-02,3,25.07,444.700
2020-05-02T00:00:00Z,N2EXMIDP,2020-05-02,3,0.00,0.000
2020-05-01T23:30:00Z,APXMIDP,2020-05-02,2,25.36,598.600
2020-05-01T23:30:00Z,N2EXMIDP,2020-05-02,2,0.00,0.000
2020-05-01T23:00:00Z,APXMIDP,2020-05-02,1,28.19,506.050
2020-05-01T23:00:00Z,N2EXMIDP,2020-05-02,1,0.00,0.000
2020-05-01T22:30:00Z,APXMIDP,2020-05-01,48,29.70,581.600
2020-05-01T22:30:00Z,N2EXMIDP,2020-05-01,48,0.00,0.000
2020-05-01T22:00:00Z,APXMIDP,2020-05-01,47,28.11,851.450
2020-05-01T22:00:00Z,N2EXMIDP,2020-05-01,47,0.00,0.000
2020-05-01T21:30:00Z,APXMIDP,2020-05-01,46,27.53,900.550
2020-05-01T21:30:00Z,N2EXMIDP,2020-05-01,46,0.00,0.000
2020-05-01T21:00:00Z,APXMIDP,2020-05-01,45,27.44,691.050
2020-05-01T21:00:00Z,N2EXMIDP,2020-05-01,45,0.00,0.000
2020-05-01T20:30:00Z,APXMIDP,2020-05-01,44,31.14,783.600
2020-05-01T20:30:00Z,N2EXMIDP,2020-05-01,44,0.00,0.000
