StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-01-08T23:30:00Z,APXMIDP,2019-01-08,48,50.46,236.500
2019-01-08T23:30:00Z,N2EXMIDP,2019-01-08,48,0.00,0.000
2019-01-08T23:00:00Z,APXMIDP,2019-01-08,47,51.56,331.750
2019-01-08T23:00:00Z,N2EXMIDP,2019-01-08,47,0.00,0.000
2019-01-08T22:30:00Z,APXMIDP,2019-01-08,46,57.86,1970.750
2019-01-08T22:30:00Z,N2EXMIDP,2019-01-08,46,0.00,0.000
2019-01-08T22:00:00Z,APXMIDP,2019-01-08,45,58.28,1651.500
2019-01-08T22:00:00Z,N2EXMIDP,2019-01-08,45,0.00,0.000
2019-01-08T21:30:00Z,APXMIDP,2019-01-08,44,59.75,1274.500
2019-01-08T21:30:00Z,N2EXMIDP,2019-01-08,44,0.00,0.000
2019-01-08T21:00:00Z,APXMIDP,2019-01-08,43,60.63,1224.000
2019-01-08T21:00:00Z,N2EXMIDP,2019-01-08,43,0.00,0.000
2019-01-08T20:30:00Z,APXMIDP,2019-01-08,42,64.54,1189.400
2019-01-08T20:30:00Z,N2EXMIDP,2019-01-08,42,0.00,0.000
2019-01-08T20:00:00Z,APXMIDP,2019-01-08,41,69.24,1235.600
2019-01-08T20:00:00Z,N2EXMIDP,2019-01-08,41,0.00,0.000
2019-01-08T19:30:00Z,APXMIDP,2019-01-08,40,71.07,961.650
2019-01-08T19:30:00Z,N2EXMIDP,2019-01-08,40,0.00,0.000
2019-01-08T19:00:00Z,APXMIDP,2019-01-08,39,74.54,925.250
2019-01-08T19:00:00Z,N2EXMIDP,2019-01-08,39,0.00,0.000
2019-01-08T18:30:00Z,APXMIDP,2019-01-08,38,72.84,957.150
2019-01-08T18:30:00Z,N2EXMIDP,2019-01-08,38,0.00,0.000
2019-01-08T18:00:00Z,APXMIDP,2019-01-08,37,78.10,856.500
2019-01-08T18:00:00Z,N2EXMIDP,2019-01-08,37,0.00,0.000
2019-01-08T17:30:00Z,APXMIDP,2019-01-08,36,78.04,764.950
2019-01-08T17:30:00Z,N2EXMIDP,2019-01-08,36,0.00,0.000
2019-01-08T17:00:00Z,APXMIDP,2019-01-08,35,75.65,580.000
2019-01-08T17:00:00Z,N2EXMIDP,2019-01-08,35,0.00,0.000
2019-01-08T16:30:00Z,APXMIDP,2019-01-08,34,72.79,1097.600
2019-01-08T16:30:00Z,N2EXMIDP,2019-01-08,34,0.00,0.000
2019-01-08T16:00:00Z,APXMIDP,2019-01-08,33,61.66,941.700
2019-01-08T16:00:00Z,N2EXMIDP,2019-01-08,33,0.00,0.000
