StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-02-29T23:30:00Z,APXMIDP,2020-02-29,48,4.27,864.850
2020-02-29T23:30:00Z,N2EXMIDP,2020-02-29,48,0.00,0.000
2020-02-29T23:00:00Z,APXMIDP,2020-02-29,47,11.82,801.550
2020-02-29T23:00:00Z,N2EXMIDP,2020-02-29,47,0.00,0.000
2020-02-29T22:30:00Z,APXMIDP,2020-02-29,46,22.44,1295.100
2020-02-29T22:30:00Z,N2EXMIDP,2020-02-29,46,0.00,0.000
2020-02-29T22:00:00Z,APXMIDP,2020-02-29,45,24.28,1327.450
2020-02-29T22:00:00Z,N2EXMIDP,2020-02-29,45,0.00,0.000
2020-02-29T21:30:00Z,APXMIDP,2020-02-29,44,28.68,1940.300
2020-02-29T21:30:00Z,N2EXMIDP,2020-02-29,44,0.00,0.000
2020-02-29T21:00:00Z,APXMIDP,2020-02-29,43,28.87,1736.550
2020-02-29T21:00:00Z,N2EXMIDP,2020-02-29,43,0.00,0.000
2020-02-29T20:30:00Z,APXMIDP,2020-02-29,42,25.24,1473.600
2020-02-29T20:30:00Z,N2EXMIDP,2020-02-29,42,0.00,0.000
2020-02-29T20:00:00Z,APXMIDP,2020-02-29,41,24.03,1380.850
2020-02-29T20:00:00Z,N2EXMIDP,2020-02-29,41,0.00,0.000
2020-02-29T19:30:00Z,APXMIDP,2020-02-29,40,27.72,1199.600
2020-02-29T19:30:00Z,N2EXMIDP,2020-02-29,40,0.00,0.000
2020-02-29T19:00:00Z,APXMIDP,2020-02-29,39,35.78,1351.100
2020-02-29T19:00:00Z,N2EXMIDP,2020-02-29,39,0.00,0.000
2020-02-29T18:30:00Z,APXMIDP,2020-02-29,38,40.62,1436.500
2020-02-29T18:30:00Z,N2EXMIDP,2020-02-29,38,0.00,0.000
2020-02-29T18:00:00Z,APXMIDP,2020-02-29,37,40.88,1334.750
2020-02-29T18:00:00Z,N2EXMIDP,2020-02-29,37,0.00,0.000
2020-02-29T17:30:00Z,APXMIDP,2020-02-29,36,39.02,1503.500
2020-02-29T17:30:00Z,N2EXMIDP,2020-02-29,36,0.00,0.000
2020-02-29T17:00:00Z,APXMIDP,2020-02-29,35,33.52,1819.250
2020-02-29T17:00:00Z,N2EXMIDP,2020-02-29,35,0.00,0.000
2020-02-29T16:30:00Z,APXMIDP,2020-02-29,34,16.50,1282.600
2020-02-29T16:30:00Z,N2EXMIDP,2020-02-29,34,0.00,0.000
2020-02-29T16:00:00Z,APXMIDP,2020-02-29,33,12.67,1249.350
2020-02-29T16:00:00Z,N2EXMIDP,2020-02-29,33,0.00,0.000
2020-02-29T15:30:00Z,APXMIDP,2020-02-29,32,14.48,1055.600
2020-02-29T15:30:00Z,N2EXMIDP,2020-02-29,32,0.00,0.000
2020-02-29T15:00:00Z,APXMIDP,2020-02-29,31,15.94,1114.750
2020-02-29T15:00:00Z,N2EXMIDP,2020-02-29,31,0.00,0.000
2020-02-29T14:30:00Z,APXMIDP,2020-02-29,30,13.86,1350.550
2020-02-29T14:30:00Z,N2EXMIDP,2020-02-29,30,0.00,0.000
2020-02-29T14:00:00Z,APXMIDP,2020-02-29,29,13.08,1226.250
2020-02-29T14:00:00Z,N2EXMIDP,2020-02-29,29,0.00,0.000
2020-02-29T13:30:00Z,APXMIDP,2020-02-29,28,13.13,1160.900
2020-02-29T13:30:00Z,N2EXMIDP,2020-02-29,28,0.00,0.000
2020-02-29T13:00:00Z,APXMIDP,2020-02-29,27,14.73,1287.650
2020-02-29T13:00:00Z,N2EXMIDP,2020-02-29,27,0.00,0.000
2020-02-29T12:30:00Z,APXMIDP,2020-02-29,26,22.22,1486.000
2020-02-29T12:30:00Z,N2EXMIDP,2020-02-29,26,0.00,0.000
2020-02-29T12:00:00Z,APXMIDP,2020-02-29,25,32.57,1422.850
2020-02-29T12:00:00Z,N2EXMIDP,2020-02-29,25,0.00,0.000
