StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-03-14T23:30:00Z,APXMIDP,2020-03-14,48,1.95,440.600
2020-03-14T23:30:00Z,N2EXMIDP,2020-03-14,48,0.00,0.000
2020-03-14T23:00:00Z,APXMIDP,2020-03-14,47,28.37,619.550
2020-03-14T23:00:00Z,N2EXMIDP,2020-03-14,47,0.00,0.000
2020-03-14T22:30:00Z,APXMIDP,2020-03-14,46,28.66,1708.850
2020-03-14T22:30:00Z,N2EXMIDP,2020-03-14,46,0.00,0.000
2020-03-14T22:00:00Z,APXMIDP,2020-03-14,45,30.83,1893.150
2020-03-14T22:00:00Z,N2EXMIDP,2020-03-14,45,0.00,0.000
2020-03-14T21:30:00Z,APXMIDP,2020-03-14,44,29.26,1601.600
2020-03-14T21:30:00Z,N2EXMIDP,2020-03-14,44,0.00,0.000
2020-03-14T21:00:00Z,APXMIDP,2020-03-14,43,28.63,1589.750
2020-03-14T21:00:00Z,N2EXMIDP,2020-03-14,43,0.00,0.000
2020-03-14T20:30:00Z,APXMIDP,2020-03-14,42,22.82,1106.900
2020-03-14T20:30:00Z,N2EXMIDP,2020-03-14,42,0.00,0.000
2020-03-14T20:00:00Z,APXMIDP,2020-03-14,41,26.87,1080.850
2020-03-14T20:00:00Z,N2EXMIDP,2020-03-14,41,0.00,0.000
2020-03-14T19:30:00Z,APXMIDP,2020-03-14,40,29.06,978.300
2020-03-14T19:30:00Z,N2EXMIDP,2020-03-14,40,0.00,0.000
2020-03-14T19:00:00Z,APXMIDP,2020-03-14,39,34.79,1672.600
2020-03-14T19:00:00Z,N2EXMIDP,2020-03-14,39,0.00,0.000
2020-03-14T18:30:00Z,APXMIDP,2020-03-14,38,33.67,1563.450
2020-03-14T18:30:00Z,N2EXMIDP,2020-03-14,38,0.00,0.000
2020-03-14T18:00:00Z,APXMIDP,2020-03-14,37,35.36,1330.200
2020-03-14T18:00:00Z,N2EXMIDP,2020-03-14,37,0.00,0.000
2020-03-14T17:30:00Z,APXMIDP,2020-03-14,36,31.03,1305.500
2020-03-14T17:30:00Z,N2EXMIDP,2020-03-14,36,0.00,0.000
2020-03-14T17:00:00Z,APXMIDP,2020-03-14,35,28.88,1148.050
