StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-11-02T23:30:00Z,APXMIDP,2019-11-02,48,44.65,766.450
2019-11-02T23:30:00Z,N2EXMIDP,2019-11-02,48,0.00,0.000
2019-11-02T23:00:00Z,APXMIDP,2019-11-02,47,43.79,1289.150
2019-11-02T23:00:00Z,N2EXMIDP,2019-11-02,47,0.00,0.000
2019-11-02T22:30:00Z,APXMIDP,2019-11-02,46,37.39,656.400
2019-11-02T22:30:00Z,N2EXMIDP,2019-11-02,46,0.00,0.000
2019-11-02T22:00:00Z,APXMIDP,2019-11-02,45,36.54,763.400
2019-11-02T22:00:00Z,N2EXMIDP,2019-11-02,45,0.00,0.000
2019-11-02T21:30:00Z,APXMIDP,2019-11-02,44,38.21,654.600
2019-11-02T21:30:00Z,N2EXMIDP,2019-11-02,44,0.00,0.000
2019-11-02T21:00:00Z,APXMIDP,2019-11-02,43,40.01,823.600
2019-11-02T21:00:00Z,N2EXMIDP,2019-11-02,43,0.00,0.000
2019-11-02T20:30:00Z,APXMIDP,2019-11-02,42,38.79,1274.550
2019-11-02T20:30:00Z,N2EXMIDP,2019-11-02,42,0.00,0.000
2019-11-02T20:00:00Z,APXMIDP,2019-11-02,41,37.98,1506.800
2019-11-02T20:00:00Z,N2EXMIDP,2019-11-02,41,0.00,0.000
2019-11-02T19:30:00Z,APXMIDP,2019-11-02,40,39.12,1434.300
2019-11-02T19:30:00Z,N2EXMIDP,2019-11-02,40,0.00,0.000
2019-11-02T19:00:00Z,APXMIDP,2019-11-02,39,40.96,1612.750
2019-11-02T19:00:00Z,N2EXMIDP,2019-11-02,39,0.00,0.000
2019-11-02T18:30:00Z,APXMIDP,2019-11-02,38,46.76,1816.500
2019-11-02T18:30:00Z,N2EXMIDP,2019-11-02,38,0.00,0.000
2019-11-02T18:00:00Z,APXMIDP,2019-11-02,37,49.58,1829.800
2019-11-02T18:00:00Z,N2EXMIDP,2019-11-02,37,0.00,0.000
2019-11-02T17:30:00Z,APXMIDP,2019-11-02,36,50.28,1592.150
2019-11-02T17:30:00Z,N2EXMIDP,2019-11-02,36,0.00,0.000
2019-11-02T17:00:00Z,APXMIDP,2019-11-02,35,50.11,1603.300
2019-11-02T17:00:00Z,N2EXMIDP,2019-11-02,35,0.00,0.000
2019-11-02T16:30:00Z,APXMIDP,2019-11-02,34,46.12,1634.450
2019-11-02T16:30:00Z,N2EXMIDP,2019-11-02,34,0.00,0.000
2019-11-02T16:00:00Z,APXMIDP,2019-11-02,33,45.82,1128.900
2019-11-02T16:00:00Z,N2EXMIDP,2019-11-02,33,0.00,0.000
2019-11-02T15:30:00Z,APXMIDP,2019-11-02,32,43.59,1216.750
2019-11-02T15:30:00Z,N2EXMIDP,2019-11-02,32,0.00,0.000
2019-11-02T15:00:00Z,APXMIDP,2019-11-02,31,45.15,1004.250
