StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-11-30T23:30:00Z,APXMIDP,2019-11-30,48,43.95,590.000
2019-11-30T23:30:00Z,N2EXMIDP,2019-11-30,48,0.00,0.000
2019-11-30T23:00:00Z,APXMIDP,2019-11-30,47,39.76,966.500
2019-11-30T23:00:00Z,N2EXMIDP,2019-11-30,47,0.00,0.000
2019-11-30T22:30:00Z,APXMIDP,2019-11-30,46,43.62,1236.550
2019-11-30T22:30:00Z,N2EXMIDP,2019-11-30,46,0.00,0.000
2019-11-30T22:00:00Z,APXMIDP,2019-11-30,45,44.29,1190.150
2019-11-30T22:00:00Z,N2EXMIDP,2019-11-30,45,0.00,0.000
2019-11-30T21:30:00Z,APXMIDP,2019-11-30,44,44.48,972.450
2019-11-30T21:30:00Z,N2EXMIDP,2019-11-30,44,0.00,0.000
2019-11-30T21:00:00Z,APXMIDP,2019-11-30,43,45.46,738.800
2019-11-30T21:00:00Z,N2EXMIDP,2019-11-30,43,0.00,0.000
2019-11-30T20:30:00Z,APXMIDP,2019-11-30,42,47.91,849.800
2019-11-30T20:30:00Z,N2EXMIDP,2019-11-30,42,0.00,0.000
2019-11-30T20:00:00Z,APXMIDP,2019-11-30,41,52.28,783.500
2019-11-30T20:00:00Z,N2EXMIDP,2019-11-30,41,0.00,0.000
2019-11-30T19:30:00Z,APXMIDP,2019-11-30,40,55.27,724.150
2019-11-30T19:30:00Z,N2EXMIDP,2019-11-30,40,0.00,0.000
2019-11-30T19:00:00Z,APXMIDP,2019-11-30,39,55.58,912.600
2019-11-30T19:00:00Z,N2EXMIDP,2019-11-30,39,0.00,0.000
2019-11-30T18:30:00Z,APXMIDP,2019-11-30,38,55.78,799.650
2019-11-30T18:30:00Z,N2EXMIDP,2019-11-30,38,0.00,0.000
2019-11-30T18:00:00Z,APXMIDP,2019-11-30,37,59.52,1003.400
2019-11-30T18:00:00Z,N2EXMIDP,2019-11-30,37,0.00,0.000
2019-11-30T17:30:00Z,APXMIDP,2019-11-30,36,64.67,841.150
2019-11-30T17:30:00Z,N2EXMIDP,2019-11-30,36,0.00,0.000
2019-11-30T17:00:00Z,APXMIDP,2019-11-30,35,65.54,916.100
2019-11-30T17:00:00Z,N2EXMIDP,2019-11-30,35,0.00,0.000
2019-11-30T16:30:00Z,APXMIDP,2019-11-30,34,60.51,911.050
2019-11-30T16:30:00Z,N2EXMIDP,2019-11-30,34,0.00,0.000
2019-11-30T16:00:00Z,APXMIDP,2019-11-30,33,48.94,905.100
2019-11-30T16:00:00Z,N2EXMIDP,2019-11-30,33,0.00,0.000
2019-11-30T15:30:00Z,APXMIDP,2019-11-30,32,42.60,939.850
2019-11-30T15:30:00Z,N2EXMIDP,2019-11-30,32,0.00,0.000
2019-11-30T15:00:00Z,APXMIDP,2019-11-30,31,41.14,928.550
2019-11-30T15:00:00Z,N2EXMIDP,2019-11-30,31,0.00,0.000
