StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2018-12-01T23:30:00Z,APXMIDP,2018-12-01,48,57.67,446.500
2018-12-01T23:30:00Z,N2EXMIDP,2018-12-01,48,0.00,0.000
2018-12-01T23:00:00Z,APXMIDP,2018-12-01,47,57.43,336.900
2018-12-01T23:00:00Z,N2EXMIDP,2018-12-01,47,0.00,0.000
2018-12-01T22:30:00Z,APXMIDP,2018-12-01,46,57.88,1955.500
2018-12-01T22:30:00Z,N2EXMIDP,2018-12-01,46,0.00,0.000
2018-12-01T22:00:00Z,APXMIDP,2018-12-01,45,57.91,1559.400
2018-12-01T22:00:00Z,N2EXMIDP,2018-12-01,45,0.00,0.000
2018-12-01T21:30:00Z,APXMIDP,2018-12-01,44,57.39,1404.700
2018-12-01T21:30:00Z,N2EXMIDP,2018-12-01,44,0.00,0.000
2018-12-01T21:00:00Z,APXMIDP,2018-12-01,43,58.10,1241.400
2018-12-01T21:00:00Z,N2EXMIDP,2018-12-01,43,0.00,0.000
2018-12-01T20:30:00Z,APXMIDP,2018-12-01,42,62.47,788.400
2018-12-01T20:30:00Z,N2EXMIDP,2018-12-01,42,0.00,0.000
2018-12-01T20:00:00Z,APXMIDP,2018-12-01,41,62.51,856.600
2018-12-01T20:00:00Z,N2EXMIDP,2018-12-01,41,0.00,0.000
2018-12-01T19:30:00Z,APXMIDP,2018-12-01,40,64.30,904.900
2018-12-01T19:30:00Z,N2EXMIDP,2018-12-01,40,0.00,0.000
2018-12-01T19:00:00Z,APXMIDP,2018-12-01,39,66.53,904.100
2018-12-01T19:00:00Z,N2EXMIDP,2018-12-01,39,0.00,0.000
2018-12-01T18:30:00Z,APXMIDP,2018-12-01,38,75.86,1228.100
2018-12-01T18:30:00Z,N2EXMIDP,2018-12-01,38,0.00,0.000
2018-12-01T18:00:00Z,APXMIDP,2018-12-01,37,79.58,898.300
2018-12-01T18:00:00Z,N2EXMIDP,2018-12-01,37,0.00,0.000
2018-12-01T17:30:00Z,APXMIDP,2018-12-01,36,77.63,750.650
2018-12-01T17:30:00Z,N2EXMIDP,2018-12-01,36,0.00,0.000
2018-12-01T17:00:00Z,APXMIDP,2018-12-01,35,75.90,580.600
2018-12-01T17:00:00Z,N2EXMIDP,2018-12-01,35,0.00,0.000
2018-12-01T16:30:00Z,APXMIDP,2018-12-01,34,74.20,644.550
2018-12-01T16:30:00Z,N2EXMIDP,2018-12-01,34,0.00,0.000
2018-12-01T16:00:00Z,APXMIDP,2018-12-01,33,64.97,765.900
2018-12-01T16:00:00Z,N2EXMIDP,2018-12-01,33,0.00,0.000
2018-12-01T15:30:00Z,APXMIDP,2018-12-01,32,67.60,513.200
2018-12-01T15:30:00Z,N2EXMIDP,2018-12-01,32,0.00,0.000
2018-12-01T15:00:00Z,APXMIDP,2018-12-01,31,66.53,566.500
2018-12-01T15:00:00Z,N2EXMIDP,2018-12-01,31,0.00,0.000
2018-12-01T14:30:00Z,APXMIDP,2018-12-01,30,61.24,1144.250
2018-12-01T14:30:00Z,N2EXMIDP,2018-12-01,30,0.00,0.000
2018-12-01T14:00:00Z,APXMIDP,2018-12-01,29,61.66,1057.250
2018-12-01T14:00:00Z,N2EXMIDP,2018-12-01,29,0.00,0.000
2018-12-01T13:30:00Z,APXMIDP,2018-12-01,28,61.84,984.750
2018-12-01T13:30:00Z,N2EXMIDP,2018-12-01,28,0.00,0.000
2018-12-01T13:00:00Z,APXMIDP,2018-12-01,27,62.21,915.750
2018-12-01T13:00:00Z,N2EXMIDP,2018-12-01,27,0.00,0.000
2018-12-01T12:30:00Z,APXMIDP,2018-12-01,26,63.12,949.400
2018-12-01T12:30:00Z,N2EXMIDP,2018-12-01,26,0.00,0.000
2018-12-01T12:00:00Z,APXMIDP,2018-12-01,25,63.22,859.400
2018-12-01T12:00:00Z,N2EXMIDP,2018-12-01,25,0.00,0.000
2018-12-01T11:30:00Z,APXMIDP,2018-12-01,24,63.26,809.900
2018-12-01T11:30:00Z,N2EXMIDP,2018-12-01,24,0.00,0.000
2018-12-01T11:00:00Z,APXMIDP,2018-12-01,23,63.19,707.400
2018-12-01T11:00:00Z,N2EXMIDP,2018-12-01,23,0.00,0.000
2018-12-01T10:30:00Z,APXMIDP,2018-12-01,22,63.39,580.000
2018-12-01T10:30:00Z,N2EXMIDP,2018-12-01,22,0.00,0.000
2018-12-01T10:00:00Z,APXMIDP,2018-12-01,21,64.12,520.000
2018-12-01T10:00:00Z,N2EXMIDP,2018-12-01,21,0.00,0.000
2018-12-01T09:30:00Z,APXMIDP,2018-12-01,20,64.30,530.000
2018-12-01T09:30:00Z,N2EXMIDP,2018-12-01,20,0.00,0.000
2018-12-01T09:00:00Z,APXMIDP,2018-12-01,19,63.97,503.500
2018-12-01T09:00:00Z,N2EXMIDP,2018-12-01,19,0.00,0.000
2018-12-01T08:30:00Z,APXMIDP,2018-12-01,18,61.49,923.150
2018-12-01T08:30:00Z,N2EXMIDP,2018-12-01,18,0.00,0.000
2018-12-01T08:00:00Z,APXMIDP,2018-12-01,17,60.87,768.350
2018-12-01T08:00:00Z,N2EXMIDP,2018-12-01,17,0.00,0.000
2018-12-01T07:30:00Z,APXMIDP,2018-12-01,16,60.77,620.000
2018-12-01T07:30:00Z,N2EXMIDP,2018-12-01,16,0.00,0.000
2018-12-01T07:00:00Z,APXMIDP,2018-12-01,15,62.12,581.250
2018-12-01T07:00:00Z,N2EXMIDP,2018-12-01,15,0.00,0.000
2018-12-01T06:30:00Z,APXMIDP,2018-12-01,14,58.71,684.000
2018-12-01T06:30:00Z,N2EXMIDP,2018-12-01,14,0.00,0.000
2018-12-01T06:00:00Z,APXMIDP,2018-12-01,13,58.91,559.650
2018-12-01T06:00:00Z,N2EXMIDP,2018-12-01,13,0.00,0.000
2018-12-01T05:30:00Z,APXMIDP,2018-12-01,12,58.44,470.000
2018-12-01T05:30:00Z,N2EXMIDP,2018-12-01,12,0.00,0.000
2018-12-01T05:00:00Z,APXMIDP,2018-12-01,11,57.18,345.150
2018-12-01T05:00:00Z,N2EXMIDP,2018-12-01,11,0.00,0.000
2018-12-01T04:30:00Z,APXMIDP,2018-12-01,10,57.73,408.050
2018-12-01T04:30:00Z,N2EXMIDP,2018-12-01,10,0.00,0.000
2018-12-01T04:00:00Z,APXMIDP,2018-12-01,9,57.89,410.600
2018-12-01T04:00:00Z,N2EXMIDP,2018-12-01,9,0.00,0.000
2018-12-01T03:30:00Z,APXMIDP,2018-12-01,8,57.45,398.000
2018-12-01T03:30:00Z,N2EXMIDP,2018-12-01,8,0.00,0.000
2018-12-01T03:00:00Z,APXMIDP,2018-12-01,7,59.64,365.500
2018-12-01T03:00:00Z,N2EXMIDP,2018-12-01,7,0.00,0.000
2018-12-01T02:30:00Z,APXMIDP,2018-12-01,6,58.77,558.450
2018-12-01T02:30:00Z,N2EXMIDP,2018-12-01,6,0.00,0.000
2018-12-01T02:00:00Z,APXMIDP,2018-12-01,5,58.40,600.000
2018-12-01T02:00:00Z,N2EXMIDP,2018-12-01,5,0.00,0.000
2018-12-01T01:30:00Z,APXMIDP,2018-12-01,4,56.90,533.500
2018-12-01T01:30:00Z,N2EXMIDP,2018-12-01,4,0.00,0.000
2018-12-01T01:00:00Z,APXMIDP,2018-12-01,3,57.25,371.000
2018-12-01T01:00:00Z,N2EXMIDP,2018-12-01,3,0.00,0.000
2018-12-01T00:30:00Z,APXMIDP,2018-12-01,2,56.43,291.900
2018-12-01T00:30:00Z,N2EXMIDP,2018-12-01,2,0.00,0.000
2018-12-01T00:00:00Z,APXMIDP,2018-12-01,1,55.01,243.500
2018-12-01T00:00:00Z,N2EXMIDP,2018-12-01,1,0.00,0.000
2018-11-30T23:30:00Z,APXMIDP,2018-11-30,48,56.58,529.800
2018-11-30T23:30:00Z,N2EXMIDP,2018-11-30,48,0.00,0.000
2018-11-30T23:00:00Z,APXMIDP,2018-11-30,47,55.94,437.050
2018-11-30T23:00:00Z,N2EXMIDP,2018-11-30,47,0.00,0.000
2018-11-30T22:30:00Z,APXMIDP,2018-11-30,46,56.78,1760.500
2018-11-30T22:30:00Z,N2EXMIDP,2018-11-30,46,0.00,0.000
2018-11-30T22:00:00Z,APXMIDP,2018-11-30,45,56.92,1741.200
2018-11-30T22:00:00Z,N2EXMIDP,2018-11-30,45,0.00,0.000
2018-11-30T21:30:00Z,APXMIDP,2018-11-30,44,56.96,1783.150
2018-11-30T21:30:00Z,N2EXMIDP,2018-11-30,44,0.00,0.000
2018-11-30T21:00:00Z,APXMIDP,2018-11-30,43,57.10,1515.700
2018-11-30T21:00:00Z,N2EXMIDP,2018-11-30,43,0.00,0.000
2018-11-30T20:30:00Z,APXMIDP,2018-11-30,42,59.27,1429.400
2018-11-30T20:30:00Z,N2EXMIDP,2018-11-30,42,0.00,0.000
2018-11-30T20:00:00Z,APXMIDP,2018-11-30,41,62.77,1255.850
2018-11-30T20:00:00Z,N2EXMIDP,2018-11-30,41,0.00,0.000
2018-11-30T19:30:00Z,APXMIDP,2018-11-30,40,62.18,1228.150
2018-11-30T19:30:00Z,N2EXMIDP,2018-11-30,40,0.00,0.000
2018-11-30T19:00:00Z,APXMIDP,2018-11-30,39,64.94,1390.600
2018-11-30T19:00:00Z,N2EXMIDP,2018-11-30,39,0.00,0.000
2018-11-30T18:30:00Z,APXMIDP,2018-11-30,38,70.27,1459.200
2018-11-30T18:30:00Z,N2EXMIDP,2018-11-30,38,0.00,0.000
2018-11-30T18:00:00Z,APXMIDP,2018-11-30,37,70.84,1565.000
2018-11-30T18:00:00Z,N2EXMIDP,2018-11-30,37,0.00,0.000
2018-11-30T17:30:00Z,APXMIDP,2018-11-30,36,71.20,1544.450
2018-11-30T17:30:00Z,N2EXMIDP,2018-11-30,36,0.00,0.000
2018-11-30T17:00:00Z,APXMIDP,2018-11-30,35,71.34,1389.000
2018-11-30T17:00:00Z,N2EXMIDP,2018-11-30,35,0.00,0.000
2018-11-30T16:30:00Z,APXMIDP,2018-11-30,34,67.61,1050.200
2018-11-30T16:30:00Z,N2EXMIDP,2018-11-30,34,0.00,0.000
2018-11-30T16:00:00Z,APXMIDP,2018-11-30,33,65.72,1238.700
2018-11-30T16:00:00Z,N2EXMIDP,2018-11-30,33,0.00,0.000
2018-11-30T15:30:00Z,APXMIDP,2018-11-30,32,66.98,1085.700
2018-11-30T15:30:00Z,N2EXMIDP,2018-11-30,32,0.00,0.000
