StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-04-06T23:30:00Z,APXMIDP,2019-04-07,2,43.10,118.150
2019-04-06T23:30:00Z,N2EXMIDP,2019-04-07,2,0.00,0.000
2019-04-06T23:00:00Z,APXMIDP,2019-04-07,1,42.94,80.500
2019-04-06T23:00:00Z,N2EXMIDP,2019-04-07,1,0.00,0.000
2019-04-06T22:30:00Z,APXMIDP,2019-04-06,48,46.92,187.000
2019-04-06T22:30:00Z,N2EXMIDP,2019-04-06,48,0.00,0.000
2019-04-06T22:00:00Z,APXMIDP,2019-04-06,47,48.12,452.000
2019-04-06T22:00:00Z,N2EXMIDP,2019-04-06,47,0.00,0.000
2019-04-06T21:30:00Z,APXMIDP,2019-04-06,46,46.03,891.850
2019-04-06T21:30:00Z,N2EXMIDP,2019-04-06,46,0.00,0.000
2019-04-06T21:00:00Z,APXMIDP,2019-04-06,45,50.43,577.500
2019-04-06T21:00:00Z,N2EXMIDP,2019-04-06,45,0.00,0.000
2019-04-06T20:30:00Z,APXMIDP,2019-04-06,44,56.71,291.500
2019-04-06T20:30:00Z,N2EXMIDP,2019-04-06,44,0.00,0.000
2019-04-06T20:00:00Z,APXMIDP,2019-04-06,43,60.48,557.350
2019-04-06T20:00:00Z,N2EXMIDP,2019-04-06,43,0.00,0.000
2019-04-06T19:30:00Z,APXMIDP,2019-04-06,42,65.10,609.500
2019-04-06T19:30:00Z,N2EXMIDP,2019-04-06,42,0.00,0.000
2019-04-06T19:00:00Z,APXMIDP,2019-04-06,41,66.10,725.500
2019-04-06T19:00:00Z,N2EXMIDP,2019-04-06,41,0.00,0.000
2019-04-06T18:30:00Z,APXMIDP,2019-04-06,40,65.68,599.750
2019-04-06T18:30:00Z,N2EXMIDP,2019-04-06,40,0.00,0.000
2019-04-06T18:00:00Z,APXMIDP,2019-04-06,39,66.55,454.850
2019-04-06T18:00:00Z,N2EXMIDP,2019-04-06,39,0.00,0.000
2019-04-06T17:30:00Z,APXMIDP,2019-04-06,38,62.76,659.400
2019-04-06T17:30:00Z,N2EXMIDP,2019-04-06,38,0.00,0.000
2019-04-06T17:00:00Z,APXMIDP,2019-04-06,37,62.58,681.950
2019-04-06T17:00:00Z,N2EXMIDP,2019-04-06,37,0.00,0.000
2019-04-06T16:30:00Z,APXMIDP,2019-04-06,36,62.95,749.050
2019-04-06T16:30:00Z,N2EXMIDP,2019-04-06,36,0.00,0.000
2019-04-06T16:00:00Z,APXMIDP,2019-04-06,35,60.23,471.000
2019-04-06T16:00:00Z,N2EXMIDP,2019-04-06,35,0.00,0.000
2019-04-06T15:30:00Z,APXMIDP,2019-04-06,34,52.72,492.500
2019-04-06T15:30:00Z,N2EXMIDP,2019-04-06,34,0.00,0.000
2019-04-06T15:00:00Z,APXMIDP,2019-04-06,33,52.12,439.000
2019-04-06T15:00:00Z,N2EXMIDP,2019-04-06,33,0.00,0.000
2019-04-06T14:30:00Z,APXMIDP,2019-04-06,32,50.54,502.350
2019-04-06T14:30:00Z,N2EXMIDP,2019-04-06,32,0.00,0.000
2019-04-06T14:00:00Z,APXMIDP,2019-04-06,31,54.22,267.000
2019-04-06T14:00:00Z,N2EXMIDP,2019-04-06,31,0.00,0.000
2019-04-06T13:30:00Z,APXMIDP,2019-04-06,30,45.35,286.000
2019-04-06T13:30:00Z,N2EXMIDP,2019-04-06,30,0.00,0.000
2019-04-06T13:00:00Z,APXMIDP,2019-04-06,29,45.35,286.550
2019-04-06T13:00:00Z,N2EXMIDP,2019-04-06,29,0.00,0.000
2019-04-06T12:30:00Z,APXMIDP,2019-04-06,28,45.42,298.950
2019-04-06T12:30:00Z,N2EXMIDP,2019-04-06,28,0.00,0.000
2019-04-06T12:00:00Z,APXMIDP,2019-04-06,27,45.32,223.000
2019-04-06T12:00:00Z,N2EXMIDP,2019-04-06,27,0.00,0.000
2019-04-06T11:30:00Z,APXMIDP,2019-04-06,26,56.09,370.200
2019-04-06T11:30:00Z,N2EXMIDP,2019-04-06,26,0.00,0.000
2019-04-06T11:00:00Z,APXMIDP,2019-04-06,25,58.49,297.600
2019-04-06T11:00:00Z,N2EXMIDP,2019-04-06,25,0.00,0.000
2019-04-06T10:30:00Z,APXMIDP,2019-04-06,24,58.68,222.300
2019-04-06T10:30:00Z,N2EXMIDP,2019-04-06,24,0.00,0.000
2019-04-06T10:00:00Z,APXMIDP,2019-04-06,23,60.64,184.500
2019-04-06T10:00:00Z,N2EXMIDP,2019-04-06,23,0.00,0.000
2019-04-06T09:30:00Z,APXMIDP,2019-04-06,22,60.46,455.150
2019-04-06T09:30:00Z,N2EXMIDP,2019-04-06,22,0.00,0.000
2019-04-06T09:00:00Z,APXMIDP,2019-04-06,21,60.06,357.800
2019-04-06T09:00:00Z,N2EXMIDP,2019-04-06,21,0.00,0.000
2019-04-06T08:30:00Z,APXMIDP,2019-04-06,20,60.55,459.800
2019-04-06T08:30:00Z,N2EXMIDP,2019-04-06,20,0.00,0.000
2019-04-06T08:00:00Z,APXMIDP,2019-04-06,19,60.07,409.750
2019-04-06T08:00:00Z,N2EXMIDP,2019-04-06,19,0.00,0.000
2019-04-06T07:30:00Z,APXMIDP,2019-04-06,18,53.74,482.800
2019-04-06T07:30:00Z,N2EXMIDP,2019-04-06,18,0.00,0.000
2019-04-06T07:00:00Z,APXMIDP,2019-04-06,17,54.90,575.250
2019-04-06T07:00:00Z,N2EXMIDP,2019-04-06,17,0.00,0.000
2019-04-06T06:30:00Z,APXMIDP,2019-04-06,16,51.18,409.550
2019-04-06T06:30:00Z,N2EXMIDP,2019-04-06,16,0.00,0.000
2019-04-06T06:00:00Z,APXMIDP,2019-04-06,15,46.73,411.150
2019-04-06T06:00:00Z,N2EXMIDP,2019-04-06,15,0.00,0.000
2019-04-06T05:30:00Z,APXMIDP,2019-04-06,14,41.40,498.950
2019-04-06T05:30:00Z,N2EXMIDP,2019-04-06,14,0.00,0.000
2019-04-06T05:00:00Z,APXMIDP,2019-04-06,13,44.24,387.900
2019-04-06T05:00:00Z,N2EXMIDP,2019-04-06,13,0.00,0.000
2019-04-06T04:30:00Z,APXMIDP,2019-04-06,12,44.73,245.000
2019-04-06T04:30:00Z,N2EXMIDP,2019-04-06,12,0.00,0.000
2019-04-06T04:00:00Z,APXMIDP,2019-04-06,11,42.63,83.000
2019-04-06T04:00:00Z,N2EXMIDP,2019-04-06,11,0.00,0.000
2019-04-06T03:30:00Z,APXMIDP,2019-04-06,10,38.32,136.000
2019-04-06T03:30:00Z,N2EXMIDP,2019-04-06,10,0.00,0.000
2019-04-06T03:00:00Z,APXMIDP,2019-04-06,9,38.91,146.000
2019-04-06T03:00:00Z,N2EXMIDP,2019-04-06,9,0.00,0.000
2019-04-06T02:30:00Z,APXMIDP,2019-04-06,8,37.74,123.500
2019-04-06T02:30:00Z,N2EXMIDP,2019-04-06,8,0.00,0.000
2019-04-06T02:00:00Z,APXMIDP,2019-04-06,7,36.56,98.000
2019-04-06T02:00:00Z,N2EXMIDP,2019-04-06,7,0.00,0.000
2019-04-06T01:30:00Z,APXMIDP,2019-04-06,6,38.28,313.300
2019-04-06T01:30:00Z,N2EXMIDP,2019-04-06,6,0.00,0.000
2019-04-06T01:00:00Z,APXMIDP,2019-04-06,5,37.63,287.900
2019-04-06T01:00:00Z,N2EXMIDP,2019-04-06,5,0.00,0.000
2019-04-06T00:30:00Z,APXMIDP,2019-04-06,4,36.91,237.200
2019-04-06T00:30:00Z,N2EXMIDP,2019-04-06,4,0.00,0.000
2019-04-06T00:00:00Z,APXMIDP,2019-04-06,3,36.49,186.150
2019-04-06T00:00:00Z,N2EXMIDP,2019-04-06,3,0.00,0.000
2019-04-05T23:30:00Z,APXMIDP,2019-04-06,2,34.74,297.250
2019-04-05T23:30:00Z,N2EXMIDP,2019-04-06,2,0.00,0.000
2019-04-05T23:00:00Z,APXMIDP,2019-04-06,1,35.77,188.650
2019-04-05T23:00:00Z,N2EXMIDP,2019-04-06,1,0.00,0.000
2019-04-05T22:30:00Z,APXMIDP,2019-04-05,48,35.89,106.400
2019-04-05T22:30:00Z,N2EXMIDP,2019-04-05,48,0.00,0.000
2019-04-05T22:00:00Z,APXMIDP,2019-04-05,47,35.02,35.000
2019-04-05T22:00:00Z,N2EXMIDP,2019-04-05,47,0.00,0.000
2019-04-05T21:30:00Z,APXMIDP,2019-04-05,46,43.50,1962.700
2019-04-05T21:30:00Z,N2EXMIDP,2019-04-05,46,0.00,0.000
2019-04-05T21:00:00Z,APXMIDP,2019-04-05,45,44.65,1735.700
2019-04-05T21:00:00Z,N2EXMIDP,2019-04-05,45,0.00,0.000
2019-04-05T20:30:00Z,APXMIDP,2019-04-05,44,46.19,1151.550
2019-04-05T20:30:00Z,N2EXMIDP,2019-04-05,44,0.00,0.000
2019-04-05T20:00:00Z,APXMIDP,2019-04-05,43,50.94,1248.900
2019-04-05T20:00:00Z,N2EXMIDP,2019-04-05,43,0.00,0.000
2019-04-05T19:30:00Z,APXMIDP,2019-04-05,42,58.28,1431.250
2019-04-05T19:30:00Z,N2EXMIDP,2019-04-05,42,0.00,0.000
2019-04-05T19:00:00Z,APXMIDP,2019-04-05,41,59.27,1232.500
2019-04-05T19:00:00Z,N2EXMIDP,2019-04-05,41,0.00,0.000
2019-04-05T18:30:00Z,APXMIDP,2019-04-05,40,56.34,989.100
2019-04-05T18:30:00Z,N2EXMIDP,2019-04-05,40,0.00,0.000
2019-04-05T18:00:00Z,APXMIDP,2019-04-05,39,56.69,949.750
2019-04-05T18:00:00Z,N2EXMIDP,2019-04-05,39,0.00,0.000
2019-04-05T17:30:00Z,APXMIDP,2019-04-05,38,53.51,944.800
2019-04-05T17:30:00Z,N2EXMIDP,2019-04-05,38,0.00,0.000
2019-04-05T17:00:00Z,APXMIDP,2019-04-05,37,53.93,1092.150
2019-04-05T17:00:00Z,N2EXMIDP,2019-04-05,37,0.00,0.000
2019-04-05T16:30:00Z,APXMIDP,2019-04-05,36,53.17,855.150
2019-04-05T16:30:00Z,N2EXMIDP,2019-04-05,36,0.00,0.000
2019-04-05T16:00:00Z,APXMIDP,2019-04-05,35,51.49,666.600
2019-04-05T16:00:00Z,N2EXMIDP,2019-04-05,35,0.00,0.000
2019-04-05T15:30:00Z,APXMIDP,2019-04-05,34,42.09,1008.600
2019-04-05T15:30:00Z,N2EXMIDP,2019-04-05,34,0.00,0.000
2019-04-05T15:00:00Z,APXMIDP,2019-04-05,33,39.43,1331.200
2019-04-05T15:00:00Z,N2EXMIDP,2019-04-05,33,0.00,0.000
2019-04-05T14:30:00Z,APXMIDP,2019-04-05,32,40.22,597.300
2019-04-05T14:30:00Z,N2EXMIDP,2019-04-05,32,0.00,0.000
2019-04-05T14:00:00Z,APXMIDP,2019-04-05,31,39.08,734.200
2019-04-05T14:00:00Z,N2EXMIDP,2019-04-05,31,0.00,0.000
2019-04-05T13:30:00Z,APXMIDP,2019-04-05,30,39.64,2307.500
2019-04-05T13:30:00Z,N2EXMIDP,2019-04-05,30,0.00,0.000
2019-04-05T13:00:00Z,APXMIDP,2019-04-05,29,39.67,2329.300
2019-04-05T13:00:00Z,N2EXMIDP,2019-04-05,29,0.00,0.000
2019-04-05T12:30:00Z,APXMIDP,2019-04-05,28,39.66,2238.650
2019-04-05T12:30:00Z,N2EXMIDP,2019-04-05,28,0.00,0.000
2019-04-05T12:00:00Z,APXMIDP,2019-04-05,27,40.04,2103.850
2019-04-05T12:00:00Z,N2EXMIDP,2019-04-05,27,0.00,0.000
2019-04-05T11:30:00Z,APXMIDP,2019-04-05,26,39.77,1662.650
2019-04-05T11:30:00Z,N2EXMIDP,2019-04-05,26,0.00,0.000
2019-04-05T11:00:00Z,APXMIDP,2019-04-05,25,40.32,1548.900
2019-04-05T11:00:00Z,N2EXMIDP,2019-04-05,25,0.00,0.000
2019-04-05T10:30:00Z,APXMIDP,2019-04-05,24,40.62,1623.300
2019-04-05T10:30:00Z,N2EXMIDP,2019-04-05,24,0.00,0.000
2019-04-05T10:00:00Z,APXMIDP,2019-04-05,23,40.18,1268.000
2019-04-05T10:00:00Z,N2EXMIDP,2019-04-05,23,0.00,0.000
2019-04-05T09:30:00Z,APXMIDP,2019-04-05,22,51.23,1285.550
2019-04-05T09:30:00Z,N2EXMIDP,2019-04-05,22,0.00,0.000
2019-04-05T09:00:00Z,APXMIDP,2019-04-05,21,53.27,1354.100
2019-04-05T09:00:00Z,N2EXMIDP,2019-04-05,21,0.00,0.000
2019-04-05T08:30:00Z,APXMIDP,2019-04-05,20,53.72,1357.600
2019-04-05T08:30:00Z,N2EXMIDP,2019-04-05,20,0.00,0.000
2019-04-05T08:00:00Z,APXMIDP,2019-04-05,19,52.65,1065.250
2019-04-05T08:00:00Z,N2EXMIDP,2019-04-05,19,0.00,0.000
2019-04-05T07:30:00Z,APXMIDP,2019-04-05,18,51.08,848.850
2019-04-05T07:30:00Z,N2EXMIDP,2019-04-05,18,0.00,0.000
2019-04-05T07:00:00Z,APXMIDP,2019-04-05,17,50.39,868.000
2019-04-05T07:00:00Z,N2EXMIDP,2019-04-05,17,0.00,0.000
2019-04-05T06:30:00Z,APXMIDP,2019-04-05,16,50.52,773.900
2019-04-05T06:30:00Z,N2EXMIDP,2019-04-05,16,0.00,0.000
2019-04-05T06:00:00Z,APXMIDP,2019-04-05,15,47.44,570.300
2019-04-05T06:00:00Z,N2EXMIDP,2019-04-05,15,0.00,0.000
2019-04-05T05:30:00Z,APXMIDP,2019-04-05,14,38.50,908.650
2019-04-05T05:30:00Z,N2EXMIDP,2019-04-05,14,0.00,0.000
2019-04-05T05:00:00Z,APXMIDP,2019-04-05,13,44.62,585.050
