StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-04-18T23:30:00Z,APXMIDP,2020-04-19,2,31.90,755.300
2020-04-18T23:30:00Z,N2EXMIDP,2020-04-19,2,0.00,0.000
2020-04-18T23:00:00Z,APXMIDP,2020-04-19,1,33.08,767.500
2020-04-18T23:00:00Z,N2EXMIDP,2020-04-19,1,0.00,0.000
2020-04-18T22:30:00Z,APXMIDP,2020-04-18,48,34.44,944.800
2020-04-18T22:30:00Z,N2EXMIDP,2020-04-18,48,0.00,0.000
2020-04-18T22:00:00Z,APXMIDP,2020-04-18,47,34.40,1315.150
2020-04-18T22:00:00Z,N2EXMIDP,2020-04-18,47,0.00,0.000
2020-04-18T21:30:00Z,APXMIDP,2020-04-18,46,35.53,1611.700
2020-04-18T21:30:00Z,N2EXMIDP,2020-04-18,46,0.00,0.000
2020-04-18T21:00:00Z,APXMIDP,2020-04-18,45,35.69,1254.050
2020-04-18T21:00:00Z,N2EXMIDP,2020-04-18,45,0.00,0.000
2020-04-18T20:30:00Z,APXMIDP,2020-04-18,44,39.62,1037.150
2020-04-18T20:30:00Z,N2EXMIDP,2020-04-18,44,0.00,0.000
2020-04-18T20:00:00Z,APXMIDP,2020-04-18,43,41.72,1075.400
2020-04-18T20:00:00Z,N2EXMIDP,2020-04-18,43,0.00,0.000
2020-04-18T19:30:00Z,APXMIDP,2020-04-18,42,41.21,1203.650
2020-04-18T19:30:00Z,N2EXMIDP,2020-04-18,42,0.00,0.000
2020-04-18T19:00:00Z,APXMIDP,2020-04-18,41,40.52,1144.750
2020-04-18T19:00:00Z,N2EXMIDP,2020-04-18,41,0.00,0.000
2020-04-18T18:30:00Z,APXMIDP,2020-04-18,40,41.03,1045.250
2020-04-18T18:30:00Z,N2EXMIDP,2020-04-18,40,0.00,0.000
2020-04-18T18:00:00Z,APXMIDP,2020-04-18,39,40.81,780.600
2020-04-18T18:00:00Z,N2EXMIDP,2020-04-18,39,0.00,0.000
2020-04-18T17:30:00Z,APXMIDP,2020-04-18,38,40.66,960.600
2020-04-18T17:30:00Z,N2EXMIDP,2020-04-18,38,0.00,0.000
2020-04-18T17:00:00Z,APXMIDP,2020-04-18,37,39.81,1169.650
2020-04-18T17:00:00Z,N2EXMIDP,2020-04-18,37,0.00,0.000
2020-04-18T16:30:00Z,APXMIDP,2020-04-18,36,39.31,1145.850
2020-04-18T16:30:00Z,N2EXMIDP,2020-04-18,36,0.00,0.000
2020-04-18T16:00:00Z,APXMIDP,2020-04-18,35,39.03,1147.300
2020-04-18T16:00:00Z,N2EXMIDP,2020-04-18,35,0.00,0.000
2020-04-18T15:30:00Z,APXMIDP,2020-04-18,34,36.23,1240.800
2020-04-18T15:30:00Z,N2EXMIDP,2020-04-18,34,0.00,0.000
2020-04-18T15:00:00Z,APXMIDP,2020-04-18,33,33.91,1497.250
2020-04-18T15:00:00Z,N2EXMIDP,2020-04-18,33,0.00,0.000
2020-04-18T14:30:00Z,APXMIDP,2020-04-18,32,35.27,1132.100
2020-04-18T14:30:00Z,N2EXMIDP,2020-04-18,32,0.00,0.000
2020-04-18T14:00:00Z,APXMIDP,2020-04-18,31,35.41,1143.950
2020-04-18T14:00:00Z,N2EXMIDP,2020-04-18,31,0.00,0.000
2020-04-18T13:30:00Z,APXMIDP,2020-04-18,30,34.81,1197.050
2020-04-18T13:30:00Z,N2EXMIDP,2020-04-18,30,0.00,0.000
2020-04-18T13:00:00Z,APXMIDP,2020-04-18,29,34.64,1026.750
2020-04-18T13:00:00Z,N2EXMIDP,2020-04-18,29,0.00,0.000
