StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2019-03-23T23:30:00Z,APXMIDP,2019-03-23,48,44.70,164.200
2019-03-23T23:30:00Z,N2EXMIDP,2019-03-23,48,0.00,0.000
2019-03-23T23:00:00Z,APXMIDP,2019-03-23,47,42.25,545.000
2019-03-23T23:00:00Z,N2EXMIDP,2019-03-23,47,0.00,0.000
2019-03-23T22:30:00Z,APXMIDP,2019-03-23,46,38.29,1228.300
2019-03-23T22:30:00Z,N2EXMIDP,2019-03-23,46,0.00,0.000
2019-03-23T22:00:00Z,APXMIDP,2019-03-23,45,38.26,1105.300
2019-03-23T22:00:00Z,N2EXMIDP,2019-03-23,45,0.00,0.000
2019-03-23T21:30:00Z,APXMIDP,2019-03-23,44,39.69,757.650
2019-03-23T21:30:00Z,N2EXMIDP,2019-03-23,44,0.00,0.000
2019-03-23T21:00:00Z,APXMIDP,2019-03-23,43,41.05,362.700
2019-03-23T21:00:00Z,N2EXMIDP,2019-03-23,43,0.00,0.000
2019-03-23T20:30:00Z,APXMIDP,2019-03-23,42,53.77,318.500
2019-03-23T20:30:00Z,N2EXMIDP,2019-03-23,42,0.00,0.000
2019-03-23T20:00:00Z,APXMIDP,2019-03-23,41,57.35,245.200
2019-03-23T20:00:00Z,N2EXMIDP,2019-03-23,41,0.00,0.000
2019-03-23T19:30:00Z,APXMIDP,2019-03-23,40,62.36,329.900
2019-03-23T19:30:00Z,N2EXMIDP,2019-03-23,40,0.00,0.000
2019-03-23T19:00:00Z,APXMIDP,2019-03-23,39,66.01,305.450
2019-03-23T19:00:00Z,N2EXMIDP,2019-03-23,39,0.00,0.000
2019-03-23T18:30:00Z,APXMIDP,2019-03-23,38,60.82,533.250
2019-03-23T18:30:00Z,N2EXMIDP,2019-03-23,38,0.00,0.000
2019-03-23T18:00:00Z,APXMIDP,2019-03-23,37,57.52,475.400
2019-03-23T18:00:00Z,N2EXMIDP,2019-03-23,37,0.00,0.000
2019-03-23T17:30:00Z,APXMIDP,2019-03-23,36,52.77,340.750
2019-03-23T17:30:00Z,N2EXMIDP,2019-03-23,36,0.00,0.000
2019-03-23T17:00:00Z,APXMIDP,2019-03-23,35,47.19,317.500
2019-03-23T17:00:00Z,N2EXMIDP,2019-03-23,35,0.00,0.000
2019-03-23T16:30:00Z,APXMIDP,2019-03-23,34,37.31,571.350
2019-03-23T16:30:00Z,N2EXMIDP,2019-03-23,34,0.00,0.000
2019-03-23T16:00:00Z,APXMIDP,2019-03-23,33,36.26,642.300
2019-03-23T16:00:00Z,N2EXMIDP,2019-03-23,33,0.00,0.000
2019-03-23T15:30:00Z,APXMIDP,2019-03-23,32,35.57,645.300
2019-03-23T15:30:00Z,N2EXMIDP,2019-03-23,32,0.00,0.000
2019-03-23T15:00:00Z,APXMIDP,2019-03-23,31,35.76,800.650
2019-03-23T15:00:00Z,N2EXMIDP,2019-03-23,31,0.00,0.000
2019-03-23T14:30:00Z,APXMIDP,2019-03-23,30,35.24,1327.750
2019-03-23T14:30:00Z,N2EXMIDP,2019-03-23,30,0.00,0.000
2019-03-23T14:00:00Z,APXMIDP,2019-03-23,29,35.66,1327.700
2019-03-23T14:00:00Z,N2EXMIDP,2019-03-23,29,0.00,0.000
2019-03-23T13:30:00Z,APXMIDP,2019-03-23,28,37.24,1063.350
2019-03-23T13:30:00Z,N2EXMIDP,2019-03-23,28,0.00,0.000
2019-03-23T13:00:00Z,APXMIDP,2019-03-23,27,37.39,1030.450
2019-03-23T13:00:00Z,N2EXMIDP,2019-03-23,27,0.00,0.000
2019-03-23T12:30:00Z,APXMIDP,2019-03-23,26,36.49,1252.300
2019-03-23T12:30:00Z,N2EXMIDP,2019-03-23,26,0.00,0.000
2019-03-23T12:00:00Z,APXMIDP,2019-03-23,25,36.66,1177.100
2019-03-23T12:00:00Z,N2EXMIDP,2019-03-23,25,0.00,0.000
2019-03-23T11:30:00Z,APXMIDP,2019-03-23,24,37.19,1009.350
2019-03-23T11:30:00Z,N2EXMIDP,2019-03-23,24,0.00,0.000
2019-03-23T11:00:00Z,APXMIDP,2019-03-23,23,37.49,792.450
2019-03-23T11:00:00Z,N2EXMIDP,2019-03-23,23,0.00,0.000
2019-03-23T10:30:00Z,APXMIDP,2019-03-23,22,37.37,1003.550
2019-03-23T10:30:00Z,N2EXMIDP,2019-03-23,22,0.00,0.000
2019-03-23T10:00:00Z,APXMIDP,2019-03-23,21,37.99,871.200
2019-03-23T10:00:00Z,N2EXMIDP,2019-03-23,21,0.00,0.000
2019-03-23T09:30:00Z,APXMIDP,2019-03-23,20,38.49,772.950
2019-03-23T09:30:00Z,N2EXMIDP,2019-03-23,20,0.00,0.000
2019-03-23T09:00:00Z,APXMIDP,2019-03-23,19,40.10,410.900
2019-03-23T09:00:00Z,N2EXMIDP,2019-03-23,19,0.00,0.000
2019-03-23T08:30:00Z,APXMIDP,2019-03-23,18,39.98,1170.700
2019-03-23T08:30:00Z,N2EXMIDP,2019-03-23,18,0.00,0.000
2019-03-23T08:00:00Z,APXMIDP,2019-03-23,17,39.73,978.050
2019-03-23T08:00:00Z,N2EXMIDP,2019-03-23,17,0.00,0.000
2019-03-23T07:30:00Z,APXMIDP,2019-03-23,16,39.81,840.700
2019-03-23T07:30:00Z,N2EXMIDP,2019-03-23,16,0.00,0.000
2019-03-23T07:00:00Z,APXMIDP,2019-03-23,15,39.45,867.400
2019-03-23T07:00:00Z,N2EXMIDP,2019-03-23,15,0.00,0.000
2019-03-23T06:30:00Z,APXMIDP,2019-03-23,14,40.08,323.550
2019-03-23T06:30:00Z,N2EXMIDP,2019-03-23,14,0.00,0.000
2019-03-23T06:00:00Z,APXMIDP,2019-03-23,13,42.74,248.500
2019-03-23T06:00:00Z,N2EXMIDP,2019-03-23,13,0.00,0.000
