StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-02-01T23:30:00Z,APXMIDP,2020-02-01,48,39.99,241.000
2020-02-01T23:30:00Z,N2EXMIDP,2020-02-01,48,0.00,0.000
2020-02-01T23:00:00Z,APXMIDP,2020-02-01,47,39.23,380.550
2020-02-01T23:00:00Z,N2EXMIDP,2020-02-01,47,0.00,0.000
2020-02-01T22:30:00Z,APXMIDP,2020-02-01,46,36.66,1001.800
2020-02-01T22:30:00Z,N2EXMIDP,2020-02-01,46,0.00,0.000
2020-02-01T22:00:00Z,APXMIDP,2020-02-01,45,34.92,834.750
2020-02-01T22:00:00Z,N2EXMIDP,2020-02-01,45,0.00,0.000
2020-02-01T21:30:00Z,APXMIDP,2020-02-01,44,32.21,724.950
2020-02-01T21:30:00Z,N2EXMIDP,2020-02-01,44,0.00,0.000
2020-02-01T21:00:00Z,APXMIDP,2020-02-01,43,32.75,629.350
2020-02-01T21:00:00Z,N2EXMIDP,2020-02-01,43,0.00,0.000
2020-02-01T20:30:00Z,APXMIDP,2020-02-01,42,34.87,1064.400
2020-02-01T20:30:00Z,N2EXMIDP,2020-02-01,42,0.00,0.000
2020-02-01T20:00:00Z,APXMIDP,2020-02-01,41,37.82,914.750
2020-02-01T20:00:00Z,N2EXMIDP,2020-02-01,41,0.00,0.000
2020-02-01T19:30:00Z,APXMIDP,2020-02-01,40,37.85,911.200
2020-02-01T19:30:00Z,N2EXMIDP,2020-02-01,40,0.00,0.000
2020-02-01T19:00:00Z,APXMIDP,2020-02-01,39,43.23,1162.550
2020-02-01T19:00:00Z,N2EXMIDP,2020-02-01,39,0.00,0.000
2020-02-01T18:30:00Z,APXMIDP,2020-02-01,38,46.12,1202.150
2020-02-01T18:30:00Z,N2EXMIDP,2020-02-01,38,0.00,0.000
2020-02-01T18:00:00Z,APXMIDP,2020-02-01,37,45.56,1139.900
2020-02-01T18:00:00Z,N2EXMIDP,2020-02-01,37,0.00,0.000
2020-02-01T17:30:00Z,APXMIDP,2020-02-01,36,46.13,1248.500
2020-02-01T17:30:00Z,N2EXMIDP,2020-02-01,36,0.00,0.000
2020-02-01T17:00:00Z,APXMIDP,2020-02-01,35,46.13,1203.000
2020-02-01T17:00:00Z,N2EXMIDP,2020-02-01,35,0.00,0.000
2020-02-01T16:30:00Z,APXMIDP,2020-02-01,34,33.50,1522.650
2020-02-01T16:30:00Z,N2EXMIDP,2020-02-01,34,0.00,0.000
2020-02-01T16:00:00Z,APXMIDP,2020-02-01,33,28.78,1528.000
2020-02-01T16:00:00Z,N2EXMIDP,2020-02-01,33,0.00,0.000
2020-02-01T15:30:00Z,APXMIDP,2020-02-01,32,25.93,2341.850
