StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-08-15T23:30:00Z,APXMIDP,2020-08-16,2,32.66,357.000
2020-08-15T23:30:00Z,N2EXMIDP,2020-08-16,2,0.00,0.000
2020-08-15T23:00:00Z,APXMIDP,2020-08-16,1,34.57,231.400
2020-08-15T23:00:00Z,N2EXMIDP,2020-08-16,1,0.00,0.000
2020-08-15T22:30:00Z,APXMIDP,2020-08-15,48,35.84,458.050
2020-08-15T22:30:00Z,N2EXMIDP,2020-08-15,48,0.00,0.000
2020-08-15T22:00:00Z,APXMIDP,2020-08-15,47,32.52,747.350
2020-08-15T22:00:00Z,N2EXMIDP,2020-08-15,47,0.00,0.000
2020-08-15T21:30:00Z,APXMIDP,2020-08-15,46,36.01,1151.900
2020-08-15T21:30:00Z,N2EXMIDP,2020-08-15,46,0.00,0.000
2020-08-15T21:00:00Z,APXMIDP,2020-08-15,45,34.91,1076.150
2020-08-15T21:00:00Z,N2EXMIDP,2020-08-15,45,0.00,0.000
2020-08-15T20:30:00Z,APXMIDP,2020-08-15,44,42.71,832.200
2020-08-15T20:30:00Z,N2EXMIDP,2020-08-15,44,0.00,0.000
2020-08-15T20:00:00Z,APXMIDP,2020-08-15,43,45.83,877.350
2020-08-15T20:00:00Z,N2EXMIDP,2020-08-15,43,0.00,0.000
2020-08-15T19:30:00Z,APXMIDP,2020-08-15,42,45.36,1096.750
2020-08-15T19:30:00Z,N2EXMIDP,2020-08-15,42,0.00,0.000
2020-08-15T19:00:00Z,APXMIDP,2020-08-15,41,48.96,990.400
2020-08-15T19:00:00Z,N2EXMIDP,2020-08-15,41,0.00,0.000
2020-08-15T18:30:00Z,APXMIDP,2020-08-15,40,46.21,711.350
2020-08-15T18:30:00Z,N2EXMIDP,2020-08-15,40,0.00,0.000
2020-08-15T18:00:00Z,APXMIDP,2020-08-15,39,49.07,874.800
2020-08-15T18:00:00Z,N2EXMIDP,2020-08-15,39,0.00,0.000
2020-08-15T17:30:00Z,APXMIDP,2020-08-15,38,51.59,949.000
2020-08-15T17:30:00Z,N2EXMIDP,2020-08-15,38,0.00,0.000
2020-08-15T17:00:00Z,APXMIDP,2020-08-15,37,49.79,841.000
