StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2020-06-13T23:30:00Z,APXMIDP,2020-06-14,2,31.78,429.600
2020-06-13T23:30:00Z,N2EXMIDP,2020-06-14,2,0.00,0.000
2020-06-13T23:00:00Z,APXMIDP,2020-06-14,1,34.64,416.450
2020-06-13T23:00:00Z,N2EXMIDP,2020-06-14,1,0.00,0.000
2020-06-13T22:30:00Z,APXMIDP,2020-06-13,48,36.40,608.400
2020-06-13T22:30:00Z,N2EXMIDP,2020-06-13,48,0.00,0.000
2020-06-13T22:00:00Z,APXMIDP,2020-06-13,47,31.51,836.050
2020-06-13T22:00:00Z,N2EXMIDP,2020-06-13,47,0.00,0.000
2020-06-13T21:30:00Z,APXMIDP,2020-06-13,46,28.05,984.900
2020-06-13T21:30:00Z,N2EXMIDP,2020-06-13,46,0.00,0.000
2020-06-13T21:00:00Z,APXMIDP,2020-06-13,45,29.25,891.400
2020-06-13T21:00:00Z,N2EXMIDP,2020-06-13,45,0.00,0.000
2020-06-13T20:30:00Z,APXMIDP,2020-06-13,44,29.15,1109.350
2020-06-13T20:30:00Z,N2EXMIDP,2020-06-13,44,0.00,0.000
2020-06-13T20:00:00Z,APXMIDP,2020-06-13,43,33.49,1035.950
2020-06-13T20:00:00Z,N2EXMIDP,2020-06-13,43,0.00,0.000
2020-06-13T19:30:00Z,APXMIDP,2020-06-13,42,37.23,1065.850
2020-06-13T19:30:00Z,N2EXMIDP,2020-06-13,42,0.00,0.000
2020-06-13T19:00:00Z,APXMIDP,2020-06-13,41,38.18,981.650
2020-06-13T19:00:00Z,N2EXMIDP,2020-06-13,41,0.00,0.000
2020-06-13T18:30:00Z,APXMIDP,2020-06-13,40,38.83,1026.050
2020-06-13T18:30:00Z,N2EXMIDP,2020-06-13,40,0.00,0.000
2020-06-13T18:00:00Z,APXMIDP,2020-06-13,39,39.16,953.900
2020-06-13T18:00:00Z,N2EXMIDP,2020-06-13,39,0.00,0.000
2020-06-13T17:30:00Z,APXMIDP,2020-06-13,38,38.81,1252.400
2020-06-13T17:30:00Z,N2EXMIDP,2020-06-13,38,0.00,0.000
2020-06-13T17:00:00Z,APXMIDP,2020-06-13,37,37.92,927.700
2020-06-13T17:00:00Z,N2EXMIDP,2020-06-13,37,0.00,0.000
2020-06-13T16:30:00Z,APXMIDP,2020-06-13,36,36.88,878.000
2020-06-13T16:30:00Z,N2EXMIDP,2020-06-13,36,0.00,0.000
2020-06-13T16:00:00Z,APXMIDP,2020-06-13,35,32.62,1037.200
2020-06-13T16:00:00Z,N2EXMIDP,2020-06-13,35,0.00,0.000
2020-06-13T15:30:00Z,APXMIDP,2020-06-13,34,30.32,1565.350
2020-06-13T15:30:00Z,N2EXMIDP,2020-06-13,34,0.00,0.000
2020-06-13T15:00:00Z,APXMIDP,2020-06-13,33,28.15,1724.050
2020-06-13T15:00:00Z,N2EXMIDP,2020-06-13,33,0.00,0.000
2020-06-13T14:30:00Z,APXMIDP,2020-06-13,32,28.57,1491.400
2020-06-13T14:30:00Z,N2EXMIDP,2020-06-13,32,0.00,0.000
2020-06-13T14:00:00Z,APXMIDP,2020-06-13,31,26.77,1390.250
2020-06-13T14:00:00Z,N2EXMIDP,2020-06-13,31,0.00,0.000
2020-06-13T13:30:00Z,APXMIDP,2020-06-13,30,28.13,1272.550
2020-06-13T13:30:00Z,N2EXMIDP,2020-06-13,30,0.00,0.000
2020-06-13T13:00:00Z,APXMIDP,2020-06-13,29,28.89,1337.850
2020-06-13T13:00:00Z,N2EXMIDP,2020-06-13,29,0.00,0.000
2020-06-13T12:30:00Z,APXMIDP,2020-06-13,28,30.13,1250.450
2020-06-13T12:30:00Z,N2EXMIDP,2020-06-13,28,0.00,0.000
2020-06-13T12:00:00Z,APXMIDP,2020-06-13,27,30.43,1396.900
2020-06-13T12:00:00Z,N2EXMIDP,2020-06-13,27,0.00,0.000
2020-06-13T11:30:00Z,APXMIDP,2020-06-13,26,33.10,1266.700
2020-06-13T11:30:00Z,N2EXMIDP,2020-06-13,26,0.00,0.000
2020-06-13T11:00:00Z,APXMIDP,2020-06-13,25,33.83,1047.650
2020-06-13T11:00:00Z,N2EXMIDP,2020-06-13,25,0.00,0.000
2020-06-13T10:30:00Z,APXMIDP,2020-06-13,24,33.35,1009.550
2020-06-13T10:30:00Z,N2EXMIDP,2020-06-13,24,0.00,0.000
2020-06-13T10:00:00Z,APXMIDP,2020-06-13,23,33.53,917.550
2020-06-13T10:00:00Z,N2EXMIDP,2020-06-13,23,0.00,0.000
2020-06-13T09:30:00Z,APXMIDP,2020-06-13,22,34.23,1106.650
2020-06-13T09:30:00Z,N2EXMIDP,2020-06-13,22,0.00,0.000
2020-06-13T09:00:00Z,APXMIDP,2020-06-13,21,33.24,875.250
2020-06-13T09:00:00Z,N2EXMIDP,2020-06-13,21,0.00,0.000
2020-06-13T08:30:00Z,APXMIDP,2020-06-13,20,33.08,887.300
2020-06-13T08:30:00Z,N2EXMIDP,2020-06-13,20,0.00,0.000
2020-06-13T08:00:00Z,APXMIDP,2020-06-13,19,33.32,1073.600
2020-06-13T08:00:00Z,N2EXMIDP,2020-06-13,19,0.00,0.000
2020-06-13T07:30:00Z,APXMIDP,2020-06-13,18,25.12,1044.550
2020-06-13T07:30:00Z,N2EXMIDP,2020-06-13,18,0.00,0.000
2020-06-13T07:00:00Z,APXMIDP,2020-06-13,17,21.76,1050.850
2020-06-13T07:00:00Z,N2EXMIDP,2020-06-13,17,0.00,0.000
2020-06-13T06:30:00Z,APXMIDP,2020-06-13,16,26.02,763.750
2020-06-13T06:30:00Z,N2EXMIDP,2020-06-13,16,0.00,0.000
2020-06-13T06:00:00Z,APXMIDP,2020-06-13,15,28.31,944.700
2020-06-13T06:00:00Z,N2EXMIDP,2020-06-13,15,0.00,0.000
2020-06-13T05:30:00Z,APXMIDP,2020-06-13,14,30.73,513.700
2020-06-13T05:30:00Z,N2EXMIDP,2020-06-13,14,0.00,0.000
2020-06-13T05:00:00Z,APXMIDP,2020-06-13,13,31.15,608.100
2020-06-13T05:00:00Z,N2EXMIDP,2020-06-13,13,0.00,0.000
2020-06-13T04:30:00Z,APXMIDP,2020-06-13,12,28.03,458.550
2020-06-13T04:30:00Z,N2EXMIDP,2020-06-13,12,0.00,0.000
2020-06-13T04:00:00Z,APXMIDP,2020-06-13,11,29.25,346.550
2020-06-13T04:00:00Z,N2EXMIDP,2020-06-13,11,0.00,0.000
2020-06-13T03:30:00Z,APXMIDP,2020-06-13,10,30.96,531.800
2020-06-13T03:30:00Z,N2EXMIDP,2020-06-13,10,0.00,0.000
2020-06-13T03:00:00Z,APXMIDP,2020-06-13,9,32.99,583.950
2020-06-13T03:00:00Z,N2EXMIDP,2020-06-13,9,0.00,0.000
2020-06-13T02:30:00Z,APXMIDP,2020-06-13,8,30.65,370.550
2020-06-13T02:30:00Z,N2EXMIDP,2020-06-13,8,0.00,0.000
2020-06-13T02:00:00Z,APXMIDP,2020-06-13,7,29.79,383.500
2020-06-13T02:00:00Z,N2EXMIDP,2020-06-13,7,0.00,0.000
2020-06-13T01:30:00Z,APXMIDP,2020-06-13,6,33.48,495.550
2020-06-13T01:30:00Z,N2EXMIDP,2020-06-13,6,0.00,0.000
2020-06-13T01:00:00Z,APXMIDP,2020-06-13,5,31.44,522.100
2020-06-13T01:00:00Z,N2EXMIDP,2020-06-13,5,0.00,0.000
2020-06-13T00:30:00Z,APXMIDP,2020-06-13,4,33.75,357.300
2020-06-13T00:30:00Z,N2EXMIDP,2020-06-13,4,0.00,0.000
2020-06-13T00:00:00Z,APXMIDP,2020-06-13,3,34.65,388.350
2020-06-13T00:00:00Z,N2EXMIDP,2020-06-13,3,0.00,0.000
2020-06-12T23:30:00Z,APXMIDP,2020-06-13,2,36.98,485.150
2020-06-12T23:30:00Z,N2EXMIDP,2020-06-13,2,0.00,0.000
2020-06-12T23:00:00Z,APXMIDP,2020-06-13,1,37.34,443.500
2020-06-12T23:00:00Z,N2EXMIDP,2020-06-13,1,0.00,0.000
2020-06-12T22:30:00Z,APXMIDP,2020-06-12,48,37.05,768.700
2020-06-12T22:30:00Z,N2EXMIDP,2020-06-12,48,0.00,0.000
2020-06-12T22:00:00Z,APXMIDP,2020-06-12,47,36.78,808.350
2020-06-12T22:00:00Z,N2EXMIDP,2020-06-12,47,0.00,0.000
2020-06-12T21:30:00Z,APXMIDP,2020-06-12,46,34.31,1130.500
2020-06-12T21:30:00Z,N2EXMIDP,2020-06-12,46,0.00,0.000
2020-06-12T21:00:00Z,APXMIDP,2020-06-12,45,34.75,999.450
2020-06-12T21:00:00Z,N2EXMIDP,2020-06-12,45,0.00,0.000
2020-06-12T20:30:00Z,APXMIDP,2020-06-12,44,34.42,981.450
2020-06-12T20:30:00Z,N2EXMIDP,2020-06-12,44,0.00,0.000
2020-06-12T20:00:00Z,APXMIDP,2020-06-12,43,33.85,1037.100
2020-06-12T20:00:00Z,N2EXMIDP,2020-06-12,43,0.00,0.000
2020-06-12T19:30:00Z,APXMIDP,2020-06-12,42,32.58,1351.800
2020-06-12T19:30:00Z,N2EXMIDP,2020-06-12,42,0.00,0.000
2020-06-12T19:00:00Z,APXMIDP,2020-06-12,41,36.57,1008.750
2020-06-12T19:00:00Z,N2EXMIDP,2020-06-12,41,0.00,0.000
2020-06-12T18:30:00Z,APXMIDP,2020-06-12,40,37.44,1149.100
2020-06-12T18:30:00Z,N2EXMIDP,2020-06-12,40,0.00,0.000
2020-06-12T18:00:00Z,APXMIDP,2020-06-12,39,37.60,1088.750
2020-06-12T18:00:00Z,N2EXMIDP,2020-06-12,39,0.00,0.000
2020-06-12T17:30:00Z,APXMIDP,2020-06-12,38,38.87,1541.950
2020-06-12T17:30:00Z,N2EXMIDP,2020-06-12,38,0.00,0.000
2020-06-12T17:00:00Z,APXMIDP,2020-06-12,37,38.81,1500.600
2020-06-12T17:00:00Z,N2EXMIDP,2020-06-12,37,0.00,0.000
2020-06-12T16:30:00Z,APXMIDP,2020-06-12,36,38.76,1499.400
2020-06-12T16:30:00Z,N2EXMIDP,2020-06-12,36,0.00,0.000
2020-06-12T16:00:00Z,APXMIDP,2020-06-12,35,38.84,1625.050
2020-06-12T16:00:00Z,N2EXMIDP,2020-06-12,35,0.00,0.000
2020-06-12T15:30:00Z,APXMIDP,2020-06-12,34,36.69,1431.550
2020-06-12T15:30:00Z,N2EXMIDP,2020-06-12,34,0.00,0.000
2020-06-12T15:00:00Z,APXMIDP,2020-06-12,33,35.22,1129.650
2020-06-12T15:00:00Z,N2EXMIDP,2020-06-12,33,0.00,0.000
2020-06-12T14:30:00Z,APXMIDP,2020-06-12,32,33.66,954.400
2020-06-12T14:30:00Z,N2EXMIDP,2020-06-12,32,0.00,0.000
2020-06-12T14:00:00Z,APXMIDP,2020-06-12,31,32.57,1202.150
2020-06-12T14:00:00Z,N2EXMIDP,2020-06-12,31,0.00,0.000
2020-06-12T13:30:00Z,APXMIDP,2020-06-12,30,31.49,1844.850
2020-06-12T13:30:00Z,N2EXMIDP,2020-06-12,30,0.00,0.000
2020-06-12T13:00:00Z,APXMIDP,2020-06-12,29,32.41,1799.500
2020-06-12T13:00:00Z,N2EXMIDP,2020-06-12,29,0.00,0.000
2020-06-12T12:30:00Z,APXMIDP,2020-06-12,28,32.21,1535.700
2020-06-12T12:30:00Z,N2EXMIDP,2020-06-12,28,0.00,0.000
2020-06-12T12:00:00Z,APXMIDP,2020-06-12,27,32.27,1527.050
2020-06-12T12:00:00Z,N2EXMIDP,2020-06-12,27,0.00,0.000
2020-06-12T11:30:00Z,APXMIDP,2020-06-12,26,31.74,1134.700
2020-06-12T11:30:00Z,N2EXMIDP,2020-06-12,26,0.00,0.000
2020-06-12T11:00:00Z,APXMIDP,2020-06-12,25,31.77,1357.600
2020-06-12T11:00:00Z,N2EXMIDP,2020-06-12,25,0.00,0.000
2020-06-12T10:30:00Z,APXMIDP,2020-06-12,24,25.71,1477.850
2020-06-12T10:30:00Z,N2EXMIDP,2020-06-12,24,0.00,0.000
2020-06-12T10:00:00Z,APXMIDP,2020-06-12,23,25.17,1296.400
2020-06-12T10:00:00Z,N2EXMIDP,2020-06-12,23,0.00,0.000
2020-06-12T09:30:00Z,APXMIDP,2020-06-12,22,25.58,1284.100
2020-06-12T09:30:00Z,N2EXMIDP,2020-06-12,22,0.00,0.000
2020-06-12T09:00:00Z,APXMIDP,2020-06-12,21,30.33,1278.950
2020-06-12T09:00:00Z,N2EXMIDP,2020-06-12,21,0.00,0.000
2020-06-12T08:30:00Z,APXMIDP,2020-06-12,20,32.08,1078.450
2020-06-12T08:30:00Z,N2EXMIDP,2020-06-12,20,0.00,0.000
2020-06-12T08:00:00Z,APXMIDP,2020-06-12,19,32.29,1478.500
2020-06-12T08:00:00Z,N2EXMIDP,2020-06-12,19,0.00,0.000
2020-06-12T07:30:00Z,APXMIDP,2020-06-12,18,28.56,1388.400
2020-06-12T07:30:00Z,N2EXMIDP,2020-06-12,18,0.00,0.000
2020-06-12T07:00:00Z,APXMIDP,2020-06-12,17,21.87,1604.300
2020-06-12T07:00:00Z,N2EXMIDP,2020-06-12,17,0.00,0.000
2020-06-12T06:30:00Z,APXMIDP,2020-06-12,16,27.01,1046.100
2020-06-12T06:30:00Z,N2EXMIDP,2020-06-12,16,0.00,0.000
2020-06-12T06:00:00Z,APXMIDP,2020-06-12,15,22.50,1355.400
2020-06-12T06:00:00Z,N2EXMIDP,2020-06-12,15,0.00,0.000
2020-06-12T05:30:00Z,APXMIDP,2020-06-12,14,22.95,1137.100
2020-06-12T05:30:00Z,N2EXMIDP,2020-06-12,14,0.00,0.000
2020-06-12T05:00:00Z,APXMIDP,2020-06-12,13,15.91,1126.150
2020-06-12T05:00:00Z,N2EXMIDP,2020-06-12,13,0.00,0.000
2020-06-12T04:30:00Z,APXMIDP,2020-06-12,12,19.96,595.150
2020-06-12T04:30:00Z,N2EXMIDP,2020-06-12,12,0.00,0.000
2020-06-12T04:00:00Z,APXMIDP,2020-06-12,11,19.18,489.600
2020-06-12T04:00:00Z,N2EXMIDP,2020-06-12,11,0.00,0.000
2020-06-12T03:30:00Z,APXMIDP,2020-06-12,10,19.61,660.250
2020-06-12T03:30:00Z,N2EXMIDP,2020-06-12,10,0.00,0.000
2020-06-12T03:00:00Z,APXMIDP,2020-06-12,9,19.05,526.500
2020-06-12T03:00:00Z,N2EXMIDP,2020-06-12,9,0.00,0.000
2020-06-12T02:30:00Z,APXMIDP,2020-06-12,8,17.04,712.200
2020-06-12T02:30:00Z,N2EXMIDP,2020-06-12,8,0.00,0.000
2020-06-12T02:00:00Z,APXMIDP,2020-06-12,7,19.55,571.350
2020-06-12T02:00:00Z,N2EXMIDP,2020-06-12,7,0.00,0.000
2020-06-12T01:30:00Z,APXMIDP,2020-06-12,6,14.54,978.550
2020-06-12T01:30:00Z,N2EXMIDP,2020-06-12,6,0.00,0.000
2020-06-12T01:00:00Z,APXMIDP,2020-06-12,5,15.89,592.300
2020-06-12T01:00:00Z,N2EXMIDP,2020-06-12,5,0.00,0.000
2020-06-12T00:30:00Z,APXMIDP,2020-06-12,4,14.11,861.900
2020-06-12T00:30:00Z,N2EXMIDP,2020-06-12,4,0.00,0.000
